n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
85,7,6,second,71,10,1000,-1000,1000,8890,-8890,8890
85,7,6,second,71,11,1000,-1000,1000,9424,-9424,9424
85,7,6,second,71,12,1000,-1000,1000,9922,-9922,9922
85,7,6,second,71,13,1000,-1000,1000,10392,-10392,10392
85,7,6,second,71,14,1000,-1000,1000,10771,-10771,10771
85,7,6,second,71,15,1000,-1000,1000,11124,-11124,11124
85,7,6,second,71,16,1000,-1000,1000,11412,-11412,11412
85,7,6,second,71,17,1000,-1000,1000,11687,-11687,11687
85,7,6,second,71,18,1000,-1000,1000,11921,-11921,11921
85,7,6,second,71,19,1000,-1000,1000,12093,-12093,12093
85,7,6,second,71,20,1000,-1000,1000,12216,-12216,12216
85,7,6,second,71,21,1000,-1000,1000,12326,-12326,12326
85,7,6,second,71,22,1000,-1000,1000,12377,-12377,12377
85,7,6,second,71,23,1000,-1000,1000,12374,-12374,12374
85,7,6,second,71,24,1000,-1000,1000,12346,-12346,12346
85,7,6,second,71,25,1000,-1000,1000,12266,-12266,12266
85,7,6,second,71,26,1000,-1000,1000,12178,-12178,12178
85,7,6,second,71,27,1000,-1000,1000,12053,-12053,12053
85,7,6,second,71,28,1000,-1000,1000,11911,-11911,11911
85,7,6,second,71,29,1000,-1000,1000,11693,-11693,11693
85,7,6,second,71,30,1000,-999,999,11461,-11452,11452
85,7,6,second,71,31,1000,-999,999,11220,-11211,11211
85,7,6,second,71,32,1000,-994,994,10948,-10897,10897
85,7,6,second,71,33,1000,-992,994,10645,-10583,10593
85,7,6,second,71,34,1000,-991,993,10308,-10243,10253
85,7,6,second,71,35,1000,-981,983,9981,-9837,9845
85,7,6,second,71,36,1000,-976,978,9598,-9412,9420
85,7,6,second,71,37,1000,-966,968,9247,-8980,8990
85,7,6,second,71,38,1000,-956,958,8839,-8514,8522
85,7,6,second,71,39,1000,-939,941,8404,-7969,7977
85,7,6,second,71,40,1000,-909,915,8022,-7377,7407
85,7,6,second,71,41,1000,-872,884,7594,-6738,6800
85,7,6,second,71,42,1000,-833,847,7225,-6155,6229
85,7,6,second,71,43,1000,-784,812,6826,-5505,5651
85,7,6,second,71,44,1000,-718,764,6437,-4760,5014
85,7,6,second,71,45,1000,-631,695,6101,-4007,4351
85,7,6,second,71,46,1000,-547,653,5748,-3273,3827
85,7,6,second,71,47,1000,-461,615,5444,-2588,3388
85,7,6,second,71,48,1000,-342,570,5179,-1888,2974
85,7,6,second,71,49,1000,-212,532,4961,-1155,2667
85,7,6,second,71,50,1000,-63,493,4806,-353,2391
85,7,6,second,71,51,1000,76,500,4686,332,2350
85,7,6,second,71,52,1000,226,518,4637,1011,2369
85,7,6,second,71,53,1000,361,551,4661,1666,2542
85,7,6,second,71,54,1000,486,608,4735,2328,2878
85,7,6,second,71,55,1000,594,674,4827,2929,3287
85,7,6,second,71,56,1000,678,728,4941,3422,3660
85,7,6,second,71,57,1000,749,777,5141,3908,4052
85,7,6,second,71,58,1000,814,826,5340,4405,4465
85,7,6,second,71,59,1000,859,869,5575,4847,4889
85,7,6,second,71,60,1000,904,910,5802,5296,5322
85,7,6,second,71,61,1000,938,942,6096,5752,5770
85,7,6,second,71,62,1000,959,961,6337,6110,6118
85,7,6,second,71,63,1000,971,973,6556,6392,6400
85,7,6,second,71,64,1000,981,981,6797,6687,6687
85,7,6,second,71,65,1000,987,987,7025,6949,6949
85,7,6,second,71,66,1000,992,992,7182,7136,7136
85,7,6,second,71,67,1000,999,999,7341,7334,7334
85,7,6,second,71,68,1000,999,999,7465,7459,7459
85,7,6,second,71,69,1000,1000,1000,7571,7571,7571
85,7,6,second,71,70,1000,1000,1000,7598,7598,7598
85,7,6,second,71,71,1000,1000,1000,7629,7629,7629
85,7,6,second,71,72,1000,1000,1000,7574,7574,7574
85,7,6,second,71,73,1000,1000,1000,7476,7476,7476
85,7,6,second,71,74,1000,1000,1000,7332,7332,7332
85,7,6,second,71,75,1000,1000,1000,7119,7119,7119
85,7,6,second,71,76,1000,1000,1000,6852,6852,6852
85,7,6,second,71,77,1000,1000,1000,6508,6508,6508
85,7,6,second,71,78,1000,1000,1000,6096,6096,6096
85,7,6,second,71,79,1000,1000,1000,5623,5623,5623
85,7,6,second,71,80,1000,1000,1000,5074,5074,5074
85,7,6,second,71,81,1000,1000,1000,4427,4427,4427
85,7,6,second,71,82,1000,1000,1000,3721,3721,3721
85,7,6,second,71,83,1000,1000,1000,2910,2910,2910
85,7,6,second,71,84,1000,1000,1000,2000,2000,2000
85,7,6,second,71,85,1000,1000,1000,1000,1000,1000
85,9,2,first,72,0,1000,-1000,1000,1000,-1000,1000
85,9,2,first,72,1,1000,-1000,1000,2000,-2000,2000
85,9,2,first,72,2,1000,-1000,1000,2953,-2953,2953
85,9,2,first,72,3,1000,-1000,1000,3868,-3868,3868
85,9,2,first,72,4,1000,-1000,1000,4732,-4732,4732
85,9,2,first,72,5,1000,-1000,1000,5543,-5543,5543
85,9,2,first,72,6,1000,-1000,1000,6315,-6315,6315
85,9,2,first,72,7,1000,-1000,1000,7017,-7017,7017
85,9,2,first,72,8,1000,-1000,1000,7700,-7700,7700
85,9,2,first,72,9,1000,-1000,1000,8310,-8310,8310
85,9,2,first,72,10,1000,-1000,1000,8919,-8919,8919
85,9,2,first,72,11,1000,-1000,1000,9436,-9436,9436
85,9,2,first,72,12,1000,-1000,1000,9883,-9883,9883
85,9,2,first,72,13,1000,-1000,1000,10319,-10319,10319
85,9,2,first,72,14,1000,-1000,1000,10727,-10727,10727
85,9,2,first,72,15,1000,-1000,1000,11066,-11066,11066
85,9,2,first,72,16,1000,-1000,1000,11366,-11366,11366
85,9,2,first,72,17,1000,-1000,1000,11611,-11611,11611
85,9,2,first,72,18,1000,-1000,1000,11825,-11825,11825
85,9,2,first,72,19,1000,-1000,1000,11978,-11978,11978
85,9,2,first,72,20,1000,-1000,1000,12105,-12105,12105
85,9,2,first,72,21,1000,-1000,1000,12208,-12208,12208
85,9,2,first,72,22,1000,-1000,1000,12275,-12275,12275
85,9,2,first,72,23,1000,-1000,1000,12288,-12288,12288
85,9,2,first,72,24,1000,-1000,1000,12282,-12282,12282
85,9,2,first,72,25,1000,-1000,1000,12255,-12255,12255
85,9,2,first,72,26,1000,-1000,1000,12164,-12164,12164
85,9,2,first,72,27,1000,-1000,1000,12020,-12020,12020
85,9,2,first,72,28,1000,-1000,1000,11813,-11813,11813
85,9,2,first,72,29,1000,-1000,1000,11594,-11594,11594
85,9,2,first,72,30,1000,-1000,1000,11345,-11345,11345
85,9,2,first,72,31,1000,-1000,1000,11103,-11103,11103
85,9,2,first,72,32,1000,-998,998,10812,-10798,10798
85,9,2,first,72,33,1000,-998,998,10548,-10533,10533
85,9,2,first,72,34,1000,-993,993,10208,-10149,10149
85,9,2,first,72,35,1000,-984,984,9908,-9766,9766
85,9,2,first,72,36,1000,-978,978,9535,-9345,9345
85,9,2,first,72,37,1000,-967,967,9178,-8910,8910
85,9,2,first,72,38,1000,-957,957,8801,-8464,8464
85,9,2,first,72,39,1000,-936,938,8395,-7920,7940
85,9,2,first,72,40,1000,-913,921,8010,-7392,7452
85,9,2,first,72,41,1000,-882,890,7598,-6785,6841
85,9,2,first,72,42,1000,-848,858,7271,-6262,6322
85,9,2,first,72,43,1000,-802,822,6846,-5610,5724
85,9,2,first,72,44,1000,-736,774,6448,-4884,5082
85,9,2,first,72,45,1000,-649,703,6092,-4091,4379
85,9,2,first,72,46,1000,-556,644,5769,-3334,3796
85,9,2,first,72,47,1000,-447,583,5493,-2588,3254
85,9,2,first,72,48,1000,-318,548,5245,-1782,2880
85,9,2,first,72,49,1000,-195,511,5033,-1063,2567
85,9,2,first,72,50,1000,-45,485,4875,-285,2385
85,9,2,first,72,51,1000,96,484,4780,412,2298
85,9,2,first,72,52,1000,235,523,4727,1086,2482
85,9,2,first,72,53,1000,385,575,4730,1812,2710
85,9,2,first,72,54,1000,515,629,4784,2446,2998
85,9,2,first,72,55,1000,615,693,4880,3006,3384
85,9,2,first,72,56,1000,689,743,5022,3479,3749
85,9,2,first,72,57,1000,770,802,5203,4038,4192
85,9,2,first,72,58,1000,829,849,5418,4525,4621
85,9,2,first,72,59,1000,882,888,5634,4995,5027
85,9,2,first,72,60,1000,919,923,5832,5382,5406
85,9,2,first,72,61,1000,937,939,6037,5682,5692
85,9,2,first,72,62,1000,957,959,6271,6039,6049
85,9,2,first,72,63,1000,969,969,6514,6347,6347
85,9,2,first,72,64,1000,978,978,6711,6591,6591
85,9,2,first,72,65,1000,985,985,6934,6854,6854
85,9,2,first,72,66,1000,989,989,7107,7054,7054
85,9,2,first,72,67,1000,994,994,7260,7230,7230
85,9,2,first,72,68,1000,997,997,7426,7410,7410
85,9,2,first,72,69,1000,997,997,7558,7543,7543
85,9,2,first,72,70,1000,999,999,7618,7613,7613
85,9,2,first,72,71,1000,1000,1000,7618,7618,7618
85,9,2,first,72,72,1000,1000,1000,7539,7539,7539
85,9,2,first,72,73,1000,1000,1000,7450,7450,7450
85,9,2,first,72,74,1000,1000,1000,7327,7327,7327
85,9,2,first,72,75,1000,1000,1000,7140,7140,7140
85,9,2,first,72,76,1000,1000,1000,6886,6886,6886
85,9,2,first,72,77,1000,1000,1000,6551,6551,6551
85,9,2,first,72,78,1000,1000,1000,6164,6164,6164
85,9,2,first,72,79,1000,1000,1000,5659,5659,5659
85,9,2,first,72,80,1000,1000,1000,5092,5092,5092
85,9,2,first,72,81,1000,1000,1000,4433,4433,4433
85,9,2,first,72,82,1000,1000,1000,3713,3713,3713
85,9,2,first,72,83,1000,1000,1000,2907,2907,2907
85,9,2,first,72,84,1000,1000,1000,2000,2000,2000
85,9,2,first,72,85,1000,1000,1000,1000,1000,1000
85,7,6,second,72,0,1000,-1000,1000,1000,-1000,1000
85,7,6,second,72,1,1000,-1000,1000,2000,-2000,2000
85,7,6,second,72,2,1000,-1000,1000,2953,-2953,2953
85,7,6,second,72,3,1000,-1000,1000,3851,-3851,3851
85,7,6,second,72,4,1000,-1000,1000,4716,-4716,4716
85,7,6,second,72,5,1000,-1000,1000,5517,-5517,5517
85,7,6,second,72,6,1000,-1000,1000,6300,-6300,6300
85,7,6,second,72,7,1000,-1000,1000,7008,-7008,7008
85,7,6,second,72,8,1000,-1000,1000,7679,-7679,7679
85,7,6,second,72,9,1000,-1000,1000,8312,-8312,8312
85,7,6,second,72,10,1000,-1000,1000,8914,-8914,8914
85,7,6,second,72,11,1000,-1000,1000,9454,-9454,9454
85,7,6,second,72,12,1000,-1000,1000,9912,-9912,9912
85,7,6,second,72,13,1000,-1000,1000,10311,-10311,10311
85,7,6,second,72,14,1000,-1000,1000,10711,-10711,10711
85,7,6,second,72,15,1000,-1000,1000,11138,-11138,11138
85,7,6,second,72,16,1000,-1000,1000,11436,-11436,11436
85,7,6,second,72,17,1000,-1000,1000,11730,-11730,11730
85,7,6,second,72,18,1000,-1000,1000,11952,-11952,11952
85,7,6,second,72,19,1000,-1000,1000,12150,-12150,12150
85,7,6,second,72,20,1000,-1000,1000,12259,-12259,12259
85,7,6,second,72,21,1000,-1000,1000,12349,-12349,12349
85,7,6,second,72,22,1000,-1000,1000,12425,-12425,12425
85,7,6,second,72,23,1000,-1000,1000,12461,-12461,12461
85,7,6,second,72,24,1000,-1000,1000,12449,-12449,12449
85,7,6,second,72,25,1000,-1000,1000,12357,-12357,12357
85,7,6,second,72,26,1000,-1000,1000,12261,-12261,12261
85,7,6,second,72,27,1000,-1000,1000,12138,-12138,12138
85,7,6,second,72,28,1000,-1000,1000,11970,-11970,11970
85,7,6,second,72,29,1000,-998,998,11760,-11746,11746
85,7,6,second,72,30,1000,-996,996,11566,-11534,11534
85,7,6,second,72,31,1000,-996,996,11301,-11269,11269
85,7,6,second,72,32,1000,-993,993,11020,-10962,10962
85,7,6,second,72,33,1000,-990,990,10693,-10606,10606
85,7,6,second,72,34,1000,-985,985,10353,-10227,10227
85,7,6,second,72,35,1000,-983,983,9957,-9814,9814
85,7,6,second,72,36,1000,-975,975,9604,-9409,9409
85,7,6,second,72,37,1000,-963,963,9184,-8898,8898
85,7,6,second,72,38,1000,-947,949,8794,-8389,8403
85,7,6,second,72,39,1000,-929,931,8402,-7879,7891
85,7,6,second,72,40,1000,-912,914,7996,-7370,7382
85,7,6,second,72,41,1000,-870,874,7556,-6697,6715
85,7,6,second,72,42,1000,-832,840,7127,-6093,6133
85,7,6,second,72,43,1000,-778,798,6705,-5413,5507
85,7,6,second,72,44,1000,-703,741,6389,-4684,4864
85,7,6,second,72,45,1000,-618,688,6059,-3937,4253
85,7,6,second,72,46,1000,-540,648,5692,-3240,3744
85,7,6,second,72,47,1000,-449,609,5407,-2541,3319
85,7,6,second,72,48,1000,-329,563,5156,-1808,2920
85,7,6,second,72,49,1000,-217,527,4952,-1180,2630
85,7,6,second,72,50,1000,-67,519,4810,-385,2487
85,7,6,second,72,51,1000,86,510,4708,400,2408
85,7,6,second,72,52,1000,228,526,4658,1045,2455
85,7,6,second,72,53,1000,364,576,4666,1721,2705
85,7,6,second,72,54,1000,489,633,4688,2361,3005
85,7,6,second,72,55,1000,580,664,4789,2857,3227
85,7,6,second,72,56,1000,679,723,4981,3481,3677
85,7,6,second,72,57,1000,757,787,5124,3989,4129
85,7,6,second,72,58,1000,816,834,5303,4432,4514
85,7,6,second,72,59,1000,871,881,5526,4904,4948
85,7,6,second,72,60,1000,903,909,5795,5315,5343
85,7,6,second,72,61,1000,929,933,6017,5647,5665
85,7,6,second,72,62,1000,947,947,6284,6001,6001
85,7,6,second,72,63,1000,970,970,6562,6395,6395
85,7,6,second,72,64,1000,979,979,6777,6660,6660
85,7,6,second,72,65,1000,990,990,6996,6936,6936
85,7,6,second,72,66,1000,994,994,7184,7147,7147
85,7,6,second,72,67,1000,996,996,7345,7323,7323
85,7,6,second,72,68,1000,996,996,7510,7489,7489
85,7,6,second,72,69,1000,997,997,7598,7582,7582
85,7,6,second,72,70,1000,997,997,7614,7600,7600
85,7,6,second,72,71,1000,999,999,7595,7592,7592
85,7,6,second,72,72,1000,1000,1000,7566,7566,7566
85,7,6,second,72,73,1000,1000,1000,7488,7488,7488
85,7,6,second,72,74,1000,1000,1000,7327,7327,7327
85,7,6,second,72,75,1000,1000,1000,7090,7090,7090
85,7,6,second,72,76,1000,1000,1000,6852,6852,6852
85,7,6,second,72,77,1000,1000,1000,6518,6518,6518
85,7,6,second,72,78,1000,1000,1000,6110,6110,6110
85,7,6,second,72,79,1000,1000,1000,5642,5642,5642
85,7,6,second,72,80,1000,1000,1000,5087,5087,5087
85,7,6,second,72,81,1000,1000,1000,4444,4444,4444
85,7,6,second,72,82,1000,1000,1000,3727,3727,3727
85,7,6,second,72,83,1000,1000,1000,2911,2911,2911
85,7,6,second,72,84,1000,1000,1000,2000,2000,2000
85,7,6,second,72,85,1000,1000,1000,1000,1000,1000
85,9,2,first,73,0,1000,-1000,1000,1000,-1000,1000
85,9,2,first,73,1,1000,-1000,1000,2000,-2000,2000
85,9,2,first,73,2,1000,-1000,1000,2951,-2951,2951
85,9,2,first,73,3,1000,-1000,1000,3850,-3850,3850
85,9,2,first,73,4,1000,-1000,1000,4702,-4702,4702
85,9,2,first,73,5,1000,-1000,1000,5505,-5505,5505
85,9,2,first,73,6,1000,-1000,1000,6275,-6275,6275
85,9,2,first,73,7,1000,-1000,1000,6999,-6999,6999
85,9,2,first,73,8,1000,-1000,1000,7663,-7663,7663
85,9,2,first,73,9,1000,-1000,1000,8294,-8294,8294
85,9,2,first,73,10,1000,-1000,1000,8883,-8883,8883
85,9,2,first,73,11,1000,-1000,1000,9430,-9430,9430
85,9,2,first,73,12,1000,-1000,1000,9915,-9915,9915
85,9,2,first,73,13,1000,-1000,1000,10348,-10348,10348
85,9,2,first,73,14,1000,-1000,1000,10728,-10728,10728
85,9,2,first,73,15,1000,-1000,1000,11069,-11069,11069
85,9,2,first,73,16,1000,-1000,1000,11370,-11370,11370
85,9,2,first,73,17,1000,-1000,1000,11626,-11626,11626
85,9,2,first,73,18,1000,-1000,1000,11862,-11862,11862
85,9,2,first,73,19,1000,-1000,1000,12013,-12013,12013
85,9,2,first,73,20,1000,-1000,1000,12146,-12146,12146
85,9,2,first,73,21,1000,-1000,1000,12219,-12219,12219
85,9,2,first,73,22,1000,-1000,1000,12282,-12282,12282
85,9,2,first,73,23,1000,-1000,1000,12310,-12310,12310
85,9,2,first,73,24,1000,-1000,1000,12316,-12316,12316
85,9,2,first,73,25,1000,-1000,1000,12279,-12279,12279
85,9,2,first,73,26,1000,-1000,1000,12198,-12198,12198
85,9,2,first,73,27,1000,-1000,1000,12122,-12122,12122
85,9,2,first,73,28,1000,-1000,1000,11922,-11922,11922
85,9,2,first,73,29,1000,-1000,1000,11711,-11711,11711
85,9,2,first,73,30,1000,-1000,1000,11476,-11476,11476
85,9,2,first,73,31,1000,-998,998,11225,-11210,11210
85,9,2,first,73,32,1000,-995,995,10995,-10953,10953
85,9,2,first,73,33,1000,-995,995,10656,-10617,10617
85,9,2,first,73,34,1000,-989,989,10318,-10227,10227
85,9,2,first,73,35,1000,-983,983,9995,-9859,9859
85,9,2,first,73,36,1000,-974,974,9625,-9425,9425
85,9,2,first,73,37,1000,-966,966,9266,-9012,9012
85,9,2,first,73,38,1000,-954,954,8830,-8488,8488
85,9,2,first,73,39,1000,-938,944,8422,-7975,8011
85,9,2,first,73,40,1000,-913,919,8011,-7404,7440
85,9,2,first,73,41,1000,-882,896,7606,-6824,6914
85,9,2,first,73,42,1000,-850,864,7167,-6222,6314
85,9,2,first,73,43,1000,-804,824,6772,-5577,5705
85,9,2,first,73,44,1000,-739,777,6429,-4894,5114
85,9,2,first,73,45,1000,-654,724,6091,-4128,4512
85,9,2,first,73,46,1000,-558,664,5772,-3409,3949
85,9,2,first,73,47,1000,-455,615,5474,-2666,3462
85,9,2,first,73,48,1000,-341,559,5237,-1963,2987
85,9,2,first,73,49,1000,-209,521,5043,-1194,2674
85,9,2,first,73,50,1000,-81,501,4868,-484,2444
85,9,2,first,73,51,1000,63,507,4768,245,2437
85,9,2,first,73,52,1000,197,535,4721,887,2505
85,9,2,first,73,53,1000,362,574,4721,1724,2704
85,9,2,first,73,54,1000,477,645,4799,2334,3084
85,9,2,first,73,55,1000,608,710,4861,2991,3453
85,9,2,first,73,56,1000,697,765,4979,3531,3839
85,9,2,first,73,57,1000,778,804,5151,4041,4171
85,9,2,first,73,58,1000,838,850,5384,4549,4609
85,9,2,first,73,59,1000,875,887,5589,4937,4997
85,9,2,first,73,60,1000,921,929,5831,5409,5449
85,9,2,first,73,61,1000,950,954,6044,5779,5795
85,9,2,first,73,62,1000,964,964,6298,6116,6116
85,9,2,first,73,63,1000,980,980,6536,6438,6438
85,9,2,first,73,64,1000,983,983,6764,6682,6682
85,9,2,first,73,65,1000,991,991,6977,6936,6936
85,9,2,first,73,66,1000,994,994,7206,7177,7177
85,9,2,first,73,67,1000,997,997,7366,7351,7351
85,9,2,first,73,68,1000,1000,1000,7491,7491,7491
85,9,2,first,73,69,1000,1000,1000,7560,7560,7560
85,9,2,first,73,70,1000,1000,1000,7615,7615,7615
85,9,2,first,73,71,1000,1000,1000,7641,7641,7641
85,9,2,first,73,72,1000,1000,1000,7586,7586,7586
85,9,2,first,73,73,1000,1000,1000,7548,7548,7548
85,9,2,first,73,74,1000,1000,1000,7425,7425,7425
85,9,2,first,73,75,1000,1000,1000,7189,7189,7189
85,9,2,first,73,76,1000,1000,1000,6885,6885,6885
85,9,2,first,73,77,1000,1000,1000,6533,6533,6533
85,9,2,first,73,78,1000,1000,1000,6136,6136,6136
85,9,2,first,73,79,1000,1000,1000,5624,5624,5624
85,9,2,first,73,80,1000,1000,1000,5077,5077,5077
85,9,2,first,73,81,1000,1000,1000,4446,4446,4446
85,9,2,first,73,82,1000,1000,1000,3713,3713,3713
85,9,2,first,73,83,1000,1000,1000,2909,2909,2909
85,9,2,first,73,84,1000,1000,1000,2000,2000,2000
85,9,2,first,73,85,1000,1000,1000,1000,1000,1000
85,7,6,second,73,0,1000,-1000,1000,1000,-1000,1000
85,7,6,second,73,1,1000,-1000,1000,2000,-2000,2000
85,7,6,second,73,2,1000,-1000,1000,2952,-2952,2952
85,7,6,second,73,3,1000,-1000,1000,3863,-3863,3863
85,7,6,second,73,4,1000,-1000,1000,4712,-4712,4712
85,7,6,second,73,5,1000,-1000,1000,5517,-5517,5517
85,7,6,second,73,6,1000,-1000,1000,6257,-6257,6257
85,7,6,second,73,7,1000,-1000,1000,6991,-6991,6991
85,7,6,second,73,8,1000,-1000,1000,7664,-7664,7664
85,7,6,second,73,9,1000,-1000,1000,8321,-8321,8321
85,7,6,second,73,10,1000,-1000,1000,8893,-8893,8893
85,7,6,second,73,11,1000,-1000,1000,9397,-9397,9397
85,7,6,second,73,12,1000,-1000,1000,9856,-9856,9856
85,7,6,second,73,13,1000,-1000,1000,10237,-10237,10237
85,7,6,second,73,14,1000,-1000,1000,10634,-10634,10634
85,7,6,second,73,15,1000,-1000,1000,10993,-10993,10993
85,7,6,second,73,16,1000,-1000,1000,11291,-11291,11291
85,7,6,second,73,17,1000,-1000,1000,11562,-11562,11562
85,7,6,second,73,18,1000,-1000,1000,11789,-11789,11789
85,7,6,second,73,19,1000,-1000,1000,11998,-11998,11998
85,7,6,second,73,20,1000,-1000,1000,12124,-12124,12124
85,7,6,second,73,21,1000,-1000,1000,12253,-12253,12253
85,7,6,second,73,22,1000,-1000,1000,12296,-12296,12296
85,7,6,second,73,23,1000,-1000,1000,12284,-12284,12284
85,7,6,second,73,24,1000,-1000,1000,12235,-12235,12235
85,7,6,second,73,25,1000,-1000,1000,12206,-12206,12206
85,7,6,second,73,26,1000,-1000,1000,12111,-12111,12111
85,7,6,second,73,27,1000,-1000,1000,11991,-11991,11991
85,7,6,second,73,28,1000,-1000,1000,11848,-11848,11848
85,7,6,second,73,29,1000,-999,999,11650,-11640,11640
85,7,6,second,73,30,1000,-998,998,11396,-11378,11378
85,7,6,second,73,31,1000,-998,998,11159,-11141,11141
85,7,6,second,73,32,1000,-998,998,10936,-10917,10917
85,7,6,second,73,33,1000,-995,995,10644,-10597,10597
85,7,6,second,73,34,1000,-991,991,10334,-10252,10252
85,7,6,second,73,35,1000,-987,987,10011,-9896,9896
85,7,6,second,73,36,1000,-980,980,9618,-9444,9444
85,7,6,second,73,37,1000,-972,972,9239,-9007,9007
85,7,6,second,73,38,1000,-958,958,8912,-8567,8567
85,7,6,second,73,39,1000,-943,943,8499,-8069,8069
85,7,6,second,73,40,1000,-921,923,8058,-7493,7505
85,7,6,second,73,41,1000,-882,888,7650,-6846,6878
85,7,6,second,73,42,1000,-842,850,7240,-6226,6262
85,7,6,second,73,43,1000,-800,814,6843,-5602,5686
85,7,6,second,73,44,1000,-741,775,6413,-4882,5072
85,7,6,second,73,45,1000,-663,721,6074,-4164,4472
85,7,6,second,73,46,1000,-577,663,5754,-3466,3900
85,7,6,second,73,47,1000,-447,605,5470,-2551,3341
85,7,6,second,73,48,1000,-328,548,5209,-1813,2899
85,7,6,second,73,49,1000,-183,495,5001,-1024,2514
85,7,6,second,73,50,1000,-58,482,4855,-363,2349
85,7,6,second,73,51,1000,70,484,4728,282,2274
85,7,6,second,73,52,1000,199,503,4664,924,2318
85,7,6,second,73,53,1000,329,555,4659,1562,2552
85,7,6,second,73,54,1000,439,601,4723,2156,2830
85,7,6,second,73,55,1000,555,651,4820,2760,3154
85,7,6,second,73,56,1000,652,710,4972,3343,3577
85,7,6,second,73,57,1000,727,759,5155,3859,3989
85,7,6,second,73,58,1000,802,818,5370,4417,4481
85,7,6,second,73,59,1000,862,868,5589,4903,4923
85,7,6,second,73,60,1000,903,903,5843,5340,5340
85,7,6,second,73,61,1000,934,934,6050,5698,5698
85,7,6,second,73,62,1000,959,959,6295,6083,6083
85,7,6,second,73,63,1000,972,972,6534,6385,6385
85,7,6,second,73,64,1000,984,984,6767,6676,6676
85,7,6,second,73,65,1000,988,988,6997,6922,6922
85,7,6,second,73,66,1000,993,993,7145,7097,7097
85,7,6,second,73,67,1000,995,995,7318,7283,7283
85,7,6,second,73,68,1000,997,997,7449,7428,7428
85,7,6,second,73,69,1000,997,997,7551,7529,7529
85,7,6,second,73,70,1000,998,998,7593,7578,7578
85,7,6,second,73,71,1000,998,998,7596,7582,7582
85,7,6,second,73,72,1000,999,999,7556,7551,7551
85,7,6,second,73,73,1000,1000,1000,7465,7465,7465
85,7,6,second,73,74,1000,1000,1000,7340,7340,7340
85,7,6,second,73,75,1000,1000,1000,7145,7145,7145
85,7,6,second,73,76,1000,1000,1000,6880,6880,6880
85,7,6,second,73,77,1000,1000,1000,6565,6565,6565
85,7,6,second,73,78,1000,1000,1000,6159,6159,6159
85,7,6,second,73,79,1000,1000,1000,5673,5673,5673
85,7,6,second,73,80,1000,1000,1000,5107,5107,5107
85,7,6,second,73,81,1000,1000,1000,4447,4447,4447
85,7,6,second,73,82,1000,1000,1000,3715,3715,3715
85,7,6,second,73,83,1000,1000,1000,2910,2910,2910
85,7,6,second,73,84,1000,1000,1000,2000,2000,2000
85,7,6,second,73,85,1000,1000,1000,1000,1000,1000
85,9,2,first,74,0,1000,-1000,1000,1000,-1000,1000
85,9,2,first,74,1,1000,-1000,1000,2000,-2000,2000
85,9,2,first,74,2,1000,-1000,1000,2964,-2964,2964
85,9,2,first,74,3,1000,-1000,1000,3874,-3874,3874
85,9,2,first,74,4,1000,-1000,1000,4713,-4713,4713
85,9,2,first,74,5,1000,-1000,1000,5513,-5513,5513
85,9,2,first,74,6,1000,-1000,1000,6278,-6278,6278
85,9,2,first,74,7,1000,-1000,1000,7008,-7008,7008
85,9,2,first,74,8,1000,-1000,1000,7656,-7656,7656
85,9,2,first,74,9,1000,-1000,1000,8283,-8283,8283
85,9,2,first,74,10,1000,-1000,1000,8867,-8867,8867
85,9,2,first,74,11,1000,-1000,1000,9370,-9370,9370
85,9,2,first,74,12,1000,-1000,1000,9863,-9863,9863
