n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
130,11,3,first,63,111,1000,1000,1000,10856,10856,10856
130,11,3,first,63,112,1000,1000,1000,10713,10713,10713
130,11,3,first,63,113,1000,1000,1000,10572,10572,10572
130,11,3,first,63,114,1000,1000,1000,10426,10426,10426
130,11,3,first,63,115,1000,1000,1000,10184,10184,10184
130,11,3,first,63,116,1000,1000,1000,9904,9904,9904
130,11,3,first,63,117,1000,1000,1000,9595,9595,9595
130,11,3,first,63,118,1000,1000,1000,9236,9236,9236
130,11,3,first,63,119,1000,1000,1000,8830,8830,8830
130,11,3,first,63,120,1000,1000,1000,8403,8403,8403
130,11,3,first,63,121,1000,1000,1000,7895,7895,7895
130,11,3,first,63,122,1000,1000,1000,7362,7362,7362
130,11,3,first,63,123,1000,1000,1000,6767,6767,6767
130,11,3,first,63,124,1000,1000,1000,6119,6119,6119
130,11,3,first,63,125,1000,1000,1000,5389,5389,5389
130,11,3,first,63,126,1000,1000,1000,4616,4616,4616
130,11,3,first,63,127,1000,1000,1000,3797,3797,3797
130,11,3,first,63,128,1000,1000,1000,2931,2931,2931
130,11,3,first,63,129,1000,1000,1000,2000,2000,2000
130,11,3,first,63,130,1000,1000,1000,1000,1000,1000
130,9,7,second,63,0,1000,-1000,1000,1000,-1000,1000
130,9,7,second,63,1,1000,-1000,1000,2000,-2000,2000
130,9,7,second,63,2,1000,-1000,1000,2974,-2974,2974
130,9,7,second,63,3,1000,-1000,1000,3908,-3908,3908
130,9,7,second,63,4,1000,-1000,1000,4823,-4823,4823
130,9,7,second,63,5,1000,-1000,1000,5691,-5691,5691
130,9,7,second,63,6,1000,-1000,1000,6522,-6522,6522
130,9,7,second,63,7,1000,-1000,1000,7345,-7345,7345
130,9,7,second,63,8,1000,-1000,1000,8104,-8104,8104
130,9,7,second,63,9,1000,-1000,1000,8847,-8847,8847
130,9,7,second,63,10,1000,-1000,1000,9575,-9575,9575
130,9,7,second,63,11,1000,-1000,1000,10254,-10254,10254
130,9,7,second,63,12,1000,-1000,1000,10893,-10893,10893
130,9,7,second,63,13,1000,-1000,1000,11556,-11556,11556
130,9,7,second,63,14,1000,-1000,1000,12161,-12161,12161
130,9,7,second,63,15,1000,-1000,1000,12738,-12738,12738
130,9,7,second,63,16,1000,-1000,1000,13271,-13271,13271
130,9,7,second,63,17,1000,-1000,1000,13795,-13795,13795
130,9,7,second,63,18,1000,-1000,1000,14276,-14276,14276
130,9,7,second,63,19,1000,-1000,1000,14721,-14721,14721
130,9,7,second,63,20,1000,-1000,1000,15121,-15121,15121
130,9,7,second,63,21,1000,-1000,1000,15531,-15531,15531
130,9,7,second,63,22,1000,-1000,1000,15839,-15839,15839
130,9,7,second,63,23,1000,-1000,1000,16154,-16154,16154
130,9,7,second,63,24,1000,-1000,1000,16460,-16460,16460
130,9,7,second,63,25,1000,-1000,1000,16693,-16693,16693
130,9,7,second,63,26,1000,-1000,1000,16959,-16959,16959
130,9,7,second,63,27,1000,-1000,1000,17180,-17180,17180
130,9,7,second,63,28,1000,-1000,1000,17355,-17355,17355
130,9,7,second,63,29,1000,-1000,1000,17564,-17564,17564
130,9,7,second,63,30,1000,-1000,1000,17701,-17701,17701
130,9,7,second,63,31,1000,-1000,1000,17802,-17802,17802
130,9,7,second,63,32,1000,-1000,1000,17924,-17924,17924
130,9,7,second,63,33,1000,-1000,1000,17971,-17971,17971
130,9,7,second,63,34,1000,-1000,1000,18007,-18007,18007
130,9,7,second,63,35,1000,-1000,1000,18041,-18041,18041
130,9,7,second,63,36,1000,-1000,1000,18054,-18054,18054
130,9,7,second,63,37,1000,-1000,1000,17991,-17991,17991
130,9,7,second,63,38,1000,-1000,1000,17917,-17917,17917
130,9,7,second,63,39,1000,-1000,1000,17833,-17833,17833
130,9,7,second,63,40,1000,-1000,1000,17736,-17736,17736
130,9,7,second,63,41,1000,-1000,1000,17584,-17584,17584
130,9,7,second,63,42,1000,-1000,1000,17399,-17399,17399
130,9,7,second,63,43,1000,-1000,1000,17279,-17279,17279
130,9,7,second,63,44,1000,-1000,1000,17069,-17069,17069
130,9,7,second,63,45,1000,-1000,1000,16920,-16920,16920
130,9,7,second,63,46,1000,-999,999,16648,-16636,16636
130,9,7,second,63,47,1000,-999,999,16405,-16393,16393
130,9,7,second,63,48,1000,-999,999,16166,-16154,16154
130,9,7,second,63,49,1000,-999,999,15902,-15890,15890
130,9,7,second,63,50,1000,-999,999,15605,-15593,15593
130,9,7,second,63,51,1000,-999,999,15351,-15338,15338
130,9,7,second,63,52,1000,-998,998,15007,-14985,14985
130,9,7,second,63,53,1000,-994,994,14707,-14641,14641
130,9,7,second,63,54,1000,-994,994,14365,-14301,14301
130,9,7,second,63,55,1000,-993,993,14006,-13932,13932
130,9,7,second,63,56,1000,-988,988,13583,-13451,13451
130,9,7,second,63,57,1000,-983,983,13208,-13027,13027
130,9,7,second,63,58,1000,-979,979,12784,-12558,12558
130,9,7,second,63,59,1000,-974,974,12407,-12133,12133
130,9,7,second,63,60,1000,-971,971,11979,-11682,11682
130,9,7,second,63,61,1000,-959,959,11603,-11206,11206
130,9,7,second,63,62,1000,-940,944,11210,-10632,10658
130,9,7,second,63,63,1000,-926,932,10817,-10109,10147
130,9,7,second,63,64,1000,-906,912,10438,-9571,9611
130,9,7,second,63,65,1000,-877,885,10038,-8916,8978
130,9,7,second,63,66,1000,-839,859,9645,-8216,8378
130,9,7,second,63,67,1000,-791,821,9270,-7482,7722
130,9,7,second,63,68,1000,-755,795,8907,-6885,7187
130,9,7,second,63,69,1000,-706,766,8528,-6205,6647
130,9,7,second,63,70,1000,-649,727,8201,-5509,6063
130,9,7,second,63,71,1000,-572,676,7907,-4719,5433
130,9,7,second,63,72,1000,-481,629,7620,-3844,4812
130,9,7,second,63,73,1000,-386,580,7390,-3044,4282
130,9,7,second,63,74,1000,-304,562,7180,-2364,4010
130,9,7,second,63,75,1000,-200,540,6980,-1553,3687
130,9,7,second,63,76,1000,-106,520,6802,-821,3405
130,9,7,second,63,77,1000,-20,524,6665,-170,3372
130,9,7,second,63,78,1000,82,544,6587,549,3463
130,9,7,second,63,79,1000,184,544,6549,1215,3477
130,9,7,second,63,80,1000,295,571,6570,1987,3733
130,9,7,second,63,81,1000,380,592,6583,2575,3895
130,9,7,second,63,82,1000,480,646,6641,3245,4307
130,9,7,second,63,83,1000,550,672,6729,3766,4558
130,9,7,second,63,84,1000,614,700,6857,4277,4837
130,9,7,second,63,85,1000,675,743,6961,4785,5229
130,9,7,second,63,86,1000,727,775,7147,5299,5595
130,9,7,second,63,87,1000,785,807,7307,5796,5932
130,9,7,second,63,88,1000,823,835,7473,6211,6291
130,9,7,second,63,89,1000,863,869,7653,6650,6700
130,9,7,second,63,90,1000,886,888,7850,7025,7039
130,9,7,second,63,91,1000,917,917,8089,7474,7474
130,9,7,second,63,92,1000,940,940,8320,7861,7861
130,9,7,second,63,93,1000,954,954,8539,8171,8171
130,9,7,second,63,94,1000,967,967,8780,8520,8520
130,9,7,second,63,95,1000,974,974,9018,8817,8817
130,9,7,second,63,96,1000,980,980,9256,9094,9094
130,9,7,second,63,97,1000,985,985,9512,9396,9396
130,9,7,second,63,98,1000,990,990,9729,9655,9655
130,9,7,second,63,99,1000,993,993,9905,9853,9853
130,9,7,second,63,100,1000,996,996,10114,10089,10089
130,9,7,second,63,101,1000,997,997,10266,10246,10246
130,9,7,second,63,102,1000,999,999,10398,10391,10391
130,9,7,second,63,103,1000,999,999,10521,10514,10514
130,9,7,second,63,104,1000,1000,1000,10651,10651,10651
130,9,7,second,63,105,1000,1000,1000,10786,10786,10786
130,9,7,second,63,106,1000,1000,1000,10856,10856,10856
130,9,7,second,63,107,1000,1000,1000,10870,10870,10870
130,9,7,second,63,108,1000,1000,1000,10925,10925,10925
130,9,7,second,63,109,1000,1000,1000,10876,10876,10876
130,9,7,second,63,110,1000,1000,1000,10839,10839,10839
130,9,7,second,63,111,1000,1000,1000,10741,10741,10741
130,9,7,second,63,112,1000,1000,1000,10690,10690,10690
130,9,7,second,63,113,1000,1000,1000,10546,10546,10546
130,9,7,second,63,114,1000,1000,1000,10336,10336,10336
130,9,7,second,63,115,1000,1000,1000,10133,10133,10133
130,9,7,second,63,116,1000,1000,1000,9860,9860,9860
130,9,7,second,63,117,1000,1000,1000,9546,9546,9546
130,9,7,second,63,118,1000,1000,1000,9171,9171,9171
130,9,7,second,63,119,1000,1000,1000,8757,8757,8757
130,9,7,second,63,120,1000,1000,1000,8322,8322,8322
130,9,7,second,63,121,1000,1000,1000,7849,7849,7849
130,9,7,second,63,122,1000,1000,1000,7323,7323,7323
130,9,7,second,63,123,1000,1000,1000,6734,6734,6734
130,9,7,second,63,124,1000,1000,1000,6082,6082,6082
130,9,7,second,63,125,1000,1000,1000,5389,5389,5389
130,9,7,second,63,126,1000,1000,1000,4652,4652,4652
130,9,7,second,63,127,1000,1000,1000,3814,3814,3814
130,9,7,second,63,128,1000,1000,1000,2946,2946,2946
130,9,7,second,63,129,1000,1000,1000,2000,2000,2000
130,9,7,second,63,130,1000,1000,1000,1000,1000,1000
130,11,3,first,64,0,1000,-1000,1000,1000,-1000,1000
130,11,3,first,64,1,1000,-1000,1000,2000,-2000,2000
130,11,3,first,64,2,1000,-1000,1000,2969,-2969,2969
130,11,3,first,64,3,1000,-1000,1000,3916,-3916,3916
130,11,3,first,64,4,1000,-1000,1000,4803,-4803,4803
130,11,3,first,64,5,1000,-1000,1000,5693,-5693,5693
130,11,3,first,64,6,1000,-1000,1000,6535,-6535,6535
130,11,3,first,64,7,1000,-1000,1000,7334,-7334,7334
130,11,3,first,64,8,1000,-1000,1000,8090,-8090,8090
130,11,3,first,64,9,1000,-1000,1000,8864,-8864,8864
130,11,3,first,64,10,1000,-1000,1000,9562,-9562,9562
130,11,3,first,64,11,1000,-1000,1000,10251,-10251,10251
130,11,3,first,64,12,1000,-1000,1000,10926,-10926,10926
130,11,3,first,64,13,1000,-1000,1000,11553,-11553,11553
130,11,3,first,64,14,1000,-1000,1000,12141,-12141,12141
130,11,3,first,64,15,1000,-1000,1000,12713,-12713,12713
130,11,3,first,64,16,1000,-1000,1000,13283,-13283,13283
130,11,3,first,64,17,1000,-1000,1000,13815,-13815,13815
130,11,3,first,64,18,1000,-1000,1000,14232,-14232,14232
130,11,3,first,64,19,1000,-1000,1000,14706,-14706,14706
130,11,3,first,64,20,1000,-1000,1000,15120,-15120,15120
130,11,3,first,64,21,1000,-1000,1000,15498,-15498,15498
130,11,3,first,64,22,1000,-1000,1000,15865,-15865,15865
130,11,3,first,64,23,1000,-1000,1000,16213,-16213,16213
130,11,3,first,64,24,1000,-1000,1000,16554,-16554,16554
130,11,3,first,64,25,1000,-1000,1000,16817,-16817,16817
130,11,3,first,64,26,1000,-1000,1000,17075,-17075,17075
130,11,3,first,64,27,1000,-1000,1000,17287,-17287,17287
130,11,3,first,64,28,1000,-1000,1000,17465,-17465,17465
130,11,3,first,64,29,1000,-1000,1000,17637,-17637,17637
130,11,3,first,64,30,1000,-1000,1000,17776,-17776,17776
130,11,3,first,64,31,1000,-1000,1000,17913,-17913,17913
130,11,3,first,64,32,1000,-1000,1000,17984,-17984,17984
130,11,3,first,64,33,1000,-1000,1000,18021,-18021,18021
130,11,3,first,64,34,1000,-1000,1000,18064,-18064,18064
130,11,3,first,64,35,1000,-1000,1000,18131,-18131,18131
130,11,3,first,64,36,1000,-1000,1000,18143,-18143,18143
130,11,3,first,64,37,1000,-1000,1000,18140,-18140,18140
130,11,3,first,64,38,1000,-1000,1000,18061,-18061,18061
130,11,3,first,64,39,1000,-1000,1000,17962,-17962,17962
130,11,3,first,64,40,1000,-1000,1000,17898,-17898,17898
130,11,3,first,64,41,1000,-1000,1000,17766,-17766,17766
130,11,3,first,64,42,1000,-1000,1000,17651,-17651,17651
130,11,3,first,64,43,1000,-1000,1000,17519,-17519,17519
130,11,3,first,64,44,1000,-1000,1000,17332,-17332,17332
130,11,3,first,64,45,1000,-1000,1000,17113,-17113,17113
130,11,3,first,64,46,1000,-1000,1000,16910,-16910,16910
130,11,3,first,64,47,1000,-1000,1000,16686,-16686,16686
130,11,3,first,64,48,1000,-1000,1000,16418,-16418,16418
130,11,3,first,64,49,1000,-1000,1000,16101,-16101,16101
130,11,3,first,64,50,1000,-1000,1000,15791,-15791,15791
130,11,3,first,64,51,1000,-999,999,15482,-15467,15467
130,11,3,first,64,52,1000,-998,998,15185,-15160,15160
130,11,3,first,64,53,1000,-996,996,14828,-14771,14771
130,11,3,first,64,54,1000,-994,994,14458,-14374,14374
130,11,3,first,64,55,1000,-990,990,14054,-13923,13923
130,11,3,first,64,56,1000,-988,988,13705,-13557,13557
130,11,3,first,64,57,1000,-983,983,13302,-13099,13099
130,11,3,first,64,58,1000,-981,981,12946,-12726,12726
130,11,3,first,64,59,1000,-974,974,12525,-12233,12233
130,11,3,first,64,60,1000,-966,966,12110,-11742,11742
130,11,3,first,64,61,1000,-956,956,11720,-11277,11277
130,11,3,first,64,62,1000,-935,937,11283,-10638,10656
130,11,3,first,64,63,1000,-921,927,10858,-10091,10135
130,11,3,first,64,64,1000,-903,915,10433,-9527,9617
130,11,3,first,64,65,1000,-877,891,10014,-8895,8999
130,11,3,first,64,66,1000,-837,855,9639,-8186,8322
130,11,3,first,64,67,1000,-793,821,9256,-7475,7671
130,11,3,first,64,68,1000,-747,785,8886,-6784,7048
130,11,3,first,64,69,1000,-685,741,8528,-6034,6408
130,11,3,first,64,70,1000,-614,688,8221,-5215,5725
130,11,3,first,64,71,1000,-526,640,7898,-4346,5130
130,11,3,first,64,72,1000,-456,614,7636,-3682,4746
130,11,3,first,64,73,1000,-377,591,7404,-2968,4382
130,11,3,first,64,74,1000,-290,556,7211,-2281,4021
130,11,3,first,64,75,1000,-183,547,7004,-1448,3854
130,11,3,first,64,76,1000,-103,535,6843,-820,3692
130,11,3,first,64,77,1000,-8,520,6743,-146,3558
130,11,3,first,64,78,1000,100,522,6649,603,3525
130,11,3,first,64,79,1000,199,527,6591,1286,3520
130,11,3,first,64,80,1000,304,560,6596,2013,3719
130,11,3,first,64,81,1000,409,595,6580,2724,3958
130,11,3,first,64,82,1000,500,622,6626,3406,4186
130,11,3,first,64,83,1000,587,671,6712,4019,4549
130,11,3,first,64,84,1000,643,711,6797,4488,4902
130,11,3,first,64,85,1000,700,748,6964,4971,5273
130,11,3,first,64,86,1000,753,781,7081,5403,5591
130,11,3,first,64,87,1000,793,815,7268,5832,5994
130,11,3,first,64,88,1000,833,851,7480,6276,6402
130,11,3,first,64,89,1000,861,871,7664,6643,6715
130,11,3,first,64,90,1000,891,899,7942,7114,7172
130,11,3,first,64,91,1000,909,913,8208,7507,7535
130,11,3,first,64,92,1000,933,937,8466,7935,7963
130,11,3,first,64,93,1000,951,953,8689,8295,8309
130,11,3,first,64,94,1000,964,966,8935,8628,8644
130,11,3,first,64,95,1000,974,974,9151,8924,8924
130,11,3,first,64,96,1000,982,982,9365,9207,9207
130,11,3,first,64,97,1000,990,990,9594,9502,9502
130,11,3,first,64,98,1000,990,990,9830,9735,9735
130,11,3,first,64,99,1000,992,992,10027,9952,9952
130,11,3,first,64,100,1000,994,994,10224,10164,10164
130,11,3,first,64,101,1000,999,999,10377,10369,10369
130,11,3,first,64,102,1000,999,999,10518,10509,10509
130,11,3,first,64,103,1000,999,999,10646,10637,10637
130,11,3,first,64,104,1000,999,999,10781,10772,10772
130,11,3,first,64,105,1000,999,999,10878,10870,10870
130,11,3,first,64,106,1000,999,999,10969,10961,10961
130,11,3,first,64,107,1000,1000,1000,11012,11012,11012
130,11,3,first,64,108,1000,1000,1000,11012,11012,11012
130,11,3,first,64,109,1000,1000,1000,10991,10991,10991
130,11,3,first,64,110,1000,1000,1000,10954,10954,10954
130,11,3,first,64,111,1000,1000,1000,10812,10812,10812
130,11,3,first,64,112,1000,1000,1000,10680,10680,10680
130,11,3,first,64,113,1000,1000,1000,10506,10506,10506
130,11,3,first,64,114,1000,1000,1000,10308,10308,10308
130,11,3,first,64,115,1000,1000,1000,10112,10112,10112
130,11,3,first,64,116,1000,1000,1000,9831,9831,9831
130,11,3,first,64,117,1000,1000,1000,9511,9511,9511
130,11,3,first,64,118,1000,1000,1000,9164,9164,9164
130,11,3,first,64,119,1000,1000,1000,8782,8782,8782
130,11,3,first,64,120,1000,1000,1000,8357,8357,8357
130,11,3,first,64,121,1000,1000,1000,7849,7849,7849
130,11,3,first,64,122,1000,1000,1000,7301,7301,7301
130,11,3,first,64,123,1000,1000,1000,6726,6726,6726
130,11,3,first,64,124,1000,1000,1000,6067,6067,6067
130,11,3,first,64,125,1000,1000,1000,5376,5376,5376
130,11,3,first,64,126,1000,1000,1000,4635,4635,4635
130,11,3,first,64,127,1000,1000,1000,3818,3818,3818
130,11,3,first,64,128,1000,1000,1000,2944,2944,2944
130,11,3,first,64,129,1000,1000,1000,2000,2000,2000
130,11,3,first,64,130,1000,1000,1000,1000,1000,1000
130,9,7,second,64,0,1000,-1000,1000,1000,-1000,1000
130,9,7,second,64,1,1000,-1000,1000,2000,-2000,2000
130,9,7,second,64,2,1000,-1000,1000,2966,-2966,2966
130,9,7,second,64,3,1000,-1000,1000,3915,-3915,3915
130,9,7,second,64,4,1000,-1000,1000,4830,-4830,4830
130,9,7,second,64,5,1000,-1000,1000,5701,-5701,5701
130,9,7,second,64,6,1000,-1000,1000,6537,-6537,6537
130,9,7,second,64,7,1000,-1000,1000,7370,-7370,7370
130,9,7,second,64,8,1000,-1000,1000,8174,-8174,8174
130,9,7,second,64,9,1000,-1000,1000,8920,-8920,8920
130,9,7,second,64,10,1000,-1000,1000,9648,-9648,9648
130,9,7,second,64,11,1000,-1000,1000,10347,-10347,10347
130,9,7,second,64,12,1000,-1000,1000,10985,-10985,10985
130,9,7,second,64,13,1000,-1000,1000,11606,-11606,11606
130,9,7,second,64,14,1000,-1000,1000,12217,-12217,12217
130,9,7,second,64,15,1000,-1000,1000,12791,-12791,12791
130,9,7,second,64,16,1000,-1000,1000,13328,-13328,13328
130,9,7,second,64,17,1000,-1000,1000,13792,-13792,13792
130,9,7,second,64,18,1000,-1000,1000,14272,-14272,14272
130,9,7,second,64,19,1000,-1000,1000,14701,-14701,14701
130,9,7,second,64,20,1000,-1000,1000,15109,-15109,15109
130,9,7,second,64,21,1000,-1000,1000,15505,-15505,15505
130,9,7,second,64,22,1000,-1000,1000,15877,-15877,15877
130,9,7,second,64,23,1000,-1000,1000,16238,-16238,16238
130,9,7,second,64,24,1000,-1000,1000,16556,-16556,16556
130,9,7,second,64,25,1000,-1000,1000,16837,-16837,16837
130,9,7,second,64,26,1000,-1000,1000,17095,-17095,17095
130,9,7,second,64,27,1000,-1000,1000,17331,-17331,17331
130,9,7,second,64,28,1000,-1000,1000,17524,-17524,17524
130,9,7,second,64,29,1000,-1000,1000,17670,-17670,17670
130,9,7,second,64,30,1000,-1000,1000,17812,-17812,17812
130,9,7,second,64,31,1000,-1000,1000,17927,-17927,17927
130,9,7,second,64,32,1000,-1000,1000,17991,-17991,17991
130,9,7,second,64,33,1000,-1000,1000,18075,-18075,18075
130,9,7,second,64,34,1000,-1000,1000,18090,-18090,18090
130,9,7,second,64,35,1000,-1000,1000,18110,-18110,18110
130,9,7,second,64,36,1000,-1000,1000,18122,-18122,18122
130,9,7,second,64,37,1000,-1000,1000,18078,-18078,18078
130,9,7,second,64,38,1000,-1000,1000,18046,-18046,18046
130,9,7,second,64,39,1000,-1000,1000,17944,-17944,17944
130,9,7,second,64,40,1000,-1000,1000,17852,-17852,17852
130,9,7,second,64,41,1000,-1000,1000,17738,-17738,17738
130,9,7,second,64,42,1000,-1000,1000,17590,-17590,17590
130,9,7,second,64,43,1000,-1000,1000,17394,-17394,17394
130,9,7,second,64,44,1000,-1000,1000,17184,-17184,17184
130,9,7,second,64,45,1000,-1000,1000,16961,-16961,16961
130,9,7,second,64,46,1000,-1000,1000,16735,-16735,16735
130,9,7,second,64,47,1000,-1000,1000,16529,-16529,16529
130,9,7,second,64,48,1000,-999,999,16278,-16265,16265
130,9,7,second,64,49,1000,-999,999,16045,-16032,16032
130,9,7,second,64,50,1000,-998,998,15774,-15749,15749
130,9,7,second,64,51,1000,-998,998,15528,-15505,15505
130,9,7,second,64,52,1000,-997,997,15231,-15192,15192
130,9,7,second,64,53,1000,-995,995,14871,-14813,14813
130,9,7,second,64,54,1000,-991,991,14517,-14412,14412
130,9,7,second,64,55,1000,-990,990,14133,-14016,14016
130,9,7,second,64,56,1000,-987,987,13768,-13619,13619
130,9,7,second,64,57,1000,-981,981,13372,-13172,13172
130,9,7,second,64,58,1000,-970,970,12975,-12670,12670
130,9,7,second,64,59,1000,-963,963,12550,-12198,12198
130,9,7,second,64,60,1000,-950,952,12128,-11654,11666
130,9,7,second,64,61,1000,-936,938,11728,-11116,11128
130,9,7,second,64,62,1000,-924,926,11310,-10587,10599
130,9,7,second,64,63,1000,-907,911,10871,-10002,10032
130,9,7,second,64,64,1000,-890,898,10458,-9443,9505
130,9,7,second,64,65,1000,-861,871,10037,-8808,8890
130,9,7,second,64,66,1000,-830,850,9680,-8203,8349
130,9,7,second,64,67,1000,-788,826,9311,-7523,7799
130,9,7,second,64,68,1000,-744,798,8923,-6846,7242
130,9,7,second,64,69,1000,-702,770,8565,-6200,6682
130,9,7,second,64,70,1000,-654,736,8254,-5594,6168
130,9,7,second,64,71,1000,-580,704,7946,-4776,5650
130,9,7,second,64,72,1000,-503,657,7621,-4020,5058
130,9,7,second,64,73,1000,-417,623,7356,-3208,4622
130,9,7,second,64,74,1000,-328,578,7149,-2426,4126
130,9,7,second,64,75,1000,-212,548,6977,-1561,3801
130,9,7,second,64,76,1000,-122,552,6805,-851,3715
130,9,7,second,64,77,1000,-12,534,6711,-63,3557
130,9,7,second,64,78,1000,97,535,6629,679,3533
130,9,7,second,64,79,1000,199,547,6576,1374,3574
130,9,7,second,64,80,1000,293,565,6584,2045,3739
130,9,7,second,64,81,1000,385,589,6611,2659,3913
130,9,7,second,64,82,1000,492,638,6652,3381,4273
130,9,7,second,64,83,1000,563,669,6742,3927,4537
130,9,7,second,64,84,1000,624,706,6852,4417,4907
130,9,7,second,64,85,1000,692,752,7006,5014,5348
130,9,7,second,64,86,1000,757,797,7170,5597,5825
130,9,7,second,64,87,1000,812,838,7361,6107,6255
130,9,7,second,64,88,1000,843,861,7521,6450,6560
130,9,7,second,64,89,1000,880,896,7749,6907,7001
130,9,7,second,64,90,1000,906,914,7999,7313,7349
130,9,7,second,64,91,1000,927,933,8236,7700,7732
130,9,7,second,64,92,1000,947,951,8485,8097,8117
130,9,7,second,64,93,1000,957,961,8728,8404,8422
130,9,7,second,64,94,1000,967,969,8966,8706,8714
130,9,7,second,64,95,1000,977,977,9191,8999,8999
130,9,7,second,64,96,1000,987,987,9403,9296,9296
130,9,7,second,64,97,1000,992,992,9582,9520,9520
130,9,7,second,64,98,1000,993,993,9817,9766,9766
130,9,7,second,64,99,1000,995,995,9979,9939,9939
130,9,7,second,64,100,1000,996,996,10170,10137,10137
130,9,7,second,64,101,1000,997,997,10364,10337,10337
130,9,7,second,64,102,1000,998,998,10534,10514,10514
130,9,7,second,64,103,1000,999,999,10655,10647,10647
130,9,7,second,64,104,1000,1000,1000,10770,10770,10770
130,9,7,second,64,105,1000,1000,1000,10845,10845,10845
