n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
170,13,1,first,70,8,1000,-1000,1000,8365,-8365,8365
170,13,1,first,70,9,1000,-1000,1000,9191,-9191,9191
170,13,1,first,70,10,1000,-1000,1000,9973,-9973,9973
170,13,1,first,70,11,1000,-1000,1000,10739,-10739,10739
170,13,1,first,70,12,1000,-1000,1000,11484,-11484,11484
170,13,1,first,70,13,1000,-1000,1000,12202,-12202,12202
170,13,1,first,70,14,1000,-1000,1000,12901,-12901,12901
170,13,1,first,70,15,1000,-1000,1000,13574,-13574,13574
170,13,1,first,70,16,1000,-1000,1000,14222,-14222,14222
170,13,1,first,70,17,1000,-1000,1000,14860,-14860,14860
170,13,1,first,70,18,1000,-1000,1000,15445,-15445,15445
170,13,1,first,70,19,1000,-1000,1000,16004,-16004,16004
170,13,1,first,70,20,1000,-1000,1000,16553,-16553,16553
170,13,1,first,70,21,1000,-1000,1000,17067,-17067,17067
170,13,1,first,70,22,1000,-1000,1000,17548,-17548,17548
170,13,1,first,70,23,1000,-1000,1000,18037,-18037,18037
170,13,1,first,70,24,1000,-1000,1000,18486,-18486,18486
170,13,1,first,70,25,1000,-1000,1000,18931,-18931,18931
170,13,1,first,70,26,1000,-1000,1000,19337,-19337,19337
170,13,1,first,70,27,1000,-1000,1000,19742,-19742,19742
170,13,1,first,70,28,1000,-1000,1000,20118,-20118,20118
170,13,1,first,70,29,1000,-1000,1000,20472,-20472,20472
170,13,1,first,70,30,1000,-1000,1000,20830,-20830,20830
170,13,1,first,70,31,1000,-1000,1000,21127,-21127,21127
170,13,1,first,70,32,1000,-1000,1000,21432,-21432,21432
170,13,1,first,70,33,1000,-1000,1000,21726,-21726,21726
170,13,1,first,70,34,1000,-1000,1000,21950,-21950,21950
170,13,1,first,70,35,1000,-1000,1000,22174,-22174,22174
170,13,1,first,70,36,1000,-1000,1000,22382,-22382,22382
170,13,1,first,70,37,1000,-1000,1000,22528,-22528,22528
170,13,1,first,70,38,1000,-1000,1000,22692,-22692,22692
170,13,1,first,70,39,1000,-1000,1000,22874,-22874,22874
170,13,1,first,70,40,1000,-1000,1000,23011,-23011,23011
170,13,1,first,70,41,1000,-1000,1000,23125,-23125,23125
170,13,1,first,70,42,1000,-1000,1000,23230,-23230,23230
170,13,1,first,70,43,1000,-1000,1000,23286,-23286,23286
170,13,1,first,70,44,1000,-1000,1000,23320,-23320,23320
170,13,1,first,70,45,1000,-1000,1000,23336,-23336,23336
170,13,1,first,70,46,1000,-1000,1000,23328,-23328,23328
170,13,1,first,70,47,1000,-1000,1000,23353,-23353,23353
170,13,1,first,70,48,1000,-1000,1000,23254,-23254,23254
170,13,1,first,70,49,1000,-1000,1000,23200,-23200,23200
170,13,1,first,70,50,1000,-1000,1000,23094,-23094,23094
170,13,1,first,70,51,1000,-1000,1000,22998,-22998,22998
170,13,1,first,70,52,1000,-1000,1000,22891,-22891,22891
170,13,1,first,70,53,1000,-1000,1000,22814,-22814,22814
170,13,1,first,70,54,1000,-1000,1000,22719,-22719,22719
170,13,1,first,70,55,1000,-1000,1000,22538,-22538,22538
170,13,1,first,70,56,1000,-1000,1000,22375,-22375,22375
170,13,1,first,70,57,1000,-1000,1000,22211,-22211,22211
170,13,1,first,70,58,1000,-1000,1000,22061,-22061,22061
170,13,1,first,70,59,1000,-1000,1000,21842,-21842,21842
170,13,1,first,70,60,1000,-1000,1000,21624,-21624,21624
170,13,1,first,70,61,1000,-1000,1000,21378,-21378,21378
170,13,1,first,70,62,1000,-999,999,21126,-21106,21106
170,13,1,first,70,63,1000,-999,999,20832,-20812,20812
170,13,1,first,70,64,1000,-998,998,20578,-20544,20544
170,13,1,first,70,65,1000,-998,998,20305,-20272,20272
170,13,1,first,70,66,1000,-998,998,19993,-19961,19961
170,13,1,first,70,67,1000,-997,997,19698,-19647,19647
170,13,1,first,70,68,1000,-997,997,19329,-19277,19277
170,13,1,first,70,69,1000,-995,995,18988,-18899,18899
170,13,1,first,70,70,1000,-994,994,18650,-18549,18549
170,13,1,first,70,71,1000,-993,993,18291,-18171,18171
170,13,1,first,70,72,1000,-993,993,17935,-17815,17815
170,13,1,first,70,73,1000,-991,991,17555,-17411,17411
170,13,1,first,70,74,1000,-988,988,17110,-16934,16934
170,13,1,first,70,75,1000,-985,985,16771,-16550,16550
170,13,1,first,70,76,1000,-981,981,16411,-16134,16134
170,13,1,first,70,77,1000,-973,973,16017,-15641,15641
170,13,1,first,70,78,1000,-964,964,15635,-15150,15150
170,13,1,first,70,79,1000,-955,955,15243,-14638,14638
170,13,1,first,70,80,1000,-949,951,14836,-14154,14184
170,13,1,first,70,81,1000,-937,943,14409,-13581,13649
170,13,1,first,70,82,1000,-926,934,14004,-13063,13151
170,13,1,first,70,83,1000,-918,926,13603,-12597,12687
170,13,1,first,70,84,1000,-903,911,13195,-12025,12111
170,13,1,first,70,85,1000,-888,898,12814,-11482,11588
170,13,1,first,70,86,1000,-869,879,12423,-10926,11030
170,13,1,first,70,87,1000,-841,859,12042,-10270,10446
170,13,1,first,70,88,1000,-808,834,11648,-9585,9825
170,13,1,first,70,89,1000,-778,816,11285,-8936,9280
170,13,1,first,70,90,1000,-745,789,10958,-8301,8711
170,13,1,first,70,91,1000,-699,755,10655,-7620,8136
170,13,1,first,70,92,1000,-648,722,10307,-6856,7538
170,13,1,first,70,93,1000,-601,689,9985,-6158,6932
170,13,1,first,70,94,1000,-549,673,9714,-5494,6548
170,13,1,first,70,95,1000,-490,640,9447,-4768,6048
170,13,1,first,70,96,1000,-403,597,9187,-3834,5458
170,13,1,first,70,97,1000,-325,565,8948,-2993,5027
170,13,1,first,70,98,1000,-236,534,8752,-2135,4671
170,13,1,first,70,99,1000,-147,517,8617,-1307,4443
170,13,1,first,70,100,1000,-73,517,8465,-655,4391
170,13,1,first,70,101,1000,25,525,8391,170,4390
170,13,1,first,70,102,1000,103,521,8307,842,4310
170,13,1,first,70,103,1000,181,545,8294,1518,4504
170,13,1,first,70,104,1000,275,553,8258,2293,4577
170,13,1,first,70,105,1000,354,592,8268,2999,4935
170,13,1,first,70,106,1000,429,611,8293,3617,5077
170,13,1,first,70,107,1000,500,638,8336,4221,5359
170,13,1,first,70,108,1000,567,675,8405,4837,5701
170,13,1,first,70,109,1000,623,707,8471,5359,6025
170,13,1,first,70,110,1000,676,748,8565,5897,6463
170,13,1,first,70,111,1000,726,772,8723,6443,6785
170,13,1,first,70,112,1000,768,800,8827,6882,7118
170,13,1,first,70,113,1000,806,828,8986,7322,7484
170,13,1,first,70,114,1000,841,857,9200,7796,7924
170,13,1,first,70,115,1000,872,882,9400,8237,8323
170,13,1,first,70,116,1000,897,905,9601,8658,8734
170,13,1,first,70,117,1000,919,923,9822,9067,9113
170,13,1,first,70,118,1000,936,940,10062,9466,9512
170,13,1,first,70,119,1000,946,950,10334,9826,9870
170,13,1,first,70,120,1000,956,960,10545,10122,10166
170,13,1,first,70,121,1000,963,967,10766,10412,10456
170,13,1,first,70,122,1000,972,976,11038,10770,10814
170,13,1,first,70,123,1000,980,982,11275,11086,11106
170,13,1,first,70,124,1000,982,982,11539,11367,11367
170,13,1,first,70,125,1000,982,982,11767,11591,11591
170,13,1,first,70,126,1000,984,984,11977,11818,11818
170,13,1,first,70,127,1000,989,989,12174,12060,12060
170,13,1,first,70,128,1000,993,993,12386,12315,12315
170,13,1,first,70,129,1000,994,994,12565,12504,12504
170,13,1,first,70,130,1000,995,995,12769,12719,12719
170,13,1,first,70,131,1000,997,997,12979,12950,12950
170,13,1,first,70,132,1000,998,998,13160,13141,13141
170,13,1,first,70,133,1000,999,999,13312,13302,13302
170,13,1,first,70,134,1000,999,999,13431,13421,13421
170,13,1,first,70,135,1000,1000,1000,13577,13577,13577
170,13,1,first,70,136,1000,1000,1000,13685,13685,13685
170,13,1,first,70,137,1000,1000,1000,13770,13770,13770
170,13,1,first,70,138,1000,1000,1000,13840,13840,13840
170,13,1,first,70,139,1000,1000,1000,13919,13919,13919
170,13,1,first,70,140,1000,1000,1000,13975,13975,13975
170,13,1,first,70,141,1000,1000,1000,14023,14023,14023
170,13,1,first,70,142,1000,1000,1000,14020,14020,14020
170,13,1,first,70,143,1000,1000,1000,13959,13959,13959
170,13,1,first,70,144,1000,1000,1000,13880,13880,13880
170,13,1,first,70,145,1000,1000,1000,13802,13802,13802
170,13,1,first,70,146,1000,1000,1000,13708,13708,13708
170,13,1,first,70,147,1000,1000,1000,13591,13591,13591
170,13,1,first,70,148,1000,1000,1000,13440,13440,13440
170,13,1,first,70,149,1000,1000,1000,13251,13251,13251
170,13,1,first,70,150,1000,1000,1000,13014,13014,13014
170,13,1,first,70,151,1000,1000,1000,12722,12722,12722
170,13,1,first,70,152,1000,1000,1000,12409,12409,12409
170,13,1,first,70,153,1000,1000,1000,12098,12098,12098
170,13,1,first,70,154,1000,1000,1000,11782,11782,11782
170,13,1,first,70,155,1000,1000,1000,11392,11392,11392
170,13,1,first,70,156,1000,1000,1000,10990,10990,10990
170,13,1,first,70,157,1000,1000,1000,10558,10558,10558
170,13,1,first,70,158,1000,1000,1000,10065,10065,10065
170,13,1,first,70,159,1000,1000,1000,9543,9543,9543
170,13,1,first,70,160,1000,1000,1000,8959,8959,8959
170,13,1,first,70,161,1000,1000,1000,8322,8322,8322
170,13,1,first,70,162,1000,1000,1000,7685,7685,7685
170,13,1,first,70,163,1000,1000,1000,7002,7002,7002
170,13,1,first,70,164,1000,1000,1000,6268,6268,6268
170,13,1,first,70,165,1000,1000,1000,5524,5524,5524
170,13,1,first,70,166,1000,1000,1000,4703,4703,4703
170,13,1,first,70,167,1000,1000,1000,3864,3864,3864
170,13,1,first,70,168,1000,1000,1000,2942,2942,2942
170,13,1,first,70,169,1000,1000,1000,2000,2000,2000
170,13,1,first,70,170,1000,1000,1000,1000,1000,1000
170,11,7,second,70,0,1000,-1000,1000,1000,-1000,1000
170,11,7,second,70,1,1000,-1000,1000,2000,-2000,2000
170,11,7,second,70,2,1000,-1000,1000,2981,-2981,2981
170,11,7,second,70,3,1000,-1000,1000,3929,-3929,3929
170,11,7,second,70,4,1000,-1000,1000,4851,-4851,4851
170,11,7,second,70,5,1000,-1000,1000,5747,-5747,5747
170,11,7,second,70,6,1000,-1000,1000,6626,-6626,6626
170,11,7,second,70,7,1000,-1000,1000,7492,-7492,7492
170,11,7,second,70,8,1000,-1000,1000,8332,-8332,8332
170,11,7,second,70,9,1000,-1000,1000,9135,-9135,9135
170,11,7,second,70,10,1000,-1000,1000,9904,-9904,9904
170,11,7,second,70,11,1000,-1000,1000,10667,-10667,10667
170,11,7,second,70,12,1000,-1000,1000,11395,-11395,11395
170,11,7,second,70,13,1000,-1000,1000,12133,-12133,12133
170,11,7,second,70,14,1000,-1000,1000,12832,-12832,12832
170,11,7,second,70,15,1000,-1000,1000,13508,-13508,13508
170,11,7,second,70,16,1000,-1000,1000,14136,-14136,14136
170,11,7,second,70,17,1000,-1000,1000,14755,-14755,14755
170,11,7,second,70,18,1000,-1000,1000,15333,-15333,15333
170,11,7,second,70,19,1000,-1000,1000,15877,-15877,15877
170,11,7,second,70,20,1000,-1000,1000,16406,-16406,16406
170,11,7,second,70,21,1000,-1000,1000,16954,-16954,16954
170,11,7,second,70,22,1000,-1000,1000,17447,-17447,17447
170,11,7,second,70,23,1000,-1000,1000,17939,-17939,17939
170,11,7,second,70,24,1000,-1000,1000,18400,-18400,18400
170,11,7,second,70,25,1000,-1000,1000,18847,-18847,18847
170,11,7,second,70,26,1000,-1000,1000,19278,-19278,19278
170,11,7,second,70,27,1000,-1000,1000,19631,-19631,19631
170,11,7,second,70,28,1000,-1000,1000,20013,-20013,20013
170,11,7,second,70,29,1000,-1000,1000,20328,-20328,20328
170,11,7,second,70,30,1000,-1000,1000,20693,-20693,20693
170,11,7,second,70,31,1000,-1000,1000,21001,-21001,21001
170,11,7,second,70,32,1000,-1000,1000,21309,-21309,21309
170,11,7,second,70,33,1000,-1000,1000,21569,-21569,21569
170,11,7,second,70,34,1000,-1000,1000,21808,-21808,21808
170,11,7,second,70,35,1000,-1000,1000,22025,-22025,22025
170,11,7,second,70,36,1000,-1000,1000,22243,-22243,22243
170,11,7,second,70,37,1000,-1000,1000,22426,-22426,22426
170,11,7,second,70,38,1000,-1000,1000,22611,-22611,22611
170,11,7,second,70,39,1000,-1000,1000,22723,-22723,22723
170,11,7,second,70,40,1000,-1000,1000,22851,-22851,22851
170,11,7,second,70,41,1000,-1000,1000,22916,-22916,22916
170,11,7,second,70,42,1000,-1000,1000,22975,-22975,22975
170,11,7,second,70,43,1000,-1000,1000,23103,-23103,23103
170,11,7,second,70,44,1000,-1000,1000,23142,-23142,23142
170,11,7,second,70,45,1000,-1000,1000,23170,-23170,23170
170,11,7,second,70,46,1000,-1000,1000,23146,-23146,23146
170,11,7,second,70,47,1000,-1000,1000,23110,-23110,23110
170,11,7,second,70,48,1000,-1000,1000,23040,-23040,23040
170,11,7,second,70,49,1000,-1000,1000,22974,-22974,22974
170,11,7,second,70,50,1000,-1000,1000,22901,-22901,22901
170,11,7,second,70,51,1000,-1000,1000,22841,-22841,22841
170,11,7,second,70,52,1000,-1000,1000,22747,-22747,22747
170,11,7,second,70,53,1000,-1000,1000,22624,-22624,22624
170,11,7,second,70,54,1000,-1000,1000,22535,-22535,22535
170,11,7,second,70,55,1000,-1000,1000,22391,-22391,22391
170,11,7,second,70,56,1000,-1000,1000,22231,-22231,22231
170,11,7,second,70,57,1000,-1000,1000,22052,-22052,22052
170,11,7,second,70,58,1000,-1000,1000,21748,-21748,21748
170,11,7,second,70,59,1000,-1000,1000,21566,-21566,21566
170,11,7,second,70,60,1000,-1000,1000,21346,-21346,21346
170,11,7,second,70,61,1000,-1000,1000,21091,-21091,21091
170,11,7,second,70,62,1000,-1000,1000,20839,-20839,20839
170,11,7,second,70,63,1000,-1000,1000,20587,-20587,20587
170,11,7,second,70,64,1000,-999,999,20327,-20310,20310
170,11,7,second,70,65,1000,-999,999,20013,-19997,19997
170,11,7,second,70,66,1000,-999,999,19691,-19675,19675
170,11,7,second,70,67,1000,-999,999,19395,-19378,19378
170,11,7,second,70,68,1000,-998,998,19069,-19041,19041
170,11,7,second,70,69,1000,-997,997,18746,-18701,18701
170,11,7,second,70,70,1000,-997,997,18430,-18385,18385
170,11,7,second,70,71,1000,-996,996,18049,-17990,17990
170,11,7,second,70,72,1000,-995,995,17704,-17627,17627
170,11,7,second,70,73,1000,-994,994,17350,-17257,17257
170,11,7,second,70,74,1000,-992,992,16905,-16782,16782
170,11,7,second,70,75,1000,-984,984,16507,-16280,16280
170,11,7,second,70,76,1000,-982,982,16133,-15891,15891
170,11,7,second,70,77,1000,-977,977,15749,-15442,15442
170,11,7,second,70,78,1000,-975,975,15355,-15024,15024
170,11,7,second,70,79,1000,-971,971,14951,-14576,14576
170,11,7,second,70,80,1000,-964,964,14547,-14089,14089
170,11,7,second,70,81,1000,-959,959,14171,-13649,13649
170,11,7,second,70,82,1000,-943,945,13780,-13071,13101
170,11,7,second,70,83,1000,-936,940,13345,-12573,12627
170,11,7,second,70,84,1000,-920,924,12932,-11993,12045
170,11,7,second,70,85,1000,-899,907,12567,-11374,11480
170,11,7,second,70,86,1000,-878,890,12169,-10772,10916
170,11,7,second,70,87,1000,-844,858,11793,-10041,10199
170,11,7,second,70,88,1000,-811,833,11447,-9403,9633
170,11,7,second,70,89,1000,-772,802,11071,-8712,8994
170,11,7,second,70,90,1000,-732,772,10741,-7996,8392
170,11,7,second,70,91,1000,-684,732,10439,-7283,7739
170,11,7,second,70,92,1000,-629,701,10106,-6491,7175
170,11,7,second,70,93,1000,-575,677,9818,-5782,6722
170,11,7,second,70,94,1000,-522,648,9515,-5084,6228
170,11,7,second,70,95,1000,-432,612,9260,-4139,5677
170,11,7,second,70,96,1000,-357,581,9011,-3270,5240
170,11,7,second,70,97,1000,-290,572,8782,-2583,4995
170,11,7,second,70,98,1000,-206,556,8601,-1798,4752
170,11,7,second,70,99,1000,-119,529,8424,-1053,4439
170,11,7,second,70,100,1000,-38,516,8307,-309,4261
170,11,7,second,70,101,1000,52,510,8234,447,4199
170,11,7,second,70,102,1000,137,521,8166,1145,4239
170,11,7,second,70,103,1000,216,536,8155,1754,4330
170,11,7,second,70,104,1000,292,558,8156,2400,4512
170,11,7,second,70,105,1000,354,582,8162,2941,4729
170,11,7,second,70,106,1000,439,611,8187,3657,5043
170,11,7,second,70,107,1000,509,651,8268,4265,5425
170,11,7,second,70,108,1000,575,699,8360,4909,5881
170,11,7,second,70,109,1000,629,725,8446,5422,6168
170,11,7,second,70,110,1000,689,755,8606,6074,6550
170,11,7,second,70,111,1000,740,796,8731,6627,7021
170,11,7,second,70,112,1000,788,820,8892,7147,7369
170,11,7,second,70,113,1000,827,853,9064,7630,7812
170,11,7,second,70,114,1000,861,877,9262,8081,8193
170,11,7,second,70,115,1000,885,897,9461,8482,8576
170,11,7,second,70,116,1000,904,912,9683,8869,8929
170,11,7,second,70,117,1000,921,927,9887,9215,9265
170,11,7,second,70,118,1000,935,941,10117,9555,9605
170,11,7,second,70,119,1000,955,955,10388,9984,9984
170,11,7,second,70,120,1000,966,966,10633,10315,10315
170,11,7,second,70,121,1000,971,971,10850,10570,10570
170,11,7,second,70,122,1000,976,976,11078,10842,10842
170,11,7,second,70,123,1000,978,978,11304,11086,11086
170,11,7,second,70,124,1000,985,985,11515,11366,11366
170,11,7,second,70,125,1000,988,988,11724,11602,11602
170,11,7,second,70,126,1000,988,988,11962,11839,11839
170,11,7,second,70,127,1000,993,993,12158,12091,12091
170,11,7,second,70,128,1000,994,994,12366,12305,12305
170,11,7,second,70,129,1000,994,994,12552,12490,12490
170,11,7,second,70,130,1000,994,994,12759,12695,12695
170,11,7,second,70,131,1000,996,996,12910,12867,12867
170,11,7,second,70,132,1000,997,997,13076,13045,13045
170,11,7,second,70,133,1000,998,998,13285,13263,13263
170,11,7,second,70,134,1000,998,998,13411,13388,13388
170,11,7,second,70,135,1000,998,998,13513,13489,13489
170,11,7,second,70,136,1000,998,998,13652,13628,13628
170,11,7,second,70,137,1000,999,999,13749,13735,13735
170,11,7,second,70,138,1000,1000,1000,13836,13836,13836
170,11,7,second,70,139,1000,1000,1000,13901,13901,13901
170,11,7,second,70,140,1000,1000,1000,13929,13929,13929
170,11,7,second,70,141,1000,1000,1000,13954,13954,13954
170,11,7,second,70,142,1000,1000,1000,13947,13947,13947
170,11,7,second,70,143,1000,1000,1000,13924,13924,13924
170,11,7,second,70,144,1000,1000,1000,13864,13864,13864
170,11,7,second,70,145,1000,1000,1000,13782,13782,13782
170,11,7,second,70,146,1000,1000,1000,13665,13665,13665
170,11,7,second,70,147,1000,1000,1000,13512,13512,13512
170,11,7,second,70,148,1000,1000,1000,13320,13320,13320
170,11,7,second,70,149,1000,1000,1000,13112,13112,13112
170,11,7,second,70,150,1000,1000,1000,12883,12883,12883
170,11,7,second,70,151,1000,1000,1000,12628,12628,12628
170,11,7,second,70,152,1000,1000,1000,12363,12363,12363
170,11,7,second,70,153,1000,1000,1000,12003,12003,12003
170,11,7,second,70,154,1000,1000,1000,11677,11677,11677
170,11,7,second,70,155,1000,1000,1000,11314,11314,11314
170,11,7,second,70,156,1000,1000,1000,10897,10897,10897
170,11,7,second,70,157,1000,1000,1000,10453,10453,10453
170,11,7,second,70,158,1000,1000,1000,9957,9957,9957
170,11,7,second,70,159,1000,1000,1000,9481,9481,9481
170,11,7,second,70,160,1000,1000,1000,8919,8919,8919
170,11,7,second,70,161,1000,1000,1000,8309,8309,8309
170,11,7,second,70,162,1000,1000,1000,7684,7684,7684
170,11,7,second,70,163,1000,1000,1000,7019,7019,7019
170,11,7,second,70,164,1000,1000,1000,6300,6300,6300
170,11,7,second,70,165,1000,1000,1000,5519,5519,5519
170,11,7,second,70,166,1000,1000,1000,4687,4687,4687
170,11,7,second,70,167,1000,1000,1000,3831,3831,3831
170,11,7,second,70,168,1000,1000,1000,2937,2937,2937
170,11,7,second,70,169,1000,1000,1000,2000,2000,2000
170,11,7,second,70,170,1000,1000,1000,1000,1000,1000
170,13,1,first,71,0,1000,-1000,1000,1000,-1000,1000
170,13,1,first,71,1,1000,-1000,1000,2000,-2000,2000
170,13,1,first,71,2,1000,-1000,1000,2970,-2970,2970
170,13,1,first,71,3,1000,-1000,1000,3922,-3922,3922
170,13,1,first,71,4,1000,-1000,1000,4859,-4859,4859
170,13,1,first,71,5,1000,-1000,1000,5764,-5764,5764
170,13,1,first,71,6,1000,-1000,1000,6638,-6638,6638
170,13,1,first,71,7,1000,-1000,1000,7507,-7507,7507
170,13,1,first,71,8,1000,-1000,1000,8336,-8336,8336
170,13,1,first,71,9,1000,-1000,1000,9149,-9149,9149
170,13,1,first,71,10,1000,-1000,1000,9941,-9941,9941
170,13,1,first,71,11,1000,-1000,1000,10721,-10721,10721
170,13,1,first,71,12,1000,-1000,1000,11457,-11457,11457
170,13,1,first,71,13,1000,-1000,1000,12172,-12172,12172
170,13,1,first,71,14,1000,-1000,1000,12833,-12833,12833
170,13,1,first,71,15,1000,-1000,1000,13526,-13526,13526
170,13,1,first,71,16,1000,-1000,1000,14160,-14160,14160
170,13,1,first,71,17,1000,-1000,1000,14765,-14765,14765
170,13,1,first,71,18,1000,-1000,1000,15390,-15390,15390
170,13,1,first,71,19,1000,-1000,1000,15960,-15960,15960
170,13,1,first,71,20,1000,-1000,1000,16524,-16524,16524
170,13,1,first,71,21,1000,-1000,1000,17062,-17062,17062
170,13,1,first,71,22,1000,-1000,1000,17566,-17566,17566
170,13,1,first,71,23,1000,-1000,1000,18038,-18038,18038
170,13,1,first,71,24,1000,-1000,1000,18475,-18475,18475
170,13,1,first,71,25,1000,-1000,1000,18900,-18900,18900
170,13,1,first,71,26,1000,-1000,1000,19317,-19317,19317
170,13,1,first,71,27,1000,-1000,1000,19686,-19686,19686
170,13,1,first,71,28,1000,-1000,1000,20049,-20049,20049
170,13,1,first,71,29,1000,-1000,1000,20410,-20410,20410
170,13,1,first,71,30,1000,-1000,1000,20783,-20783,20783
170,13,1,first,71,31,1000,-1000,1000,21073,-21073,21073
170,13,1,first,71,32,1000,-1000,1000,21370,-21370,21370
170,13,1,first,71,33,1000,-1000,1000,21645,-21645,21645
