n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
900,12,-9,first,625,40000,19155669,23481416,9229497705,13833231246,11244204166,4325747,574320619
900,15,0,second,625,40000,19145750,23484286,9220619100,13836483670,11239866756,4338536,577369258
900,12,-9,first,626,40000,19154121,23474606,9228488389,13824508892,11240348898,4320485,572299485
900,15,0,second,626,40000,19131118,23474740,9206718530,13825427160,11226497704,4343622,579150282
900,12,-9,first,627,40000,19144847,23486159,9218951617,13838340951,11240329705,4341312,576633158
900,15,0,second,627,40000,19127334,23474509,9203455340,13824983941,11224175833,4347175,580087615
900,12,-9,first,628,40000,19142840,23488270,9216695258,13841516890,11240332045,4345430,577548058
900,15,0,second,628,40000,19129654,23467616,9205794266,13817426072,11222596815,4337962,578026708
900,12,-9,first,629,40000,19135534,23480076,9210488942,13831850044,11232119140,4344542,578100706
900,15,0,second,629,40000,19134295,23472954,9210009377,13823389632,11227518662,4338659,578361685
900,12,-9,first,630,40000,19131057,23477975,9206525439,13829486931,11228398301,4346918,579215768
900,15,0,second,630,40000,19145369,23477717,9220802469,13827682449,11236393515,4332348,575697888
900,12,-9,first,631,40000,19140382,23473063,9216184422,13823436589,11231254011,4332681,577112989
900,15,0,second,631,40000,19138977,23486897,9214363805,13839493461,11237861766,4347920,578133734
900,12,-9,first,632,40000,19138376,23484351,9213042096,13837132273,11235407313,4345975,579359743
900,15,0,second,632,40000,19132098,23482072,9208936112,13833988984,11230958317,4349974,581008462
900,12,-9,first,633,40000,19150382,23479324,9223830776,13830734454,11239950387,4328942,574664456
900,15,0,second,633,40000,19133315,23482585,9209222353,13834373223,11232119340,4349270,579356896
900,12,-9,first,634,40000,19136870,23492324,9211394786,13846672854,11237981064,4355454,582105512
900,15,0,second,634,40000,19130730,23483525,9206771340,13835574815,11230527845,4352795,581290465
900,12,-9,first,635,40000,19132730,23479019,9208443972,13830382067,11229541563,4346289,579742913
900,15,0,second,635,40000,19141948,23489344,9217207500,13842800492,11240089829,4347396,579828334
900,12,-9,first,636,40000,19136299,23488110,9212086271,13841065586,11236225340,4351811,580701177
900,15,0,second,636,40000,19140085,23477625,9215853551,13828558841,11233617434,4337540,577177524
900,12,-9,first,637,40000,19157297,23479217,9231586141,13830633533,11244664015,4321920,572891644
900,15,0,second,637,40000,19148857,23471280,9223178561,13821505914,11235612210,4322423,573460055
900,12,-9,first,638,40000,19141341,23479908,9215368803,13831525662,11234836961,4338567,577220543
900,15,0,second,638,40000,19131437,23472754,9207680773,13822041180,11226108053,4341317,577505847
900,12,-9,first,639,40000,19135473,23472172,9210332973,13822057078,11227959910,4336699,576470231
900,15,0,second,639,40000,19134184,23467805,9209629066,13817200179,11224883366,4333621,577062513
900,12,-9,first,640,40000,19142441,23474603,9217720269,13825776621,11233258351,4332162,576980188
900,15,0,second,640,40000,19143674,23486562,9219544108,13839291738,11240055706,4342888,578724434
900,12,-9,first,641,40000,19153253,23479933,9227023931,13832247533,11242225053,4326680,574821358
900,15,0,second,641,40000,19135550,23472946,9210780946,13822946080,11228515167,4337396,576696692
900,12,-9,first,642,40000,19154215,23478617,9228944779,13829777105,11242454523,4324402,573812838
900,15,0,second,642,40000,19137162,23471244,9212829874,13820832670,11228485141,4334082,576692262
900,12,-9,first,643,40000,19149571,23473986,9223607821,13823803044,11236998051,4324415,573414763
900,15,0,second,643,40000,19149188,23480454,9223961554,13831757778,11240225400,4331266,575268532
900,12,-9,first,644,40000,19146242,23479351,9221291084,13830835869,11237868666,4333109,576389621
900,15,0,second,644,40000,19153122,23479517,9227104610,13830597619,11242270220,4326395,573161789
900,12,-9,first,645,40000,19152852,23492849,9226940524,13846597943,11248045470,4339997,577447527
900,15,0,second,645,40000,19147404,23487617,9221463704,13840534869,11242766354,4340213,576465865
900,12,-9,first,646,40000,19145377,23472505,9219805557,13822938615,11234513726,4327128,573716720
900,15,0,second,646,40000,19133131,23486712,9208615785,13839027096,11233895266,4353581,579852349
900,12,-9,first,647,40000,19131176,23473195,9206850808,13823816719,11225917884,4342019,578831759
900,15,0,second,647,40000,19128876,23469242,9204763214,13818602734,11222880763,4340366,577604422
900,12,-9,first,648,40000,19142044,23475275,9216934416,13826493303,11233707906,4333231,576011907
900,15,0,second,648,40000,19134302,23473839,9209832620,13823962099,11228352749,4339537,577089221
900,12,-9,first,649,40000,19148298,23475887,9222495596,13826276725,11237576900,4327589,573618521
900,15,0,second,649,40000,19129512,23485770,9205376372,13838095584,11230891492,4356258,581688972
900,12,-9,first,650,40000,19149801,23488961,9224094333,13842597793,11244515504,4339160,577661118
900,15,0,second,650,40000,19148719,23488164,9224008465,13841226126,11243726588,4339445,577781415
900,12,-9,first,651,40000,19143255,23491768,9217542045,13846128640,11242147802,4348513,579375081
900,15,0,second,651,40000,19138075,23476912,9213055039,13828276706,11231847059,4338837,577637627
900,12,-9,first,652,40000,19146559,23479852,9220476941,13831302068,11238203104,4333293,575372801
900,15,0,second,652,40000,19137507,23483892,9213202013,13836193724,11234713783,4346385,579968171
900,12,-9,first,653,40000,19161324,23495208,9234482304,13850045694,11253797750,4333884,576932498
900,15,0,second,653,40000,19137535,23475679,9212768643,13826513959,11230435786,4338144,578411030
900,12,-9,first,654,40000,19142175,23487615,9217027563,13840267695,11239169699,4345440,578955860
900,15,0,second,654,40000,19127902,23474889,9204117992,13825268351,11225037320,4346987,579311703
900,12,-9,first,655,40000,19134895,23476594,9209908259,13827828776,11229847465,4341699,578042105
900,15,0,second,655,40000,19129224,23469293,9205502604,13817566317,11223364178,4340069,576340565
900,12,-9,first,656,40000,19155891,23479258,9229573733,13830301684,11243708013,4323367,572459391
900,15,0,second,656,40000,19142077,23473109,9217841781,13823720299,11232478375,4331032,576605330
900,12,-9,first,657,40000,19154493,23475094,9228813271,13826985580,11240632427,4320601,574533997
900,15,0,second,657,40000,19128071,23472443,9204701683,13822406259,11224282692,4344372,578542558
900,12,-9,first,658,40000,19143424,23470418,9218395734,13820081264,11231912236,4326994,574652526
900,15,0,second,658,40000,19132281,23473003,9207947137,13823539141,11226677267,4340722,578131744
900,12,-9,first,659,40000,19144037,23487487,9218404273,13839941195,11240708258,4343450,576928952
900,15,0,second,659,40000,19128574,23472547,9204378156,13823121337,11224484531,4343973,578530431
900,12,-9,first,660,40000,19152100,23477057,9226634858,13827754871,11240103547,4324957,574182635
900,15,0,second,660,40000,19143672,23479669,9218088936,13830760397,11236484527,4335997,575880279
900,12,-9,first,661,40000,19143237,23489312,9218321249,13842437674,11240529920,4346075,579699083
900,15,0,second,661,40000,19130976,23476273,9207631160,13827530329,11227541028,4345297,580079433
900,12,-9,first,662,40000,19142748,23490506,9217092418,13844227890,11241077885,4347758,579164538
900,15,0,second,662,40000,19137441,23478090,9212744693,13829090392,11232185682,4340649,577463721
900,12,-9,first,663,40000,19135177,23482596,9210454917,13834916060,11232844217,4347419,579682543
900,15,0,second,663,40000,19144382,23473982,9218863142,13824354864,11234437325,4329600,574343356
900,12,-9,first,664,40000,19153415,23483124,9227317587,13835472512,11243530888,4329709,575728323
900,15,0,second,664,40000,19144561,23471246,9219641275,13821141472,11233010371,4326685,574762005
900,12,-9,first,665,40000,19154151,23474192,9228042973,13824042510,11239964154,4320041,572157175
900,15,0,second,665,40000,19147002,23477368,9221266290,13827742018,11237359538,4330366,574289232
900,12,-9,first,666,40000,19142104,23482662,9216658226,13835341150,11237411757,4340558,577175862
900,15,0,second,666,40000,19139790,23482263,9214855876,13834088263,11235159933,4342473,578624273
900,12,-9,first,667,40000,19135326,23487714,9210922380,13840476132,11235572905,4352388,580252702
900,15,0,second,667,40000,19126035,23480606,9202174071,13831852570,11226682631,4354571,580661379
900,12,-9,first,668,40000,19140841,23482995,9215681753,13835382125,11236423289,4342154,578217300
900,15,0,second,668,40000,19132885,23471180,9209406401,13821413730,11225861228,4338295,579097675
900,12,-9,first,669,40000,19145133,23488728,9219322835,13841948126,11241844387,4343595,577582187
900,15,0,second,669,40000,19143694,23461255,9218873194,13808551059,11227722816,4317561,571978621
900,12,-9,first,670,40000,19137583,23478833,9212443747,13830829777,11232131329,4341250,579010866
900,15,0,second,670,40000,19125934,23475654,9202211012,13826011912,11224080547,4349720,580061830
900,12,-9,first,671,40000,19146985,23480694,9221834109,13831608864,11238868540,4333709,575705893
900,15,0,second,671,40000,19139990,23480792,9215809976,13831551188,11234671551,4340802,578018062
900,12,-9,first,672,40000,19155088,23484067,9229189172,13836444667,11245449291,4328979,574735257
900,15,0,second,672,40000,19151160,23483679,9226047538,13836035889,11242365397,4332519,577352633
900,12,-9,first,673,40000,19150781,23471900,9225377067,13821936118,11236682510,4321119,573948165
900,15,0,second,673,40000,19137615,23473629,9213393997,13824291117,11229950112,4336014,577784890
900,12,-9,first,674,40000,19157799,23476963,9231731925,13827852331,11243585609,4319164,572413038
900,15,0,second,674,40000,19142227,23480124,9217170595,13831022226,11235990783,4337897,576211255
900,12,-9,first,675,40000,19148348,23479722,9223110934,13831270492,11239007566,4331374,576366294
900,15,0,second,675,40000,19136035,23468584,9211628715,13818039842,11226759106,4332549,576150345
900,12,-9,first,676,40000,19144154,23470541,9218864924,13820626007,11232532500,4326387,574425931
900,15,0,second,676,40000,19141189,23482237,9216517255,13833581501,11235670098,4341048,578758560
900,12,-9,first,677,40000,19151393,23484551,9225417649,13837482287,11243060858,4333158,576778220
900,15,0,second,677,40000,19140679,23480269,9215557811,13831749153,11235291273,4339590,576724418
900,12,-9,first,678,40000,19136344,23490341,9212016626,13843354907,11237736615,4353997,579898303
900,15,0,second,678,40000,19152921,23488880,9227731411,13842283326,11246237933,4335959,577538871
900,12,-9,first,679,40000,19143279,23480258,9217400777,13832115268,11236263881,4336979,576988283
900,15,0,second,679,40000,19148529,23468284,9223812949,13817255868,11233693091,4319755,573682635
900,12,-9,first,680,40000,19148291,23477745,9222924391,13829416827,11238387217,4329454,575566784
900,15,0,second,680,40000,19134922,23472428,9210863632,13822799322,11227810178,4337506,578042598
900,12,-9,first,681,40000,19144532,23484336,9219022880,13836583552,11238718969,4339804,578168494
900,15,0,second,681,40000,19141896,23486877,9218092818,13839785823,11238856377,4344981,580165887
900,12,-9,first,682,40000,19146272,23483067,9221056672,13835908857,11239471213,4336795,578023103
900,15,0,second,682,40000,19144549,23476203,9219388999,13826827793,11235520485,4331654,575175822
900,12,-9,first,683,40000,19157112,23467477,9230793642,13816475971,11238717138,4310365,569835337
900,15,0,second,683,40000,19135988,23468322,9211821680,13817335144,11226860950,4332334,575434924
900,12,-9,first,684,40000,19147745,23480636,9222619371,13831898110,11239088963,4332891,576339555
900,15,0,second,684,40000,19136715,23477109,9212519485,13827631907,11231516271,4340394,577118850
900,12,-9,first,685,40000,19145439,23482027,9220477667,13833847181,11238867025,4336588,576590798
900,15,0,second,685,40000,19145511,23480011,9221201035,13831109441,11238175710,4334500,575959056
900,12,-9,first,686,40000,19144634,23493242,9219999898,13847621930,11243385468,4348608,580850892
900,15,0,second,686,40000,19152959,23478465,9227082377,13829063893,11241366104,4325506,573414062
900,12,-9,first,687,40000,19141575,23487429,9215583111,13840475821,11239114880,4345854,577829172
900,15,0,second,687,40000,19140671,23481355,9216098127,13833591309,11235494732,4340684,578699972
900,12,-9,first,688,40000,19135717,23489467,9210734943,13843114627,11236678359,4353750,580492852
900,15,0,second,688,40000,19139012,23478558,9214534478,13829589932,11233580222,4339546,576963966
900,12,-9,first,689,40000,19157795,23487764,9231281393,13841410074,11248954124,4329969,574783219
900,15,0,second,689,40000,19131106,23474689,9206972080,13824508289,11226847023,4343583,577786323
900,12,-9,first,690,40000,19128624,23486023,9203887320,13839063699,11230555813,4357399,581839393
900,15,0,second,690,40000,19149975,23485256,9224580523,13837137222,11242821726,4335281,576074293
900,12,-9,first,691,40000,19139497,23482032,9213772057,13834067888,11234748749,4342535,578342447
900,15,0,second,691,40000,19133775,23475454,9209095447,13825279972,11228652896,4341679,577069627
900,12,-9,first,692,40000,19143698,23494616,9217350782,13848751716,11243543810,4350918,579014878
900,15,0,second,692,40000,19135184,23484599,9210838638,13836995945,11234077146,4349415,579680291
900,12,-9,first,693,40000,19140605,23485354,9215228917,13837666202,11237503420,4344749,577888279
900,15,0,second,693,40000,19122856,23491713,9199084874,13844836601,11229992439,4368857,583936597
900,12,-9,first,694,40000,19148116,23475441,9222445034,13825750143,11237110432,4327325,573974313
900,15,0,second,694,40000,19135111,23477736,9210002947,13829129460,11230559214,4342625,578013979
900,12,-9,first,695,40000,19154979,23483878,9228929559,13835995680,11244739536,4328899,575446167
900,15,0,second,695,40000,19141965,23465787,9216588971,13814864463,11228436042,4323822,574581350
900,12,-9,first,696,40000,19141189,23487059,9215462365,13839855985,11238682772,4345870,577952806
900,15,0,second,696,40000,19142608,23470757,9218008366,13819843893,11231679614,4328149,574493031
900,12,-9,first,697,40000,19156951,23481589,9231139881,13832706351,11245313571,4324638,573219090
900,15,0,second,697,40000,19129145,23476591,9204697693,13826876231,11226865391,4347446,577843142
900,12,-9,first,698,40000,19157601,23484802,9231093487,13837668486,11247031132,4327201,574699709
900,15,0,second,698,40000,19128500,23483824,9204351394,13836330060,11229456094,4355324,581769266
900,12,-9,first,699,40000,19135767,23474971,9210900067,13825942419,11229811894,4339204,577218698
900,15,0,second,699,40000,19141291,23478894,9216030505,13830216998,11234493292,4337603,577260919
900,12,-9,first,700,40000,19158109,23467252,9231716289,13816301148,11238929409,4309143,570158619
900,15,0,second,700,40000,19127942,23475536,9204893542,13825983730,11224966094,4347594,580945084
900,12,-9,first,701,40000,19148815,23483385,9222804771,13834932177,11241515877,4334570,574705194
900,15,0,second,701,40000,19133947,23484537,9209609707,13836795893,11233402492,4350590,579600616
900,12,-9,first,702,40000,19151315,23483220,9225418435,13835266350,11242891525,4331905,574901735
900,15,0,second,702,40000,19125001,23474447,9201005603,13825444371,11222909683,4349446,580630608
900,12,-9,first,703,40000,19144553,23480296,9219114399,13832097694,11237113227,4335743,576985639
900,15,0,second,703,40000,19134453,23474543,9210347255,13825047489,11228340723,4340090,578713298
900,12,-9,first,704,40000,19140227,23485696,9215462705,13838315972,11237146038,4345469,579486601
900,15,0,second,704,40000,19139518,23480097,9214721132,13831408971,11233957924,4340579,578214255
900,12,-9,first,705,40000,19143776,23486080,9217782322,13838880524,11239020192,4342304,578622462
900,15,0,second,705,40000,19144617,23470112,9219678363,13819402062,11232593888,4325495,573892649
900,12,-9,first,706,40000,19136231,23484039,9211007851,13836430679,11234291293,4347808,578855944
900,15,0,second,706,40000,19138776,23470521,9213986130,13820184641,11229414145,4331745,575342481
900,12,-9,first,707,40000,19142034,23471752,9216855226,13821735478,11232301390,4329718,573987924
900,15,0,second,707,40000,19141724,23465497,9217602152,13813647421,11228211847,4323773,574825879
900,12,-9,first,708,40000,19145176,23479007,9219484792,13830639463,11237087689,4333831,575948877
900,15,0,second,708,40000,19144168,23465301,9219163840,13813836405,11230662264,4321133,571675717
900,12,-9,first,709,40000,19142131,23476186,9217293825,13826902554,11233775788,4334055,576644803
900,15,0,second,709,40000,19158169,23468208,9232048171,13817243322,11239685854,4310039,569919785
900,12,-9,first,710,40000,19146999,23492096,9221614777,13846241376,11244667915,4345097,578520323
900,15,0,second,710,40000,19145027,23461216,9220226565,13809339504,11228184629,4316189,573196811
900,12,-9,first,711,40000,19135319,23482192,9210627963,13833809244,11233077513,4346873,578282181
900,15,0,second,711,40000,19140539,23494013,9216255251,13847703571,11241644944,4353474,580668934
900,12,-9,first,712,40000,19149686,23484251,9223778764,13836761549,11242117011,4334565,576306291
900,15,0,second,712,40000,19131652,23487450,9208106786,13840332970,11233077211,4355798,582285334
900,12,-9,first,713,40000,19143425,23474751,9217578005,13825425859,11234241748,4331326,574520368
900,15,0,second,713,40000,19141798,23478948,9216872218,13830410064,11234846346,4337150,577589590
900,12,-9,first,714,40000,19145409,23482381,9220285099,13834325953,11238887774,4336972,576835504
900,15,0,second,714,40000,19128458,23478462,9203684014,13829797410,11226511031,4350004,580459362
900,12,-9,first,715,40000,19156146,23485161,9229486128,13837189369,11246770732,4329015,573134033
900,15,0,second,715,40000,19136596,23469349,9211924792,13818740757,11227063634,4332753,576538281
900,12,-9,first,716,40000,19143146,23475257,9217651908,13826517913,11233971732,4332111,576226357
900,15,0,second,716,40000,19134702,23469180,9210203328,13818935786,11225924794,4334478,577289526
900,12,-9,first,717,40000,19143457,23493864,9217718263,13847557160,11243406720,4350407,578461983
900,15,0,second,717,40000,19151886,23486130,9226584230,13838833758,11244289617,4334244,576838754
900,12,-9,first,718,40000,19144800,23489963,9219364514,13843375919,11242018392,4345163,578703649
900,15,0,second,718,40000,19133130,23477445,9208689272,13828399313,11229568115,4344315,577952355
900,12,-9,first,719,40000,19151004,23484321,9225268498,13836351889,11242705556,4333317,576209275
900,15,0,second,719,40000,19142432,23470518,9218284594,13820014312,11231723911,4328086,574851084
900,12,-9,first,720,40000,19143688,23460670,9218399644,13808760192,11227616691,4316982,571926454
900,15,0,second,720,40000,19131550,23471087,9207836620,13820829105,11225101987,4339537,578461751
900,12,-9,first,721,40000,19136512,23470528,9212286584,13820069238,11228417940,4334016,575519942
900,15,0,second,721,40000,19135997,23484304,9211866707,13836424310,11233763870,4348307,580763277
900,12,-9,first,722,40000,19156247,23490242,9230257493,13844431512,11249020408,4333995,576648189
900,15,0,second,722,40000,19147578,23476957,9222289698,13828023801,11237630468,4329379,575052563
900,12,-9,first,723,40000,19148440,23484321,9222906660,13836992685,11241376707,4335881,577145931
900,15,0,second,723,40000,19142963,23490841,9218452475,13843740329,11241450580,4347878,579291644
900,12,-9,first,724,40000,19142508,23484100,9216847832,13836464840,11238013352,4341592,577285968
900,15,0,second,724,40000,19135641,23488777,9210738639,13842269361,11236017003,4353136,580973994
900,12,-9,first,725,40000,19146870,23468846,9221252656,13818333934,11233169170,4321976,573248250
900,15,0,second,725,40000,19139696,23470670,9215293116,13820157846,11229905787,4330974,575639388
900,12,-9,first,726,40000,19151097,23471704,9225312333,13821066884,11236991642,4320607,572395933
900,15,0,second,726,40000,19138414,23472084,9213578764,13821870734,11230126727,4333670,575196044
900,12,-9,first,727,40000,19146896,23480999,9221127868,13833143537,11239469190,4334103,575333025
900,15,0,second,727,40000,19132061,23480539,9208360751,13831544525,11230750910,4348478,578403456
900,12,-9,first,728,40000,19155671,23483240,9230194653,13835535454,11245777764,4327569,574174579
900,15,0,second,728,40000,19132434,23486321,9208333036,13838141823,11232698338,4353887,581078183
900,12,-9,first,729,40000,19152230,23479636,9226051872,13831438556,11241769922,4327406,573950584
900,15,0,second,729,40000,19132377,23473782,9208190703,13824343722,11227564821,4341405,577404783
900,12,-9,first,730,40000,19143057,23480836,9218575735,13832650630,11236946802,4337779,577332761
900,15,0,second,730,40000,19142124,23466054,9217432506,13814308522,11229024502,4323930,573692024
900,12,-9,first,731,40000,19155284,23473791,9228828822,13824676903,11240927065,4318507,571651595
900,15,0,second,731,40000,19134877,23478178,9210576605,13828845050,11230495374,4343301,578430907
900,12,-9,first,732,40000,19142928,23487934,9217821036,13841095154,11240146309,4345006,578623572
900,15,0,second,732,40000,19138807,23486388,9214507809,13839193174,11236613577,4347581,580473829
900,12,-9,first,733,40000,19147030,23474980,9221686610,13825894922,11235849091,4327950,575883350
900,15,0,second,733,40000,19128803,23468738,9204296287,13817277110,11222427202,4339935,576718993
900,12,-9,first,734,40000,19155191,23484461,9229749579,13836110279,11245580346,4329270,574699166
900,15,0,second,734,40000,19141137,23484253,9216261559,13837325261,11237108440,4343116,579369940
900,12,-9,first,735,40000,19151761,23496451,9226450051,13851656531,11249926324,4344690,578253934
900,15,0,second,735,40000,19150065,23476256,9225123231,13827101696,11238400106,4326191,575424715
900,12,-9,first,736,40000,19143116,23484123,9217285774,13836546387,11237753724,4341007,578324713
900,15,0,second,736,40000,19142405,23471617,9216777133,13821061069,11231769130,4329212,574299942
900,12,-9,first,737,40000,19145641,23477119,9219791945,13828120591,11236615834,4331478,574680868
900,15,0,second,737,40000,19137747,23474588,9213644857,13824248554,11230660912,4336841,576571587
900,12,-9,first,738,40000,19143913,23483418,9218761135,13835610142,11238609461,4339505,577152355
900,15,0,second,738,40000,19133727,23479518,9209402683,13831100508,11230311272,4345791,579880647
900,12,-9,first,739,40000,19164194,23480383,9238151624,13832441999,11248897951,4316189,572797721
900,15,0,second,739,40000,19140631,23474457,9216005397,13824975013,11231909791,4333826,577160828
900,12,-9,first,740,40000,19148803,23491072,9222909927,13844838574,11245026940,4342269,577694621
900,15,0,second,740,40000,19146078,23480878,9221123740,13832456084,11238257495,4334800,577064834
900,12,-9,first,741,40000,19147475,23471551,9221371685,13821294063,11234569223,4324076,573527302
900,15,0,second,741,40000,19129451,23477470,9204910067,13828326910,11227301339,4348019,578634299
900,12,-9,first,742,40000,19151002,23487238,9225019908,13840099820,11244734177,4336236,575651374
900,15,0,second,742,40000,19136536,23475232,9211956190,13825936252,11230130012,4338696,577632418
900,12,-9,first,743,40000,19150329,23484309,9223938221,13836829139,11242677624,4333980,575412112
900,15,0,second,743,40000,19140651,23482822,9216009755,13834698776,11235823725,4342171,579061081
900,12,-9,first,744,40000,19145538,23490270,9220457142,13843675020,11242626898,4344732,578878366
900,15,0,second,744,40000,19146480,23472214,9221255594,13822238792,11234526689,4325734,574441008
900,12,-9,first,745,40000,19130914,23476170,9205666744,13826911026,11227560045,4345256,577457680
900,15,0,second,745,40000,19142920,23481524,9218372394,13833109626,11237118079,4338604,577245862
900,12,-9,first,746,40000,19137763,23478699,9212962767,13829824149,11232357122,4340936,578072672
900,15,0,second,746,40000,19141813,23480857,9217220417,13832427359,11235903743,4339044,577840290
900,12,-9,first,747,40000,19142506,23479120,9217815988,13830835808,11235834814,4336614,576982168
900,15,0,second,747,40000,19131200,23474488,9206690426,13825557574,11227330963,4343288,577586074
900,12,-9,first,748,40000,19150086,23488320,9224625968,13841683084,11244316136,4338234,577676780
900,15,0,second,748,40000,19133276,23474076,9208438574,13824306436,11227722039,4340800,577300932
900,12,-9,first,749,40000,19133781,23483160,9209754195,13834910696,11232354027,4349379,579956837
900,15,0,second,749,40000,19139969,23477074,9214844857,13827520616,11233301920,4337105,575761633
900,12,-9,first,750,40000,19141192,23478210,9216577582,13829160766,11234195590,4337018,577347168
900,15,0,second,750,40000,19136736,23462463,9212113650,13809979655,11224385113,4325727,573323079
900,12,-9,first,751,40000,19140212,23490221,9214549642,13843695691,11239789120,4350009,578667093
900,15,0,second,751,40000,19131915,23483425,9207128441,13835112229,11231171273,4351510,579898124
900,12,-9,first,752,40000,19145673,23476649,9220366061,13827581401,11235886248,4330976,576174966
900,15,0,second,752,40000,19139932,23478604,9215096928,13829139652,11233504459,4338672,577227662
900,12,-9,first,753,40000,19154083,23480566,9228048197,13832565288,11243171422,4326483,574270641
900,15,0,second,753,40000,19143176,23479132,9218255730,13829831218,11235781250,4335956,576524448
900,12,-9,first,754,40000,19142473,23477905,9217004087,13829143699,11234702879,4335432,576742028
900,15,0,second,754,40000,19141261,23475265,9216798057,13825401923,11232885907,4334004,576428166
900,12,-9,first,755,40000,19143726,23460509,9218382580,13808281625,11227595715,4316783,571472775
900,15,0,second,755,40000,19138126,23478536,9213454290,13829718122,11232557867,4340410,578056678
900,12,-9,first,756,40000,19146800,23470459,9220888460,13820597065,11234276677,4323659,572932171
900,15,0,second,756,40000,19129698,23469731,9205807522,13818228573,11223439562,4340033,577156971
900,12,-9,first,757,40000,19149437,23482170,9223599335,13834341254,11241103998,4332733,575732593
900,15,0,second,757,40000,19143908,23473728,9218960942,13823748926,11233753077,4329820,575203714
900,12,-9,first,758,40000,19152801,23471254,9226544175,13821018074,11237639468,4318453,572283313
900,15,0,second,758,40000,19130775,23467523,9206981535,13816339489,11222752820,4336748,577815384
900,12,-9,first,759,40000,19144085,23477827,9219016679,13829211391,11235987087,4333742,576253896
900,15,0,second,759,40000,19133085,23470380,9208944363,13819472644,11225325986,4337295,577765035
900,12,-9,first,760,40000,19140544,23496413,9215549854,13851298993,11242369243,4355869,582110361
900,15,0,second,760,40000,19142044,23471033,9217939646,13820445061,11231587742,4328989,575209223
900,12,-9,first,761,40000,19132117,23469660,9207099555,13819666180,11225235547,4337543,576294641
900,15,0,second,761,40000,19147062,23483244,9222071700,13835387850,11240359501,4336182,576740548
900,12,-9,first,762,40000,19134979,23478129,9209943215,13829673399,11230609327,4343150,578397960
900,15,0,second,762,40000,19130626,23493297,9206552404,13847491839,11235390475,4362671,583263293
900,12,-9,first,763,40000,19131812,23479945,9208445838,13831556159,11229890511,4348133,580220975
900,15,0,second,763,40000,19139483,23485608,9215027409,13838045088,11237017371,4346125,579037755
900,12,-9,first,764,40000,19151020,23488039,9225399652,13841522275,11245150173,4337019,576621581
900,15,0,second,764,40000,19146090,23486776,9221024626,13839384030,11241609550,4340686,577189556
900,12,-9,first,765,40000,19148075,23469691,9222316677,13819396039,11235197267,4321616,571318182
900,15,0,second,765,40000,19149252,23476918,9223674988,13827646166,11238518776,4327666,574283602
900,12,-9,first,766,40000,19143094,23484291,9217983326,13836983755,11238149618,4341197,578667845
900,15,0,second,766,40000,19139351,23477868,9214633995,13829270348,11233061489,4338517,577781365
900,12,-9,first,767,40000,19135992,23497201,9210932320,13852038937,11240346016,4361209,582279225
900,15,0,second,767,40000,19134843,23478254,9210145303,13828753816,11230447198,4343411,578004723
900,12,-9,first,768,40000,19149659,23486670,9224347725,13839583582,11243307926,4337011,577315455
900,15,0,second,768,40000,19136630,23471188,9212728652,13820611480,11228249712,4334558,576840708
900,12,-9,first,769,40000,19144203,23486560,9219101857,13839243476,11239953720,4342357,578437893
900,15,0,second,769,40000,19137423,23484336,9212559291,13837294764,11234874029,4346913,580105997
900,12,-9,first,770,40000,19143970,23477106,9217917758,13828634956,11235466675,4333136,575619364
900,15,0,second,770,40000,19135784,23485223,9212044568,13837989515,11234339406,4349439,581355271
900,12,-9,first,771,40000,19149410,23489373,9224115292,13842567603,11244368112,4339963,577946671
900,15,0,second,771,40000,19136515,23470360,9211830509,13820008000,11227687187,4333845,576464135
900,12,-9,first,772,40000,19129096,23489869,9204039948,13842924609,11232591543,4360773,581781471
900,15,0,second,772,40000,19141928,23479726,9216805710,13830765650,11235248114,4337798,577075132
900,12,-9,first,773,40000,19143512,23488764,9218443222,13841769660,11240922259,4345252,578368364
900,15,0,second,773,40000,19129875,23465619,9206461367,13814203479,11221878640,4335744,576907566
900,12,-9,first,774,40000,19147506,23481878,9221748954,13834566324,11239979739,4334372,576355800
900,15,0,second,774,40000,19133893,23482449,9209921175,13833611245,11232721675,4348556,578089070
900,12,-9,first,775,40000,19150917,23487454,9225530417,13840925886,11244996038,4336537,576464227
900,15,0,second,775,40000,19134645,23475009,9211024911,13825177823,11228892241,4340364,578418252
900,12,-9,first,776,40000,19142504,23488867,9217056046,13841471875,11240158646,4346363,578210629
900,15,0,second,776,40000,19131275,23479822,9206647647,13831927884,11229399383,4348547,579776765
900,12,-9,first,777,40000,19148060,23477308,9221816638,13828420108,11238088959,4329248,574058828
900,15,0,second,777,40000,19144798,23472524,9219512966,13822303388,11233976172,4327726,573864010
900,12,-9,first,778,40000,19142221,23476880,9216449715,13827884206,11234379716,4334659,575574489
900,15,0,second,778,40000,19135967,23477304,9211946639,13827698664,11230575456,4341337,578494391
900,12,-9,first,779,40000,19149056,23474698,9222895838,13824770490,11237231659,4325642,573203010
900,15,0,second,779,40000,19139922,23467260,9215901874,13816016678,11228179753,4327338,575559046
900,12,-9,first,780,40000,19162734,23493092,9236694982,13847196466,11254421045,4330358,575049358
900,15,0,second,780,40000,19158400,23475281,9232521258,13825458425,11242878213,4316881,572223257
900,12,-9,first,781,40000,19151478,23482951,9224664144,13834747473,11242600598,4331473,574210421
