n,a,b,orientation,batch,samples,kind,k,count
425,19,8,second,0,100000,plus,213,8
425,19,8,second,0,100000,minus,214,447
425,19,8,second,0,100000,plus,214,12
425,19,8,second,0,100000,minus,215,529
425,19,8,second,0,100000,plus,215,19
425,19,8,second,0,100000,minus,216,478
425,19,8,second,0,100000,plus,216,20
425,19,8,second,0,100000,minus,217,594
425,19,8,second,0,100000,plus,217,29
425,19,8,second,0,100000,minus,218,687
425,19,8,second,0,100000,plus,218,28
425,19,8,second,0,100000,minus,219,727
425,19,8,second,0,100000,plus,219,31
425,19,8,second,0,100000,minus,220,729
425,19,8,second,0,100000,plus,220,49
425,19,8,second,0,100000,minus,221,850
425,19,8,second,0,100000,plus,221,56
425,19,8,second,0,100000,minus,222,954
425,19,8,second,0,100000,plus,222,68
425,19,8,second,0,100000,minus,223,1035
425,19,8,second,0,100000,plus,223,87
425,19,8,second,0,100000,minus,224,1102
425,19,8,second,0,100000,plus,224,95
425,19,8,second,0,100000,minus,225,1186
425,19,8,second,0,100000,plus,225,114
425,19,8,second,0,100000,minus,226,1250
425,19,8,second,0,100000,plus,226,140
425,19,8,second,0,100000,minus,227,1384
425,19,8,second,0,100000,plus,227,190
425,19,8,second,0,100000,minus,228,1465
425,19,8,second,0,100000,plus,228,190
425,19,8,second,0,100000,minus,229,1550
425,19,8,second,0,100000,plus,229,237
425,19,8,second,0,100000,minus,230,1629
425,19,8,second,0,100000,plus,230,286
425,19,8,second,0,100000,minus,231,1752
425,19,8,second,0,100000,plus,231,326
425,19,8,second,0,100000,minus,232,1813
425,19,8,second,0,100000,plus,232,358
425,19,8,second,0,100000,minus,233,2022
425,19,8,second,0,100000,plus,233,393
425,19,8,second,0,100000,minus,234,2076
425,19,8,second,0,100000,plus,234,488
425,19,8,second,0,100000,minus,235,2091
425,19,8,second,0,100000,plus,235,523
425,19,8,second,0,100000,minus,236,2214
425,19,8,second,0,100000,plus,236,620
425,19,8,second,0,100000,minus,237,2374
425,19,8,second,0,100000,plus,237,680
425,19,8,second,0,100000,minus,238,2360
425,19,8,second,0,100000,plus,238,753
425,19,8,second,0,100000,minus,239,2545
425,19,8,second,0,100000,plus,239,855
425,19,8,second,0,100000,minus,240,2576
425,19,8,second,0,100000,plus,240,906
425,19,8,second,0,100000,minus,241,2506
425,19,8,second,0,100000,plus,241,1062
425,19,8,second,0,100000,minus,242,2480
425,19,8,second,0,100000,plus,242,1173
425,19,8,second,0,100000,minus,243,2665
425,19,8,second,0,100000,plus,243,1278
425,19,8,second,0,100000,minus,244,2610
425,19,8,second,0,100000,plus,244,1304
425,19,8,second,0,100000,minus,245,2774
425,19,8,second,0,100000,plus,245,1539
425,19,8,second,0,100000,minus,246,2642
425,19,8,second,0,100000,plus,246,1598
425,19,8,second,0,100000,minus,247,2543
425,19,8,second,0,100000,plus,247,1735
425,19,8,second,0,100000,minus,248,2563
425,19,8,second,0,100000,plus,248,1899
425,19,8,second,0,100000,minus,249,2483
425,19,8,second,0,100000,plus,249,1988
425,19,8,second,0,100000,minus,250,2564
425,19,8,second,0,100000,plus,250,2032
425,19,8,second,0,100000,minus,251,2349
425,19,8,second,0,100000,plus,251,2182
425,19,8,second,0,100000,minus,252,2416
425,19,8,second,0,100000,plus,252,2169
425,19,8,second,0,100000,minus,253,2311
425,19,8,second,0,100000,plus,253,2372
425,19,8,second,0,100000,minus,254,2230
425,19,8,second,0,100000,plus,254,2508
425,19,8,second,0,100000,minus,255,2056
425,19,8,second,0,100000,plus,255,2533
425,19,8,second,0,100000,minus,256,1960
425,19,8,second,0,100000,plus,256,2553
425,19,8,second,0,100000,minus,257,1812
425,19,8,second,0,100000,plus,257,2723
425,19,8,second,0,100000,minus,258,1708
425,19,8,second,0,100000,plus,258,2639
425,19,8,second,0,100000,minus,259,1610
425,19,8,second,0,100000,plus,259,2796
425,19,8,second,0,100000,minus,260,1470
425,19,8,second,0,100000,plus,260,2724
425,19,8,second,0,100000,minus,261,1400
425,19,8,second,0,100000,plus,261,2720
425,19,8,second,0,100000,minus,262,1289
425,19,8,second,0,100000,plus,262,2643
425,19,8,second,0,100000,minus,263,1137
425,19,8,second,0,100000,plus,263,2662
425,19,8,second,0,100000,minus,264,1035
425,19,8,second,0,100000,plus,264,2609
425,19,8,second,0,100000,minus,265,940
425,19,8,second,0,100000,plus,265,2539
425,19,8,second,0,100000,minus,266,858
425,19,8,second,0,100000,plus,266,2463
425,19,8,second,0,100000,minus,267,780
425,19,8,second,0,100000,plus,267,2433
425,19,8,second,0,100000,minus,268,649
425,19,8,second,0,100000,plus,268,2445
425,19,8,second,0,100000,minus,269,623
425,19,8,second,0,100000,plus,269,2272
425,19,8,second,0,100000,minus,270,493
425,19,8,second,0,100000,plus,270,2217
425,19,8,second,0,100000,minus,271,431
425,19,8,second,0,100000,plus,271,2085
425,19,8,second,0,100000,minus,272,400
425,19,8,second,0,100000,plus,272,1924
425,19,8,second,0,100000,minus,273,326
425,19,8,second,0,100000,plus,273,1879
425,19,8,second,0,100000,minus,274,294
425,19,8,second,0,100000,plus,274,1759
425,19,8,second,0,100000,minus,275,250
425,19,8,second,0,100000,plus,275,1638
425,19,8,second,0,100000,minus,276,217
425,19,8,second,0,100000,plus,276,1514
425,19,8,second,0,100000,minus,277,172
425,19,8,second,0,100000,plus,277,1498
425,19,8,second,0,100000,minus,278,159
425,19,8,second,0,100000,plus,278,1405
425,19,8,second,0,100000,minus,279,141
425,19,8,second,0,100000,plus,279,1196
425,19,8,second,0,100000,minus,280,106
425,19,8,second,0,100000,plus,280,1186
425,19,8,second,0,100000,minus,281,80
425,19,8,second,0,100000,plus,281,1047
425,19,8,second,0,100000,minus,282,77
425,19,8,second,0,100000,plus,282,929
425,19,8,second,0,100000,minus,283,50
425,19,8,second,0,100000,plus,283,943
425,19,8,second,0,100000,minus,284,40
425,19,8,second,0,100000,plus,284,867
425,19,8,second,0,100000,minus,285,40
425,19,8,second,0,100000,plus,285,720
425,19,8,second,0,100000,minus,286,29
425,19,8,second,0,100000,plus,286,660
425,19,8,second,0,100000,minus,287,23
425,19,8,second,0,100000,plus,287,596
425,19,8,second,0,100000,minus,288,28
425,19,8,second,0,100000,plus,288,549
425,19,8,second,0,100000,minus,289,17
425,19,8,second,0,100000,plus,289,515
425,19,8,second,0,100000,minus,290,24
425,19,8,second,0,100000,plus,290,448
425,19,8,second,0,100000,minus,291,13
425,19,8,second,0,100000,plus,291,397
425,19,8,second,0,100000,minus,292,6
425,19,8,second,0,100000,plus,292,350
425,19,8,second,0,100000,minus,293,7
425,19,8,second,0,100000,plus,293,317
425,19,8,second,0,100000,minus,294,5
425,19,8,second,0,100000,plus,294,265
425,19,8,second,0,100000,minus,295,6
425,19,8,second,0,100000,plus,295,230
425,19,8,second,0,100000,minus,296,1
425,19,8,second,0,100000,plus,296,199
425,19,8,second,0,100000,minus,297,4
425,19,8,second,0,100000,plus,297,173
425,19,8,second,0,100000,minus,298,2
425,19,8,second,0,100000,plus,298,183
425,19,8,second,0,100000,minus,299,2
425,19,8,second,0,100000,plus,299,149
425,19,8,second,0,100000,plus,300,136
425,19,8,second,0,100000,minus,301,2
425,19,8,second,0,100000,plus,301,113
425,19,8,second,0,100000,plus,302,91
425,19,8,second,0,100000,plus,303,81
425,19,8,second,0,100000,plus,304,72
425,19,8,second,0,100000,minus,305,1
425,19,8,second,0,100000,plus,305,70
425,19,8,second,0,100000,plus,306,52
425,19,8,second,0,100000,plus,307,47
425,19,8,second,0,100000,plus,308,40
425,19,8,second,0,100000,minus,309,1
425,19,8,second,0,100000,plus,309,32
425,19,8,second,0,100000,plus,310,25
425,19,8,second,0,100000,plus,311,29
425,19,8,second,0,100000,plus,312,34
425,19,8,second,0,100000,plus,313,21
425,19,8,second,0,100000,plus,314,23
425,19,8,second,0,100000,plus,315,13
425,19,8,second,0,100000,plus,316,15
425,19,8,second,0,100000,plus,317,8
425,19,8,second,0,100000,plus,318,12
425,19,8,second,0,100000,plus,319,5
425,19,8,second,0,100000,plus,320,7
425,19,8,second,0,100000,plus,321,6
425,19,8,second,0,100000,plus,322,1
425,19,8,second,0,100000,plus,323,6
425,19,8,second,0,100000,plus,324,4
425,19,8,second,0,100000,plus,325,3
425,19,8,second,0,100000,plus,326,4
425,19,8,second,0,100000,plus,327,2
425,19,8,second,0,100000,plus,329,1
425,19,8,second,0,100000,plus,331,1
425,19,8,second,0,100000,plus,333,1
425,19,8,second,0,100000,plus,339,1
425,20,5,first,1,100000,minus,151,1
425,20,5,first,1,100000,minus,155,1
425,20,5,first,1,100000,minus,161,1
425,20,5,first,1,100000,minus,162,1
425,20,5,first,1,100000,minus,164,1
425,20,5,first,1,100000,minus,165,1
425,20,5,first,1,100000,minus,167,2
425,20,5,first,1,100000,minus,168,2
425,20,5,first,1,100000,minus,169,1
425,20,5,first,1,100000,minus,170,1
425,20,5,first,1,100000,minus,171,1
425,20,5,first,1,100000,minus,172,2
425,20,5,first,1,100000,minus,173,2
425,20,5,first,1,100000,minus,174,4
425,20,5,first,1,100000,minus,175,3
425,20,5,first,1,100000,minus,176,2
425,20,5,first,1,100000,minus,177,3
425,20,5,first,1,100000,minus,178,6
425,20,5,first,1,100000,minus,179,2
425,20,5,first,1,100000,minus,180,10
425,20,5,first,1,100000,minus,181,7
425,20,5,first,1,100000,minus,182,8
425,20,5,first,1,100000,minus,183,8
425,20,5,first,1,100000,minus,184,11
425,20,5,first,1,100000,minus,185,17
425,20,5,first,1,100000,minus,186,10
425,20,5,first,1,100000,minus,187,18
425,20,5,first,1,100000,minus,188,23
425,20,5,first,1,100000,minus,189,17
425,20,5,first,1,100000,minus,190,28
425,20,5,first,1,100000,minus,191,19
425,20,5,first,1,100000,minus,192,35
425,20,5,first,1,100000,minus,193,40
425,20,5,first,1,100000,minus,194,42
425,20,5,first,1,100000,minus,195,43
425,20,5,first,1,100000,minus,196,56
425,20,5,first,1,100000,minus,197,71
425,20,5,first,1,100000,plus,197,1
425,20,5,first,1,100000,minus,198,59
425,20,5,first,1,100000,minus,199,76
425,20,5,first,1,100000,plus,199,1
425,20,5,first,1,100000,minus,200,91
425,20,5,first,1,100000,minus,201,126
425,20,5,first,1,100000,plus,201,1
425,20,5,first,1,100000,minus,202,113
425,20,5,first,1,100000,plus,202,2
425,20,5,first,1,100000,minus,203,137
425,20,5,first,1,100000,plus,203,1
425,20,5,first,1,100000,minus,204,149
425,20,5,first,1,100000,minus,205,159
425,20,5,first,1,100000,plus,205,3
425,20,5,first,1,100000,minus,206,193
425,20,5,first,1,100000,plus,206,1
425,20,5,first,1,100000,minus,207,206
425,20,5,first,1,100000,minus,208,207
425,20,5,first,1,100000,plus,208,5
425,20,5,first,1,100000,minus,209,275
425,20,5,first,1,100000,plus,209,1
425,20,5,first,1,100000,minus,210,249
425,20,5,first,1,100000,plus,210,8
425,20,5,first,1,100000,minus,211,346
425,20,5,first,1,100000,plus,211,3
425,20,5,first,1,100000,minus,212,371
425,20,5,first,1,100000,plus,212,8
425,20,5,first,1,100000,minus,213,416
425,20,5,first,1,100000,plus,213,12
425,20,5,first,1,100000,minus,214,436
425,20,5,first,1,100000,plus,214,22
425,20,5,first,1,100000,minus,215,469
425,20,5,first,1,100000,plus,215,18
425,20,5,first,1,100000,minus,216,552
425,20,5,first,1,100000,plus,216,18
425,20,5,first,1,100000,minus,217,555
425,20,5,first,1,100000,plus,217,24
425,20,5,first,1,100000,minus,218,643
425,20,5,first,1,100000,plus,218,25
425,20,5,first,1,100000,minus,219,676
425,20,5,first,1,100000,plus,219,51
425,20,5,first,1,100000,minus,220,792
425,20,5,first,1,100000,plus,220,48
425,20,5,first,1,100000,minus,221,846
425,20,5,first,1,100000,plus,221,59
425,20,5,first,1,100000,minus,222,945
425,20,5,first,1,100000,plus,222,60
425,20,5,first,1,100000,minus,223,997
425,20,5,first,1,100000,plus,223,90
425,20,5,first,1,100000,minus,224,1072
425,20,5,first,1,100000,plus,224,103
425,20,5,first,1,100000,minus,225,1171
425,20,5,first,1,100000,plus,225,139
425,20,5,first,1,100000,minus,226,1220
425,20,5,first,1,100000,plus,226,141
425,20,5,first,1,100000,minus,227,1349
425,20,5,first,1,100000,plus,227,153
425,20,5,first,1,100000,minus,228,1465
425,20,5,first,1,100000,plus,228,190
425,20,5,first,1,100000,minus,229,1513
425,20,5,first,1,100000,plus,229,230
425,20,5,first,1,100000,minus,230,1647
425,20,5,first,1,100000,plus,230,267
425,20,5,first,1,100000,minus,231,1784
425,20,5,first,1,100000,plus,231,319
425,20,5,first,1,100000,minus,232,1758
425,20,5,first,1,100000,plus,232,381
425,20,5,first,1,100000,minus,233,1983
425,20,5,first,1,100000,plus,233,408
425,20,5,first,1,100000,minus,234,2003
425,20,5,first,1,100000,plus,234,473
425,20,5,first,1,100000,minus,235,2154
425,20,5,first,1,100000,plus,235,489
425,20,5,first,1,100000,minus,236,2161
425,20,5,first,1,100000,plus,236,565
425,20,5,first,1,100000,minus,237,2331
425,20,5,first,1,100000,plus,237,645
425,20,5,first,1,100000,minus,238,2367
425,20,5,first,1,100000,plus,238,748
425,20,5,first,1,100000,minus,239,2458
425,20,5,first,1,100000,plus,239,848
425,20,5,first,1,100000,minus,240,2460
425,20,5,first,1,100000,plus,240,899
425,20,5,first,1,100000,minus,241,2549
425,20,5,first,1,100000,plus,241,1143
425,20,5,first,1,100000,minus,242,2598
425,20,5,first,1,100000,plus,242,1123
425,20,5,first,1,100000,minus,243,2656
425,20,5,first,1,100000,plus,243,1263
425,20,5,first,1,100000,minus,244,2638
425,20,5,first,1,100000,plus,244,1393
425,20,5,first,1,100000,minus,245,2658
425,20,5,first,1,100000,plus,245,1398
425,20,5,first,1,100000,minus,246,2588
425,20,5,first,1,100000,plus,246,1560
425,20,5,first,1,100000,minus,247,2589
425,20,5,first,1,100000,plus,247,1689
425,20,5,first,1,100000,minus,248,2541
425,20,5,first,1,100000,plus,248,1797
425,20,5,first,1,100000,minus,249,2540
425,20,5,first,1,100000,plus,249,1993
425,20,5,first,1,100000,minus,250,2505
425,20,5,first,1,100000,plus,250,2078
