n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
130,11,3,second,4,1000,125,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,4,1000,126,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,4,1000,127,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,4,1000,128,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,4,1000,129,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,19,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,20,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,21,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,22,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,23,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,24,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,25,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,26,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,27,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,28,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,29,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,30,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,31,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,32,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,33,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,34,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,35,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,36,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,37,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,38,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,39,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,40,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,41,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,42,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,43,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,44,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,45,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,46,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,47,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,48,-1000,1000,1,0,0,1,82,-82,82,82,82,-82,-72.0629585798816568047,39.1271005917159763314,72.0629585798816568047,-39.1271005917159763314,-72.0629585798816568047,39.1271005917159763314,0,0
130,9,7,first,5,1000,49,-999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,50,-999,999,1,0,0,1,80,-80,80,80,80,-80,-70.3053254437869822485,38.1727810650887573964,70.3053254437869822485,-38.1727810650887573964,-70.3053254437869822485,38.1727810650887573964,80,-80
130,9,7,first,5,1000,51,-998,998,2,0,0,2,158,-158,158,158,158,-158,-138.853017751479289941,75.391242603550295858,138.853017751479289941,-75.391242603550295858,-138.853017751479289941,75.391242603550295858,-79,79
130,9,7,first,5,1000,52,-996,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,53,-996,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,54,-996,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,55,-996,996,3,0,0,3,225,-225,225,225,225,-225,-197.733727810650887574,107.360946745562130178,197.733727810650887574,-107.360946745562130178,-197.733727810650887574,107.360946745562130178,75,-75
130,9,7,first,5,1000,56,-993,993,4,0,0,4,296,-296,296,296,296,-296,-130.06485207100591716,70.6196449704142011834,130.06485207100591716,-70.6196449704142011834,-130.06485207100591716,70.6196449704142011834,148,-148
130,9,7,first,5,1000,57,-989,989,8,0,0,8,584,-584,584,584,584,-584,-513.228875739644970414,278.661301775147928994,513.228875739644970414,-278.661301775147928994,-513.228875739644970414,278.661301775147928994,146,-146
130,9,7,first,5,1000,58,-981,981,7,0,0,7,504,-504,504,504,504,-504,-442.923550295857988166,240.488520710059171598,442.923550295857988166,-240.488520710059171598,-442.923550295857988166,240.488520710059171598,-72,72
130,9,7,first,5,1000,59,-974,974,6,1,1,6,497,-355,497,355,497,-355,-436.771834319526627219,237.148402366863905325,311.979881656804733728,-169.391715976331360947,-374.375857988165680473,203.270059171597633136,0,0
130,9,7,first,5,1000,60,-967,969,5,0,0,5,350,-350,350,350,350,-350,-307.585798816568047337,167.005917159763313609,307.585798816568047337,-167.005917159763313609,-307.585798816568047337,167.005917159763313609,0,0
130,9,7,first,5,1000,61,-962,964,12,0,0,12,828,-828,828,828,828,-828,-485.106745562130177515,263.392189349112426036,485.106745562130177515,-263.392189349112426036,-485.106745562130177515,263.392189349112426036,69,-69
130,9,7,first,5,1000,62,-950,952,14,1,1,14,1020,-884,1020,884,1020,-884,-896.392899408284023669,486.702958579881656805,776.873846153846153846,-421.809230769230769231,-836.633372781065088757,454.256094674556213018,136,0
130,9,7,first,5,1000,63,-935,939,14,1,1,14,1005,-871,1005,871,1005,-871,-765.449230769230769231,415.606153846153846154,647.687810650887573964,-351.666745562130177515,-706.568520710059171598,383.636449704142011834,-67,67
130,9,7,first,5,1000,64,-920,926,20,1,1,20,1386,-1254,1386,1254,1386,-1254,-1102.03597633136094675,598.358343195266272189,986.032189349112426036,-535.373254437869822485,-1044.03408284023668639,566.865798816568047337,132,-264
130,9,7,first,5,1000,65,-899,907,28,1,1,28,1885,-1755,1885,1755,1885,-1755,-1542.32307692307692308,837.415384615384615385,1428.07692307692307692,-775.384615384615384615,-1485.2,806.4,195,-195
130,9,7,first,5,1000,66,-870,880,37,1,1,37,2432,-2304,2432,2304,2432,-2304,-1574.83928994082840237,855.07029585798816568,1462.35076923076923077,-793.993846153846153846,-1518.59502958579881657,824.532071005917159763,64,-192
130,9,7,first,5,1000,67,-832,844,37,2,2,37,2457,-2205,2457,2205,2457,-2205,-1716.32875739644970414,931.893017751479289941,1494.86698224852071006,-811.648757396449704142,-1605.5978698224852071,871.770887573964497041,-315,189
130,9,7,first,5,1000,68,-793,809,53,6,6,53,3658,-2914,3658,2914,3658,-2914,-2124.97846153846153846,1153.77230769230769231,1689.08544378698224852,-917.10106508875739645,-1907.03195266272189349,1035.43668639053254438,62,-62
130,9,7,first,5,1000,69,-734,762,53,13,13,53,4026,-2440,4026,2440,4026,-2440,-1929.88118343195266272,1047.84284023668639053,1393.80307692307692308,-756.775384615384615385,-1661.8421301775147929,902.309112426035502959,549,-427
130,9,7,first,5,1000,70,-668,722,63,10,10,63,4380,-3180,4380,3180,4380,-3180,-2689.17869822485207101,1460.10887573964497041,2372.80473372781065089,-1288.33136094674556213,-2530.99171597633136095,1374.22011834319526627,540,-660
130,9,7,first,5,1000,71,-595,669,58,18,18,58,4484,-2360,4484,2360,4484,-2360,-2799.90958579881656805,1520.23100591715976331,2074.00710059171597633,-1126.0970414201183432,-2436.95834319526627219,1323.16402366863905325,118,-236
130,9,7,first,5,1000,72,-519,629,58,32,32,58,5220,-1508,5220,1508,5220,-1508,-2854.39621301775147929,1549.8149112426035503,611.656331360946745562,-332.103195266272189349,-1733.02627218934911243,940.959053254437869822,0,348
130,9,7,first,5,1000,73,-429,603,57,28,28,57,4845,-1653,4845,1653,4845,-1653,-2554.71976331360946746,1387.10343195266272189,951.758343195266272189,-516.764023668639053254,-1753.23905325443786982,951.933727810650887574,-684,342
130,9,7,first,5,1000,74,-344,574,62,39,39,62,5656,-1288,5656,1288,5656,-1288,-3395.7472189349112426,1843.74532544378698225,246.06863905325443787,-133.604733727810650888,-1820.90792899408284024,988.675029585798816568,280,280
130,9,7,first,5,1000,75,-243,551,63,37,37,63,5500,-1430,5500,1430,5500,-1430,-3480.1136094674556213,1889.55266272189349112,1063.36804733727810651,-577.363313609467455621,-2271.74082840236686391,1233.45798816568047337,-220,0
130,9,7,first,5,1000,76,-143,525,49,45,45,49,5076,-216,5076,216,5076,-216,-3037.19005917159763314,1649.06414201183431953,664.385325443786982249,-360.732781065088757396,-1850.78769230769230769,1004.89846153846153846,-54,162
130,9,7,first,5,1000,77,-49,521,56,66,66,56,6466,530,6466,-530,6466,530,-4378.26414201183431953,2377.20994082840236686,-838.391005917159763314,455.210414201183431953,-1769.93656804733727811,960.999763313609467456,318,212
130,9,7,first,5,1000,78,73,531,50,54,54,50,5408,208,5408,-208,5408,208,-2559.11384615384615385,1389.48923076923076923,6.16297582203915472978e-32,-3.08148791101957736489e-32,-1279.55692307692307692,694.744615384615384615,-104,-104
130,9,7,first,5,1000,79,177,535,42,59,59,42,5151,867,5151,-867,5151,867,-3182.19479289940828402,1727.79550295857988166,-582.655384615384615385,316.356923076923076923,-1299.76970414201183432,705.719289940828402367,0,204
130,9,7,first,5,1000,80,278,552,37,56,56,37,4650,950,4650,-950,4650,950,-2944.03550295857988166,1598.48520710059171598,-834.875739644970414201,453.301775147928994083,-1054.57988165680473373,572.591715976331360947,0,100
130,9,7,first,5,1000,81,371,571,32,70,70,32,4998,1862,4998,-1862,4998,1862,-3100.46485207100591716,1683.41964497041420118,-1291.86035502958579882,701.42485207100591716,-904.302248520710059172,490.997396449704142012,-98,98
130,9,7,first,5,1000,82,473,609,15,56,56,15,3408,1968,3408,-1968,3408,1968,-2066.97656804733727811,1122.27976331360946746,-1138.94627218934911243,618.399053254437869822,-464.01514792899408284,251.940355029585798817,-48,144
130,9,7,first,5,1000,83,544,650,20,56,56,20,3572,1692,3572,-1692,3572,1692,-2230.43644970414201183,1211.0314792899408284,-908.696331360946745562,493.383195266272189349,-660.870059171597633136,358.824142011834319527,-188,94
130,9,7,first,5,1000,84,620,686,10,51,51,10,2806,1886,2806,-1886,2806,1886,-1738.29917159763313609,943.822011834319526627,-1172.34130177514792899,636.531124260355029586,-282.97893491124260355,153.645443786982248521,-92,-276
130,9,7,first,5,1000,85,681,727,9,47,47,9,2520,1710,2520,-1710,2520,1710,-1502.77633136094674556,815.943195266272189349,-1028.21538461538461538,558.276923076923076923,-237.280473372781065089,128.833136094674556213,45,135
130,9,7,first,5,1000,86,737,765,6,46,46,6,2288,1760,2288,-1760,2288,1760,-1314.70958579881656805,713.831005917159763314,-928.03029585798816568,503.880710059171597633,-193.339644970414201183,104.97514792899408284,132,308
130,9,7,first,5,1000,87,789,805,3,34,34,3,1591,1333,1591,-1333,1591,1333,-1171.46248520710059172,636.053964497041420118,-944.727810650887573964,512.946745562130177515,-113.367337278106508876,61.5536094674556213018,-215,-43
130,9,7,first,5,1000,88,826,836,2,34,34,2,1512,1344,1512,-1344,1512,1344,-1181.12946745562130178,641.30272189349112426,-1033.48828402366863905,561.139881656804733728,-73.8205917159763313609,40.0814201183431952663,84,0
130,9,7,first,5,1000,89,862,868,2,26,26,2,1148,984,1148,-984,1148,984,-720.629585798816568047,391.271005917159763314,-576.503668639053254438,313.016804733727810651,-72.0629585798816568047,39.1271005917159763314,0,0
130,9,7,first,5,1000,90,890,892,0,22,22,0,880,880,880,-880,880,880,-632.747928994082840237,343.555029585798816568,-632.747928994082840237,343.555029585798816568,0,0,-120,-120
130,9,7,first,5,1000,91,912,914,0,25,25,0,975,975,975,-975,975,975,-856.846153846153846154,465.230769230769230769,-856.846153846153846154,465.230769230769230769,0,0,-234,-234
130,9,7,first,5,1000,92,937,939,1,12,12,1,494,418,494,-418,494,418,-434.135384615384615385,235.716923076923076923,-367.345325443786982249,199.452781065088757396,-33.395029585798816568,18.1320710059171597633,-38,-114
130,9,7,first,5,1000,93,950,950,0,13,13,0,481,481,481,-481,481,481,-292.645917159763313609,158.894201183431952663,-292.645917159763313609,158.894201183431952663,0,0,-74,-74
130,9,7,first,5,1000,94,963,963,0,13,13,0,468,468,468,-468,468,468,-411.286153846153846154,223.310769230769230769,-411.286153846153846154,223.310769230769230769,0,0,-36,-36
130,9,7,first,5,1000,95,976,976,0,8,8,0,280,280,280,-280,280,280,-246.06863905325443787,133.604733727810650888,-246.06863905325443787,133.604733727810650888,0,0,0,0
130,9,7,first,5,1000,96,984,984,0,4,4,0,136,136,136,-136,136,136,-59.7595266272189349112,32.446863905325443787,-59.7595266272189349112,32.446863905325443787,0,0,-34,-34
130,9,7,first,5,1000,97,988,988,0,5,5,0,165,165,165,-165,165,165,-145.004733727810650888,78.7313609467455621302,-145.004733727810650888,78.7313609467455621302,0,0,-33,-33
130,9,7,first,5,1000,98,993,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,99,993,993,0,3,3,0,93,93,93,-93,93,93,-81.7299408284023668639,44.3758579881656804734,-81.7299408284023668639,44.3758579881656804734,0,0,0,0
130,9,7,first,5,1000,100,996,996,0,3,3,0,90,90,90,-90,90,90,-79.0934911242603550296,42.944378698224852071,-79.0934911242603550296,42.944378698224852071,0,0,-60,-60
130,9,7,first,5,1000,101,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,102,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,103,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,104,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,105,999,999,0,1,1,0,25,25,25,-25,25,25,-21.9704142011834319527,11.9289940828402366864,-21.9704142011834319527,11.9289940828402366864,0,0,0,0
130,9,7,first,5,1000,106,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,107,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,108,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,109,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,110,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,111,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,112,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,113,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,114,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,115,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,116,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,117,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,118,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,119,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,120,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,121,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,122,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,123,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,124,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,125,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,126,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,127,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,128,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,5,1000,129,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,19,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,20,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,21,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,22,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,23,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,24,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,25,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,26,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,27,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,28,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,29,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,30,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,31,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,32,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,33,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,34,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,35,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,36,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,37,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,38,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,39,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,40,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,41,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,42,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,43,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,44,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,45,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,46,-1000,1000,1,0,0,1,84,-84,84,84,84,-84,40.6977514792899408284,73.4826035502958579882,-40.6977514792899408284,-73.4826035502958579882,40.6977514792899408284,73.4826035502958579882,0,0
130,11,3,second,5,1000,47,-999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,48,-999,999,1,0,0,1,82,-82,82,82,82,-82,39.728757396449704142,71.7330177514792899408,-39.728757396449704142,-71.7330177514792899408,39.728757396449704142,71.7330177514792899408,-82,82
130,11,3,second,5,1000,49,-998,998,1,0,0,1,81,-81,81,81,81,-81,39.2442603550295857988,70.8582248520710059172,-39.2442603550295857988,-70.8582248520710059172,39.2442603550295857988,70.8582248520710059172,0,0
130,11,3,second,5,1000,50,-997,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,51,-997,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,52,-997,997,1,0,0,1,78,-78,78,78,78,-78,37.7907692307692307692,68.2338461538461538462,-37.7907692307692307692,-68.2338461538461538462,37.7907692307692307692,68.2338461538461538462,0,0
130,11,3,second,5,1000,53,-996,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,5,1000,54,-996,996,3,0,0,3,228,-228,228,228,228,-228,110.465325443786982249,199.452781065088757396,-110.465325443786982249,-199.452781065088757396,110.465325443786982249,199.452781065088757396,0,0
130,11,3,second,5,1000,55,-993,993,4,0,0,4,300,-300,300,300,300,-300,145.349112426035502959,262.437869822485207101,-145.349112426035502959,-262.437869822485207101,145.349112426035502959,262.437869822485207101,0,0
130,11,3,second,5,1000,56,-989,989,7,0,0,7,518,-518,518,518,518,-518,250.969467455621301775,453.14272189349112426,-250.969467455621301775,-453.14272189349112426,250.969467455621301775,453.14272189349112426,74,-74
