n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
145,12,1,first,2,500,7,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,8,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,9,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,10,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,11,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,12,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,13,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,14,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,15,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,16,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,17,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,18,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,19,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,20,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,21,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,22,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,23,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,24,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,25,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,26,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,27,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,28,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,29,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,30,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,31,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,32,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,33,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,34,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,35,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,36,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,37,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,38,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,39,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,40,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,41,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,42,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,43,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,44,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,45,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,46,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,47,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,48,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,49,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,50,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,51,-500,500,1,0,0,1,94,-94,94,94,94,-94,88.8495600475624256837,30.6880380499405469679,-88.8495600475624256837,-30.6880380499405469679,88.8495600475624256837,30.6880380499405469679,0,0
145,12,1,first,2,500,52,-499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,53,-499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,54,-499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,55,-499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,56,-499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,57,-499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,58,-499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,59,-499,499,1,0,0,1,86,-86,86,86,86,-86,81.2878953626634958383,28.0762901307966706302,-81.2878953626634958383,-28.0762901307966706302,81.2878953626634958383,28.0762901307966706302,86,-86
145,12,1,first,2,500,60,-498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,61,-498,498,1,0,0,1,84,-84,84,84,84,-84,79.3974791914387633769,27.4233531510107015458,-79.3974791914387633769,-27.4233531510107015458,79.3974791914387633769,27.4233531510107015458,0,0
145,12,1,first,2,500,62,-497,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,63,-497,497,2,0,0,2,164,-164,164,164,164,-164,155.014126040428061831,53.5408323424494649227,-155.014126040428061831,-53.5408323424494649227,155.014126040428061831,53.5408323424494649227,164,-164
145,12,1,first,2,500,64,-495,495,1,0,0,1,81,-81,81,81,81,-81,76.5618549346016646849,26.4439476813317479191,-76.5618549346016646849,-26.4439476813317479191,76.5618549346016646849,26.4439476813317479191,81,-81
145,12,1,first,2,500,65,-494,494,9,0,0,9,720,-720,720,720,720,-720,529.31652794292508918,182.822354340071343639,-529.31652794292508918,-182.822354340071343639,529.31652794292508918,182.822354340071343639,80,-80
145,12,1,first,2,500,66,-485,485,3,0,0,3,237,-237,237,237,237,-237,224.014316290130796671,77.3730321046373365042,-224.014316290130796671,-77.3730321046373365042,224.014316290130796671,77.3730321046373365042,79,-79
145,12,1,first,2,500,67,-482,482,6,0,0,6,468,-468,468,468,468,-468,294.904922711058263971,101.85816884661117717,-294.904922711058263971,-101.85816884661117717,294.904922711058263971,101.85816884661117717,156,-156
145,12,1,first,2,500,68,-476,476,8,0,0,8,616,-616,616,616,616,-616,582.248180737217598098,201.104589774078478002,-582.248180737217598098,-201.104589774078478002,582.248180737217598098,201.104589774078478002,-77,77
145,12,1,first,2,500,69,-468,468,8,1,1,8,684,-532,684,532,684,-532,359.179072532699167658,124.05802615933412604,-502.850701545778834721,-173.681236623067776457,431.014887039239001189,148.869631391200951249,-76,-76
145,12,1,first,2,500,70,-459,461,8,3,3,8,825,-375,825,375,825,-375,496.234244946492271106,171.395957193816884661,-354.453032104637336504,-122.425683709869203329,425.343638525564803805,146.910820451843043995,-75,-75
145,12,1,first,2,500,71,-448,456,11,0,0,11,814,-814,814,814,814,-814,769.399381688466111772,265.74535077288941736,-769.399381688466111772,-265.74535077288941736,769.399381688466111772,265.74535077288941736,-74,74
145,12,1,first,2,500,72,-437,445,11,3,3,11,1022,-584,1022,584,1022,-584,552.001521997621878716,190.657598097502972652,-414.001141498216409037,-142.993198573127229489,483.001331747919143876,166.82539833531510107,0,-146
145,12,1,first,2,500,73,-423,437,18,0,0,18,1296,-1296,1296,1296,1296,-1296,816.659785969084423306,282.068775267538644471,-816.659785969084423306,-282.068775267538644471,816.659785969084423306,282.068775267538644471,288,-288
145,12,1,first,2,500,74,-405,419,20,1,1,20,1491,-1349,1491,1349,1491,-1349,1275.08570749108204518,440.405992865636147444,-1140.86615933412604043,-394.047467300832342449,1207.97593341260404281,417.226730083234244946,-71,71
145,12,1,first,2,500,75,-384,400,21,2,2,21,1610,-1330,1610,1330,1610,-1330,992.468489892984542212,342.791914387633769322,-992.468489892984542212,-342.791914387633769322,992.468489892984542212,342.791914387633769322,-350,350
145,12,1,first,2,500,76,-361,381,17,5,5,17,1518,-828,1518,828,1518,-828,1173.9484423305588585,405.473864447086801427,-521.754863258026159334,-180.210606420927467301,847.851652794292508918,292.842235434007134364,276,-138
145,12,1,first,2,500,77,-339,369,22,6,6,22,1904,-1088,1904,1088,1904,-1088,1414.03129607609988109,488.396860879904875149,-771.289797859690844233,-266.398287752675386445,1092.66054696789536266,377.397574316290130797,68,204
145,12,1,first,2,500,78,-311,353,26,5,5,26,2077,-1407,2077,1407,2077,-1407,1583.22354340071343639,546.834720570749108205,-949.934126040428061831,-328.100832342449464923,1266.57883472057074911,437.467776456599286564,-134,268
145,12,1,first,2,500,79,-280,332,26,6,6,26,2112,-1320,2112,1320,2112,-1320,1621.97707491082045184,560.219928656361474435,-873.372271105826397146,-301.656884661117717004,1247.67467300832342449,430.938406658739595719,-66,66
145,12,1,first,2,500,80,-248,312,25,9,9,25,2210,-1040,2210,1040,2210,-1040,1597.40166468489892985,551.731747919143876338,-1228.77051129607609988,-424.409036860879904875,1413.08608799048751486,488.070392390011890606,-65,-325
145,12,1,first,2,500,81,-214,296,29,12,12,29,2624,-1088,2624,1088,2624,-1088,1512.33293697978596908,522.349583828775267539,-302.466587395957193817,-104.469916765755053508,907.399762187871581451,313.409750297265160523,0,256
145,12,1,first,2,500,82,-173,279,27,16,16,27,2709,-693,2709,693,2709,-693,1607.79895362663495838,555.322901307966706302,-416.836765755053507729,-143.972604042806183115,1012.31785969084423306,349.647752675386444709,126,252
145,12,1,first,2,500,83,-130,268,23,17,17,23,2480,-372,2480,372,2480,-372,1289.26382877526753864,445.303020214030915577,-234.411605231866825208,-80.9641854934601664685,761.837717003567181926,263.133602853745541023,310,62
145,12,1,first,2,500,84,-90,262,32,21,21,32,3233,-671,3233,671,3233,-671,2133.33464922711058264,736.839381688466111772,-288.288466111771700357,-99.5728894173602853746,1210.8115576694411415,418.206135552913198573,61,427
145,12,1,first,2,500,85,-37,251,29,32,32,29,3660,180,3660,-180,3660,180,1758.08703923900118906,607.231391200951248514,-56.7124851367419738407,-19.5881093935790725327,907.399762187871581451,313.409750297265160523,-300,180
145,12,1,first,2,500,86,24,254,19,20,20,19,2301,59,2301,-59,2301,59,1617.25103448275862069,558.587586206896551724,167.30183115338882283,57.7849227110582639715,724.97460166468489893,250.401331747919143876,59,59
145,12,1,first,2,500,87,63,255,25,33,33,25,3364,464,3364,-464,3364,464,1863.9503448275862069,643.795862068965517241,-438.576551724137931034,-151.481379310344827586,1151.26344827586206897,397.638620689655172414,232,348
145,12,1,first,2,500,88,121,263,21,22,22,21,2451,57,2451,-57,2451,57,1454.67524375743162901,502.435005945303210464,161.630582639714625446,55.8261117717003567182,646.522330558858501784,223.304447086801426873,114,-228
145,12,1,first,2,500,89,164,264,12,33,33,12,2520,1176,2520,-1176,2520,1176,1429.15462544589774078,493.620356718192627824,1005.70140309155766944,347.362473246135552913,211.726611177170035672,73.1289417360285374554,112,-112
145,12,1,first,2,500,90,209,285,8,25,25,8,1815,935,1815,-935,1815,935,1403.63400713436385256,484.805707491082045184,987.742449464922711058,341.159571938168846611,207.945778834720570749,71.8230677764565992866,275,275
145,12,1,first,2,500,91,242,302,11,28,28,11,2106,918,2106,-918,2106,918,969.783495838287752675,334.956670630202140309,561.453602853745541023,193.922282996432818074,204.164946492271105826,70.5171938168846611177,54,54
145,12,1,first,2,500,92,281,319,4,31,31,4,1855,1431,1855,-1431,1855,1431,1352.5927705112960761,467.176409036860879905,951.824542211652794293,328.753769322235434007,200.384114149821640904,69.2113198573127229489,212,212
145,12,1,first,2,500,93,316,346,8,30,30,8,1976,1144,1976,-1144,1976,1144,1474.52461355529131986,509.29084423305588585,884.714768133174791914,305.57450653983353151,294.904922711058263971,101.85816884661117717,208,312
145,12,1,first,2,500,94,354,368,0,28,28,0,1428,1428,1428,-1428,1428,1428,771.289797859690844233,266.398287752675386445,771.289797859690844233,266.398287752675386445,0,0,153,153
145,12,1,first,2,500,95,382,396,3,18,18,3,1050,750,1050,-750,1050,750,803.426872770511296076,277.49821640903686088,519.864447086801426873,179.557669441141498216,141.781212841854934602,48.9702734839476813317,0,0
145,12,1,first,2,500,96,403,411,1,18,18,1,931,833,931,-833,931,833,787.358335315101070155,271.948252080856123662,694.727942925089179548,239.954340071343638526,46.3151961950059453032,15.9969560047562425684,49,147
145,12,1,first,2,500,97,422,428,1,15,15,1,768,672,768,-672,768,672,725.919809750297265161,250.727800237812128419,635.179833531510107015,219.386825208085612366,45.3699881093935790725,15.6704875148632580262,-96,-192
145,12,1,first,2,500,98,438,442,0,13,13,0,611,611,611,-611,611,611,577.522140309155766944,199.472247324613555291,577.522140309155766944,199.472247324613555291,0,0,0,0
145,12,1,first,2,500,99,451,455,0,8,8,0,368,368,368,-368,368,368,347.836575505350772889,120.140404280618311534,347.836575505350772889,120.140404280618311534,0,0,92,92
145,12,1,first,2,500,100,459,463,1,5,5,1,270,180,270,-180,270,180,255.206183115338882283,88.1464922711058263971,170.137455410225921522,58.7643281807372175981,42.5343638525564803805,14.6910820451843043995,0,0
145,12,1,first,2,500,101,465,467,0,9,9,0,396,396,396,-396,396,396,374.302401902497027348,129.281521997621878716,374.302401902497027348,129.281521997621878716,0,0,-44,-44
145,12,1,first,2,500,102,474,476,1,8,8,1,387,301,387,-301,387,301,365.795529131985731272,126.343305588585017836,284.507633769322235434,98.2670154577883472057,40.6439476813317479191,14.0381450653983353151,0,0
145,12,1,first,2,500,103,483,483,0,6,6,0,252,252,252,-252,252,252,79.3974791914387633769,27.4233531510107015458,79.3974791914387633769,27.4233531510107015458,0,0,-42,-42
145,12,1,first,2,500,104,489,489,0,2,2,0,82,82,82,-82,82,82,77.5070630202140309156,26.7704161712247324614,77.5070630202140309156,26.7704161712247324614,0,0,82,82
145,12,1,first,2,500,105,491,491,0,3,3,0,120,120,120,-120,120,120,37.8083234244946492271,13.0587395957193816885,37.8083234244946492271,13.0587395957193816885,0,0,0,0
145,12,1,first,2,500,106,494,494,0,2,2,0,78,78,78,-78,78,78,73.7262306777645659929,25.4645422116527942925,73.7262306777645659929,25.4645422116527942925,0,0,0,0
145,12,1,first,2,500,107,496,496,0,2,2,0,76,76,76,-76,76,76,71.8358145065398335315,24.8116052318668252081,71.8358145065398335315,24.8116052318668252081,0,0,38,38
145,12,1,first,2,500,108,498,498,0,1,1,0,37,37,37,-37,37,37,34.9726991676575505351,12.0793341260404280618,34.9726991676575505351,12.0793341260404280618,0,0,0,0
145,12,1,first,2,500,109,499,499,0,1,1,0,36,36,36,-36,36,36,34.0274910820451843044,11.7528656361474435196,34.0274910820451843044,11.7528656361474435196,0,0,0,0
145,12,1,first,2,500,110,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,111,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,112,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,113,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,114,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,115,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,116,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,117,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,118,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,119,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,120,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,121,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,122,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,123,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,124,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,125,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,126,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,127,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,128,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,129,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,130,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,131,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,132,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,133,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,134,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,135,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,136,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,137,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,138,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,139,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,140,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,141,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,142,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,143,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,2,500,144,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,0,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,1,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,2,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,3,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,4,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,5,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,6,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,7,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,8,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,9,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,10,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,11,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,12,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,13,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,14,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,15,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,16,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,17,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,18,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,19,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,20,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,21,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,22,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,23,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,24,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,25,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,26,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,27,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,28,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,29,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,30,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,31,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,32,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,33,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,34,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,35,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,36,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,37,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,38,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,39,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,40,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,41,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,42,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,43,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,44,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,45,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,46,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,47,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,48,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,49,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,50,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,51,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,52,-500,500,1,0,0,1,93,-93,93,93,93,-93,-90.4433293697978596908,21.6565041617122473246,90.4433293697978596908,-21.6565041617122473246,-90.4433293697978596908,21.6565041617122473246,0,0
145,9,8,second,2,500,53,-499,499,1,0,0,1,92,-92,92,92,92,-92,-89.4708204518430439952,21.423638525564803805,89.4708204518430439952,-21.423638525564803805,-89.4708204518430439952,21.423638525564803805,0,0
145,9,8,second,2,500,54,-498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,55,-498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,56,-498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,57,-498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,58,-498,498,2,0,0,2,174,-174,174,174,174,-174,-169.216551724137931034,40.5186206896551724138,169.216551724137931034,-40.5186206896551724138,-169.216551724137931034,40.5186206896551724138,87,-87
145,9,8,second,2,500,59,-496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,60,-496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,61,-496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,2,500,62,-496,496,2,0,0,2,166,-166,166,166,166,-166,-161.43648038049940547,38.6556956004756242568,161.43648038049940547,-38.6556956004756242568,-161.43648038049940547,38.6556956004756242568,166,-166
145,9,8,second,2,500,63,-494,494,4,0,0,4,328,-328,328,328,328,-328,-318.982925089179548157,76.3799286563614744352,318.982925089179548157,-76.3799286563614744352,-318.982925089179548157,76.3799286563614744352,0,0
145,9,8,second,2,500,64,-490,490,1,0,0,1,81,-81,81,81,81,-81,-78.7732223543400713436,18.8621165279429250892,78.7732223543400713436,-18.8621165279429250892,-78.7732223543400713436,18.8621165279429250892,0,0
