n,a,b,orientation,batch,samples,k1,k2,direct_0_to_2,site01,site12,line_null,ell_u,ell_v,iota01,iota12,physical_x,physical_y,chi4_re,chi4_im,mark01_valid,mark01_axis,mark01_diagonal,mark01_landed,mark01_h4,mark12_valid,mark12_axis,mark12_diagonal,mark12_landed,mark12_h4,count
145,9,8,second,4,500,86,105,0,122,14,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,88,0,40,99,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,4,500,87,89,0,16,54,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,89,0,60,114,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,4,500,87,91,0,106,1,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,91,0,130,25,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,91,0,143,126,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,92,0,47,135,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,92,0,50,105,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,93,0,15,129,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,87,93,0,139,39,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,4,500,87,94,0,135,88,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,95,0,23,48,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,4,500,87,95,0,117,13,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,4,500,87,97,0,15,85,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,0,0,0,1
145,9,8,second,4,500,87,99,0,97,126,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,100,0,61,89,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,87,100,0,90,30,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,102,0,89,30,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,103,0,82,11,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,4,500,87,107,0,63,35,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,87,108,0,70,21,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,1,0,1,1,1
145,9,8,second,4,500,88,89,0,31,87,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,88,89,0,73,135,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,88,89,0,88,130,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,4,500,88,90,0,48,42,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,1,0,1,1,1
145,9,8,second,4,500,88,90,0,50,16,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,88,90,0,52,143,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,88,91,0,18,99,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,88,91,0,78,59,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,88,92,0,38,54,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,4,500,88,93,0,19,47,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,88,93,0,48,121,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,4,500,88,93,0,120,20,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,4,500,88,94,0,111,12,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,88,96,0,85,108,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,4,500,88,96,0,93,63,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,4,500,88,97,0,141,131,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,88,102,0,137,114,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,88,103,0,23,26,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,89,90,0,76,37,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,89,90,0,77,71,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,89,90,0,117,102,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,1,1,1,0,1
145,9,8,second,4,500,89,92,0,28,69,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,4,500,89,92,0,70,94,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,4,500,89,92,0,116,30,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,89,93,0,142,66,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,89,95,0,16,11,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,89,95,0,86,94,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,89,96,0,40,70,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,89,96,0,115,79,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,89,97,0,55,121,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,89,98,0,53,84,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,89,99,0,22,103,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,4,500,89,100,0,27,48,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,89,103,0,22,142,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,4,500,90,91,0,0,57,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,1,1,-1,1
145,9,8,second,4,500,90,91,0,8,19,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,90,92,0,133,47,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,90,93,0,127,114,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,90,95,0,142,86,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,90,97,0,87,81,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,90,99,0,60,20,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,90,99,0,112,63,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,4,500,90,104,0,65,40,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,4,500,90,105,0,104,45,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,0,0,0,1
145,9,8,second,4,500,90,106,0,69,71,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,4,500,91,92,0,98,135,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,4,500,91,93,0,17,127,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,91,93,0,83,120,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,91,93,0,117,11,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,91,94,0,52,94,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,91,94,0,102,84,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,4,500,91,95,0,135,127,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,91,95,0,136,141,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,91,96,0,95,10,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,91,96,0,98,101,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,91,97,0,3,66,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,91,97,0,19,122,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,91,99,0,14,36,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,91,100,0,63,123,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,91,105,0,13,27,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,1,0,1,1,1
145,9,8,second,4,500,92,93,0,69,55,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,4,500,92,94,0,31,56,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,92,94,0,33,24,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,92,97,0,101,111,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,4,500,92,106,0,119,80,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,92,108,0,37,114,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,93,95,0,4,15,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,93,95,0,34,103,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,93,96,0,26,138,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,93,96,0,105,128,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,93,96,0,137,25,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,4,500,93,100,0,124,26,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,94,94,1,50,50,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,94,96,0,139,33,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,94,98,0,67,27,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,1,1,-1,1,1,0,1,1,1
145,9,8,second,4,500,94,98,0,83,77,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,94,108,0,100,32,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,95,96,0,133,12,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,4,500,95,98,0,0,44,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,95,98,0,112,0,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,95,99,0,56,75,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,95,101,0,133,79,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,4,500,95,104,0,1,118,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,4,500,96,96,1,51,51,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,96,97,0,15,38,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,4,500,96,97,0,30,15,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,4,500,96,97,0,71,97,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,96,97,0,136,51,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,96,99,0,88,135,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,96,99,0,133,46,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,4,500,96,102,0,74,40,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,4,500,96,104,0,26,90,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,97,98,0,40,15,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,98,103,0,100,28,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,98,104,0,68,17,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,4,500,100,101,0,14,114,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,100,101,0,48,53,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,100,105,0,77,137,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,4,500,101,105,0,128,90,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,56,78,0,52,115,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,63,79,0,84,17,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,63,83,0,77,18,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,5,500,63,84,0,134,2,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,64,87,0,81,66,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,1,1,0,1
145,12,1,first,5,500,64,91,0,133,16,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,5,500,66,87,0,141,77,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,5,500,66,90,0,102,25,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,66,92,0,64,26,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,67,89,0,97,42,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,67,89,0,127,73,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,67,93,0,7,33,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,68,83,0,107,67,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,5,500,68,84,0,38,33,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,1,1,-1,1
145,12,1,first,5,500,68,88,0,144,86,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,1,1,-1,1
145,12,1,first,5,500,69,71,0,115,30,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,5,500,69,78,0,15,87,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,69,81,0,18,105,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,69,87,0,5,107,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,1,0,1,1,1
145,12,1,first,5,500,69,89,0,87,19,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,69,100,0,1,104,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,70,78,0,19,103,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,1,0,1,1,1
145,12,1,first,5,500,70,80,0,72,29,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,70,81,0,60,56,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,1,1,1,0,1
145,12,1,first,5,500,70,86,0,58,37,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,70,87,0,8,54,0,1,-1,1,1,13,-11,-0.945208085612366230678,-0.326468489892984542212,1,0,1,1,-1,1,0,1,1,-1,1
145,12,1,first,5,500,70,88,0,87,24,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,1,1,-1,1
145,12,1,first,5,500,70,88,0,100,119,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,70,88,0,124,68,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,5,500,70,95,0,129,98,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,5,500,71,79,0,118,42,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,71,83,0,46,109,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,71,85,0,98,13,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,71,87,0,59,13,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,71,88,0,8,122,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,1,1,-1,1
145,12,1,first,5,500,71,88,0,115,35,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,1,1,0,1,0,0,0,0,1
145,12,1,first,5,500,71,90,0,115,34,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,71,91,0,134,45,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,5,500,71,94,0,91,61,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,1,1,0,1,0,0,0,0,1
145,12,1,first,5,500,71,95,0,32,114,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,71,96,0,41,106,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,1,1,0,1,1,0,1,1,1
145,12,1,first,5,500,72,73,0,73,32,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,72,79,0,16,25,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,72,81,0,82,11,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,1,0,1,1,1
145,12,1,first,5,500,72,84,0,59,127,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,72,86,0,29,27,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,0,0,0,1
145,12,1,first,5,500,72,87,0,105,17,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,1,0,1,1,1
145,12,1,first,5,500,72,89,0,125,92,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,72,92,0,20,91,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,1,0,1,1,1
145,12,1,first,5,500,72,95,0,25,8,0,0,1,1,1,1,-12,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
145,12,1,first,5,500,72,95,0,107,132,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,1,1,-1,1,0,1,1,-1,1
145,12,1,first,5,500,73,89,0,126,49,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,1,0,1,1,1,0,1,1,-1,1
145,12,1,first,5,500,73,95,0,106,72,0,1,0,1,1,12,1,0.945208085612366230678,0.326468489892984542212,1,0,0,0,0,1,0,0,0,0,1
