n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
65,7,4,second,9,1000,31,-871,873,49,3,3,49,1768,-1564,1768,1564,1768,-1564,-691.861775147928994083,1249.2042603550295858,593.024378698224852071,-1070.74650887573964497,-642.443076923076923077,1159.97538461538461538,136,-136
65,7,4,second,9,1000,32,-819,827,64,9,9,64,2409,-1815,2409,1815,2409,-1815,-975.292544378698224852,1760.95810650887573964,751.454911242603550296,-1356.80378698224852071,-863.373727810650887574,1558.88094674556213018,165,-165
65,7,4,second,9,1000,33,-746,772,73,13,13,73,2752,-1920,2752,1920,2752,-1920,-1054.26556213017751479,1903.5493491124260355,868.218698224852071006,-1567.62887573964497041,-961.242130177514792899,1735.58911242603550296,160,-96
65,7,4,second,9,1000,34,-660,712,91,27,27,91,3658,-1984,3658,1984,3658,-1984,-1021.31976331360946746,1844.06343195266272189,420.543431952662721893,-759.320236686390532544,-720.931597633136094675,1301.69183431952662722,155,-217
65,7,4,second,9,1000,35,-542,648,94,31,31,94,3750,-1890,3750,1890,3750,-1890,-1119.18816568047337278,2020.77159763313609467,595.93136094674556213,-1075.99526627218934911,-857.559763313609467456,1548.38343195266272189,-60,60
65,7,4,second,9,1000,36,-417,585,97,61,61,97,4582,-1044,4582,1044,4582,-1044,-1405.04142011834319527,2536.89940828402366864,590.117396449704142012,-1065.49775147928994083,-997.579408284023668639,1801.19857988165680473,232,0
65,7,4,second,9,1000,37,-259,549,89,51,51,89,3920,-1064,3920,1064,3920,-1064,-1112.40520710059171598,2008.52449704142011834,406.977514792899408284,-734.826035502958579882,-759.69136094674556213,1371.67526627218934911,140,-140
65,7,4,second,9,1000,38,-119,511,80,82,82,80,4374,54,4374,-54,4374,54,-1360.46769230769230769,2456.41846153846153846,-78.4885207100591715976,141.716449704142011834,-640.989585798816568047,1157.35100591715976331,162,54
65,7,4,second,9,1000,39,43,513,70,85,85,70,4030,390,4030,-390,4030,390,-1247.09538461538461538,2251.71692307692307692,-138.566153846153846154,250.190769230769230769,-554.264615384615384615,1000.76307692307692308,520,156
65,7,4,second,9,1000,40,198,528,68,111,111,68,4475,1075,4475,-1075,4475,1075,-1635.17751479289940828,2952.42603550295857988,-399.710059171597633136,721.704142011834319527,-617.733727810650887574,1115.36094674556213018,325,25
65,7,4,second,9,1000,41,377,571,56,104,104,56,3840,1152,3840,-1152,3840,1152,-1302.32804733727810651,2351.44331360946745562,-511.628875739644970414,923.781301775147928994,-395.349585798816568047,713.831005917159763314,-24,-72
65,7,4,second,9,1000,42,537,619,19,97,97,19,2668,1794,2668,-1794,2668,1794,-824.613964497041420118,1488.89751479289940828,-646.319053254437869822,1166.97372781065088757,-89.1474556213017751479,160.961893491124260355,-46,-276
65,7,4,second,9,1000,43,653,697,12,99,99,12,2442,1914,2442,-1914,2442,1914,-863.373727810650887574,1558.88094674556213018,-671.512899408284023669,1212.4629585798816568,-95.9304142011834319527,173.208994082840236686,-308,-264
65,7,4,second,9,1000,44,764,784,4,58,58,4,1302,1134,1302,-1134,1302,1134,-447.675266272189349112,808.30863905325443787,-366.279763313609467456,661.343431952662721893,-40.6977514792899408284,73.4826035502958579882,-84,-84
65,7,4,second,9,1000,45,826,838,3,50,50,3,1060,940,1060,-940,1060,940,-455.427218934911242604,822.305325443786982249,-397.28757396449704142,717.330177514792899408,-29.0698224852071005917,52.4875739644970414201,-280,-280
65,7,4,second,9,1000,46,879,885,1,48,48,1,931,893,931,-893,931,893,-377.423195266272189349,681.463668639053254438,-359.012307692307692308,648.221538461538461538,-9.20544378698224852071,16.6210650887573964497,19,19
65,7,4,second,9,1000,47,928,932,1,28,28,1,522,486,522,-486,522,486,-200.581775147928994083,362.164260355029585799,-183.139881656804733728,330.671715976331360947,-8.72094674556213017751,15.746272189349112426,-126,-126
65,7,4,second,9,1000,48,957,959,1,10,10,1,187,153,187,-153,187,153,-74.1280473372781065089,133.843313609467455621,-57.6551479289940828402,104.100355029585798817,-8.23644970414201183432,14.8714792899408284024,-17,-17
65,7,4,second,9,1000,49,968,968,0,9,9,0,144,144,144,-144,144,144,-69.7675739644970414201,125.970177514792899408,-69.7675739644970414201,125.970177514792899408,0,0,-48,-48
65,7,4,second,9,1000,50,977,977,0,14,14,0,210,210,210,-210,210,210,-101.744378698224852071,183.70650887573964497,-101.744378698224852071,183.70650887573964497,0,0,-30,-30
65,7,4,second,9,1000,51,991,991,0,5,5,0,70,70,70,-70,70,70,-33.9147928994082840237,61.2355029585798816568,-33.9147928994082840237,61.2355029585798816568,0,0,-28,-28
65,7,4,second,9,1000,52,996,996,0,3,3,0,39,39,39,-39,39,39,-18.8953846153846153846,34.1169230769230769231,-18.8953846153846153846,34.1169230769230769231,0,0,0,0
65,7,4,second,9,1000,53,999,999,0,1,1,0,12,12,12,-12,12,12,-5.81396449704142011834,10.497514792899408284,-5.81396449704142011834,10.497514792899408284,0,0,-12,-12
65,7,4,second,9,1000,54,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,55,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,56,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,57,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,58,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,59,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,60,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,61,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,62,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,63,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,9,1000,64,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,19,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,20,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,21,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,22,-1000,1000,1,0,0,1,43,-43,43,43,43,-43,37.7891124260355029586,20.5178698224852071006,-37.7891124260355029586,-20.5178698224852071006,37.7891124260355029586,20.5178698224852071006,43,-43
65,8,1,first,10,1000,23,-999,999,3,0,0,3,126,-126,126,126,126,-126,110.730887573964497041,60.1221301775147928994,-110.730887573964497041,-60.1221301775147928994,110.730887573964497041,60.1221301775147928994,-42,42
65,8,1,first,10,1000,24,-996,996,4,0,0,4,164,-164,164,164,164,-164,144.125917159763313609,78.2542011834319526627,-144.125917159763313609,-78.2542011834319526627,144.125917159763313609,78.2542011834319526627,41,-41
65,8,1,first,10,1000,25,-992,992,14,0,0,14,560,-560,560,560,560,-560,492.13727810650887574,267.209467455621301775,-492.13727810650887574,-267.209467455621301775,492.13727810650887574,267.209467455621301775,120,-120
65,8,1,first,10,1000,26,-978,978,10,0,0,10,390,-390,390,390,390,-390,342.738461538461538462,186.092307692307692308,-342.738461538461538462,-186.092307692307692308,342.738461538461538462,186.092307692307692308,195,-195
65,8,1,first,10,1000,27,-968,968,18,0,0,18,684,-684,684,684,684,-684,601.110532544378698225,326.37727810650887574,-601.110532544378698225,-326.37727810650887574,601.110532544378698225,326.37727810650887574,38,-38
65,8,1,first,10,1000,28,-950,950,18,0,0,18,666,-666,666,666,666,-666,455.226982248520710059,247.168757396449704142,-455.226982248520710059,-247.168757396449704142,455.226982248520710059,247.168757396449704142,74,-74
65,8,1,first,10,1000,29,-932,932,29,3,3,29,1152,-936,1152,936,1152,-936,885.847100591715976331,480.977041420118343195,-822.572307692307692308,-446.621538461538461538,854.20970414201183432,463.799289940828402367,216,-72
65,8,1,first,10,1000,30,-900,906,37,1,1,37,1330,-1260,1330,1260,1330,-1260,922.757396449704142012,501.017751479289940828,-984.274556213017751479,-534.41893491124260355,953.515976331360946746,517.718343195266272189,140,-140
65,8,1,first,10,1000,31,-862,870,51,4,4,51,1870,-1598,1870,1598,1870,-1598,1225.07029585798816568,665.160710059171597633,-1045.79171597633136095,-567.820118343195266272,1135.43100591715976331,616.490414201183431953,340,-408
65,8,1,first,10,1000,32,-807,823,69,8,8,69,2541,-2013,2541,2013,2541,-2013,1537.05017751479289941,834.55242603550295858,-1189.03881656804733728,-645.597159763313609467,1363.04449704142011834,740.074792899408284024,33,99
65,8,1,first,10,1000,33,-730,762,76,10,10,76,2752,-2112,2752,2112,2752,-2112,1574.83928994082840237,855.07029585798816568,-1237.37372781065088757,-671.840946745562130178,1406.10650887573964497,763.455621301775147929,32,-96
65,8,1,first,10,1000,34,-644,696,89,21,21,89,3410,-2108,3410,2108,3410,-2108,2124.97846153846153846,1153.77230769230769231,-1580.11218934911242604,-857.933254437869822485,1852.54532544378698225,1005.8527810650887574,186,62
65,8,1,first,10,1000,35,-534,628,102,30,30,102,3960,-2160,3960,2160,3960,-2160,2530.99171597633136095,1374.22011834319526627,-1423.68284023668639053,-772.998816568047337278,1977.33727810650887574,1073.60946745562130178,90,-270
65,8,1,first,10,1000,36,-402,556,101,42,42,101,4147,-1711,4147,1711,4147,-1711,2064.34011834319526627,1120.84828402366863905,-1146.85562130177514793,-622.69349112426035503,1605.5978698224852071,871.770887573964497041,87,-493
65,8,1,first,10,1000,37,-259,497,90,69,69,90,4452,-588,4452,588,4452,-588,2879.00307692307692308,1563.17538461538461538,-172.248047337278106509,-93.5233136094674556213,1525.62556213017751479,828.349349112426035503,280,504
65,8,1,first,10,1000,38,-100,476,73,69,69,73,3834,-108,3834,108,3834,-108,2040.61207100591715976,1107.96497041420118343,-284.736568047337278107,-154.599763313609467456,1162.67431952662721893,631.282366863905325444,324,-162
65,8,1,first,10,1000,39,42,472,75,105,105,75,4680,780,4680,-780,4680,780,2879.00307692307692308,1563.17538461538461538,456.984615384615384615,248.123076923076923077,1211.00923076923076923,657.526153846153846154,26,26
65,8,1,first,10,1000,40,222,502,64,125,125,64,4725,1525,4725,-1525,4725,1525,3097.82840236686390533,1681.98816568047337278,1076.55029585798816568,584.520710059171597633,1010.63905325443786982,548.733727810650887574,125,175
65,8,1,first,10,1000,41,411,563,35,109,109,35,3456,1776,3456,-1776,3456,1776,1898.24378698224852071,1030.6650887573964497,1518.59502958579881657,824.532071005917159763,189.824378698224852071,103.06650887573964497,-168,216
65,8,1,first,10,1000,42,555,637,23,96,96,23,2737,1679,2737,-1679,2737,1679,1394.68189349112426036,757.252544378698224852,990.426272189349112426,537.759053254437869822,202.127810650887573964,109.746745562130177515,46,46
65,8,1,first,10,1000,43,674,710,8,94,94,8,2244,1892,2244,-1892,2244,1892,1430.71337278106508876,776.816094674556213018,1276.04165680473372781,692.835976331360946746,77.3358579881656804734,41.9900591715976331361,-110,-110
65,8,1,first,10,1000,44,776,796,5,52,52,5,1197,987,1197,-987,1197,987,904.302248520710059172,490.997396449704142012,719.750769230769230769,390.793846153846153846,92.2757396449704142012,50.1017751479289940828,0,42
65,8,1,first,10,1000,45,833,843,3,54,54,3,1140,1020,1140,-1020,1140,1020,720.629585798816568047,391.271005917159763314,685.476923076923076923,372.184615384615384615,17.5763313609467455621,9.54319526627218934911,-40,-40
65,8,1,first,10,1000,46,890,894,1,42,42,1,817,779,817,-779,817,779,484.227928994082840237,262.915029585798816568,450.832899408284023669,244.782958579881656805,16.697514792899408284,9.06603550295857988166,19,19
65,8,1,first,10,1000,47,933,935,1,26,26,1,486,450,486,-450,486,450,363.830059171597633136,197.544142011834319527,363.830059171597633136,197.544142011834319527,0,0,-54,-54
65,8,1,first,10,1000,48,960,960,0,18,18,0,306,306,306,-306,306,306,179.278579881656804734,97.3405917159763313609,179.278579881656804734,97.3405917159763313609,0,0,0,0
65,8,1,first,10,1000,49,978,978,0,9,9,0,144,144,144,-144,144,144,126.549585798816568047,68.7110059171597633136,126.549585798816568047,68.7110059171597633136,0,0,-32,-32
65,8,1,first,10,1000,50,987,987,0,9,9,0,135,135,135,-135,135,135,118.640236686390532544,64.4165680473372781065,118.640236686390532544,64.4165680473372781065,0,0,15,15
65,8,1,first,10,1000,51,996,996,0,2,2,0,28,28,28,-28,28,28,24.606863905325443787,13.3604733727810650888,24.606863905325443787,13.3604733727810650888,0,0,28,28
65,8,1,first,10,1000,52,998,998,0,2,2,0,26,26,26,-26,26,26,22.8492307692307692308,12.4061538461538461538,22.8492307692307692308,12.4061538461538461538,0,0,0,0
65,8,1,first,10,1000,53,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,54,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,55,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,56,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,57,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,58,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,59,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,60,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,61,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,62,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,63,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,10,1000,64,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,17,-1000,1000,1,0,0,1,48,-48,48,48,48,-48,-23.2558579881656804734,41.9900591715976331361,23.2558579881656804734,-41.9900591715976331361,-23.2558579881656804734,41.9900591715976331361,-48,48
65,7,4,second,10,1000,18,-999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,19,-999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,20,-999,999,1,0,0,1,45,-45,45,45,45,-45,-21.8023668639053254438,39.3656804733727810651,21.8023668639053254438,-39.3656804733727810651,-21.8023668639053254438,39.3656804733727810651,0,0
65,7,4,second,10,1000,21,-998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,22,-998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,10,1000,23,-998,998,1,0,0,1,42,-42,42,42,42,-42,-20.3488757396449704142,36.7413017751479289941,20.3488757396449704142,-36.7413017751479289941,-20.3488757396449704142,36.7413017751479289941,0,0
65,7,4,second,10,1000,24,-997,997,3,0,0,3,123,-123,123,123,123,-123,-19.864378698224852071,35.8665088757396449704,19.864378698224852071,-35.8665088757396449704,-19.864378698224852071,35.8665088757396449704,0,0
65,7,4,second,10,1000,25,-994,994,5,0,0,5,200,-200,200,200,200,-200,-96.8994082840236686391,174.958579881656804734,96.8994082840236686391,-174.958579881656804734,-96.8994082840236686391,174.958579881656804734,40,-40
65,7,4,second,10,1000,26,-989,989,8,0,0,8,312,-312,312,312,312,-312,-113.372307692307692308,204.701538461538461538,113.372307692307692308,-204.701538461538461538,-113.372307692307692308,204.701538461538461538,78,-78
65,7,4,second,10,1000,27,-981,981,13,0,0,13,494,-494,494,494,494,-494,-239.341538461538461538,432.147692307692307692,239.341538461538461538,-432.147692307692307692,-239.341538461538461538,432.147692307692307692,152,-152
65,7,4,second,10,1000,28,-968,968,20,0,0,20,740,-740,740,740,740,-740,-215.116686390532544379,388.408047337278106509,215.116686390532544379,-388.408047337278106509,-215.116686390532544379,388.408047337278106509,-37,37
65,7,4,second,10,1000,29,-948,948,28,0,0,28,1008,-1008,1008,1008,1008,-1008,-488.373017751479289941,881.791242603550295858,488.373017751479289941,-881.791242603550295858,-488.373017751479289941,881.791242603550295858,-72,72
65,7,4,second,10,1000,30,-920,920,31,2,2,31,1155,-1015,1155,1015,1155,-1015,-525.679289940828402367,949.15029585798816568,457.84970414201183432,-826.679289940828402367,-491.764497041420118343,887.914792899408284024,-70,70
65,7,4,second,10,1000,31,-887,891,50,4,4,50,1836,-1564,1836,1564,1836,-1564,-691.861775147928994083,1249.2042603550295858,593.024378698224852071,-1070.74650887573964497,-642.443076923076923077,1159.97538461538461538,34,-34
65,7,4,second,10,1000,32,-833,845,68,5,5,68,2409,-2079,2409,2079,2409,-2079,-975.292544378698224852,1760.95810650887573964,879.362130177514792899,-1587.74911242603550296,-927.327337278106508876,1674.3536094674556213,165,-231
65,7,4,second,10,1000,33,-760,782,72,11,11,72,2656,-1952,2656,1952,2656,-1952,-790.699171597633136095,1427.66201183431952663,511.628875739644970414,-923.781301775147928994,-651.164023668639053254,1175.72165680473372781,256,-128
65,7,4,second,10,1000,34,-677,721,92,14,14,92,3286,-2418,3286,2418,3286,-2418,-1201.55266272189349112,2169.4863905325443787,871.125680473372781065,-1572.87763313609467456,-1036.33917159763313609,1871.18201183431952663,403,-403
65,7,4,second,10,1000,35,-571,643,105,28,28,105,3990,-2310,3990,2310,3990,-2310,-1322.67692307692307692,2388.18461538461538462,973.839053254437869822,-1758.33372781065088757,-1148.25798816568047337,2073.25917159763313609,210,-210
65,7,4,second,10,1000,36,-438,566,102,49,49,102,4379,-1537,4379,1537,4379,-1537,-1615.79763313609467456,2917.43431952662721893,604.167810650887573964,-1090.86674556213017751,-1109.98272189349112426,2004.15053254437869822,290,464
65,7,4,second,10,1000,37,-287,513,105,65,65,105,4760,-1120,4760,1120,4760,-1120,-1465.11905325443786982,2645.37372781065088757,488.373017751479289941,-881.791242603550295858,-976.746035502958579882,1763.58248520710059172,308,84
65,7,4,second,10,1000,38,-117,473,77,85,85,77,4374,216,4374,-216,4374,216,-1334.30485207100591716,2409.17964497041420118,-209.30272189349112426,377.910532544378698225,-562.50106508875739645,1015.63455621301775148,-54,54
65,7,4,second,10,1000,39,45,481,71,107,107,71,4628,936,4628,-936,4628,936,-1410.85538461538461538,2547.39692307692307692,-554.264615384615384615,1000.76307692307692308,-428.295384615384615385,773.316923076923076923,26,442
65,7,4,second,10,1000,40,223,517,60,104,104,60,4100,1100,4100,-1100,4100,1100,-1090.11834319526627219,1968.28402366863905325,-411.822485207100591716,743.573964497041420118,-339.147928994082840237,612.355029585798816568,225,-25
65,7,4,second,10,1000,41,387,561,45,102,102,45,3528,1368,3528,-1368,3528,1368,-1127.90911242603550296,2036.5178698224852071,-430.233372781065088757,776.816094674556213018,-348.837869822485207101,629.850887573964497041,0,144
65,7,4,second,10,1000,42,534,618,19,103,103,19,2806,1932,2806,-1932,2806,1932,-1002.90887573964497041,1810.82130177514792899,-802.327100591715976331,1448.6570414201183432,-100.290887573964497041,181.082130177514792899,-161,-115
65,7,4,second,10,1000,43,656,702,17,82,82,17,2178,1430,2178,-1430,2178,1430,-628.877159763313609467,1135.48118343195266272,-330.426982248520710059,596.608757396449704142,-149.225088757396449704,269.43621301775147929,-110,-242
65,7,4,second,10,1000,44,755,767,4,77,77,4,1701,1533,1701,-1533,1701,1533,-579.942958579881656805,1047.12710059171597633,-559.594082840236686391,1010.38579881656804734,-10.1744378698224852071,18.370650887573964497,-126,-126
65,7,4,second,10,1000,45,836,840,1,61,61,1,1240,1200,1240,-1200,1240,1200,-426.357396449704142012,769.817751479289940828,-406.977514792899408284,734.826035502958579882,-9.68994082840236686391,17.4958579881656804734,-160,-160
65,7,4,second,10,1000,46,898,900,1,31,31,1,608,570,608,-570,608,570,-239.341538461538461538,432.147692307692307692,-220.930650887573964497,398.905562130177514793,-9.20544378698224852071,16.6210650887573964497,-114,-114
65,7,4,second,10,1000,47,930,930,0,32,32,0,576,576,576,-576,576,576,-261.628402366863905325,472.388165680473372781,-261.628402366863905325,472.388165680473372781,0,0,-90,-90
