n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
170,5i_over_2,75,168,9515000000,9515200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,bec8f8a13b0675dc
170,5i_over_2,75,169,9515000000,9515200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,bec8f8a13b0675dc
170,5i_over_2,75,170,9515000000,9515200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,bec8f8a13b0675dc
170,5i_over_2,76,0,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,1,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,2,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,3,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,4,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,5,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,6,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,7,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,8,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,9,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,10,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,11,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,12,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,13,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,14,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,15,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,16,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,17,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,18,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,19,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,20,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,21,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,22,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,23,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,24,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,25,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,26,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,27,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,28,9515200000,9515400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4c86ffe6e053d7d3
170,5i_over_2,76,29,9515200000,9515400000,200000,-200000,200000,282,0,0,157.100346020761245675,234.18685121107266436,-157.100346020761245675,-234.18685121107266436,-157.100346020761245675,-234.18685121107266436,157.100346020761245675,234.18685121107266436,282,4c86ffe6e053d7d3
170,5i_over_2,76,30,9515200000,9515400000,200000,-199998,199998,200,0,0,111.418685121107266436,166.089965397923875433,-111.418685121107266436,-166.089965397923875433,-77.9930795847750865052,-116.262975778546712803,77.9930795847750865052,116.262975778546712803,200,4c86ffe6e053d7d3
170,5i_over_2,76,31,9515200000,9515400000,200000,-199997,199997,170,0,0,94.7058823529411764706,141.176470588235294118,-94.7058823529411764706,-141.176470588235294118,-77.435986159169550173,-115.432525951557093426,77.435986159169550173,115.432525951557093426,170,4c86ffe6e053d7d3
170,5i_over_2,76,32,9515200000,9515400000,200000,-199996,199996,32,0,0,17.8269896193771626298,26.5743944636678200692,-17.8269896193771626298,-26.5743944636678200692,0,0,0,0,32,4c86ffe6e053d7d3
170,5i_over_2,76,33,9515200000,9515400000,200000,-199996,199996,274,0,0,152.643598615916955017,227.543252595155709343,-152.643598615916955017,-227.543252595155709343,-152.643598615916955017,-227.543252595155709343,152.643598615916955017,227.543252595155709343,274,4c86ffe6e053d7d3
170,5i_over_2,76,34,9515200000,9515400000,200000,-199994,199994,204,0,0,113.647058823529411765,169.411764705882352941,-113.647058823529411765,-169.411764705882352941,-75.7647058823529411765,-112.941176470588235294,75.7647058823529411765,112.941176470588235294,204,4c86ffe6e053d7d3
170,5i_over_2,76,35,9515200000,9515400000,200000,-199993,199993,575,0,0,320.328719723183391003,477.508650519031141869,-320.328719723183391003,-477.508650519031141869,-300.830449826989619377,-448.442906574394463668,300.830449826989619377,448.442906574394463668,575,4c86ffe6e053d7d3
170,5i_over_2,76,36,9515200000,9515400000,200000,-199989,199989,412,0,0,229.522491349480968858,342.145328719723183391,-229.522491349480968858,-342.145328719723183391,-149.301038062283737024,-222.56055363321799308,149.301038062283737024,222.56055363321799308,412,4c86ffe6e053d7d3
170,5i_over_2,76,37,9515200000,9515400000,200000,-199987,199987,606,0,0,337.598615916955017301,503.252595155709342561,-337.598615916955017301,-503.252595155709342561,-296.37370242214532872,-441.799307958477508651,296.37370242214532872,441.799307958477508651,606,4c86ffe6e053d7d3
170,5i_over_2,76,38,9515200000,9515400000,200000,-199983,199983,944,0,0,525.896193771626297578,783.944636678200692042,-525.896193771626297578,-783.944636678200692042,-441.217993079584775087,-657.716262975778546713,441.217993079584775087,657.716262975778546713,944,4c86ffe6e053d7d3
170,5i_over_2,76,39,9515200000,9515400000,200000,-199977,199977,758,0,0,422.276816608996539792,629.480968858131487889,-422.276816608996539792,-629.480968858131487889,-291.916955017301038062,-435.155709342560553633,291.916955017301038062,435.155709342560553633,758,4c86ffe6e053d7d3
170,5i_over_2,76,40,9515200000,9515400000,200000,-199973,199973,1330,0,0,740.934256055363321799,1104.49826989619377163,-740.934256055363321799,-1104.49826989619377163,-651.799307958477508651,-971.62629757785467128,651.799307958477508651,971.62629757785467128,1330,4c86ffe6e053d7d3
170,5i_over_2,76,41,9515200000,9515400000,200000,-199964,199964,1272,0,0,708.622837370242214533,1056.33217993079584775,-708.622837370242214533,-1056.33217993079584775,-503.055363321799307958,-749.896193771626297578,503.055363321799307958,749.896193771626297578,1272,4c86ffe6e053d7d3
170,5i_over_2,76,42,9515200000,9515400000,200000,-199957,199957,1830,0,0,1019.48096885813148789,1519.72318339100346021,-1019.48096885813148789,-1519.72318339100346021,-855.695501730103806228,-1275.57093425605536332,855.695501730103806228,1275.57093425605536332,1830,4c86ffe6e053d7d3
170,5i_over_2,76,43,9515200000,9515400000,200000,-199945,199945,2929,0,0,1631.72664359861591696,2432.38754325259515571,-1631.72664359861591696,-2432.38754325259515571,-1344.26643598615916955,-2003.87543252595155709,1344.26643598615916955,2003.87543252595155709,2929,4c86ffe6e053d7d3
170,5i_over_2,76,44,9515200000,9515400000,200000,-199926,199926,3482,0,0,1939.79930795847750865,2891.62629757785467128,-1939.79930795847750865,-2891.62629757785467128,-1474.06920415224913495,-2197.37024221453287197,1474.06920415224913495,2197.37024221453287197,3482,4c86ffe6e053d7d3
170,5i_over_2,76,45,9515200000,9515400000,200000,-199905,199905,4070,0,0,2267.37024221453287197,3379.93079584775086505,-2267.37024221453287197,-3379.93079584775086505,-1740.91695501730103806,-2595.15570934256055363,1740.91695501730103806,2595.15570934256055363,4070,4c86ffe6e053d7d3
170,5i_over_2,76,46,9515200000,9515400000,200000,-199880,199880,4746,0,0,2643.96539792387543253,3941.31487889273356401,-2643.96539792387543253,-3941.31487889273356401,-2003.30795847750865052,-2986.29757785467128028,2003.30795847750865052,2986.29757785467128028,4746,4c86ffe6e053d7d3
170,5i_over_2,76,47,9515200000,9515400000,200000,-199851,199851,7021,0,0,3911.35294117647058824,5830.58823529411764706,-3911.35294117647058824,-5830.58823529411764706,-3152.03460207612456747,-4698.68512110726643599,3152.03460207612456747,4698.68512110726643599,7021,4c86ffe6e053d7d3
170,5i_over_2,76,48,9515200000,9515400000,200000,-199805,199805,9162,0,0,5104.08996539792387543,7608.58131487889273356,-5104.08996539792387543,-7608.58131487889273356,-3874.02768166089965398,-5774.94809688581314879,3874.02768166089965398,5774.94809688581314879,9162,4c86ffe6e053d7d3
170,5i_over_2,76,49,9515200000,9515400000,200000,-199748,199748,12231,0,0,6813.80968858131487889,10157.2318339100346021,-6813.80968858131487889,-10157.2318339100346021,-5257.84775086505190311,-7837.78546712802768166,5257.84775086505190311,7837.78546712802768166,12231,4c86ffe6e053d7d3
170,5i_over_2,76,50,9515200000,9515400000,200000,-199670,199670,13620,0,0,7587.61245674740484429,11310.726643598615917,-7587.61245674740484429,-11310.726643598615917,-5414.94809688581314879,-8071.97231833910034602,5414.94809688581314879,8071.97231833910034602,13620,4c86ffe6e053d7d3
170,5i_over_2,76,51,9515200000,9515400000,200000,-199589,199589,15317,0,0,8533,12720,-8533,-12720,-6231.64705882352941176,-9289.41176470588235294,6231.64705882352941176,9289.41176470588235294,15317,4c86ffe6e053d7d3
170,5i_over_2,76,52,9515200000,9515400000,200000,-199495,199495,18340,0,0,10217.0934256055363322,15230.4498269896193772,-10217.0934256055363322,-15230.4498269896193772,-7494.02076124567474048,-11171.2110726643598616,7494.02076124567474048,11171.2110726643598616,18340,4c86ffe6e053d7d3
170,5i_over_2,76,53,9515200000,9515400000,200000,-199381,199381,21369,0,0,11904.5294117647058824,17745.8823529411764706,-11904.5294117647058824,-17745.8823529411764706,-8538.57093425605536332,-12728.3044982698961938,8538.57093425605536332,12728.3044982698961938,21369,4c86ffe6e053d7d3
170,5i_over_2,76,54,9515200000,9515400000,200000,-199250,199250,23198,0,0,12923.4532871972318339,19264.7750865051903114,-12923.4532871972318339,-19264.7750865051903114,-8982.57439446366782007,-13390.1730103806228374,8982.57439446366782007,13390.1730103806228374,23198,4c86ffe6e053d7d3
170,5i_over_2,76,55,9515200000,9515400000,200000,-199111,199111,26275,0,0,14637.629757785467128,21820.0692041522491349,-14637.629757785467128,-21820.0692041522491349,-10378.6505190311418685,-15471.2802768166089965,10378.6505190311418685,15471.2802768166089965,26275,4c86ffe6e053d7d3
170,5i_over_2,76,56,9515200000,9515400000,200000,-198949,198949,35292,0,0,19660.9411764705882353,29308.2352941176470588,-19660.9411764705882353,-29308.2352941176470588,-14606.9896193771626298,-21774.3944636678200692,14606.9896193771626298,21774.3944636678200692,35292,4c86ffe6e053d7d3
170,5i_over_2,76,57,9515200000,9515400000,200000,-198719,198719,40117,0,0,22348.9169550173010381,33315.1557093425605536,-22348.9169550173010381,-33315.1557093425605536,-15045.4221453287197232,-22427.958477508650519,15045.4221453287197232,22427.958477508650519,40117,4c86ffe6e053d7d3
170,5i_over_2,76,58,9515200000,9515400000,200000,-198480,198480,50486,0,0,28125.4186851211072664,41926.0899653979238754,-28125.4186851211072664,-41926.0899653979238754,-20402.9896193771626298,-30414.3944636678200692,20402.9896193771626298,30414.3944636678200692,50486,4c86ffe6e053d7d3
170,5i_over_2,76,59,9515200000,9515400000,200000,-198153,198153,59253,0,0,33009.4567474048442907,49206.643598615916955,-33009.4567474048442907,-49206.643598615916955,-22261.4532871972318339,-33184.7750865051903114,22261.4532871972318339,33184.7750865051903114,59253,4c86ffe6e053d7d3
170,5i_over_2,76,60,9515200000,9515400000,200000,-197793,197793,64940,0,0,36177.6470588235294118,53929.4117647058823529,-36177.6470588235294118,-53929.4117647058823529,-24144.4290657439446367,-35991.6955017301038062,24144.4290657439446367,35991.6955017301038062,64940,4c86ffe6e053d7d3
170,5i_over_2,76,61,9515200000,9515400000,200000,-197399,197399,84638,0,0,47151.273356401384083,70287.6124567474048443,-47151.273356401384083,-70287.6124567474048443,-33762.0899653979238754,-50328.5813148788927336,33762.0899653979238754,50328.5813148788927336,84638,4c86ffe6e053d7d3
170,5i_over_2,76,62,9515200000,9515400000,200000,-196843,196843,100028,0,0,55724.9411764705882353,83068.2352941176470588,-55724.9411764705882353,-83068.2352941176470588,-36520.8166089965397924,-54440.9688581314878893,36520.8166089965397924,54440.9688581314878893,100028,4c86ffe6e053d7d3
170,5i_over_2,76,63,9515200000,9515400000,200000,-196236,196236,110680,0,0,61659.1003460207612457,91914.1868512110726644,-61659.1003460207612457,-91914.1868512110726644,-40355.2906574394463668,-60156.9550173010380623,40355.2906574394463668,60156.9550173010380623,110680,4c86ffe6e053d7d3
170,5i_over_2,76,64,9515200000,9515400000,200000,-195559,195559,123570,0,0,68840.0346020761245675,102618.685121107266436,-68840.0346020761245675,-102618.685121107266436,-44702.2906574394463668,-66636.9550173010380623,44702.2906574394463668,66636.9550173010380623,123570,4c86ffe6e053d7d3
170,5i_over_2,76,65,9515200000,9515400000,200000,-194802,194802,134465,0,0,74909.5674740484429066,111666.43598615916955,-74909.5674740484429066,-111666.43598615916955,-47497.7854671280276817,-70804.1522491349480969,47497.7854671280276817,70804.1522491349480969,134465,4c86ffe6e053d7d3
170,5i_over_2,76,66,9515200000,9515400000,200000,-193990,193990,156760,0,0,87329.9653979238754325,130181.314878892733564,-87329.9653979238754325,-130181.314878892733564,-57474.2145328719723183,-85675.8477508650519031,57474.2145328719723183,85675.8477508650519031,156760,4c86ffe6e053d7d3
170,5i_over_2,76,67,9515200000,9515400000,200000,-192998,192998,183781,103,0,102440.567474048442907,152706.43598615916955,-102325.806228373702422,-152535.363321799307958,-65356.5294117647058824,-97425.8823529411764706,65356.5294117647058824,97425.8823529411764706,183884,4c86ffe6e053d7d3
170,5i_over_2,76,68,9515200000,9515400000,200000,-191858,191860,210460,68,0,117283.764705882352941,174832.941176470588235,-117208,-174720,-74060,-110400,74135.7647058823529412,110512.941176470588235,210528,4c86ffe6e053d7d3
170,5i_over_2,76,69,9515200000,9515400000,200000,-190554,190556,229558,0,0,127885.252595155709343,190636.401384083044983,-127885.252595155709343,-190636.401384083044983,-77760.2145328719723183,-115915.847750865051903,77760.2145328719723183,115915.847750865051903,229558,4c86ffe6e053d7d3
170,5i_over_2,76,70,9515200000,9515400000,200000,-189172,189174,267440,0,0,148989.065743944636678,222095.501730103806228,-148989.065743944636678,-222095.501730103806228,-95095.8477508650519031,-141757.785467128027682,95095.8477508650519031,141757.785467128027682,267440,4c86ffe6e053d7d3
170,5i_over_2,76,71,9515200000,9515400000,200000,-187465,187467,303159,0,0,168917.539092940106727,251625.045978382959815,-168917.539092940106727,-251625.045978382959815,-101399.487189825919876,-150977.018296722060161,101399.487189825919876,150977.018296722060161,303159,4c86ffe6e053d7d3
170,5i_over_2,76,72,9515200000,9515400000,200000,-185627,185629,332746,0,0,185421.528769918822953,276099.970952359400779,-185421.528769918822953,-276099.970952359400779,-111676.447177318153952,-166298.503100197902481,111676.447177318153952,166298.503100197902481,332746,4c86ffe6e053d7d3
170,5i_over_2,76,73,9515200000,9515400000,200000,-183582,183584,369475,97,0,205937.051261268303922,306682.116281079123963,-205828.975136700829874,-306521.009014643137803,-122695.455607716962423,-182726.147073223917811,122695.455607716962423,182726.147073223917811,369572,4c86ffe6e053d7d3
170,5i_over_2,76,74,9515200000,9515400000,200000,-181311,181315,406732,170,96,226490.432236095859608,337394.505388732543311,-226407.982409106240231,-337271.598814338079643,-132805.263698064433846,-197872.270119301276364,132887.713525054053223,197995.176693695740032,406902,4c86ffe6e053d7d3
170,5i_over_2,76,75,9515200000,9515400000,200000,-178823,178829,461265,170,75,256649.938641972858938,382166.304956208855773,-256487.180556154772873,-382264.334571636197585,-152782.240371283156894,-227579.598352595567149,152782.240371283156894,227579.598352595567149,461435,4c86ffe6e053d7d3
170,5i_over_2,76,76,9515200000,9515400000,200000,-175930,175938,519746,452,0,289554.108685207727432,430927.607882106131222,-289158.589955807047366,-431140.121999522676138,-167065.453789153627458,-249009.398104908886685,167195.66025780809631,248930.974412567013236,520198,4c86ffe6e053d7d3
170,5i_over_2,76,77,9515200000,9515400000,200000,-172735,172751,555211,587,0,309366.564111404165535,460979.330033818896677,-308838.375723773103246,-460625.779059409217818,-172088.986802197618467,-256913.811349194405168,172306.317058340791483,256803.971320143876414,555798,4c86ffe6e053d7d3
170,5i_over_2,76,78,9515200000,9515400000,200000,-169404,169426,608816,418,92,338844.081028928323095,505084.088558274257454,-338480.856115433513407,-504542.63527107702562,-194108.27160778279277,-289188.998761566597682,194368.991330966183774,289577.64928059773955,609234,4c86ffe6e053d7d3
170,5i_over_2,76,79,9515200000,9515400000,200000,-165606,165632,671073,340,79,373007.151047731115948,555567.558640438759263,-372716.348279565025982,-555134.063830750177948,-206025.870956062357796,-306793.003550724339536,206113.891717308032537,306924.214623388699398,671413,4c86ffe6e053d7d3
170,5i_over_2,76,80,9515200000,9515400000,200000,-161525,161555,731680,520,90,406804.027253763644368,605483.634987183654325,-406324.926907742883122,-604769.44813597258166,-225315.006891614448115,-335227.859402836465075,225493.276787808219742,335493.603347473143276,732200,4c86ffe6e053d7d3
170,5i_over_2,76,81,9515200000,9515400000,200000,-157017,157055,784192,1748,170,435574.112775084468796,649132.403262597618742,-434381.8957488881051,-647355.185335348380934,-231978.902903823941084,-346217.336753375198572,232249.650308668231741,346620.935369292153589,785940,4c86ffe6e053d7d3
170,5i_over_2,76,82,9515200000,9515400000,200000,-152289,152359,835360,3160,258,463572.834622515448685,691891.582669895842298,-461765.218034913771656,-688250.349502921281613,-248386.431540089732862,-370265.488010071651472,249235.426022683777685,371531.069847478923256,838520,4c86ffe6e053d7d3
170,5i_over_2,76,83,9515200000,9515400000,200000,-147166,147278,905620,6006,340,503326.869791125150404,751750.136433418565145,-498699.045726349851252,-743156.540521475279516,-265886.936097227075553,-396508.489826703838915,266791.091037177455929,398749.160967091168219,911626,4c86ffe6e053d7d3
170,5i_over_2,76,84,9515200000,9515400000,200000,-141575,141785,975250,8330,254,543360.919140535379052,808546.307050316836814,-536270.059565719090597,-797377.76454215335123,-280862.946331430258838,-415977.620006065663387,284458.213072640525242,422111.478406188655701,983580,4c86ffe6e053d7d3
170,5i_over_2,76,85,9515200000,9515400000,200000,-135599,135907,1054425,11815,595,588464.014205398793846,873033.387983992348603,-577312.289454983151056,-857193.373174513966209,-301786.849852269295002,-448453.371775619093159,305241.796257577572611,453429.513045193999299,1066240,4c86ffe6e053d7d3
170,5i_over_2,76,86,9515200000,9515400000,200000,-129031,129519,1108400,17736,852,619128.112933605001652,919804.726907825611622,-601696.407524407679301,-894135.125798584265227,-299433.516092970669768,-445227.448594254203665,307220.844771549886305,456219.132411097720815,1126136,4c86ffe6e053d7d3
170,5i_over_2,76,87,9515200000,9515400000,200000,-122349,123075,1145673,25044,431,641829.185264243480215,951217.731089685185726,-616966.645432812001254,-915756.948632031512196,-310243.2119510452194,-459065.724670952226497,320232.030707756828994,474267.853295221406785,1170717,4c86ffe6e053d7d3
170,5i_over_2,76,88,9515200000,9515400000,200000,-115248,116328,1196432,36240,170,672674.090014937120136,997125.875872068834106,-638224.920040034034309,-946499.460668092013447,-313336.801361522150939,-466293.894785977320559,329106.529729899843763,487772.949452698229056,1232672,4c86ffe6e053d7d3
170,5i_over_2,76,89,9515200000,9515400000,200000,-107836,109420,1245145,53451,1142,706220.190261088917695,1045812.33293720496413,-654149.994978194052468,-972421.858079802157681,-321405.051338438329559,-475543.533160589535918,341679.079423569548794,507179.083012001440582,1298596,4c86ffe6e053d7d3
170,5i_over_2,76,90,9515200000,9515400000,200000,-99948,102298,1276330,77030,1650,731358.871854995620052,1080916.71947066076469,-654614.268521862899251,-974342.256257162118897,-306941.960210778412793,-458475.298320254842745,342271.034874960241674,504869.659438022511399,1353360,4c86ffe6e053d7d3
170,5i_over_2,76,91,9515200000,9515400000,200000,-91905,95319,1286508,104028,1573,743977.825631058910433,1102769.59968565820278,-641982.394787506431074,-955412.116354759445182,-300185.137323802991246,-446960.980228241585564,347295.301184734630805,515415.846362135572061,1390536,4c86ffe6e053d7d3
170,5i_over_2,76,92,9515200000,9515400000,200000,-83568,88390,1310012,139492,2912,770346.340463620924931,1143450.17016207378951,-635230.892047923215612,-943871.062408964151869,-293816.180146996257042,-437346.003447296581811,357733.199924225589467,529232.595626086948157,1449504,4c86ffe6e053d7d3
170,5i_over_2,76,93,9515200000,9515400000,200000,-74818,81556,1327258,183958,3740,797875.74394548760897,1184406.73912141414141,-617436.944187259297545,-921479.417800582114438,-276787.458104827358537,-412512.221651790688711,361677.892250693500217,540914.836375017512177,1511216,4c86ffe6e053d7d3
170,5i_over_2,76,94,9515200000,9515400000,200000,-65760,74962,1313016,234596,4196,810146.204301799929921,1201737.19525392263619,-578727.421825476292798,-868033.627040514379591,-246402.466953371847211,-370810.957415433702607,363045.926272359431056,535035.923911211483515,1547612,4c86ffe6e053d7d3
170,5i_over_2,76,95,9515200000,9515400000,200000,-56600,68928,1274615,296235,4535,817474.569780593741512,1209899.82077856880398,-526829.86199556103092,-786535.103304289525599,-219512.393148660304001,-326139.035138756876159,362981.547095330370597,537987.287285794970769,1570850,4c86ffe6e053d7d3
170,5i_over_2,76,96,9515200000,9515400000,200000,-47258,63526,1227784,374860,4102,830225.482060472922755,1229181.79058489903485,-456433.962951088984735,-684521.57397060248638,-176341.246293074829844,-268440.298116603220965,364725.955206179014159,539181.373735471936193,1602644,4c86ffe6e053d7d3
170,5i_over_2,76,97,9515200000,9515400000,200000,-37720,59008,1164757,460791,4129,830900.52255331998048,1242907.11265173333866,-372944.310322214313764,-562571.34806430449077,-125787.422285964721596,-193891.535451209522362,368820.673489196290643,552947.706756027087553,1625548,4c86ffe6e053d7d3
170,5i_over_2,76,98,9515200000,9515400000,200000,-28126,55368,1109194,540794,5284,838218.101935632992084,1253201.17647841477032,-297266.587937343039124,-451805.161115203699923,-91481.7725618480103223,-135546.690180335992131,380008.487366391319523,566853.541436444289455,1649988,4c86ffe6e053d7d3
170,5i_over_2,76,99,9515200000,9515400000,200000,-18268,52428,1040047,641422,6957,848774.773345984013225,1263418.05029734243177,-209588.170063095394244,-314275.455434682890016,-31489.8685581743468816,-51510.29330584306082,378573.967449575982051,560382.89395310937379,1681469,4c86ffe6e053d7d3
170,5i_over_2,76,100,9515200000,9515400000,200000,-8331,50913,936670,761790,7370,846595.487747567758245,1269666.56500737339782,-96489.8247489008301142,-144504.335632029546782,22940.6820610877570487,33874.5366340630793894,388471.295955091093391,586224.046767899214679,1698460,4c86ffe6e053d7d3
170,5i_over_2,76,101,9515200000,9515400000,200000,1737,50579,838078,865409,6418,852817.06642770058174,1278346.29022774566094,16253.1835536237042156,16713.7664013809256555,89765.5884667160813622,132031.800707024681771,398921.014150873859306,596702.888483140136138,1703487,4c86ffe6e053d7d3
170,5i_over_2,76,102,9515200000,9515400000,200000,11688,51464,740078,970224,5746,861691.335948764663899,1286912.99808427962968,127854.708106271239058,186341.456101434774321,142741.000940238769968,211755.087211025954576,419565.260380064175239,625421.542916134920872,1710302,4c86ffe6e053d7d3
170,5i_over_2,76,103,9515200000,9515400000,200000,21913,53521,651668,1066951,5816,870075.886124159514291,1297722.92678004343496,224284.723662653874541,332974.945919041973041,210329.391886743587414,312652.927331684834991,436813.220196748980945,650817.894404065362671,1718619,4c86ffe6e053d7d3
170,5i_over_2,76,104,9515200000,9515400000,200000,31845,56557,540884,1143794,5214,854002.602953473389147,1273592.2055743283323,321315.530224953013643,483405.509523300504869,256529.522631157172371,385210.904778325166541,437659.60813220648926,650484.816119986204736,1684678,4c86ffe6e053d7d3
170,5i_over_2,76,105,9515200000,9515400000,200000,41720,60908,439900,1223185,5045,846533.861998085000092,1264066.82732112522206,411213.030298685883033,623071.583363273238995,309136.585901753214918,464278.666519579636717,456295.917940392055108,683247.233342970877201,1663085,4c86ffe6e053d7d3
170,5i_over_2,76,106,9515200000,9515400000,200000,51354,65930,363092,1276672,5908,842156.845149671961203,1258094.61869078529412,485717.805904992366247,730588.013458955182748,343197.514010629679819,517858.960694818435759,459653.642546144396927,688278.364645425908807,1639764,4c86ffe6e053d7d3
170,5i_over_2,76,107,9515200000,9515400000,200000,61019,71887,291303,1347463,5364,852942.450043723603015,1269097.64573208357265,568503.483728597662912,849050.036739555378224,394017.389221923995227,586595.133404760010386,483756.265641736267667,721722.801417366335814,1638766,4c86ffe6e053d7d3
170,5i_over_2,76,108,9515200000,9515400000,200000,70616,78534,228616,1388180,3894,847368.648571229536479,1264818.15337369897913,628568.931853770793665,934967.929275630598788,433523.989065676293284,645038.387089924892778,498485.631920599711915,743241.180309239572383,1616796,4c86ffe6e053d7d3
170,5i_over_2,76,109,9515200000,9515400000,200000,79976,85658,174871,1397480,3570,826925.410505394441454,1235827.45124179702069,663851.134518087254878,989553.482440295393665,453696.464022536761953,676526.843205485455576,502563.98079715600287,750153.965863353210393,1572351,4c86ffe6e053d7d3
170,5i_over_2,76,110,9515200000,9515400000,200000,89027,92971,135190,1388180,2550,806359.105315825238237,1206646.56459417146537,682193.302551274236853,1017010.74376668473828,463918.720483502359692,691706.656797923565568,499962.771687264565979,748572.256439091390538,1523370,4c86ffe6e053d7d3
170,5i_over_2,76,111,9515200000,9515400000,200000,97823,100447,98630,1386601,1034,793196.051372633591958,1184807.59966662764313,702981.113761139652539,1043014.28380602664344,473553.875576840679319,706329.037227332892231,497087.318461374537106,742920.993751773415725,1485231,4c86ffe6e053d7d3
170,5i_over_2,76,112,9515200000,9515400000,200000,106448,108212,65328,1364556,1352,772177.744278615058047,1148867.40539773942514,710367.714780711137561,1054364.9387474149822,490245.6154694403382,726463.568454623475442,507381.990678059647292,751503.337973806585648,1429884,4c86ffe6e053d7d3
170,5i_over_2,76,113,9515200000,9515400000,200000,114446,115618,45703,1297427,737,728829.133051010008633,1087137.61094567953947,683654.564527822229593,1021481.60524755586908,466482.782786771142123,698072.759372123876706,478270.965127648887931,714944.386524252866865,1343130,4c86ffe6e053d7d3
