n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
50,2i,2,31,9500400000,9500600000,200000,37854,66586,491831,930408,19631,-1006710.812352,643023.591936,-327863.800768,212223.220224,-287733.202816,185868.607488,-477706.202752,306600.539136,1422239,e064ca5b87f11ed
50,2i,2,32,9500400000,9500600000,200000,65729,79687,310256,1041086,15692,-980539.381376,624947.309568,-560519.775872,358056.631296,-429239.21408,273720.63744,-529304.293376,337273.325568,1351342,e064ca5b87f11ed
50,2i,2,33,9500400000,9500600000,200000,91248,96998,166287,1057541,9919,-920385.937408,586085.151744,-697295.828736,443913.090048,-514153.947328,328179.746304,-553791.410624,353838.546432,1223828,e064ca5b87f11ed
50,2i,2,34,9500400000,9500600000,200000,113701,115821,73438,1005724,5554,-841337.620864,534411.082752,-745642.40576,472369.35168,-541526.263936,342617.883648,-557946.552448,353342.014464,1079162,e064ca5b87f11ed
50,2i,2,35,9500400000,9500600000,200000,133436,134090,29465,912135,2200,-756168.81856,482578.22208,-714913.18528,455921.87904,-530542.88512,338361.30816,-535879.13728,341558.61504,941600,e064ca5b87f11ed
50,2i,2,36,9500400000,9500600000,200000,150161,150307,9984,783944,632,-651557.326848,415849.073664,-637593.736192,407406.253056,-485013.684992,309911.571456,-486170.270464,310680.855552,793928,e064ca5b87f11ed
50,2i,2,37,9500400000,9500600000,200000,163863,163889,2363,643932,187,-538517.1184,343182.4512,-535285.042624,341037.522432,-420083.127936,267748.635648,-420258.513536,267860.456448,646295,e064ca5b87f11ed
50,2i,2,38,9500400000,9500600000,200000,174580,174584,442,507772,126,-426435.181952,271550.324736,-425902.279552,271210.561536,-341201.410176,217194.067968,-341221.646976,217206.970368,508214,e064ca5b87f11ed
50,2i,2,39,9500400000,9500600000,200000,182994,182994,78,396675,39,-333939.530048,212942.091264,-333873.760448,212900.158464,-276110.907072,176084.752896,-276110.907072,176084.752896,396753,e064ca5b87f11ed
50,2i,2,40,9500400000,9500600000,200000,189231,189231,0,293320,0,-247132.20864,157518.82752,-247132.20864,157518.82752,-210166.32064,133950.44352,-210166.32064,133950.44352,293320,e064ca5b87f11ed
50,2i,2,41,9500400000,9500600000,200000,193615,193615,0,205619,0,-173377.9408,110540.7744,-173377.9408,110540.7744,-151560.1408,96630.3744,-151560.1408,96630.3744,205619,e064ca5b87f11ed
50,2i,2,42,9500400000,9500600000,200000,196490,196490,0,135054,0,-113877.5328,72605.0304,-113877.5328,72605.0304,-101816.4,64915.2,-101816.4,64915.2,135054,e064ca5b87f11ed
50,2i,2,43,9500400000,9500600000,200000,198278,198278,0,83737,0,-70607.0384,45017.0112,-70607.0384,45017.0112,-64828.5888,41332.8384,-64828.5888,41332.8384,83737,e064ca5b87f11ed
50,2i,2,44,9500400000,9500600000,200000,199257,199257,0,46016,0,-38800.6912,24738.2016,-38800.6912,24738.2016,-36321.6832,23157.6576,-36321.6832,23157.6576,46016,e064ca5b87f11ed
50,2i,2,45,9500400000,9500600000,200000,199747,199747,0,23100,0,-19477.92,12418.56,-19477.92,12418.56,-18592.56,11854.08,-18592.56,11854.08,23100,e064ca5b87f11ed
50,2i,2,46,9500400000,9500600000,200000,199957,199957,0,9832,0,-8290.3424,5285.6832,-8290.3424,5285.6832,-8145.312,5193.216,-8145.312,5193.216,9832,e064ca5b87f11ed
50,2i,2,47,9500400000,9500600000,200000,200000,200000,0,2021,0,-1704.1072,1086.4896,-1704.1072,1086.4896,-1704.1072,1086.4896,-1704.1072,1086.4896,2021,e064ca5b87f11ed
50,2i,2,48,9500400000,9500600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e064ca5b87f11ed
50,2i,2,49,9500400000,9500600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e064ca5b87f11ed
50,2i,2,50,9500400000,9500600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e064ca5b87f11ed
50,2i,3,0,9500600000,9500800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,479c79abc99394bd
50,2i,3,1,9500600000,9500800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,479c79abc99394bd
50,2i,3,2,9500600000,9500800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,479c79abc99394bd
50,2i,3,3,9500600000,9500800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,479c79abc99394bd
50,2i,3,4,9500600000,9500800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,479c79abc99394bd
50,2i,3,5,9500600000,9500800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,479c79abc99394bd
50,2i,3,6,9500600000,9500800000,200000,-200000,200000,44,0,0,-37.1008,23.6544,37.1008,-23.6544,37.1008,-23.6544,-37.1008,23.6544,44,479c79abc99394bd
50,2i,3,7,9500600000,9500800000,200000,-199999,199999,222,0,0,-187.1904,119.3472,187.1904,-119.3472,181.288,-115.584,-181.288,115.584,222,479c79abc99394bd
50,2i,3,8,9500600000,9500800000,200000,-199994,199994,586,0,0,-494.1152,315.0336,494.1152,-315.0336,460.3872,-293.5296,-460.3872,293.5296,586,479c79abc99394bd
50,2i,3,9,9500600000,9500800000,200000,-199981,199981,2003,0,0,-1688.9296,1076.8128,1688.9296,-1076.8128,1590.2752,-1013.9136,-1590.2752,1013.9136,2003,479c79abc99394bd
50,2i,3,10,9500600000,9500800000,200000,-199935,199935,4300,0,0,-3625.76,2311.68,3625.76,-2311.68,3237.888,-2064.384,-3237.888,2064.384,4300,479c79abc99394bd
50,2i,3,11,9500600000,9500800000,200000,-199839,199839,6789,0,0,-5724.4848,3649.7664,5724.4848,-3649.7664,4834.0656,-3082.0608,-4834.0656,3082.0608,6789,479c79abc99394bd
50,2i,3,12,9500600000,9500800000,200000,-199692,199692,13848,0,0,-11676.6336,7444.6848,11676.6336,-7444.6848,10189.2288,-6496.3584,-10189.2288,6496.3584,13848,479c79abc99394bd
50,2i,3,13,9500600000,9500800000,200000,-199374,199374,25520,0,0,-21518.464,13719.552,21518.464,-13719.552,18032.6752,-11497.1136,-18032.6752,11497.1136,25520,479c79abc99394bd
50,2i,3,14,9500600000,9500800000,200000,-198796,198796,42364,0,0,-35721.3248,22774.8864,35721.3248,-22774.8864,28898.1504,-18424.6272,-28898.1504,18424.6272,42364,479c79abc99394bd
50,2i,3,15,9500600000,9500800000,200000,-197844,197844,63910,0,0,-53888.912,34358.016,53888.912,-34358.016,41848.016,-26681.088,-41848.016,26681.088,63910,479c79abc99394bd
50,2i,3,16,9500600000,9500800000,200000,-196426,196426,96910,0,0,-81660.268672,52102.941696,81660.268672,-52102.941696,62529.747072,-39905.872896,-62529.747072,39905.872896,96910,479c79abc99394bd
50,2i,3,17,9500600000,9500800000,200000,-194243,194243,139543,0,0,-117582.888,75024.384,117582.888,-75024.384,86318.014464,-55071.447552,-86318.014464,55071.447552,139543,479c79abc99394bd
50,2i,3,18,9500600000,9500800000,200000,-191139,191139,192608,0,0,-162120.071168,103420.007424,162120.071168,-103420.007424,115037.517824,-73381.036032,-115037.517824,73381.036032,192608,479c79abc99394bd
50,2i,3,19,9500600000,9500800000,200000,-186866,186866,260553,62,0,-219029.88704,139739.35872,218925.33024,-139672.69632,150674.082432,-96136.037376,-150674.082432,96136.037376,260615,479c79abc99394bd
50,2i,3,20,9500600000,9500800000,200000,-181078,181082,344620,220,0,-288913.64096,184248.54528,288638.35648,-184004.72064,191533.18528,-122081.87904,-191600.64128,122124.88704,344840,479c79abc99394bd
50,2i,3,21,9500600000,9500800000,200000,-173442,173458,443125,996,174,-369491.943616,236303.781888,368265.262016,-235407.833088,234709.023552,-150313.153536,-234854.503488,150453.725184,444121,479c79abc99394bd
50,2i,3,22,9500600000,9500800000,200000,-163657,163733,551086,3208,244,-458675.795072,293085.136896,454467.513984,-290096.934912,278051.240192,-177220.525056,-278871.462144,177793.569792,554294,479c79abc99394bd
50,2i,3,23,9500600000,9500800000,200000,-151549,151807,676396,8654,551,-558239.00928,357501.91104,547658.955136,-349932.085248,322821.348032,-206915.698176,-325604.396608,208899.577344,685050,479c79abc99394bd
50,2i,3,24,9500600000,9500800000,200000,-136491,137235,797716,24188,1422,-655075.72992,420239.55456,624735.450368,-400644.993024,348251.034496,-223152.841728,-355181.706112,228118.127616,821904,479c79abc99394bd
50,2i,3,25,9500600000,9500800000,200000,-118779,120935,902825,57475,3450,-746914.5216,480509.0688,674302.992,-431595.456,361165.32,-232061.76,-383674.5584,246128.3712,960300,479c79abc99394bd
50,2i,3,26,9500600000,9500800000,200000,-98079,103421,984630,119514,6774,-834588.94848,535636.97664,680657.43616,-435021.81888,344253.264128,-218550.088704,-396359.646976,254790.970368,1104144,479c79abc99394bd
50,2i,3,27,9500600000,9500800000,200000,-74498,86348,1021341,219119,11050,-908758.49344,580390.99392,624128.605824,-396863.020032,292572.151808,-186162.130944,-407125.422464,258583.191552,1240460,479c79abc99394bd
50,2i,3,28,9500600000,9500800000,200000,-48247,71511,988216,364726,16280,-965133.56992,615812.67456,484457.980544,-305595.220992,195368.006656,-122359.108608,-402417.801216,257619.698688,1352942,479c79abc99394bd
50,2i,3,29,9500600000,9500800000,200000,-20160,62054,867242,556155,20151,-997350.789372591715976,635913.369454579881657,246154.587900591715976,-153634.197358579881657,47413.2232285917159763,-29020.7276625798816568,-408101.770940591715976,259645.684078579881657,1423397,479c79abc99394bd
50,2i,3,30,9500600000,9500800000,200000,8834,60300,691280,757860,20570,-1011131.41640331360947,644944.908088047337278,-44620.1712473372781065,30688.4542863905325444,-121046.2688,78815.0784,-436821.808,280690.944,1449140,479c79abc99394bd
50,2i,3,31,9500600000,9500800000,200000,37800,66260,495388,929143,19223,-1008398.94222125443787,641643.049696189349112,-329843.77562925443787,210029.129440189349112,-291308.18049325443787,185645.524192189349112,-480411.26132525443787,304351.852768189349112,1424531,479c79abc99394bd
50,2i,3,32,9500600000,9500800000,200000,65515,79365,304770,1037870,15590,-975109.68576,619224.39168,-560490.738688,359852.918784,-429007.45856,274845.74208,-525137.006336,334290.766848,1342640,479c79abc99394bd
50,2i,3,33,9500600000,9500800000,200000,90835,96795,162128,1058227,9726,-917776.629696,581988.515328,-698030.297024,445769.221632,-511246.882048,325494.027264,-554755.710464,352730.775552,1220355,479c79abc99394bd
50,2i,3,34,9500600000,9500800000,200000,113470,115672,75982,1008424,5958,-845125.39584,536042.75712,-742090.986368,471357.441024,-541795.957888,344427.024384,-557812.710528,354638.843904,1084406,479c79abc99394bd
50,2i,3,35,9500600000,9500800000,200000,133146,133836,30420,910030,2445,-756755.47776,479730.24768,-716303.86496,454007.77728,-530613.45376,335548.61568,-536028.42016,338932.73088,940450,479c79abc99394bd
50,2i,3,36,9500600000,9500800000,200000,149932,150094,10428,783652,912,-651887.546368,415483.521024,-637598.569984,406664.742912,-487054.434048,310759.563264,-488347.491072,311456.464896,794080,479c79abc99394bd
50,2i,3,37,9500600000,9500800000,200000,163488,163518,2572,642897,222,-537501.681088,341839.401984,-533865.084096,339857.814528,-414930.208128,264126.280704,-415149.440128,264266.056704,645469,479c79abc99394bd
50,2i,3,38,9500600000,9500800000,200000,174557,174567,440,521690,0,-438438.475648,278715.992064,-437696.459648,278242.904064,-352599.809664,224028.721152,-352700.993664,224093.233152,522130,479c79abc99394bd
50,2i,3,39,9500600000,9500800000,200000,183016,183016,195,397389,0,-334833.998848,213334.769664,-334505.150848,213125.105664,-277605.464448,176860.030464,-277605.464448,176860.030464,397584,479c79abc99394bd
50,2i,3,40,9500600000,9500800000,200000,189169,189169,0,289780,0,-244319.968,155725.824,-244319.968,155725.824,-207505.856,132254.208,-207505.856,132254.208,289780,479c79abc99394bd
50,2i,3,41,9500600000,9500800000,200000,193535,193535,0,205439,0,-173226.1648,110444.0064,-173226.1648,110444.0064,-150937.8592,96233.6256,-150937.8592,96233.6256,205439,479c79abc99394bd
50,2i,3,42,9500600000,9500800000,200000,196472,196472,0,137618,0,-116039.4976,73983.4368,-116039.4976,73983.4368,-104012.0928,66315.1104,-104012.0928,66315.1104,137618,479c79abc99394bd
50,2i,3,43,9500600000,9500800000,200000,198255,198255,0,83788,0,-70650.0416,45044.4288,-70650.0416,45044.4288,-64647.3008,41217.2544,-64647.3008,41217.2544,83788,479c79abc99394bd
50,2i,3,44,9500600000,9500800000,200000,199272,199272,0,47634,0,-40164.9888,25608.0384,-40164.9888,25608.0384,-37731.5136,24056.5248,-37731.5136,24056.5248,47634,479c79abc99394bd
50,2i,3,45,9500600000,9500800000,200000,199753,199753,0,22625,0,-19077.4,12163.2,-19077.4,12163.2,-18251.064,11636.352,-18251.064,11636.352,22625,479c79abc99394bd
50,2i,3,46,9500600000,9500800000,200000,199949,199949,0,9220,0,-7774.304,4956.672,-7774.304,4956.672,-7602.2912,4847.0016,-7602.2912,4847.0016,9220,479c79abc99394bd
50,2i,3,47,9500600000,9500800000,200000,200000,200000,0,2397,0,-2021.1504,1288.6272,-2021.1504,1288.6272,-2021.1504,1288.6272,-2021.1504,1288.6272,2397,479c79abc99394bd
50,2i,3,48,9500600000,9500800000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,479c79abc99394bd
50,2i,3,49,9500600000,9500800000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,479c79abc99394bd
50,2i,3,50,9500600000,9500800000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,479c79abc99394bd
50,2i,4,0,9500800000,9501000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,4,1,9500800000,9501000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,4,2,9500800000,9501000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,4,3,9500800000,9501000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,4,4,9500800000,9501000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,4,5,9500800000,9501000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,4,6,9500800000,9501000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,4,7,9500800000,9501000000,200000,-200000,200000,215,0,0,-181.288,115.584,181.288,-115.584,181.288,-115.584,-181.288,115.584,215,89f517794d811622
50,2i,4,8,9500800000,9501000000,200000,-199995,199995,586,0,0,-494.1152,315.0336,494.1152,-315.0336,460.3872,-293.5296,-460.3872,293.5296,586,89f517794d811622
50,2i,4,9,9500800000,9501000000,200000,-199982,199982,1675,0,0,-1412.36,900.48,1412.36,-900.48,1313.7056,-837.5808,-1313.7056,837.5808,1675,89f517794d811622
50,2i,4,10,9500800000,9501000000,200000,-199944,199944,4180,0,0,-3524.576,2247.168,3524.576,-2247.168,3204.16,-2042.88,-3204.16,2042.88,4180,89f517794d811622
50,2i,4,11,9500800000,9501000000,200000,-199849,199849,7909,0,0,-6668.8688,4251.8784,6668.8688,-4251.8784,5787.7248,-3690.0864,-5787.7248,3690.0864,7909,89f517794d811622
50,2i,4,12,9500800000,9501000000,200000,-199673,199673,14310,0,0,-12066.192,7693.056,12066.192,-7693.056,10285.3536,-6557.6448,-10285.3536,6557.6448,14310,89f517794d811622
50,2i,4,13,9500800000,9501000000,200000,-199352,199352,26558,0,0,-22393.7056,14277.5808,22393.7056,-14277.5808,18875.032,-12034.176,-18875.032,12034.176,26558,89f517794d811622
50,2i,4,14,9500800000,9501000000,200000,-198747,198747,43066,0,0,-36313.2512,23152.2816,36313.2512,-23152.2816,29171.3472,-18598.8096,-29171.3472,18598.8096,43066,89f517794d811622
50,2i,4,15,9500800000,9501000000,200000,-197786,197786,65025,0,0,-54829.08,34957.44,54829.08,-34957.44,42674.352,-27207.936,-42674.352,27207.936,65025,89f517794d811622
50,2i,4,16,9500800000,9501000000,200000,-196340,196340,98378,0,0,-82952.3296,52888.0128,82952.3296,-52888.0128,63444.0544,-40450.0992,-63444.0544,40450.0992,98378,89f517794d811622
50,2i,4,17,9500800000,9501000000,200000,-194127,194127,141010,0,0,-118862.4608,75708.1344,118862.4608,-75708.1344,87140.4336,-55483.0848,-87140.4336,55483.0848,141010,89f517794d811622
50,2i,4,18,9500800000,9501000000,200000,-190994,190994,194506,0,0,-163731.92128,104531.92704,163731.92128,-104531.92704,116200.77568,-74268.42624,-116200.77568,74268.42624,194506,89f517794d811622
50,2i,4,19,9500800000,9501000000,200000,-186678,186678,266082,93,0,-223804.244544,142905.172992,223647.409344,-142805.179392,154731.616384,-98758.298112,-154731.616384,98758.298112,266175,89f517794d811622
50,2i,4,20,9500800000,9501000000,200000,-180737,180743,349190,150,0,-293519.84768,187037.32224,293266.88768,-186876.04224,193515.9264,-123209.3952,-193617.1104,123273.9072,349340,89f517794d811622
50,2i,4,21,9500800000,9501000000,200000,-173053,173065,440455,875,87,-368307.76768,234735.88224,367321.813888,-234041.232384,232265.106304,-148085.532672,-232371.349504,148153.270272,441330,89f517794d811622
50,2i,4,22,9500800000,9501000000,200000,-163399,163467,551384,3108,262,-458308.348672,292452.381696,454315.610624,-289984.146432,279736.882048,-178614.027264,-280404.248704,179089.615872,554492,89f517794d811622
50,2i,4,23,9500800000,9501000000,200000,-151181,151427,680997,9013,485,-564312.770944,359911.368192,552863.144832,-352654.680576,327164.215936,-208550.619648,-329895.771008,210187.436544,690010,89f517794d811622
50,2i,4,24,9500800000,9501000000,200000,-136033,136795,803208,25224,1900,-663107.188224,423789.023232,631050.572288,-403355.203584,351177.521152,-224968.590336,-358926.917632,229964.030976,828432,89f517794d811622
50,2i,4,25,9500800000,9501000000,200000,-118153,120379,908625,57600,4225,-751527.5152,481486.2336,678628.2224,-433641.5232,361995.3408,-231423.9744,-385367.6672,246268.5696,966225,89f517794d811622
50,2i,4,26,9500800000,9501000000,200000,-97384,102754,987882,116208,6814,-834598.92032,534406.90176,685051.04576,-437196.87168,345442.196352,-220241.703936,-396950.241408,254561.823744,1104090,89f517794d811622
50,2i,4,27,9500800000,9501000000,200000,-73880,85528,1012293,214105,11114,-898116.455296,575622.256128,620018.322176,-397256.083968,286324.2384,-183986.6112,-396619.046592,254737.760256,1226398,89f517794d811622
50,2i,4,28,9500800000,9501000000,200000,-48150,71046,970980,363986,16214,-951155.659616189349112,609840.73044525443787,468825.920864189349112,-300303.74330925443787,192145.027680189349112,-122517.82279725443787,-396427.336288189349112,253527.41614125443787,1334966,89f517794d811622
50,2i,4,29,9500800000,9501000000,200000,-20217,61887,863166,554043,19427,-996384.19792624852071,636795.976949396449704,241897.797405159763314,-152827.723385183431953,47959.769728,-29298.069504,-414476.836736,264629.634048,1417209,89f517794d811622
50,2i,4,30,9500800000,9501000000,200000,8695,59815,690500,755140,20440,-1014837.39666934911243,646839.997894437869822,-41250.724029349112426,27953.6183744378698225,-120639.477949349112426,78102.8049344378698225,-433602.427069349112426,277092.465094437869822,1445640,89f517794d811622
50,2i,4,31,9500800000,9501000000,200000,37609,66155,489300,932213,19248,-1008798.482112,643534.895616,-332961.01856,215347.82208,-293558.370944,187812.168192,-484303.26336,307565.26848,1421513,89f517794d811622
50,2i,4,32,9500800000,9501000000,200000,65250,79122,305488,1033434,15218,-974644.00192,623354.05056,-556744.790912,360292.694016,-426539.033472,275423.748096,-523183.688832,336795.672576,1338922,89f517794d811622
50,2i,4,33,9500800000,9501000000,200000,90495,96511,162451,1058625,9584,-921822.715008,586363.628544,-700542.261504,445887.286272,-511144.605312,326494.473216,-555243.190656,354455.620608,1221076,89f517794d811622
50,2i,4,34,9500800000,9501000000,200000,113318,115472,77606,1014584,5294,-853061.557376,540631.277568,-748739.053184,474500.800512,-547914.513792,346196.729856,-564039.847296,356404.912128,1092190,89f517794d811622
50,2i,4,35,9500800000,9501000000,200000,133081,133741,30090,910435,2345,-757466.9872,482842.3296,-716550.17248,457324.20864,-532948.01152,340236.30336,-538590.6592,343424.0256,940525,89f517794d811622
50,2i,4,36,9500800000,9501000000,200000,149669,149803,10280,778716,560,-649011.544832,412745.880576,-634286.251776,404404.896768,-482382.71744,307462.22592,-483565.656064,308152.676352,788996,89f517794d811622
50,2i,4,37,9500800000,9501000000,200000,163371,163389,2263,649076,161,-542024.117184,344249.152512,-538737.036992,342351.507456,-419274.223616,266278.821888,-419434.966016,266351.705088,651339,89f517794d811622
50,2i,4,38,9500800000,9501000000,200000,174476,174476,342,524320,38,-440445.571456,280198.315008,-439975.709056,279985.271808,-353768.255872,225033.271296,-353768.255872,225033.271296,524662,89f517794d811622
50,2i,4,39,9500800000,9501000000,200000,183032,183032,0,401312,0,-337943.093248,215247.588864,-337943.093248,215247.588864,-280937.749248,178940.196864,-280937.749248,178940.196864,401312,89f517794d811622
50,2i,4,40,9500800000,9501000000,200000,189180,189180,0,290540,0,-244915.744,156014.592,-244915.744,156014.592,-207292.16,132026.88,-207292.16,132026.88,290540,89f517794d811622
50,2i,4,41,9500800000,9501000000,200000,193642,193642,0,208610,0,-175899.952,112148.736,-175899.952,112148.736,-154256.6944,98349.6192,-154256.6944,98349.6192,208610,89f517794d811622
50,2i,4,42,9500800000,9501000000,200000,196494,196494,0,133992,0,-112982.0544,72034.0992,-112982.0544,72034.0992,-101001.8688,64395.8784,-101001.8688,64395.8784,133992,89f517794d811622
50,2i,4,43,9500800000,9501000000,200000,198270,198270,0,83228,0,-70177.8496,44743.3728,-70177.8496,44743.3728,-64393.4976,41055.4368,-64393.4976,41055.4368,83228,89f517794d811622
50,2i,4,44,9500800000,9501000000,200000,199250,199250,0,46222,0,-38974.3904,24848.9472,-38974.3904,24848.9472,-36358.784,23181.312,-36358.784,23181.312,46222,89f517794d811622
50,2i,4,45,9500800000,9501000000,200000,199767,199767,0,24195,0,-20401.224,13007.232,-20401.224,13007.232,-19617.048,12507.264,-19617.048,12507.264,24195,89f517794d811622
50,2i,4,46,9500800000,9501000000,200000,199953,199953,0,8744,0,-7372.9408,4700.7744,-7372.9408,4700.7744,-7214.4192,4599.7056,-7214.4192,4599.7056,8744,89f517794d811622
50,2i,4,47,9500800000,9501000000,200000,200000,200000,0,2209,0,-1862.6288,1187.5584,-1862.6288,1187.5584,-1862.6288,1187.5584,-1862.6288,1187.5584,2209,89f517794d811622
50,2i,4,48,9500800000,9501000000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,4,49,9500800000,9501000000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,4,50,9500800000,9501000000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,89f517794d811622
50,2i,5,0,9501000000,9501200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,64a4fdeb88adb6b
50,2i,5,1,9501000000,9501200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,64a4fdeb88adb6b
