n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
50,5i_over_2,60,19,9512000000,9512200000,200000,-175414,175414,399631,0,0,-111770.803186682520809,383503.124090368608799,111770.803186682520809,-383503.124090368608799,74894.0434244946492271,-257000.742734839476813,-74894.0434244946492271,257000.742734839476813,399631,5e05c0303eccbf87
50,5i_over_2,60,20,9512000000,9512200000,200000,-166775,166775,487150,60,0,-136164.169797859690844,467419.331272294887039,136204.082282996432818,-467342.143162901307967,87865.3883472057074911,-301573.806420927467301,-87865.3883472057074911,301573.806420927467301,487210,5e05c0303eccbf87
50,5i_over_2,60,21,9512000000,9512200000,200000,-156294,156298,582385,332,58,-162601.386193937842049,558351.712961298587204,162499.404933533561431,-557852.241284723081853,101058.593090489566187,-346973.296790073854742,-101030.654350893846806,347027.328466649360093,582717,5e05c0303eccbf87
50,5i_over_2,60,22,9512000000,9512200000,200000,-143790,143814,676248,1116,72,-188320.094517659425021,647892.798629432540084,187893.55963062018602,-646230.631114569282058,111403.004941201269557,-383651.138395312795099,-111501.564941201269557,383989.058395312795099,677364,5e05c0303eccbf87
50,5i_over_2,60,23,9512000000,9512200000,200000,-129423,129511,763919,4003,266,-211826.942409428734524,731304.230608443957471,210104.935243432049181,-724768.256130424602874,119281.143653266804412,-412211.560886822788938,-119550.551596191893591,413299.335631174750888,767922,5e05c0303eccbf87
50,5i_over_2,60,24,9512000000,9512200000,200000,-113220,113550,844998,12446,762,-233950.370337570142907,810039.700710394766718,228582.613406294452724,-789550.646371893747069,124473.472106363278186,-430480.019651515398017,-125764.671415760252553,435322.863859219747036,857444,5e05c0303eccbf87
50,5i_over_2,60,25,9512000000,9512200000,200000,-95198,96262,891050,30350,1900,-247909.468507576813247,860536.749822631198094,236209.125531841148289,-811961.925579375279847,119792.613777400208386,-412475.734988728327584,-123712.380721514358208,427520.167806802049344,921400,5e05c0303eccbf87
50,5i_over_2,60,26,9512000000,9512200000,200000,-76364,79122,896374,66686,3470,-254143.222215981795559,883715.306132398118158,226354.444681970487812,-778155.730602912455852,109580.336773097379186,-376701.84537288474883,-117672.135845983754928,411573.452455074233176,963060,5e05c0303eccbf87
50,5i_over_2,60,27,9512000000,9512200000,200000,-56640,63120,868816,135416,6389,-259574.059452409633867,901927.003749565862005,198154.109768476241069,-684184.426284960045157,89955.0183778270252759,-309888.877737431926101,-112114.119146592573782,389412.842240640126305,1004232,5e05c0303eccbf87
50,5i_over_2,60,28,9512000000,9512200000,200000,-36132,50018,792488,243186,10110,-261766.097866778522778,910797.260705782824192,148524.810857984001086,-507742.870576811124684,58248.940877414992067,-199475.080373793697625,-106044.756948054106857,367741.217892016883105,1035674,5e05c0303eccbf87
50,5i_over_2,60,29,9512000000,9512200000,200000,-15157,41725,668217,387253,12007,-263458.838630592599247,912869.664663508570644,76846.1285797692755501,-254824.608129496555544,18733.4860109738767409,-55253.2278642249779129,-105002.515883996913111,364746.833578393473677,1055470,5e05c0303eccbf87
50,5i_over_2,60,30,9512000000,9512200000,200000,6138,39798,508390,558900,12400,-267775.99330645862939,918471.481673116548456,-11684.9302505939998062,46580.0233862268439105,-32011.3842383327403356,113019.636758313698389,-111336.730301381955846,384911.007270034186378,1067290,5e05c0303eccbf87
50,5i_over_2,60,31,9512000000,9512200000,200000,27560,45214,338229,731446,11623,-269701.239209801651104,929099.324541009152442,-103049.508621262611222,358719.337737729014424,-83638.7048930305201663,287544.486043964827572,-127336.149083843276007,436492.848554078209208,1069675,5e05c0303eccbf87
50,5i_over_2,60,32,9512000000,9512200000,200000,48907,57073,196970,869696,9232,-274473.482245902833727,946017.800143819042088,-177857.447306844844209,622266.19379818224388,-124722.161936789507972,438317.620145757189714,-147742.501396583908706,511208.826474360924114,1066666,5e05c0303eccbf87
50,5i_over_2,60,33,9512000000,9512200000,200000,70216,73364,100834,952988,5712,-280961.890072114653457,957335.244029394767426,-230450.119586481349573,794870.841183967699426,-160723.503296421288217,552779.156090232796995,-169031.318105764857422,581609.680666553018594,1053822,5e05c0303eccbf87
50,5i_over_2,60,34,9512000000,9512200000,200000,90841,91867,42090,977416,2784,-278125.508590337131584,946360.343187149373886,-258399.735588054502975,878851.242954557511701,-180102.116564612112291,612893.22291660094177,-183212.25994820760249,622741.273996552360756,1019506,5e05c0303eccbf87
50,5i_over_2,60,35,9512000000,9512200000,200000,110732,111006,14840,958920,900,-270190.670066300210579,919631.242923886679196,-262466.917027051306446,895468.344860690334231,-188989.229315402402596,643539.798180829173507,-189909.543703036171918,646160.084506631789441,973760,5e05c0303eccbf87
50,5i_over_2,60,36,9512000000,9512200000,200000,129237,129287,4326,892910,396,-250260.126414985700856,854786.590667210857022,-247955.343537458946992,847968.901249850571647,-184462.562716292677268,630215.144998822257008,-184558.591063498384759,630744.147234256264143,897236,5e05c0303eccbf87
50,5i_over_2,60,37,9512000000,9512200000,200000,145741,145749,829,794458,0,-222537.180133534127314,761628.612521084428964,-222254.270930204757516,760130.695184580267252,-170706.500656720809834,583752.201010977413507,-170735.620656720809834,583852.041010977413507,795287,5e05c0303eccbf87
50,5i_over_2,60,38,9512000000,9512200000,200000,159944,159944,152,681786,0,-190930.920618311533888,654263.581070154577883,-190845.800618311533888,653971.741070154577883,-151049.020404280618312,517611.249845422116528,-151049.020404280618312,517611.249845422116528,681938,5e05c0303eccbf87
50,5i_over_2,60,39,9512000000,9512200000,200000,171796,171796,0,564759,0,-158201.77089179548157,542049.353436385255648,-158201.77089179548157,542049.353436385255648,-129477.855695600475624,443645.836480380499405,-129477.855695600475624,443645.836480380499405,564759,5e05c0303eccbf87
50,5i_over_2,60,40,9512000000,9512200000,200000,181117,181117,0,444290,0,-124456.600713436385256,426422.970749108204518,-124456.600713436385256,426422.970749108204518,-104450.600713436385256,357830.970749108204518,-104450.600713436385256,357830.970749108204518,444290,5e05c0303eccbf87
50,5i_over_2,60,41,9512000000,9512200000,200000,188262,188262,0,337333,0,-94453.24,323839.68,-94453.24,323839.68,-82024.6,281227.2,-82024.6,281227.2,337333,5e05c0303eccbf87
50,5i_over_2,60,42,9512000000,9512200000,200000,193194,193194,0,233800,0,-65464,224448,-65464,224448,-58000.32,198858.24,-58000.32,198858.24,233800,5e05c0303eccbf87
50,5i_over_2,60,43,9512000000,9512200000,200000,196526,196526,0,156709,0,-43878.52,150440.64,-43878.52,150440.64,-40117.28,137544.96,-40117.28,137544.96,156709,5e05c0303eccbf87
50,5i_over_2,60,44,9512000000,9512200000,200000,198445,198445,0,90412,0,-25315.36,86795.52,-25315.36,86795.52,-23642.08,81058.56,-23642.08,81058.56,90412,5e05c0303eccbf87
50,5i_over_2,60,45,9512000000,9512200000,200000,199441,199441,0,47140,0,-13199.2,45254.4,-13199.2,45254.4,-12549.6,43027.2,-12549.6,43027.2,47140,5e05c0303eccbf87
50,5i_over_2,60,46,9512000000,9512200000,200000,199905,199905,0,21724,0,-6082.72,20855.04,-6082.72,20855.04,-5976.32,20490.24,-5976.32,20490.24,21724,5e05c0303eccbf87
50,5i_over_2,60,47,9512000000,9512200000,200000,200000,200000,0,4465,0,-1250.2,4286.4,-1250.2,4286.4,-1250.2,4286.4,-1250.2,4286.4,4465,5e05c0303eccbf87
50,5i_over_2,60,48,9512000000,9512200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5e05c0303eccbf87
50,5i_over_2,60,49,9512000000,9512200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5e05c0303eccbf87
50,5i_over_2,60,50,9512000000,9512200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,5e05c0303eccbf87
50,5i_over_2,61,0,9512200000,9512400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e62bafbda2a807d1
50,5i_over_2,61,1,9512200000,9512400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e62bafbda2a807d1
50,5i_over_2,61,2,9512200000,9512400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e62bafbda2a807d1
50,5i_over_2,61,3,9512200000,9512400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e62bafbda2a807d1
50,5i_over_2,61,4,9512200000,9512400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e62bafbda2a807d1
50,5i_over_2,61,5,9512200000,9512400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e62bafbda2a807d1
50,5i_over_2,61,6,9512200000,9512400000,200000,-200000,200000,220,0,0,-61.6,211.2,61.6,-211.2,61.6,-211.2,-61.6,211.2,220,e62bafbda2a807d1
50,5i_over_2,61,7,9512200000,9512400000,200000,-199995,199995,1282,0,0,-358.96,1230.72,358.96,-1230.72,349.16,-1197.12,-349.16,1197.12,1282,e62bafbda2a807d1
50,5i_over_2,61,8,9512200000,9512400000,200000,-199966,199966,3802,0,0,-1064.56,3649.92,1064.56,-3649.92,999.6,-3427.2,-999.6,3427.2,3802,e62bafbda2a807d1
50,5i_over_2,61,9,9512200000,9512400000,200000,-199881,199881,7202,0,0,-2016.56,6913.92,2016.56,-6913.92,1802.36,-6179.52,-1802.36,6179.52,7202,e62bafbda2a807d1
50,5i_over_2,61,10,9512200000,9512400000,200000,-199724,199724,14130,0,0,-3956.4,13564.8,3956.4,-13564.8,3516.8,-12057.6,-3516.8,12057.6,14130,e62bafbda2a807d1
50,5i_over_2,61,11,9512200000,9512400000,200000,-199410,199410,24826,0,0,-6951.28,23832.96,6951.28,-23832.96,5984.16,-20517.12,-5984.16,20517.12,24826,e62bafbda2a807d1
50,5i_over_2,61,12,9512200000,9512400000,200000,-198862,198862,40510,0,0,-11342.8,38889.6,11342.8,-38889.6,9501.52,-32576.64,-9501.52,32576.64,40510,e62bafbda2a807d1
50,5i_over_2,61,13,9512200000,9512400000,200000,-197969,197969,62595,0,0,-17526.6,60091.2,17526.6,-60091.2,14276.08,-48946.56,-14276.08,48946.56,62595,e62bafbda2a807d1
50,5i_over_2,61,14,9512200000,9512400000,200000,-196591,196591,92660,0,0,-25944.8,88953.6,25944.8,-88953.6,20543.04,-70433.28,-20543.04,70433.28,92660,e62bafbda2a807d1
50,5i_over_2,61,15,9512200000,9512400000,200000,-194553,194553,132070,0,0,-36979.6,126787.2,36979.6,-126787.2,28420,-97440,-28420,97440,132070,e62bafbda2a807d1
50,5i_over_2,61,16,9512200000,9512400000,200000,-191653,191653,185052,0,0,-51814.56,177649.92,51814.56,-177649.92,38822.56,-133105.92,-38822.56,133105.92,185052,e62bafbda2a807d1
50,5i_over_2,61,17,9512200000,9512400000,200000,-187575,187575,242279,0,0,-67838.12,232587.84,67838.12,-232587.84,48426.84,-166034.88,-48426.84,166034.88,242279,e62bafbda2a807d1
50,5i_over_2,61,18,9512200000,9512400000,200000,-182334,182334,317666,0,0,-88946.48,304959.36,88946.48,-304959.36,62531.84,-214394.88,-62531.84,214394.88,317666,e62bafbda2a807d1
50,5i_over_2,61,19,9512200000,9512400000,200000,-175355,175355,400131,0,0,-111927.689750297265161,383973.244423305588585,111927.689750297265161,-383973.244423305588585,74799.4097502972651605,-256676.284423305588585,-74799.4097502972651605,256676.284423305588585,400131,e62bafbda2a807d1
50,5i_over_2,61,20,9512200000,9512400000,200000,-166725,166725,486280,60,0,-135700.565041617122473,466578.937455410225922,135666.965041617122473,-466463.737455410225922,87426.0813317479191439,-300923.734601664684899,-87426.0813317479191439,300923.734601664684899,486340,e62bafbda2a807d1
50,5i_over_2,61,21,9512200000,9512400000,200000,-156267,156271,582917,390,87,-162348.479001189060642,559102.548014268727705,162320.923139120095125,-558594.277669441141498,101124.684137931034483,-348161.478620689655172,-101148.204137931034483,348242.118620689655172,583307,e62bafbda2a807d1
50,5i_over_2,61,22,9512200000,9512400000,200000,-143726,143754,680378,1636,206,-188713.912177409828389,651813.445439036415247,188393.819906304001992,-649403.263274946046639,111828.136196434798663,-386293.061134636890872,-111831.197884900910434,386617.470361747473511,682014,e62bafbda2a807d1
50,5i_over_2,61,23,9512200000,9512400000,200000,-129222,129348,770216,4097,331,-213057.670666192268489,737531.705090438636761,211634.720654301662068,-731062.056196265033907,120355.903030399916249,-415994.827036791559296,-120616.321008996824692,417708.140520739240628,774313,e62bafbda2a807d1
50,5i_over_2,61,24,9512200000,9512400000,200000,-112899,113245,841382,11584,712,-233435.365953932918872,806204.104912015878663,228696.422372052194174,-787310.515842715783383,123450.44701957458367,-424108.731280585065936,-124483.808826946759651,428336.584978563662844,852966,e62bafbda2a807d1
50,5i_over_2,61,25,9512200000,9512400000,200000,-95160,96194,891375,30850,1975,-248034.694566325321616,860138.091450859115766,235893.894217458748933,-810409.845835210766481,120983.60322793535641,-418393.655359155024223,-124546.662626501268638,432495.323985425695735,922225,e62bafbda2a807d1
50,5i_over_2,61,26,9512200000,9512400000,200000,-76010,78824,903376,69148,3766,-255954.156627623130731,892649.309192068307679,226810.589631079965566,-780807.823367467838421,109246.209590888159686,-375740.476986109706229,-118167.06017920084656,412792.117055062491114,972524,e62bafbda2a807d1
50,5i_over_2,61,27,9512200000,9512400000,200000,-56234,62882,865948,136698,5915,-259040.321625893652284,900463.13772587377566,196498.160424864594924,-676755.125606820581996,88473.9988000744135512,-302990.259280635995363,-111224.554759333701629,387128.835755739640283,1002646,e62bafbda2a807d1
50,5i_over_2,61,28,9512200000,9512400000,200000,-35856,49890,787632,243082,9776,-260907.380818247032216,901213.351663839339128,145831.05829395829349,-500644.93903113458338,57592.6011553856897019,-195901.344063810762061,-106034.555362757582742,365811.961369488473575,1030714,e62bafbda2a807d1
50,5i_over_2,61,29,9512200000,9512400000,200000,-14941,41673,662801,388283,12359,-261140.366000383212798,903281.883650118784449,75861.6700333769116797,-251971.189418808330987,16737.740284681348017,-55381.9473969757823503,-104573.953066071735512,359430.859418965977021,1051084,e62bafbda2a807d1
50,5i_over_2,61,30,9512200000,9512400000,200000,6228,39948,501970,557760,11890,-262824.789860098741964,910645.100512407856177,-11317.3969892281812237,49312.6663633784507992,-30499.2868048282890243,113672.775086386738856,-108704.260603194444723,382415.485212642202275,1059730,e62bafbda2a807d1
50,5i_over_2,61,31,9512200000,9512400000,200000,27461,45325,337215,729147,11169,-269297.047668330597056,926352.115914696039742,-102992.387763186654227,358490.134202377979814,-82033.9703081725460681,283843.477088675912715,-127120.920825848947565,435154.258105298004345,1066362,e62bafbda2a807d1
50,5i_over_2,61,32,9512200000,9512400000,200000,48942,57180,199682,869598,8912,-275721.00091466420885,946784.237910139270761,-177244.364801598052232,617964.65413314225367,-126106.098629927687288,439510.457323899128612,-148646.818081644115069,513490.830967637886118,1069280,e62bafbda2a807d1
50,5i_over_2,61,33,9512200000,9512400000,200000,70158,73322,101792,951562,5866,-280472.471849650673648,955288.871912010927191,-229571.341667273811452,789943.408425283347987,-158573.172660517881534,545911.247535829205338,-168149.650514747959463,575626.026009035729115,1053354,e62bafbda2a807d1
50,5i_over_2,61,34,9512200000,9512400000,200000,90936,91974,42222,980918,2164,-280505.991631559551001,951621.143461489218877,-258300.635977593881678,882460.064657849745459,-181794.790368905887371,618829.245863816127793,-184847.190314411400835,628560.767721042553658,1023140,e62bafbda2a807d1
50,5i_over_2,61,35,9512200000,9512400000,200000,110729,111007,15025,953730,1240,-268467.73926467810834,914702.264924974588338,-260936.231506358043772,890806.294512707952984,-187877.891136369906085,640389.360847295895017,-188732.274013896659949,642997.627196879723793,968755,e62bafbda2a807d1
50,5i_over_2,61,36,9512200000,9512400000,200000,129129,129177,4434,887594,554,-248694.16579367498962,849389.920868403312959,-246521.152714007926599,842610.220511685120331,-183291.319658122076421,626285.95511334980523,-183413.813831724930167,626805.816231066808797,892028,e62bafbda2a807d1
