n,a,b,orientation,batch,samples,kind,k,count
100,5,5,second,56,10000,minus,61,362
100,5,5,second,56,10000,plus,61,537
100,5,5,second,56,10000,minus,62,298
100,5,5,second,56,10000,plus,62,598
100,5,5,second,56,10000,minus,63,207
100,5,5,second,56,10000,plus,63,653
100,5,5,second,56,10000,minus,64,149
100,5,5,second,56,10000,plus,64,660
100,5,5,second,56,10000,minus,65,97
100,5,5,second,56,10000,plus,65,616
100,5,5,second,56,10000,minus,66,94
100,5,5,second,56,10000,plus,66,609
100,5,5,second,56,10000,minus,67,43
100,5,5,second,56,10000,plus,67,625
100,5,5,second,56,10000,minus,68,34
100,5,5,second,56,10000,plus,68,579
100,5,5,second,56,10000,minus,69,12
100,5,5,second,56,10000,plus,69,521
100,5,5,second,56,10000,minus,70,3
100,5,5,second,56,10000,plus,70,460
100,5,5,second,56,10000,minus,71,5
100,5,5,second,56,10000,plus,71,386
100,5,5,second,56,10000,minus,72,2
100,5,5,second,56,10000,plus,72,346
100,5,5,second,56,10000,minus,73,2
100,5,5,second,56,10000,plus,73,309
100,5,5,second,56,10000,plus,74,270
100,5,5,second,56,10000,plus,75,195
100,5,5,second,56,10000,plus,76,159
100,5,5,second,56,10000,plus,77,145
100,5,5,second,56,10000,plus,78,105
100,5,5,second,56,10000,plus,79,90
100,5,5,second,56,10000,plus,80,57
100,5,5,second,56,10000,plus,81,60
100,5,5,second,56,10000,plus,82,42
100,5,5,second,56,10000,plus,83,32
100,5,5,second,56,10000,plus,84,16
100,5,5,second,56,10000,plus,85,13
100,5,5,second,56,10000,plus,86,11
100,5,5,second,56,10000,plus,87,7
100,5,5,second,56,10000,plus,88,2
100,5,5,second,56,10000,plus,89,2
100,5,5,second,56,10000,plus,91,1
100,7,1,first,57,10000,minus,18,1
100,7,1,first,57,10000,minus,20,1
100,7,1,first,57,10000,minus,24,1
100,7,1,first,57,10000,minus,25,1
100,7,1,first,57,10000,minus,26,5
100,7,1,first,57,10000,minus,27,5
100,7,1,first,57,10000,minus,28,4
100,7,1,first,57,10000,minus,29,6
100,7,1,first,57,10000,minus,30,9
100,7,1,first,57,10000,minus,31,9
100,7,1,first,57,10000,minus,32,16
100,7,1,first,57,10000,minus,33,18
100,7,1,first,57,10000,minus,34,26
100,7,1,first,57,10000,minus,35,32
100,7,1,first,57,10000,minus,36,49
100,7,1,first,57,10000,minus,37,53
100,7,1,first,57,10000,minus,38,73
100,7,1,first,57,10000,minus,39,85
100,7,1,first,57,10000,minus,40,83
100,7,1,first,57,10000,minus,41,132
100,7,1,first,57,10000,minus,42,130
100,7,1,first,57,10000,minus,43,159
100,7,1,first,57,10000,minus,44,160
100,7,1,first,57,10000,plus,44,1
100,7,1,first,57,10000,minus,45,223
100,7,1,first,57,10000,minus,46,269
100,7,1,first,57,10000,plus,46,2
100,7,1,first,57,10000,minus,47,319
100,7,1,first,57,10000,plus,47,4
100,7,1,first,57,10000,minus,48,378
100,7,1,first,57,10000,plus,48,5
100,7,1,first,57,10000,minus,49,396
100,7,1,first,57,10000,plus,49,7
100,7,1,first,57,10000,minus,50,487
100,7,1,first,57,10000,plus,50,9
100,7,1,first,57,10000,minus,51,468
100,7,1,first,57,10000,plus,51,24
100,7,1,first,57,10000,minus,52,508
100,7,1,first,57,10000,plus,52,41
100,7,1,first,57,10000,minus,53,622
100,7,1,first,57,10000,plus,53,60
100,7,1,first,57,10000,minus,54,580
100,7,1,first,57,10000,plus,54,103
100,7,1,first,57,10000,minus,55,581
100,7,1,first,57,10000,plus,55,127
100,7,1,first,57,10000,minus,56,633
100,7,1,first,57,10000,plus,56,180
100,7,1,first,57,10000,minus,57,592
100,7,1,first,57,10000,plus,57,254
100,7,1,first,57,10000,minus,58,559
100,7,1,first,57,10000,plus,58,306
100,7,1,first,57,10000,minus,59,450
100,7,1,first,57,10000,plus,59,418
100,7,1,first,57,10000,minus,60,489
100,7,1,first,57,10000,plus,60,489
100,7,1,first,57,10000,minus,61,355
100,7,1,first,57,10000,plus,61,521
100,7,1,first,57,10000,minus,62,276
100,7,1,first,57,10000,plus,62,556
100,7,1,first,57,10000,minus,63,242
100,7,1,first,57,10000,plus,63,640
100,7,1,first,57,10000,minus,64,183
100,7,1,first,57,10000,plus,64,677
100,7,1,first,57,10000,minus,65,125
100,7,1,first,57,10000,plus,65,642
100,7,1,first,57,10000,minus,66,84
100,7,1,first,57,10000,plus,66,655
100,7,1,first,57,10000,minus,67,56
100,7,1,first,57,10000,plus,67,602
100,7,1,first,57,10000,minus,68,33
100,7,1,first,57,10000,plus,68,578
100,7,1,first,57,10000,minus,69,18
100,7,1,first,57,10000,plus,69,531
100,7,1,first,57,10000,minus,70,8
100,7,1,first,57,10000,plus,70,435
100,7,1,first,57,10000,minus,71,4
100,7,1,first,57,10000,plus,71,395
100,7,1,first,57,10000,minus,72,2
100,7,1,first,57,10000,plus,72,318
100,7,1,first,57,10000,minus,73,1
100,7,1,first,57,10000,plus,73,280
100,7,1,first,57,10000,minus,74,1
100,7,1,first,57,10000,plus,74,244
100,7,1,first,57,10000,plus,75,200
100,7,1,first,57,10000,plus,76,175
100,7,1,first,57,10000,plus,77,117
100,7,1,first,57,10000,plus,78,110
100,7,1,first,57,10000,plus,79,100
100,7,1,first,57,10000,plus,80,52
100,7,1,first,57,10000,plus,81,33
100,7,1,first,57,10000,plus,82,33
100,7,1,first,57,10000,plus,83,25
100,7,1,first,57,10000,plus,84,18
100,7,1,first,57,10000,plus,85,15
100,7,1,first,57,10000,plus,86,5
100,7,1,first,57,10000,plus,87,7
100,7,1,first,57,10000,plus,88,1
100,7,1,first,57,10000,plus,89,2
100,7,1,first,57,10000,plus,90,2
100,7,1,first,57,10000,plus,91,1
100,5,5,second,57,10000,minus,19,1
100,5,5,second,57,10000,minus,23,1
100,5,5,second,57,10000,minus,25,1
100,5,5,second,57,10000,minus,26,2
100,5,5,second,57,10000,minus,27,4
100,5,5,second,57,10000,minus,28,4
100,5,5,second,57,10000,minus,29,3
100,5,5,second,57,10000,minus,30,5
100,5,5,second,57,10000,minus,31,11
100,5,5,second,57,10000,minus,32,14
100,5,5,second,57,10000,minus,33,22
100,5,5,second,57,10000,minus,34,24
100,5,5,second,57,10000,minus,35,27
100,5,5,second,57,10000,minus,36,31
100,5,5,second,57,10000,minus,37,43
100,5,5,second,57,10000,minus,38,60
100,5,5,second,57,10000,minus,39,83
100,5,5,second,57,10000,minus,40,93
100,5,5,second,57,10000,minus,41,128
100,5,5,second,57,10000,minus,42,136
100,5,5,second,57,10000,minus,43,167
100,5,5,second,57,10000,minus,44,177
100,5,5,second,57,10000,minus,45,214
100,5,5,second,57,10000,minus,46,257
100,5,5,second,57,10000,plus,46,2
100,5,5,second,57,10000,minus,47,346
100,5,5,second,57,10000,plus,47,5
100,5,5,second,57,10000,minus,48,371
100,5,5,second,57,10000,plus,48,4
100,5,5,second,57,10000,minus,49,392
100,5,5,second,57,10000,plus,49,6
100,5,5,second,57,10000,minus,50,434
100,5,5,second,57,10000,plus,50,15
100,5,5,second,57,10000,minus,51,478
100,5,5,second,57,10000,plus,51,19
100,5,5,second,57,10000,minus,52,555
100,5,5,second,57,10000,plus,52,39
100,5,5,second,57,10000,minus,53,541
100,5,5,second,57,10000,plus,53,55
100,5,5,second,57,10000,minus,54,599
100,5,5,second,57,10000,plus,54,96
100,5,5,second,57,10000,minus,55,630
100,5,5,second,57,10000,plus,55,105
100,5,5,second,57,10000,minus,56,636
100,5,5,second,57,10000,plus,56,184
100,5,5,second,57,10000,minus,57,571
100,5,5,second,57,10000,plus,57,241
100,5,5,second,57,10000,minus,58,589
100,5,5,second,57,10000,plus,58,309
100,5,5,second,57,10000,minus,59,488
100,5,5,second,57,10000,plus,59,408
100,5,5,second,57,10000,minus,60,453
100,5,5,second,57,10000,plus,60,477
100,5,5,second,57,10000,minus,61,364
100,5,5,second,57,10000,plus,61,507
100,5,5,second,57,10000,minus,62,329
100,5,5,second,57,10000,plus,62,604
100,5,5,second,57,10000,minus,63,262
100,5,5,second,57,10000,plus,63,649
100,5,5,second,57,10000,minus,64,170
100,5,5,second,57,10000,plus,64,641
100,5,5,second,57,10000,minus,65,113
100,5,5,second,57,10000,plus,65,632
100,5,5,second,57,10000,minus,66,64
100,5,5,second,57,10000,plus,66,587
100,5,5,second,57,10000,minus,67,36
100,5,5,second,57,10000,plus,67,587
100,5,5,second,57,10000,minus,68,35
100,5,5,second,57,10000,plus,68,580
100,5,5,second,57,10000,minus,69,18
100,5,5,second,57,10000,plus,69,510
100,5,5,second,57,10000,minus,70,8
100,5,5,second,57,10000,plus,70,445
100,5,5,second,57,10000,minus,71,6
100,5,5,second,57,10000,plus,71,437
100,5,5,second,57,10000,plus,72,351
100,5,5,second,57,10000,minus,73,3
100,5,5,second,57,10000,plus,73,302
100,5,5,second,57,10000,minus,74,1
100,5,5,second,57,10000,plus,74,246
100,5,5,second,57,10000,plus,75,198
100,5,5,second,57,10000,plus,76,176
100,5,5,second,57,10000,plus,77,127
100,5,5,second,57,10000,plus,78,126
100,5,5,second,57,10000,plus,79,73
100,5,5,second,57,10000,plus,80,77
100,5,5,second,57,10000,plus,81,49
100,5,5,second,57,10000,plus,82,39
100,5,5,second,57,10000,plus,83,36
100,5,5,second,57,10000,plus,84,16
100,5,5,second,57,10000,plus,85,17
100,5,5,second,57,10000,plus,86,10
100,5,5,second,57,10000,plus,87,4
100,5,5,second,57,10000,plus,88,3
100,5,5,second,57,10000,plus,89,3
100,5,5,second,57,10000,plus,91,2
100,5,5,second,57,10000,plus,93,1
100,7,1,first,58,10000,minus,23,1
100,7,1,first,58,10000,minus,24,2
100,7,1,first,58,10000,minus,25,3
100,7,1,first,58,10000,minus,26,3
100,7,1,first,58,10000,minus,27,2
100,7,1,first,58,10000,minus,28,3
100,7,1,first,58,10000,minus,29,13
100,7,1,first,58,10000,minus,30,10
100,7,1,first,58,10000,minus,31,13
100,7,1,first,58,10000,minus,32,17
100,7,1,first,58,10000,minus,33,20
100,7,1,first,58,10000,minus,34,30
100,7,1,first,58,10000,minus,35,26
100,7,1,first,58,10000,minus,36,53
100,7,1,first,58,10000,minus,37,58
100,7,1,first,58,10000,minus,38,57
100,7,1,first,58,10000,minus,39,80
100,7,1,first,58,10000,minus,40,94
100,7,1,first,58,10000,minus,41,111
100,7,1,first,58,10000,minus,42,131
100,7,1,first,58,10000,minus,43,166
100,7,1,first,58,10000,plus,43,2
100,7,1,first,58,10000,minus,44,187
100,7,1,first,58,10000,minus,45,238
100,7,1,first,58,10000,minus,46,233
100,7,1,first,58,10000,plus,46,2
100,7,1,first,58,10000,minus,47,314
100,7,1,first,58,10000,plus,47,2
100,7,1,first,58,10000,minus,48,349
100,7,1,first,58,10000,plus,48,3
100,7,1,first,58,10000,minus,49,389
100,7,1,first,58,10000,plus,49,5
100,7,1,first,58,10000,minus,50,449
100,7,1,first,58,10000,plus,50,16
100,7,1,first,58,10000,minus,51,464
100,7,1,first,58,10000,plus,51,26
100,7,1,first,58,10000,minus,52,516
100,7,1,first,58,10000,plus,52,28
100,7,1,first,58,10000,minus,53,589
100,7,1,first,58,10000,plus,53,69
100,7,1,first,58,10000,minus,54,605
100,7,1,first,58,10000,plus,54,103
100,7,1,first,58,10000,minus,55,595
100,7,1,first,58,10000,plus,55,127
100,7,1,first,58,10000,minus,56,603
100,7,1,first,58,10000,plus,56,184
100,7,1,first,58,10000,minus,57,630
100,7,1,first,58,10000,plus,57,245
100,7,1,first,58,10000,minus,58,552
100,7,1,first,58,10000,plus,58,329
100,7,1,first,58,10000,minus,59,514
100,7,1,first,58,10000,plus,59,425
100,7,1,first,58,10000,minus,60,423
100,7,1,first,58,10000,plus,60,474
100,7,1,first,58,10000,minus,61,374
100,7,1,first,58,10000,plus,61,541
100,7,1,first,58,10000,minus,62,360
100,7,1,first,58,10000,plus,62,589
100,7,1,first,58,10000,minus,63,235
100,7,1,first,58,10000,plus,63,615
100,7,1,first,58,10000,minus,64,179
100,7,1,first,58,10000,plus,64,711
100,7,1,first,58,10000,minus,65,105
100,7,1,first,58,10000,plus,65,645
100,7,1,first,58,10000,minus,66,86
100,7,1,first,58,10000,plus,66,644
100,7,1,first,58,10000,minus,67,52
100,7,1,first,58,10000,plus,67,551
100,7,1,first,58,10000,minus,68,31
100,7,1,first,58,10000,plus,68,543
100,7,1,first,58,10000,minus,69,18
100,7,1,first,58,10000,plus,69,470
100,7,1,first,58,10000,minus,70,9
100,7,1,first,58,10000,plus,70,435
100,7,1,first,58,10000,minus,71,6
100,7,1,first,58,10000,plus,71,382
100,7,1,first,58,10000,plus,72,335
100,7,1,first,58,10000,minus,73,2
100,7,1,first,58,10000,plus,73,287
100,7,1,first,58,10000,plus,74,260
100,7,1,first,58,10000,plus,75,204
100,7,1,first,58,10000,plus,76,175
100,7,1,first,58,10000,plus,77,146
100,7,1,first,58,10000,plus,78,123
100,7,1,first,58,10000,plus,79,89
100,7,1,first,58,10000,plus,80,59
100,7,1,first,58,10000,plus,81,46
100,7,1,first,58,10000,plus,82,35
100,7,1,first,58,10000,plus,83,25
100,7,1,first,58,10000,plus,84,15
100,7,1,first,58,10000,plus,85,14
100,7,1,first,58,10000,plus,86,14
100,7,1,first,58,10000,plus,87,3
100,7,1,first,58,10000,plus,88,2
100,7,1,first,58,10000,plus,89,1
100,7,1,first,58,10000,plus,90,1
100,5,5,second,58,10000,minus,23,1
100,5,5,second,58,10000,minus,25,1
100,5,5,second,58,10000,minus,26,5
100,5,5,second,58,10000,minus,27,2
100,5,5,second,58,10000,minus,28,6
100,5,5,second,58,10000,minus,29,3
100,5,5,second,58,10000,minus,30,8
100,5,5,second,58,10000,minus,31,9
100,5,5,second,58,10000,minus,32,9
100,5,5,second,58,10000,minus,33,20
100,5,5,second,58,10000,minus,34,18
100,5,5,second,58,10000,minus,35,35
100,5,5,second,58,10000,minus,36,33
100,5,5,second,58,10000,minus,37,47
100,5,5,second,58,10000,minus,38,50
100,5,5,second,58,10000,minus,39,71
100,5,5,second,58,10000,minus,40,90
100,5,5,second,58,10000,minus,41,100
100,5,5,second,58,10000,minus,42,125
100,5,5,second,58,10000,minus,43,177
100,5,5,second,58,10000,minus,44,183
100,5,5,second,58,10000,minus,45,219
100,5,5,second,58,10000,minus,46,246
100,5,5,second,58,10000,plus,46,1
100,5,5,second,58,10000,minus,47,294
100,5,5,second,58,10000,plus,47,2
100,5,5,second,58,10000,minus,48,325
100,5,5,second,58,10000,plus,48,2
100,5,5,second,58,10000,minus,49,385
100,5,5,second,58,10000,plus,49,11
100,5,5,second,58,10000,minus,50,471
100,5,5,second,58,10000,plus,50,19
100,5,5,second,58,10000,minus,51,493
100,5,5,second,58,10000,plus,51,31
100,5,5,second,58,10000,minus,52,489
100,5,5,second,58,10000,plus,52,35
100,5,5,second,58,10000,minus,53,551
100,5,5,second,58,10000,plus,53,63
100,5,5,second,58,10000,minus,54,627
100,5,5,second,58,10000,plus,54,89
100,5,5,second,58,10000,minus,55,647
100,5,5,second,58,10000,plus,55,135
100,5,5,second,58,10000,minus,56,637
100,5,5,second,58,10000,plus,56,217
100,5,5,second,58,10000,minus,57,634
100,5,5,second,58,10000,plus,57,214
100,5,5,second,58,10000,minus,58,570
100,5,5,second,58,10000,plus,58,329
100,5,5,second,58,10000,minus,59,518
100,5,5,second,58,10000,plus,59,415
100,5,5,second,58,10000,minus,60,467
100,5,5,second,58,10000,plus,60,479
100,5,5,second,58,10000,minus,61,383
100,5,5,second,58,10000,plus,61,517
100,5,5,second,58,10000,minus,62,329
100,5,5,second,58,10000,plus,62,605
100,5,5,second,58,10000,minus,63,235
100,5,5,second,58,10000,plus,63,613
100,5,5,second,58,10000,minus,64,144
100,5,5,second,58,10000,plus,64,625
100,5,5,second,58,10000,minus,65,121
100,5,5,second,58,10000,plus,65,632
100,5,5,second,58,10000,minus,66,97
100,5,5,second,58,10000,plus,66,613
100,5,5,second,58,10000,minus,67,57
100,5,5,second,58,10000,plus,67,604
100,5,5,second,58,10000,minus,68,28
100,5,5,second,58,10000,plus,68,560
100,5,5,second,58,10000,minus,69,22
100,5,5,second,58,10000,plus,69,530
100,5,5,second,58,10000,minus,70,11
100,5,5,second,58,10000,plus,70,420
100,5,5,second,58,10000,minus,71,4
100,5,5,second,58,10000,plus,71,409
100,5,5,second,58,10000,minus,72,1
100,5,5,second,58,10000,plus,72,336
100,5,5,second,58,10000,minus,73,1
100,5,5,second,58,10000,plus,73,301
100,5,5,second,58,10000,minus,74,1
100,5,5,second,58,10000,plus,74,275
100,5,5,second,58,10000,plus,75,198
100,5,5,second,58,10000,plus,76,154
100,5,5,second,58,10000,plus,77,145
100,5,5,second,58,10000,plus,78,109
100,5,5,second,58,10000,plus,79,90
100,5,5,second,58,10000,plus,80,64
100,5,5,second,58,10000,plus,81,52
100,5,5,second,58,10000,plus,82,35
100,5,5,second,58,10000,plus,83,25
100,5,5,second,58,10000,plus,84,16
100,5,5,second,58,10000,plus,85,13
100,5,5,second,58,10000,plus,86,12
100,5,5,second,58,10000,plus,87,2
100,5,5,second,58,10000,plus,90,1
100,5,5,second,58,10000,plus,91,2
100,7,1,first,59,10000,minus,23,2
100,7,1,first,59,10000,minus,24,2
100,7,1,first,59,10000,minus,25,1
100,7,1,first,59,10000,minus,26,2
100,7,1,first,59,10000,minus,27,3
100,7,1,first,59,10000,minus,28,7
100,7,1,first,59,10000,minus,29,4
100,7,1,first,59,10000,minus,30,7
100,7,1,first,59,10000,minus,31,13
100,7,1,first,59,10000,minus,32,18
100,7,1,first,59,10000,minus,33,21
100,7,1,first,59,10000,minus,34,36
100,7,1,first,59,10000,minus,35,26
100,7,1,first,59,10000,minus,36,43
100,7,1,first,59,10000,minus,37,57
100,7,1,first,59,10000,minus,38,66
100,7,1,first,59,10000,minus,39,81
100,7,1,first,59,10000,minus,40,110
100,7,1,first,59,10000,minus,41,115
100,7,1,first,59,10000,minus,42,129
100,7,1,first,59,10000,minus,43,179
100,7,1,first,59,10000,minus,44,190
100,7,1,first,59,10000,minus,45,247
100,7,1,first,59,10000,minus,46,255
100,7,1,first,59,10000,plus,46,2
100,7,1,first,59,10000,minus,47,342
100,7,1,first,59,10000,plus,47,4
100,7,1,first,59,10000,minus,48,359
100,7,1,first,59,10000,plus,48,4
100,7,1,first,59,10000,minus,49,413
100,7,1,first,59,10000,plus,49,9
100,7,1,first,59,10000,minus,50,455
100,7,1,first,59,10000,plus,50,15
100,7,1,first,59,10000,minus,51,497
100,7,1,first,59,10000,plus,51,25
100,7,1,first,59,10000,minus,52,508
100,7,1,first,59,10000,plus,52,38
100,7,1,first,59,10000,minus,53,554
100,7,1,first,59,10000,plus,53,64
100,7,1,first,59,10000,minus,54,618
100,7,1,first,59,10000,plus,54,101
100,7,1,first,59,10000,minus,55,595
100,7,1,first,59,10000,plus,55,132
100,7,1,first,59,10000,minus,56,600
100,7,1,first,59,10000,plus,56,181
100,7,1,first,59,10000,minus,57,568
100,7,1,first,59,10000,plus,57,274
100,7,1,first,59,10000,minus,58,548
100,7,1,first,59,10000,plus,58,295
100,7,1,first,59,10000,minus,59,497
100,7,1,first,59,10000,plus,59,376
100,7,1,first,59,10000,minus,60,427
100,7,1,first,59,10000,plus,60,488
100,7,1,first,59,10000,minus,61,373
100,7,1,first,59,10000,plus,61,509
100,7,1,first,59,10000,minus,62,291
100,7,1,first,59,10000,plus,62,577
100,7,1,first,59,10000,minus,63,242
100,7,1,first,59,10000,plus,63,632
100,7,1,first,59,10000,minus,64,185
100,7,1,first,59,10000,plus,64,673
100,7,1,first,59,10000,minus,65,120
100,7,1,first,59,10000,plus,65,647
100,7,1,first,59,10000,minus,66,75
100,7,1,first,59,10000,plus,66,624
100,7,1,first,59,10000,minus,67,60
100,7,1,first,59,10000,plus,67,591
100,7,1,first,59,10000,minus,68,29
100,7,1,first,59,10000,plus,68,546
100,7,1,first,59,10000,minus,69,16
100,7,1,first,59,10000,plus,69,526
100,7,1,first,59,10000,minus,70,8
100,7,1,first,59,10000,plus,70,456
100,7,1,first,59,10000,minus,71,5
100,7,1,first,59,10000,plus,71,397
100,7,1,first,59,10000,plus,72,315
100,7,1,first,59,10000,minus,73,1
100,7,1,first,59,10000,plus,73,289
100,7,1,first,59,10000,plus,74,275
100,7,1,first,59,10000,plus,75,195
100,7,1,first,59,10000,plus,76,187
100,7,1,first,59,10000,plus,77,154
100,7,1,first,59,10000,plus,78,100
100,7,1,first,59,10000,plus,79,89
100,7,1,first,59,10000,plus,80,60
100,7,1,first,59,10000,plus,81,50
100,7,1,first,59,10000,plus,82,40
100,7,1,first,59,10000,plus,83,16
100,7,1,first,59,10000,plus,84,20
100,7,1,first,59,10000,plus,85,10
100,7,1,first,59,10000,plus,86,4
100,7,1,first,59,10000,plus,87,6
100,7,1,first,59,10000,plus,88,2
100,7,1,first,59,10000,plus,90,2
100,5,5,second,59,10000,minus,23,1
100,5,5,second,59,10000,minus,27,2
100,5,5,second,59,10000,minus,28,3
100,5,5,second,59,10000,minus,29,6
100,5,5,second,59,10000,minus,30,7
100,5,5,second,59,10000,minus,31,15
100,5,5,second,59,10000,minus,32,13
100,5,5,second,59,10000,minus,33,19
100,5,5,second,59,10000,minus,34,26
100,5,5,second,59,10000,minus,35,25
100,5,5,second,59,10000,minus,36,34
100,5,5,second,59,10000,minus,37,48
100,5,5,second,59,10000,minus,38,57
100,5,5,second,59,10000,minus,39,62
100,5,5,second,59,10000,minus,40,83
100,5,5,second,59,10000,minus,41,117
100,5,5,second,59,10000,minus,42,145
100,5,5,second,59,10000,minus,43,183
100,5,5,second,59,10000,minus,44,212
100,5,5,second,59,10000,plus,44,1
100,5,5,second,59,10000,minus,45,224
100,5,5,second,59,10000,plus,45,1
100,5,5,second,59,10000,minus,46,285
100,5,5,second,59,10000,plus,46,2
100,5,5,second,59,10000,minus,47,315
100,5,5,second,59,10000,minus,48,347
100,5,5,second,59,10000,plus,48,5
100,5,5,second,59,10000,minus,49,367
100,5,5,second,59,10000,plus,49,15
100,5,5,second,59,10000,minus,50,447
100,5,5,second,59,10000,plus,50,13
100,5,5,second,59,10000,minus,51,524
100,5,5,second,59,10000,plus,51,25
100,5,5,second,59,10000,minus,52,556
100,5,5,second,59,10000,plus,52,44
100,5,5,second,59,10000,minus,53,553
100,5,5,second,59,10000,plus,53,63
100,5,5,second,59,10000,minus,54,638
100,5,5,second,59,10000,plus,54,105
100,5,5,second,59,10000,minus,55,622
100,5,5,second,59,10000,plus,55,156
100,5,5,second,59,10000,minus,56,591
100,5,5,second,59,10000,plus,56,184
100,5,5,second,59,10000,minus,57,623
100,5,5,second,59,10000,plus,57,240
100,5,5,second,59,10000,minus,58,533
100,5,5,second,59,10000,plus,58,304
100,5,5,second,59,10000,minus,59,496
100,5,5,second,59,10000,plus,59,378
100,5,5,second,59,10000,minus,60,441
100,5,5,second,59,10000,plus,60,476
100,5,5,second,59,10000,minus,61,372
100,5,5,second,59,10000,plus,61,530
100,5,5,second,59,10000,minus,62,291
100,5,5,second,59,10000,plus,62,575
100,5,5,second,59,10000,minus,63,229
100,5,5,second,59,10000,plus,63,606
100,5,5,second,59,10000,minus,64,184
100,5,5,second,59,10000,plus,64,650
100,5,5,second,59,10000,minus,65,106
100,5,5,second,59,10000,plus,65,677
100,5,5,second,59,10000,minus,66,85
100,5,5,second,59,10000,plus,66,603
100,5,5,second,59,10000,minus,67,53
100,5,5,second,59,10000,plus,67,609
100,5,5,second,59,10000,minus,68,27
100,5,5,second,59,10000,plus,68,532
100,5,5,second,59,10000,minus,69,16
100,5,5,second,59,10000,plus,69,512
100,5,5,second,59,10000,minus,70,11
100,5,5,second,59,10000,plus,70,417
100,5,5,second,59,10000,minus,71,5
100,5,5,second,59,10000,plus,71,375
100,5,5,second,59,10000,plus,72,331
100,5,5,second,59,10000,minus,73,1
100,5,5,second,59,10000,plus,73,282
100,5,5,second,59,10000,plus,74,260
100,5,5,second,59,10000,plus,75,233
100,5,5,second,59,10000,plus,76,185
100,5,5,second,59,10000,plus,77,163
100,5,5,second,59,10000,plus,78,108
100,5,5,second,59,10000,plus,79,99
100,5,5,second,59,10000,plus,80,66
100,5,5,second,59,10000,plus,81,69
100,5,5,second,59,10000,plus,82,37
100,5,5,second,59,10000,plus,83,23
100,5,5,second,59,10000,plus,84,13
100,5,5,second,59,10000,plus,85,10
100,5,5,second,59,10000,plus,86,12
100,5,5,second,59,10000,plus,87,3
100,5,5,second,59,10000,plus,88,6
100,5,5,second,59,10000,plus,89,2
100,7,1,first,60,10000,minus,22,1
100,7,1,first,60,10000,minus,23,3
100,7,1,first,60,10000,minus,25,3
100,7,1,first,60,10000,minus,26,3
100,7,1,first,60,10000,minus,27,2
100,7,1,first,60,10000,minus,28,9
100,7,1,first,60,10000,minus,29,6
100,7,1,first,60,10000,minus,30,8
100,7,1,first,60,10000,minus,31,16
100,7,1,first,60,10000,minus,32,14
100,7,1,first,60,10000,minus,33,28
100,7,1,first,60,10000,minus,34,25
100,7,1,first,60,10000,minus,35,30
100,7,1,first,60,10000,minus,36,52
100,7,1,first,60,10000,minus,37,54
100,7,1,first,60,10000,minus,38,79
100,7,1,first,60,10000,minus,39,79
100,7,1,first,60,10000,minus,40,96
100,7,1,first,60,10000,minus,41,132
100,7,1,first,60,10000,minus,42,124
100,7,1,first,60,10000,minus,43,184
100,7,1,first,60,10000,minus,44,172
100,7,1,first,60,10000,minus,45,268
100,7,1,first,60,10000,plus,45,2
100,7,1,first,60,10000,minus,46,245
100,7,1,first,60,10000,plus,46,3
100,7,1,first,60,10000,minus,47,308
100,7,1,first,60,10000,plus,47,4
100,7,1,first,60,10000,minus,48,321
100,7,1,first,60,10000,plus,48,6
100,7,1,first,60,10000,minus,49,386
100,7,1,first,60,10000,plus,49,7
100,7,1,first,60,10000,minus,50,487
100,7,1,first,60,10000,plus,50,11
100,7,1,first,60,10000,minus,51,473
100,7,1,first,60,10000,plus,51,24
100,7,1,first,60,10000,minus,52,507
100,7,1,first,60,10000,plus,52,24
100,7,1,first,60,10000,minus,53,582
100,7,1,first,60,10000,plus,53,56
100,7,1,first,60,10000,minus,54,644
100,7,1,first,60,10000,plus,54,89
100,7,1,first,60,10000,minus,55,620
100,7,1,first,60,10000,plus,55,147
100,7,1,first,60,10000,minus,56,622
100,7,1,first,60,10000,plus,56,194
100,7,1,first,60,10000,minus,57,584
100,7,1,first,60,10000,plus,57,235
100,7,1,first,60,10000,minus,58,569
100,7,1,first,60,10000,plus,58,310
100,7,1,first,60,10000,minus,59,526
100,7,1,first,60,10000,plus,59,399
100,7,1,first,60,10000,minus,60,424
100,7,1,first,60,10000,plus,60,526
100,7,1,first,60,10000,minus,61,335
100,7,1,first,60,10000,plus,61,522
100,7,1,first,60,10000,minus,62,295
100,7,1,first,60,10000,plus,62,618
100,7,1,first,60,10000,minus,63,227
100,7,1,first,60,10000,plus,63,653
100,7,1,first,60,10000,minus,64,169
100,7,1,first,60,10000,plus,64,690
100,7,1,first,60,10000,minus,65,116
100,7,1,first,60,10000,plus,65,636
100,7,1,first,60,10000,minus,66,80
100,7,1,first,60,10000,plus,66,632
100,7,1,first,60,10000,minus,67,44
100,7,1,first,60,10000,plus,67,599
100,7,1,first,60,10000,minus,68,21
100,7,1,first,60,10000,plus,68,582
100,7,1,first,60,10000,minus,69,15
100,7,1,first,60,10000,plus,69,533
100,7,1,first,60,10000,minus,70,6
100,7,1,first,60,10000,plus,70,424
100,7,1,first,60,10000,minus,71,3
100,7,1,first,60,10000,plus,71,362
100,7,1,first,60,10000,minus,72,3
100,7,1,first,60,10000,plus,72,341
100,7,1,first,60,10000,plus,73,281
100,7,1,first,60,10000,plus,74,252
100,7,1,first,60,10000,plus,75,166
