n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
100,5,5,second,179,10000,534794,658363,29064974,43739471,35257067,123569,2290311
100,7,1,first,180,10000,534244,658987,29017818,43808013,35251833,124743,2322165
100,5,5,second,180,10000,534704,658921,29052448,43818201,35275350,124217,2319949
100,7,1,first,181,10000,532766,657936,28878400,43674618,35093343,125170,2366332
100,5,5,second,181,10000,534657,659821,29048713,43930003,35320343,125164,2338030
100,7,1,first,182,10000,533224,657506,28914574,43611062,35100704,124282,2324228
100,5,5,second,182,10000,534759,658346,29056567,43747478,35245284,123587,2313477
100,7,1,first,183,10000,532441,656941,28834773,43543615,35021431,124500,2335526
100,5,5,second,183,10000,534833,657843,29057769,43672707,35225220,123010,2280036
100,7,1,first,184,10000,532919,657479,28879231,43610493,35079675,124560,2330374
100,5,5,second,184,10000,535045,659478,29083541,43899776,35324103,124433,2335111
100,7,1,first,185,10000,533720,657275,28963166,43580325,35126181,123555,2291129
100,5,5,second,185,10000,534843,658701,29061277,43789785,35278727,123858,2293608
100,7,1,first,186,10000,532254,658153,28818428,43709963,35073504,125899,2381383
100,5,5,second,186,10000,533676,659272,28950244,43879010,35230389,125596,2368476
100,7,1,first,187,10000,533997,658620,29000051,43758760,35220324,124623,2318163
100,5,5,second,187,10000,535024,659118,29088242,43856584,35314915,124094,2314996
100,7,1,first,188,10000,532699,657630,28853403,43633080,35074038,124931,2338407
100,5,5,second,188,10000,534842,658396,29061540,43744638,35265417,123554,2275344
100,7,1,first,189,10000,532682,658593,28863806,43773271,35119458,125911,2398161
100,5,5,second,189,10000,534775,658518,29064139,43760738,35262785,123743,2299307
100,7,1,first,190,10000,533806,657421,28976920,43606257,35138819,123615,2305539
100,5,5,second,190,10000,534575,658053,29027317,43707361,35220622,123478,2293434
100,7,1,first,191,10000,532345,656739,28814247,43521313,35011284,124394,2312992
100,5,5,second,191,10000,533513,658579,28916069,43779599,35176724,125066,2342220
100,7,1,first,192,10000,532952,658307,28893774,43737549,35124621,125355,2382081
100,5,5,second,192,10000,533415,658045,28926715,43696925,35146469,124630,2330702
100,7,1,first,193,10000,533707,658838,28965819,43797386,35207255,125131,2348695
100,5,5,second,193,10000,535659,658289,29147417,43741933,35309858,122630,2269634
100,7,1,first,194,10000,532681,658709,28865535,43773991,35127135,126028,2385256
100,5,5,second,194,10000,533966,657961,28966908,43695541,35177070,123995,2308309
100,7,1,first,195,10000,532989,657078,28887065,43565214,35061100,124089,2330079
100,5,5,second,195,10000,534212,659164,28995172,43853814,35254737,124952,2339512
100,7,1,first,196,10000,533817,656919,28966219,43528979,35104560,123102,2286078
100,5,5,second,196,10000,534033,659420,28972903,43887864,35252346,125387,2356075
100,7,1,first,197,10000,532735,656967,28867045,43537949,35036775,124232,2331444
100,5,5,second,197,10000,535223,658996,29096579,43828868,35319413,123773,2286621
100,7,1,first,198,10000,532803,657698,28876961,43645206,35090235,124895,2341697
100,5,5,second,198,10000,534551,658394,29030415,43748214,35236532,123843,2305565
100,7,1,first,199,10000,532741,658066,28871221,43692948,35098115,125325,2367939
100,5,5,second,199,10000,534324,657924,29001348,43695846,35199148,123600,2298898
