n,a,b,orientation,batch,samples,tau1,tau2,kind,ell_x,ell_y,count
145,9,8,second,20,60000,74,88,LINE,0,1,40
145,9,8,second,20,60000,74,88,LINE,1,-1,2
145,9,8,second,20,60000,74,88,LINE,1,0,36
145,9,8,second,20,60000,74,88,LINE,1,1,2
145,9,8,second,20,60000,74,89,LINE,0,1,34
145,9,8,second,20,60000,74,89,LINE,1,-1,2
145,9,8,second,20,60000,74,89,LINE,1,0,43
145,9,8,second,20,60000,74,89,LINE,1,1,2
145,9,8,second,20,60000,74,90,LINE,0,1,32
145,9,8,second,20,60000,74,90,LINE,1,-1,7
145,9,8,second,20,60000,74,90,LINE,1,0,35
145,9,8,second,20,60000,74,90,LINE,1,1,2
145,9,8,second,20,60000,74,91,LINE,0,1,31
145,9,8,second,20,60000,74,91,LINE,1,-1,4
145,9,8,second,20,60000,74,91,LINE,1,0,33
145,9,8,second,20,60000,74,91,LINE,1,1,3
145,9,8,second,20,60000,74,92,LINE,0,1,33
145,9,8,second,20,60000,74,92,LINE,1,-1,2
145,9,8,second,20,60000,74,92,LINE,1,0,23
145,9,8,second,20,60000,74,92,LINE,1,1,2
145,9,8,second,20,60000,74,93,LINE,0,1,24
145,9,8,second,20,60000,74,93,LINE,1,-1,4
145,9,8,second,20,60000,74,93,LINE,1,0,24
145,9,8,second,20,60000,74,93,LINE,1,1,1
145,9,8,second,20,60000,74,94,LINE,0,1,29
145,9,8,second,20,60000,74,94,LINE,1,-1,2
145,9,8,second,20,60000,74,94,LINE,1,0,22
145,9,8,second,20,60000,74,94,LINE,1,1,1
145,9,8,second,20,60000,74,95,LINE,0,1,23
145,9,8,second,20,60000,74,95,LINE,1,0,18
145,9,8,second,20,60000,74,95,LINE,1,1,2
145,9,8,second,20,60000,74,96,LINE,0,1,12
145,9,8,second,20,60000,74,96,LINE,1,-1,1
145,9,8,second,20,60000,74,96,LINE,1,0,18
145,9,8,second,20,60000,74,97,LINE,0,1,16
145,9,8,second,20,60000,74,97,LINE,1,0,17
145,9,8,second,20,60000,74,97,LINE,1,1,2
145,9,8,second,20,60000,74,98,LINE,0,1,13
145,9,8,second,20,60000,74,98,LINE,1,0,11
145,9,8,second,20,60000,74,99,LINE,0,1,15
145,9,8,second,20,60000,74,99,LINE,1,0,16
145,9,8,second,20,60000,74,100,LINE,0,1,12
145,9,8,second,20,60000,74,100,LINE,1,0,12
145,9,8,second,20,60000,74,101,LINE,0,1,9
145,9,8,second,20,60000,74,101,LINE,1,0,10
145,9,8,second,20,60000,74,102,LINE,0,1,8
145,9,8,second,20,60000,74,102,LINE,1,0,6
145,9,8,second,20,60000,74,103,LINE,0,1,4
145,9,8,second,20,60000,74,103,LINE,1,0,8
145,9,8,second,20,60000,74,104,LINE,0,1,4
145,9,8,second,20,60000,74,104,LINE,1,0,5
145,9,8,second,20,60000,74,105,LINE,0,1,4
145,9,8,second,20,60000,74,105,LINE,1,0,5
145,9,8,second,20,60000,74,106,LINE,0,1,4
145,9,8,second,20,60000,74,106,LINE,1,0,5
145,9,8,second,20,60000,74,107,LINE,0,1,2
145,9,8,second,20,60000,74,107,LINE,1,0,4
145,9,8,second,20,60000,74,108,LINE,0,1,1
145,9,8,second,20,60000,74,108,LINE,1,-1,1
145,9,8,second,20,60000,74,108,LINE,1,0,1
145,9,8,second,20,60000,74,109,LINE,0,1,1
145,9,8,second,20,60000,74,109,LINE,1,0,3
145,9,8,second,20,60000,74,110,LINE,0,1,3
145,9,8,second,20,60000,74,110,LINE,1,0,1
145,9,8,second,20,60000,74,111,LINE,1,0,1
145,9,8,second,20,60000,74,112,LINE,0,1,1
145,9,8,second,20,60000,74,113,LINE,1,0,1
145,9,8,second,20,60000,75,75,DIRECT_RANK2,0,0,6
145,9,8,second,20,60000,75,76,LINE,0,1,11
145,9,8,second,20,60000,75,76,LINE,1,-1,9
145,9,8,second,20,60000,75,76,LINE,1,0,22
145,9,8,second,20,60000,75,76,LINE,1,1,7
145,9,8,second,20,60000,75,77,LINE,0,1,23
145,9,8,second,20,60000,75,77,LINE,1,-1,8
145,9,8,second,20,60000,75,77,LINE,1,0,24
145,9,8,second,20,60000,75,77,LINE,1,1,5
145,9,8,second,20,60000,75,78,LINE,0,1,32
145,9,8,second,20,60000,75,78,LINE,1,-1,8
145,9,8,second,20,60000,75,78,LINE,1,0,25
145,9,8,second,20,60000,75,78,LINE,1,1,9
145,9,8,second,20,60000,75,79,LINE,0,1,29
145,9,8,second,20,60000,75,79,LINE,1,-1,7
145,9,8,second,20,60000,75,79,LINE,1,0,27
145,9,8,second,20,60000,75,79,LINE,1,1,6
145,9,8,second,20,60000,75,80,LINE,0,1,29
145,9,8,second,20,60000,75,80,LINE,1,-1,8
145,9,8,second,20,60000,75,80,LINE,1,0,38
145,9,8,second,20,60000,75,80,LINE,1,1,7
145,9,8,second,20,60000,75,81,LINE,0,1,35
145,9,8,second,20,60000,75,81,LINE,1,-1,4
145,9,8,second,20,60000,75,81,LINE,1,0,40
145,9,8,second,20,60000,75,81,LINE,1,1,6
145,9,8,second,20,60000,75,82,LINE,0,1,48
145,9,8,second,20,60000,75,82,LINE,1,-1,10
145,9,8,second,20,60000,75,82,LINE,1,0,25
145,9,8,second,20,60000,75,82,LINE,1,1,11
145,9,8,second,20,60000,75,83,LINE,0,1,33
145,9,8,second,20,60000,75,83,LINE,1,-1,11
145,9,8,second,20,60000,75,83,LINE,1,0,42
145,9,8,second,20,60000,75,83,LINE,1,1,10
145,9,8,second,20,60000,75,84,LINE,0,1,52
145,9,8,second,20,60000,75,84,LINE,1,-1,10
145,9,8,second,20,60000,75,84,LINE,1,0,42
145,9,8,second,20,60000,75,84,LINE,1,1,8
145,9,8,second,20,60000,75,85,LINE,0,1,38
145,9,8,second,20,60000,75,85,LINE,1,-1,10
145,9,8,second,20,60000,75,85,LINE,1,0,37
145,9,8,second,20,60000,75,85,LINE,1,1,4
145,9,8,second,20,60000,75,86,LINE,0,1,42
145,9,8,second,20,60000,75,86,LINE,1,-1,11
145,9,8,second,20,60000,75,86,LINE,1,0,42
145,9,8,second,20,60000,75,86,LINE,1,1,8
145,9,8,second,20,60000,75,87,LINE,0,1,49
145,9,8,second,20,60000,75,87,LINE,1,-1,5
145,9,8,second,20,60000,75,87,LINE,1,0,43
145,9,8,second,20,60000,75,87,LINE,1,1,3
145,9,8,second,20,60000,75,88,LINE,0,1,44
145,9,8,second,20,60000,75,88,LINE,1,-1,8
145,9,8,second,20,60000,75,88,LINE,1,0,36
145,9,8,second,20,60000,75,88,LINE,1,1,5
145,9,8,second,20,60000,75,89,LINE,0,1,39
145,9,8,second,20,60000,75,89,LINE,1,-1,6
145,9,8,second,20,60000,75,89,LINE,1,0,42
145,9,8,second,20,60000,75,89,LINE,1,1,4
145,9,8,second,20,60000,75,90,LINE,0,1,50
145,9,8,second,20,60000,75,90,LINE,1,-1,5
145,9,8,second,20,60000,75,90,LINE,1,0,32
145,9,8,second,20,60000,75,90,LINE,1,1,4
145,9,8,second,20,60000,75,91,LINE,0,1,35
145,9,8,second,20,60000,75,91,LINE,1,-1,4
145,9,8,second,20,60000,75,91,LINE,1,0,24
145,9,8,second,20,60000,75,91,LINE,1,1,1
145,9,8,second,20,60000,75,92,LINE,0,1,43
145,9,8,second,20,60000,75,92,LINE,1,-1,3
145,9,8,second,20,60000,75,92,LINE,1,0,41
145,9,8,second,20,60000,75,92,LINE,1,1,1
145,9,8,second,20,60000,75,93,LINE,0,1,29
145,9,8,second,20,60000,75,93,LINE,1,-1,5
145,9,8,second,20,60000,75,93,LINE,1,0,38
145,9,8,second,20,60000,75,93,LINE,1,1,7
145,9,8,second,20,60000,75,94,LINE,0,1,27
145,9,8,second,20,60000,75,94,LINE,1,-1,3
145,9,8,second,20,60000,75,94,LINE,1,0,24
145,9,8,second,20,60000,75,94,LINE,1,1,3
145,9,8,second,20,60000,75,95,LINE,0,1,17
145,9,8,second,20,60000,75,95,LINE,1,0,27
145,9,8,second,20,60000,75,95,LINE,1,1,3
145,9,8,second,20,60000,75,96,LINE,0,1,27
145,9,8,second,20,60000,75,96,LINE,1,-1,2
145,9,8,second,20,60000,75,96,LINE,1,0,20
145,9,8,second,20,60000,75,96,LINE,1,1,1
145,9,8,second,20,60000,75,97,LINE,0,1,20
145,9,8,second,20,60000,75,97,LINE,1,-1,3
145,9,8,second,20,60000,75,97,LINE,1,0,20
145,9,8,second,20,60000,75,97,LINE,1,1,1
145,9,8,second,20,60000,75,98,LINE,0,1,20
145,9,8,second,20,60000,75,98,LINE,1,0,22
145,9,8,second,20,60000,75,98,LINE,1,1,1
145,9,8,second,20,60000,75,99,LINE,0,1,10
145,9,8,second,20,60000,75,99,LINE,1,-1,1
145,9,8,second,20,60000,75,99,LINE,1,0,21
145,9,8,second,20,60000,75,100,LINE,0,1,14
145,9,8,second,20,60000,75,100,LINE,1,0,16
145,9,8,second,20,60000,75,100,LINE,1,1,2
145,9,8,second,20,60000,75,101,LINE,0,1,11
145,9,8,second,20,60000,75,101,LINE,1,0,6
145,9,8,second,20,60000,75,102,LINE,0,1,8
145,9,8,second,20,60000,75,102,LINE,1,0,12
145,9,8,second,20,60000,75,103,LINE,0,1,3
145,9,8,second,20,60000,75,103,LINE,1,0,3
145,9,8,second,20,60000,75,104,LINE,0,1,3
145,9,8,second,20,60000,75,104,LINE,1,0,4
145,9,8,second,20,60000,75,105,LINE,0,1,5
145,9,8,second,20,60000,75,105,LINE,1,0,7
145,9,8,second,20,60000,75,105,LINE,1,1,1
145,9,8,second,20,60000,75,106,LINE,0,1,6
145,9,8,second,20,60000,75,106,LINE,1,-1,1
145,9,8,second,20,60000,75,106,LINE,1,0,4
145,9,8,second,20,60000,75,107,LINE,0,1,2
145,9,8,second,20,60000,75,107,LINE,1,0,3
145,9,8,second,20,60000,75,108,LINE,0,1,2
145,9,8,second,20,60000,75,109,LINE,1,0,1
145,9,8,second,20,60000,75,110,LINE,1,0,1
145,9,8,second,20,60000,75,111,LINE,1,0,1
145,9,8,second,20,60000,75,112,LINE,0,1,1
145,9,8,second,20,60000,75,112,LINE,1,0,2
145,9,8,second,20,60000,75,113,LINE,1,0,1
145,9,8,second,20,60000,75,114,LINE,0,1,3
145,9,8,second,20,60000,76,76,DIRECT_RANK2,0,0,11
145,9,8,second,20,60000,76,77,LINE,0,1,30
145,9,8,second,20,60000,76,77,LINE,1,-1,7
145,9,8,second,20,60000,76,77,LINE,1,0,33
145,9,8,second,20,60000,76,77,LINE,1,1,9
145,9,8,second,20,60000,76,78,LINE,0,1,32
145,9,8,second,20,60000,76,78,LINE,1,-1,5
145,9,8,second,20,60000,76,78,LINE,1,0,39
145,9,8,second,20,60000,76,78,LINE,1,1,14
145,9,8,second,20,60000,76,79,LINE,0,1,27
145,9,8,second,20,60000,76,79,LINE,1,-1,12
145,9,8,second,20,60000,76,79,LINE,1,0,32
145,9,8,second,20,60000,76,79,LINE,1,1,12
145,9,8,second,20,60000,76,80,LINE,0,1,41
145,9,8,second,20,60000,76,80,LINE,1,-1,9
145,9,8,second,20,60000,76,80,LINE,1,0,36
145,9,8,second,20,60000,76,80,LINE,1,1,11
145,9,8,second,20,60000,76,81,LINE,0,1,38
145,9,8,second,20,60000,76,81,LINE,1,-1,6
145,9,8,second,20,60000,76,81,LINE,1,0,49
145,9,8,second,20,60000,76,81,LINE,1,1,3
145,9,8,second,20,60000,76,81,LINE,2,-1,1
145,9,8,second,20,60000,76,82,LINE,0,1,31
145,9,8,second,20,60000,76,82,LINE,1,-1,8
145,9,8,second,20,60000,76,82,LINE,1,0,49
145,9,8,second,20,60000,76,82,LINE,1,1,13
145,9,8,second,20,60000,76,83,LINE,0,1,45
145,9,8,second,20,60000,76,83,LINE,1,-1,9
145,9,8,second,20,60000,76,83,LINE,1,0,57
145,9,8,second,20,60000,76,83,LINE,1,1,10
145,9,8,second,20,60000,76,84,LINE,0,1,50
145,9,8,second,20,60000,76,84,LINE,1,-1,9
145,9,8,second,20,60000,76,84,LINE,1,0,46
145,9,8,second,20,60000,76,84,LINE,1,1,8
145,9,8,second,20,60000,76,85,LINE,0,1,48
145,9,8,second,20,60000,76,85,LINE,1,-1,10
145,9,8,second,20,60000,76,85,LINE,1,0,46
145,9,8,second,20,60000,76,85,LINE,1,1,7
145,9,8,second,20,60000,76,86,LINE,0,1,50
145,9,8,second,20,60000,76,86,LINE,1,-1,6
145,9,8,second,20,60000,76,86,LINE,1,0,43
145,9,8,second,20,60000,76,86,LINE,1,1,9
145,9,8,second,20,60000,76,87,LINE,0,1,54
145,9,8,second,20,60000,76,87,LINE,1,-1,7
145,9,8,second,20,60000,76,87,LINE,1,0,49
145,9,8,second,20,60000,76,87,LINE,1,1,8
145,9,8,second,20,60000,76,88,LINE,0,1,46
145,9,8,second,20,60000,76,88,LINE,1,-1,3
145,9,8,second,20,60000,76,88,LINE,1,0,57
145,9,8,second,20,60000,76,88,LINE,1,1,3
145,9,8,second,20,60000,76,89,LINE,0,1,47
145,9,8,second,20,60000,76,89,LINE,1,-1,7
145,9,8,second,20,60000,76,89,LINE,1,0,45
145,9,8,second,20,60000,76,89,LINE,1,1,5
145,9,8,second,20,60000,76,90,LINE,0,1,38
145,9,8,second,20,60000,76,90,LINE,1,-1,4
145,9,8,second,20,60000,76,90,LINE,1,0,42
145,9,8,second,20,60000,76,90,LINE,1,1,4
145,9,8,second,20,60000,76,91,LINE,0,1,35
145,9,8,second,20,60000,76,91,LINE,1,-1,3
145,9,8,second,20,60000,76,91,LINE,1,0,40
145,9,8,second,20,60000,76,91,LINE,1,1,1
145,9,8,second,20,60000,76,92,LINE,0,1,34
145,9,8,second,20,60000,76,92,LINE,1,0,38
145,9,8,second,20,60000,76,92,LINE,1,1,3
145,9,8,second,20,60000,76,93,LINE,0,1,31
145,9,8,second,20,60000,76,93,LINE,1,-1,5
145,9,8,second,20,60000,76,93,LINE,1,0,25
145,9,8,second,20,60000,76,94,LINE,0,1,32
145,9,8,second,20,60000,76,94,LINE,1,-1,1
145,9,8,second,20,60000,76,94,LINE,1,0,29
145,9,8,second,20,60000,76,95,LINE,0,1,25
145,9,8,second,20,60000,76,95,LINE,1,-1,2
145,9,8,second,20,60000,76,95,LINE,1,0,30
145,9,8,second,20,60000,76,95,LINE,1,1,2
145,9,8,second,20,60000,76,96,LINE,0,1,21
145,9,8,second,20,60000,76,96,LINE,1,0,18
145,9,8,second,20,60000,76,96,LINE,1,1,2
145,9,8,second,20,60000,76,97,LINE,0,1,19
145,9,8,second,20,60000,76,97,LINE,1,0,39
145,9,8,second,20,60000,76,98,LINE,0,1,17
145,9,8,second,20,60000,76,98,LINE,1,0,19
145,9,8,second,20,60000,76,98,LINE,1,1,1
145,9,8,second,20,60000,76,99,LINE,0,1,17
145,9,8,second,20,60000,76,99,LINE,1,-1,2
145,9,8,second,20,60000,76,99,LINE,1,0,9
145,9,8,second,20,60000,76,100,LINE,0,1,13
145,9,8,second,20,60000,76,100,LINE,1,-1,1
145,9,8,second,20,60000,76,100,LINE,1,0,16
145,9,8,second,20,60000,76,100,LINE,1,1,1
145,9,8,second,20,60000,76,101,LINE,0,1,8
145,9,8,second,20,60000,76,101,LINE,1,0,11
145,9,8,second,20,60000,76,102,LINE,0,1,13
145,9,8,second,20,60000,76,102,LINE,1,0,11
145,9,8,second,20,60000,76,102,LINE,1,1,1
145,9,8,second,20,60000,76,103,LINE,0,1,5
145,9,8,second,20,60000,76,103,LINE,1,0,6
145,9,8,second,20,60000,76,104,LINE,0,1,4
145,9,8,second,20,60000,76,104,LINE,1,0,11
145,9,8,second,20,60000,76,105,LINE,0,1,2
145,9,8,second,20,60000,76,105,LINE,1,-1,1
145,9,8,second,20,60000,76,105,LINE,1,0,6
145,9,8,second,20,60000,76,106,LINE,0,1,6
145,9,8,second,20,60000,76,106,LINE,1,0,4
145,9,8,second,20,60000,76,107,LINE,0,1,4
145,9,8,second,20,60000,76,107,LINE,1,0,5
145,9,8,second,20,60000,76,108,LINE,0,1,2
145,9,8,second,20,60000,76,108,LINE,1,0,3
145,9,8,second,20,60000,76,109,LINE,1,0,1
145,9,8,second,20,60000,76,110,LINE,1,0,1
145,9,8,second,20,60000,76,111,LINE,1,0,1
145,9,8,second,20,60000,76,112,LINE,0,1,1
145,9,8,second,20,60000,76,113,LINE,1,0,1
145,9,8,second,20,60000,76,116,LINE,0,1,1
145,9,8,second,20,60000,76,117,LINE,0,1,1
145,9,8,second,20,60000,77,77,DIRECT_RANK2,0,0,9
145,9,8,second,20,60000,77,78,LINE,0,1,37
145,9,8,second,20,60000,77,78,LINE,1,-1,15
145,9,8,second,20,60000,77,78,LINE,1,0,37
145,9,8,second,20,60000,77,78,LINE,1,1,15
145,9,8,second,20,60000,77,79,LINE,0,1,45
145,9,8,second,20,60000,77,79,LINE,1,-1,13
145,9,8,second,20,60000,77,79,LINE,1,0,36
145,9,8,second,20,60000,77,79,LINE,1,1,17
145,9,8,second,20,60000,77,80,LINE,0,1,51
145,9,8,second,20,60000,77,80,LINE,1,-2,1
145,9,8,second,20,60000,77,80,LINE,1,-1,16
145,9,8,second,20,60000,77,80,LINE,1,0,52
145,9,8,second,20,60000,77,80,LINE,1,1,19
145,9,8,second,20,60000,77,81,LINE,0,1,50
145,9,8,second,20,60000,77,81,LINE,1,-1,11
145,9,8,second,20,60000,77,81,LINE,1,0,35
145,9,8,second,20,60000,77,81,LINE,1,1,14
145,9,8,second,20,60000,77,82,LINE,0,1,62
145,9,8,second,20,60000,77,82,LINE,1,-1,12
145,9,8,second,20,60000,77,82,LINE,1,0,59
145,9,8,second,20,60000,77,82,LINE,1,1,13
145,9,8,second,20,60000,77,83,LINE,0,1,59
145,9,8,second,20,60000,77,83,LINE,1,-1,20
145,9,8,second,20,60000,77,83,LINE,1,0,55
145,9,8,second,20,60000,77,83,LINE,1,1,8
145,9,8,second,20,60000,77,84,LINE,0,1,53
145,9,8,second,20,60000,77,84,LINE,1,-1,6
145,9,8,second,20,60000,77,84,LINE,1,0,71
145,9,8,second,20,60000,77,84,LINE,1,1,14
145,9,8,second,20,60000,77,85,LINE,0,1,56
145,9,8,second,20,60000,77,85,LINE,1,-1,12
145,9,8,second,20,60000,77,85,LINE,1,0,49
145,9,8,second,20,60000,77,85,LINE,1,1,8
145,9,8,second,20,60000,77,85,LINE,1,2,1
145,9,8,second,20,60000,77,86,LINE,0,1,59
145,9,8,second,20,60000,77,86,LINE,1,-1,11
145,9,8,second,20,60000,77,86,LINE,1,0,52
145,9,8,second,20,60000,77,86,LINE,1,1,12
145,9,8,second,20,60000,77,87,LINE,0,1,60
145,9,8,second,20,60000,77,87,LINE,1,-1,4
145,9,8,second,20,60000,77,87,LINE,1,0,63
145,9,8,second,20,60000,77,87,LINE,1,1,8
145,9,8,second,20,60000,77,88,LINE,0,1,60
145,9,8,second,20,60000,77,88,LINE,1,-1,6
145,9,8,second,20,60000,77,88,LINE,1,0,65
145,9,8,second,20,60000,77,88,LINE,1,1,8
145,9,8,second,20,60000,77,89,LINE,0,1,54
145,9,8,second,20,60000,77,89,LINE,1,-1,5
145,9,8,second,20,60000,77,89,LINE,1,0,51
145,9,8,second,20,60000,77,89,LINE,1,1,3
145,9,8,second,20,60000,77,90,LINE,0,1,57
145,9,8,second,20,60000,77,90,LINE,1,-1,11
145,9,8,second,20,60000,77,90,LINE,1,0,64
145,9,8,second,20,60000,77,90,LINE,1,1,13
145,9,8,second,20,60000,77,91,LINE,0,1,56
145,9,8,second,20,60000,77,91,LINE,1,-1,8
145,9,8,second,20,60000,77,91,LINE,1,0,50
145,9,8,second,20,60000,77,91,LINE,1,1,5
145,9,8,second,20,60000,77,92,LINE,0,1,48
145,9,8,second,20,60000,77,92,LINE,1,-1,4
145,9,8,second,20,60000,77,92,LINE,1,0,51
145,9,8,second,20,60000,77,92,LINE,1,1,2
145,9,8,second,20,60000,77,93,LINE,0,1,41
145,9,8,second,20,60000,77,93,LINE,1,-1,3
145,9,8,second,20,60000,77,93,LINE,1,0,42
145,9,8,second,20,60000,77,93,LINE,1,1,2
145,9,8,second,20,60000,77,94,LINE,0,1,44
145,9,8,second,20,60000,77,94,LINE,1,-1,3
145,9,8,second,20,60000,77,94,LINE,1,0,31
145,9,8,second,20,60000,77,94,LINE,1,1,2
145,9,8,second,20,60000,77,95,LINE,0,1,27
145,9,8,second,20,60000,77,95,LINE,1,0,29
145,9,8,second,20,60000,77,95,LINE,1,1,3
145,9,8,second,20,60000,77,96,LINE,0,1,23
145,9,8,second,20,60000,77,96,LINE,1,-1,2
145,9,8,second,20,60000,77,96,LINE,1,0,28
145,9,8,second,20,60000,77,96,LINE,1,1,3
145,9,8,second,20,60000,77,97,LINE,0,1,23
145,9,8,second,20,60000,77,97,LINE,1,-1,3
145,9,8,second,20,60000,77,97,LINE,1,0,27
145,9,8,second,20,60000,77,97,LINE,1,1,1
145,9,8,second,20,60000,77,98,LINE,0,1,28
145,9,8,second,20,60000,77,98,LINE,1,-1,5
145,9,8,second,20,60000,77,98,LINE,1,0,20
145,9,8,second,20,60000,77,98,LINE,1,1,1
145,9,8,second,20,60000,77,99,LINE,0,1,17
145,9,8,second,20,60000,77,99,LINE,1,-1,1
145,9,8,second,20,60000,77,99,LINE,1,0,18
145,9,8,second,20,60000,77,99,LINE,1,1,1
145,9,8,second,20,60000,77,100,LINE,0,1,17
145,9,8,second,20,60000,77,100,LINE,1,-1,1
145,9,8,second,20,60000,77,100,LINE,1,0,23
145,9,8,second,20,60000,77,101,LINE,0,1,12
145,9,8,second,20,60000,77,101,LINE,1,0,11
145,9,8,second,20,60000,77,102,LINE,0,1,13
145,9,8,second,20,60000,77,102,LINE,1,0,8
145,9,8,second,20,60000,77,103,LINE,0,1,12
145,9,8,second,20,60000,77,103,LINE,1,0,9
145,9,8,second,20,60000,77,103,LINE,1,1,1
145,9,8,second,20,60000,77,104,LINE,0,1,13
145,9,8,second,20,60000,77,104,LINE,1,-1,1
145,9,8,second,20,60000,77,104,LINE,1,0,10
145,9,8,second,20,60000,77,105,LINE,0,1,6
145,9,8,second,20,60000,77,105,LINE,1,0,9
145,9,8,second,20,60000,77,106,LINE,0,1,3
145,9,8,second,20,60000,77,106,LINE,1,0,5
145,9,8,second,20,60000,77,107,LINE,0,1,3
145,9,8,second,20,60000,77,107,LINE,1,0,5
145,9,8,second,20,60000,77,108,LINE,0,1,5
145,9,8,second,20,60000,77,108,LINE,1,0,1
145,9,8,second,20,60000,77,109,LINE,0,1,3
145,9,8,second,20,60000,77,109,LINE,1,0,8
145,9,8,second,20,60000,77,110,LINE,0,1,2
145,9,8,second,20,60000,77,110,LINE,1,0,2
145,9,8,second,20,60000,77,111,LINE,0,1,1
145,9,8,second,20,60000,77,111,LINE,1,0,3
145,9,8,second,20,60000,77,113,LINE,0,1,1
145,9,8,second,20,60000,77,114,LINE,0,1,1
145,9,8,second,20,60000,78,78,DIRECT_RANK2,0,0,8
145,9,8,second,20,60000,78,79,LINE,0,1,46
145,9,8,second,20,60000,78,79,LINE,1,-1,20
145,9,8,second,20,60000,78,79,LINE,1,0,59
145,9,8,second,20,60000,78,79,LINE,1,1,19
145,9,8,second,20,60000,78,80,LINE,0,1,57
145,9,8,second,20,60000,78,80,LINE,1,-1,15
145,9,8,second,20,60000,78,80,LINE,1,0,58
145,9,8,second,20,60000,78,80,LINE,1,1,10
145,9,8,second,20,60000,78,81,LINE,0,1,58
145,9,8,second,20,60000,78,81,LINE,1,-1,19
145,9,8,second,20,60000,78,81,LINE,1,0,55
145,9,8,second,20,60000,78,81,LINE,1,1,9
145,9,8,second,20,60000,78,82,LINE,0,1,69
145,9,8,second,20,60000,78,82,LINE,1,-1,15
145,9,8,second,20,60000,78,82,LINE,1,0,50
145,9,8,second,20,60000,78,82,LINE,1,1,14
145,9,8,second,20,60000,78,83,LINE,0,1,67
145,9,8,second,20,60000,78,83,LINE,1,-1,13
145,9,8,second,20,60000,78,83,LINE,1,0,64
145,9,8,second,20,60000,78,83,LINE,1,1,13
145,9,8,second,20,60000,78,84,LINE,0,1,72
145,9,8,second,20,60000,78,84,LINE,1,-1,13
145,9,8,second,20,60000,78,84,LINE,1,0,57
145,9,8,second,20,60000,78,84,LINE,1,1,15
145,9,8,second,20,60000,78,85,LINE,0,1,54
145,9,8,second,20,60000,78,85,LINE,1,-1,8
145,9,8,second,20,60000,78,85,LINE,1,0,63
145,9,8,second,20,60000,78,85,LINE,1,1,15
145,9,8,second,20,60000,78,86,LINE,0,1,58
145,9,8,second,20,60000,78,86,LINE,1,-1,16
145,9,8,second,20,60000,78,86,LINE,1,0,69
145,9,8,second,20,60000,78,86,LINE,1,1,11
145,9,8,second,20,60000,78,87,LINE,0,1,60
145,9,8,second,20,60000,78,87,LINE,1,-1,12
145,9,8,second,20,60000,78,87,LINE,1,0,67
145,9,8,second,20,60000,78,87,LINE,1,1,5
145,9,8,second,20,60000,78,88,LINE,0,1,49
145,9,8,second,20,60000,78,88,LINE,1,-1,13
145,9,8,second,20,60000,78,88,LINE,1,0,66
145,9,8,second,20,60000,78,88,LINE,1,1,8
145,9,8,second,20,60000,78,89,LINE,0,1,60
145,9,8,second,20,60000,78,89,LINE,1,-1,6
145,9,8,second,20,60000,78,89,LINE,1,0,67
145,9,8,second,20,60000,78,89,LINE,1,1,6
145,9,8,second,20,60000,78,90,LINE,0,1,57
145,9,8,second,20,60000,78,90,LINE,1,-1,13
145,9,8,second,20,60000,78,90,LINE,1,0,60
145,9,8,second,20,60000,78,90,LINE,1,1,11
145,9,8,second,20,60000,78,91,LINE,0,1,70
145,9,8,second,20,60000,78,91,LINE,1,-1,5
145,9,8,second,20,60000,78,91,LINE,1,0,49
145,9,8,second,20,60000,78,91,LINE,1,1,7
145,9,8,second,20,60000,78,92,LINE,0,1,43
145,9,8,second,20,60000,78,92,LINE,1,-1,8
145,9,8,second,20,60000,78,92,LINE,1,0,48
145,9,8,second,20,60000,78,92,LINE,1,1,9
145,9,8,second,20,60000,78,93,LINE,0,1,51
145,9,8,second,20,60000,78,93,LINE,1,-1,5
145,9,8,second,20,60000,78,93,LINE,1,0,44
145,9,8,second,20,60000,78,93,LINE,1,1,4
145,9,8,second,20,60000,78,94,LINE,0,1,46
145,9,8,second,20,60000,78,94,LINE,1,-1,4
145,9,8,second,20,60000,78,94,LINE,1,0,43
145,9,8,second,20,60000,78,94,LINE,1,1,5
145,9,8,second,20,60000,78,95,LINE,0,1,32
145,9,8,second,20,60000,78,95,LINE,1,-1,2
145,9,8,second,20,60000,78,95,LINE,1,0,38
145,9,8,second,20,60000,78,95,LINE,1,1,3
145,9,8,second,20,60000,78,96,LINE,0,1,25
145,9,8,second,20,60000,78,96,LINE,1,-1,1
145,9,8,second,20,60000,78,96,LINE,1,0,35
145,9,8,second,20,60000,78,96,LINE,1,1,3
145,9,8,second,20,60000,78,97,LINE,0,1,41
145,9,8,second,20,60000,78,97,LINE,1,-1,1
145,9,8,second,20,60000,78,97,LINE,1,0,23
145,9,8,second,20,60000,78,97,LINE,1,1,1
145,9,8,second,20,60000,78,98,LINE,0,1,31
145,9,8,second,20,60000,78,98,LINE,1,-1,1
145,9,8,second,20,60000,78,98,LINE,1,0,22
145,9,8,second,20,60000,78,98,LINE,1,1,1
145,9,8,second,20,60000,78,99,LINE,0,1,24
145,9,8,second,20,60000,78,99,LINE,1,-1,2
145,9,8,second,20,60000,78,99,LINE,1,0,25
145,9,8,second,20,60000,78,100,LINE,0,1,13
145,9,8,second,20,60000,78,100,LINE,1,-1,1
145,9,8,second,20,60000,78,100,LINE,1,0,23
145,9,8,second,20,60000,78,100,LINE,1,1,1
145,9,8,second,20,60000,78,101,LINE,0,1,23
145,9,8,second,20,60000,78,101,LINE,1,0,19
