n,a,b,orientation,batch,k,samples,sum_rank1,sum_rank1_s,sum_line4_re,sum_line4_im,sum_line4_s_re,sum_line4_s_im
130,11,3,first,52,123,1000,0,0,0,0,0,0
130,11,3,first,52,124,1000,0,0,0,0,0,0
130,11,3,first,52,125,1000,0,0,0,0,0,0
130,11,3,first,52,126,1000,0,0,0,0,0,0
130,11,3,first,52,127,1000,0,0,0,0,0,0
130,11,3,first,52,128,1000,0,0,0,0,0,0
130,11,3,first,52,129,1000,0,0,0,0,0,0
130,11,3,first,52,130,1000,0,0,0,0,0,0
130,9,7,second,52,0,1000,0,0,0,0,0,0
130,9,7,second,52,1,1000,0,0,0,0,0,0
130,9,7,second,52,2,1000,0,0,0,0,0,0
130,9,7,second,52,3,1000,0,0,0,0,0,0
130,9,7,second,52,4,1000,0,0,0,0,0,0
130,9,7,second,52,5,1000,0,0,0,0,0,0
130,9,7,second,52,6,1000,0,0,0,0,0,0
130,9,7,second,52,7,1000,0,0,0,0,0,0
130,9,7,second,52,8,1000,0,0,0,0,0,0
130,9,7,second,52,9,1000,0,0,0,0,0,0
130,9,7,second,52,10,1000,0,0,0,0,0,0
130,9,7,second,52,11,1000,0,0,0,0,0,0
130,9,7,second,52,12,1000,0,0,0,0,0,0
130,9,7,second,52,13,1000,0,0,0,0,0,0
130,9,7,second,52,14,1000,0,0,0,0,0,0
130,9,7,second,52,15,1000,0,0,0,0,0,0
130,9,7,second,52,16,1000,0,0,0,0,0,0
130,9,7,second,52,17,1000,0,0,0,0,0,0
130,9,7,second,52,18,1000,0,0,0,0,0,0
130,9,7,second,52,19,1000,0,0,0,0,0,0
130,9,7,second,52,20,1000,0,0,0,0,0,0
130,9,7,second,52,21,1000,0,0,0,0,0,0
130,9,7,second,52,22,1000,0,0,0,0,0,0
130,9,7,second,52,23,1000,0,0,0,0,0,0
130,9,7,second,52,24,1000,0,0,0,0,0,0
130,9,7,second,52,25,1000,0,0,0,0,0,0
130,9,7,second,52,26,1000,0,0,0,0,0,0
130,9,7,second,52,27,1000,0,0,0,0,0,0
130,9,7,second,52,28,1000,0,0,0,0,0,0
130,9,7,second,52,29,1000,0,0,0,0,0,0
130,9,7,second,52,30,1000,0,0,0,0,0,0
130,9,7,second,52,31,1000,0,0,0,0,0,0
130,9,7,second,52,32,1000,0,0,0,0,0,0
130,9,7,second,52,33,1000,0,0,0,0,0,0
130,9,7,second,52,34,1000,0,0,0,0,0,0
130,9,7,second,52,35,1000,0,0,0,0,0,0
130,9,7,second,52,36,1000,0,0,0,0,0,0
130,9,7,second,52,37,1000,0,0,0,0,0,0
130,9,7,second,52,38,1000,0,0,0,0,0,0
130,9,7,second,52,39,1000,0,0,0,0,0,0
130,9,7,second,52,40,1000,0,0,0,0,0,0
130,9,7,second,52,41,1000,0,0,0,0,0,0
130,9,7,second,52,42,1000,0,0,0,0,0,0
130,9,7,second,52,43,1000,0,0,0,0,0,0
130,9,7,second,52,44,1000,0,0,0,0,0,0
130,9,7,second,52,45,1000,0,0,0,0,0,0
130,9,7,second,52,46,1000,0,0,0,0,0,0
130,9,7,second,52,47,1000,0,0,0,0,0,0
130,9,7,second,52,48,1000,0,0,0,0,0,0
130,9,7,second,52,49,1000,0,0,0,0,0,0
130,9,7,second,52,50,1000,0,0,0,0,0,0
130,9,7,second,52,51,1000,1,9,-0.878816568047337320913,0.477159763313609486257,-7.90934911242603622128,4.29443786982248543183
130,9,7,second,52,52,1000,1,9,-0.878816568047337320913,0.477159763313609486257,-7.90934911242603622128,4.29443786982248543183
130,9,7,second,52,53,1000,1,9,-0.878816568047337320913,0.477159763313609486257,-7.90934911242603622128,4.29443786982248543183
130,9,7,second,52,54,1000,4,52,-3.51526627218934928365,1.90863905325443794503,-45.6984615384615437961,24.8123076923076908429
130,9,7,second,52,55,1000,5,55,-4.39408284023668649354,2.38579881656804726475,-48.3349112426035532053,26.2437869822485225768
130,9,7,second,52,56,1000,9,103,-7.90934911242603710946,4.29443786982248543183,-90.5181065088757463855,49.1474556213017876871
130,9,7,second,52,57,1000,11,124,-7.90934911242603710946,4.29443786982248543183,-87.8816568047337369762,47.7159763313609559532
130,9,7,second,52,58,1000,16,189,-12.3034319526627253794,6.68023668639053092022,-146.76236686390535624,79.6856804733727841494
130,9,7,second,52,59,1000,24,265,-19.3339644970414248348,10.4975147928994090307,-215.31005917159760088,116.904142011834323966
130,9,7,second,52,60,1000,31,328,-25.4856804733727884127,13.8376331360946789317,-270.675502958579841106,146.96520710059172643
130,9,7,second,52,61,1000,45,460,-32.5162130177514896445,17.6549112426035534895,-342.738461538461478995,186.092307692307684874
130,9,7,second,52,62,1000,61,623,-46.5772781065088352648,25.2894674556212848415,-484.227928994082560621,262.915029585798606604
130,9,7,second,52,63,1000,76,752,-58.0018934911241785812,31.492544378698191565,-585.291834319526742547,317.788402366863749648
130,9,7,second,52,64,1000,90,837,-68.547692307692230429,37.218461538461490079,-642.414911242603807295,348.803786982248368531
130,9,7,second,52,65,1000,105,931,-83.4875739644970309428,45.3301775147928296406,-746.115266272190183372,405.108639053254364626
130,9,7,second,52,66,1000,130,1126,-100.18508875739651387,54.3962130177513856211,-866.513136094675928689,470.479526627218945123
130,9,7,second,52,67,1000,165,1434,-120.397869822485361624,65.370887573964381545,-1044.03408284023885244,566.865798816568144503
130,9,7,second,52,68,1000,207,1749,-150.277633136094948441,81.594319526627060668,-1271.64757396450022497,690.450177514793040245
130,9,7,second,52,69,1000,244,1994,-175.763313609467843435,95.4319526627216987436,-1448.28970414201580752,786.359289940829512489
130,9,7,second,52,70,1000,284,2227,-200.370177514793397222,108.79242603550272861,-1577.4757396449749649,856.50177514792949296
130,9,7,second,52,71,1000,328,2515,-226.734674556213633423,123.107218934910974895,-1753.23905325444320624,951.933727810652158041
130,9,7,second,52,72,1000,368,2790,-249.583905325444504797,135.513372781064788342,-1924.60828402367496892,1044.97988165680567363
130,9,7,second,52,73,1000,408,2966,-267.160236686391328931,145.056568047336952532,-1993.15597633136758304,1082.19834319526717081
130,9,7,second,52,74,1000,421,3031,-276.827218934912082204,150.305325443786642836,-2018.64165680474070541,1096.03597633136178047
130,9,7,second,52,75,1000,442,3090,-293.524733727811565132,159.371360946745198817,-2077.52236686391188414,1128.00568047337333155
130,9,7,second,52,76,1000,466,3193,-314.616331360947754092,170.823195266271795845,-2192.64733727811153585,1190.51360946745512592
130,9,7,second,52,77,1000,471,3177,-322.525680473373824952,175.11763313609426973,-2211.98130177515167816,1201.01112426035638236
130,9,7,second,52,78,1000,479,3219,-338.344378698225966673,183.706508875739217501,-2303.37822485207379941,1250.63573964497254565
130,9,7,second,52,79,1000,462,3049,-323.404497041421166159,175.59479289940787794,-2192.64733727811062636,1190.51360946745739966
130,9,7,second,52,80,1000,428,2811,-316.373964497042436506,171.777514792899012264,-2115.31147928994596441,1148.52355029585896773
130,9,7,second,52,81,1000,417,2744,-315.495147928995095299,171.300355029585404054,-2105.64449704142543851,1143.27479289940993112
130,9,7,second,52,82,1000,400,2645,-298.797633136095612372,162.234319526626848074,-1994.03479289941492425,1082.67550295858109166
130,9,7,second,52,83,1000,355,2372,-273.311952662722717378,148.396686390532209998,-1847.27242603550894273,1002.98982248520849225
130,9,7,second,52,84,1000,306,2022,-235.52284023668704549,127.87881656804705699,-1566.05112426035998396,850.298698224852955718
130,9,7,second,52,85,1000,269,1798,-215.310059171598197736,116.904142011834068171,-1437.74390532544839516,780.63337278106564554
130,9,7,second,52,86,1000,237,1594,-190.703195266272643948,103.543668639053038305,-1276.04165680473738576,692.835976331361393932
130,9,7,second,52,87,1000,179,1234,-145.0047337278109012,78.731360946745411411,-1001.85088757396692927,543.96213017751483676
130,9,7,second,52,88,1000,156,1091,-123.034319526627385244,66.8023668639052061735,-876.180118343197023023,475.728284023668663849
130,9,7,second,52,89,1000,121,882,-95.7910059171598078365,52.0104142011833445736,-720.629585798817402065,391.271005917159698129
130,9,7,second,52,90,1000,100,716,-79.0934911242603249093,42.9443786982247885931,-581.776568047337605094,315.879763313609430497
130,9,7,second,52,91,1000,85,616,-67.6688757396448892223,36.7413017751478818695,-502.683076923077067022,272.935384615384464269
130,9,7,second,52,92,1000,72,522,-58.0018934911241785812,31.492544378698191565,-432.37775147928999786,234.762603550295693822
130,9,7,second,52,93,1000,60,432,-47.456094674556169366,25.766627218934893051,-351.526627218934891062,190.863905325443681704
130,9,7,second,52,94,1000,41,296,-32.5162130177514896445,17.6549112426035534895,-237.280473372781045782,128.833136094674586047
130,9,7,second,52,95,1000,27,193,-21.9704142011834377968,11.9289940828402389883,-159.065798816568047869,86.3659171597633132933
130,9,7,second,52,96,1000,22,159,-17.5763313609467495269,9.54319526627218905901,-130.943668639053271363,71.0968047337278079567
130,9,7,second,52,97,1000,19,149,-14.9398816568047383413,8.11171597633135910144,-120.397869822485219515,65.3708875739644952318
130,9,7,second,52,98,1000,15,117,-11.4246153846153877254,6.20307692307692182254,-92.2757396449704003771,50.1017751479289970007
130,9,7,second,52,99,1000,12,101,-8.78816568047337476344,4.7715976331360945295,-76.4570414201183439218,41.5128994082840279134
130,9,7,second,52,100,1000,5,40,-4.39408284023668649354,2.38579881656804726475,-35.1526627218934919483,19.0863905325443816707
130,9,7,second,52,101,1000,3,27,-2.63644970414201207376,1.43147928994082840326,-23.7280473372781059993,12.8833136094674554073
130,9,7,second,52,102,1000,2,18,-1.75763313609467464183,0.954319526627218972514,-15.8186982248520706662,8.58887573964497086365
130,9,7,second,52,103,1000,1,8,-0.878816568047337320913,0.477159763313609486257,-7.0305325443786985673,3.81727810650887589006
130,9,7,second,52,104,1000,1,9,-0.878816568047337320913,0.477159763313609486257,-7.90934911242603622128,4.29443786982248543183
130,9,7,second,52,105,1000,0,0,0,0,0,0
130,9,7,second,52,106,1000,0,0,0,0,0,0
130,9,7,second,52,107,1000,0,0,0,0,0,0
130,9,7,second,52,108,1000,0,0,0,0,0,0
130,9,7,second,52,109,1000,0,0,0,0,0,0
130,9,7,second,52,110,1000,0,0,0,0,0,0
130,9,7,second,52,111,1000,0,0,0,0,0,0
130,9,7,second,52,112,1000,0,0,0,0,0,0
130,9,7,second,52,113,1000,0,0,0,0,0,0
130,9,7,second,52,114,1000,0,0,0,0,0,0
130,9,7,second,52,115,1000,0,0,0,0,0,0
130,9,7,second,52,116,1000,0,0,0,0,0,0
130,9,7,second,52,117,1000,0,0,0,0,0,0
130,9,7,second,52,118,1000,0,0,0,0,0,0
130,9,7,second,52,119,1000,0,0,0,0,0,0
130,9,7,second,52,120,1000,0,0,0,0,0,0
130,9,7,second,52,121,1000,0,0,0,0,0,0
130,9,7,second,52,122,1000,0,0,0,0,0,0
130,9,7,second,52,123,1000,0,0,0,0,0,0
130,9,7,second,52,124,1000,0,0,0,0,0,0
130,9,7,second,52,125,1000,0,0,0,0,0,0
130,9,7,second,52,126,1000,0,0,0,0,0,0
130,9,7,second,52,127,1000,0,0,0,0,0,0
130,9,7,second,52,128,1000,0,0,0,0,0,0
130,9,7,second,52,129,1000,0,0,0,0,0,0
130,9,7,second,52,130,1000,0,0,0,0,0,0
130,11,3,first,53,0,1000,0,0,0,0,0,0
130,11,3,first,53,1,1000,0,0,0,0,0,0
130,11,3,first,53,2,1000,0,0,0,0,0,0
130,11,3,first,53,3,1000,0,0,0,0,0,0
130,11,3,first,53,4,1000,0,0,0,0,0,0
130,11,3,first,53,5,1000,0,0,0,0,0,0
130,11,3,first,53,6,1000,0,0,0,0,0,0
130,11,3,first,53,7,1000,0,0,0,0,0,0
130,11,3,first,53,8,1000,0,0,0,0,0,0
130,11,3,first,53,9,1000,0,0,0,0,0,0
130,11,3,first,53,10,1000,0,0,0,0,0,0
130,11,3,first,53,11,1000,0,0,0,0,0,0
130,11,3,first,53,12,1000,0,0,0,0,0,0
130,11,3,first,53,13,1000,0,0,0,0,0,0
130,11,3,first,53,14,1000,0,0,0,0,0,0
130,11,3,first,53,15,1000,0,0,0,0,0,0
130,11,3,first,53,16,1000,0,0,0,0,0,0
130,11,3,first,53,17,1000,0,0,0,0,0,0
130,11,3,first,53,18,1000,0,0,0,0,0,0
130,11,3,first,53,19,1000,0,0,0,0,0,0
130,11,3,first,53,20,1000,0,0,0,0,0,0
130,11,3,first,53,21,1000,0,0,0,0,0,0
130,11,3,first,53,22,1000,0,0,0,0,0,0
130,11,3,first,53,23,1000,0,0,0,0,0,0
130,11,3,first,53,24,1000,0,0,0,0,0,0
130,11,3,first,53,25,1000,0,0,0,0,0,0
130,11,3,first,53,26,1000,0,0,0,0,0,0
130,11,3,first,53,27,1000,0,0,0,0,0,0
130,11,3,first,53,28,1000,0,0,0,0,0,0
130,11,3,first,53,29,1000,0,0,0,0,0,0
130,11,3,first,53,30,1000,0,0,0,0,0,0
130,11,3,first,53,31,1000,0,0,0,0,0,0
130,11,3,first,53,32,1000,0,0,0,0,0,0
130,11,3,first,53,33,1000,0,0,0,0,0,0
130,11,3,first,53,34,1000,0,0,0,0,0,0
130,11,3,first,53,35,1000,0,0,0,0,0,0
130,11,3,first,53,36,1000,0,0,0,0,0,0
130,11,3,first,53,37,1000,0,0,0,0,0,0
130,11,3,first,53,38,1000,0,0,0,0,0,0
130,11,3,first,53,39,1000,0,0,0,0,0,0
130,11,3,first,53,40,1000,0,0,0,0,0,0
130,11,3,first,53,41,1000,0,0,0,0,0,0
130,11,3,first,53,42,1000,0,0,0,0,0,0
130,11,3,first,53,43,1000,0,0,0,0,0,0
130,11,3,first,53,44,1000,0,0,0,0,0,0
130,11,3,first,53,45,1000,0,0,0,0,0,0
130,11,3,first,53,46,1000,1,15,0.484497041420118346178,0.874792899408283974871,7.2674556213017753592,13.121893491124259512
130,11,3,first,53,47,1000,1,16,0.484497041420118346178,0.874792899408283974871,7.75195266272189353884,13.9966863905325435979
130,11,3,first,53,48,1000,2,28,0.968994082840236692356,1.74958579881656794974,13.5659171597633143591,24.4942011834319508523
130,11,3,first,53,49,1000,2,30,0.968994082840236692356,1.74958579881656794974,14.5349112426035507184,26.2437869822485190241
130,11,3,first,53,50,1000,3,41,1.45349112426035498302,2.62437869822485181359,19.8643786982248542472,35.8665088757396404162
130,11,3,first,53,51,1000,3,41,1.45349112426035498302,2.62437869822485181359,19.8643786982248542472,35.8665088757396404162
130,11,3,first,53,52,1000,3,42,1.45349112426035498302,2.62437869822485181359,20.3488757396449706505,36.7413017751479245021
130,11,3,first,53,53,1000,5,67,2.4224852071005917864,4.37396449704141954129,32.4613017751479304707,58.6111242603550266494
130,11,3,first,53,54,1000,5,65,2.4224852071005917864,4.37396449704141954129,31.4923076923076941114,56.8615384615384584777
130,11,3,first,53,55,1000,8,100,3.87597633136094632533,6.99834319526627179897,48.4497041420118392807,87.4792899408283943785
130,11,3,first,53,56,1000,16,200,7.75195266272189176249,13.9966863905325435979,96.8994082840236785614,174.958579881656731914
130,11,3,first,53,57,1000,17,202,8.23644970414201083031,14.8714792899408276838,97.8684023668639042626,176.708165680473314296
130,11,3,first,53,58,1000,20,226,8.72094674556212900995,15.7462721893491117697,100.775384615384595577,181.956923076923004601
130,11,3,first,53,59,1000,22,242,9.68994082840236536924,17.4958579881656781652,109.496331360946740574,197.703195266272160779
130,11,3,first,53,60,1000,27,285,12.1124260355029562675,21.8698224852070985946,130.329704142011848944,235.319289940828355157
130,11,3,first,53,61,1000,40,424,18.4108875739645014846,33.2421301775147881585,197.674792899408316771,356.915502958579793358
130,11,3,first,53,62,1000,61,630,26.6473372781065407366,48.1136094674556176187,284.884260355029596212,514.378224852070729867
130,11,3,first,53,63,1000,75,740,31.4923076923077402967,56.8615384615384584777,322.675029585798711196,582.612071005917073308
130,11,3,first,53,64,1000,91,873,38.2752662721894196807,69.1086390532543930476,380.330177514792808324,686.712426035502403465
130,11,3,first,53,65,1000,120,1147,50.3876923076924185807,90.9784615384613175593,489.826508875739307314,884.415621301773967389
130,11,3,first,53,66,1000,150,1388,61.0466272189350576127,110.22390532544341113,576.551479289940743911,1041.00355029585716693
130,11,3,first,53,67,1000,176,1586,70.7365680473373572568,127.719763313608950739,653.102011834319228001,1179.22082840236589618
130,11,3,first,53,68,1000,216,1868,84.3024852071005170728,152.213964497040706192,744.187455621301182873,1343.68189349112390119
130,11,3,first,53,69,1000,246,2087,93.0234319526625483832,167.96023668638969184,807.656568047335554184,1458.27976331360923723
130,11,3,first,53,70,1000,301,2465,110.949822485206723854,200.327573964495940118,944.284733727808657022,1704.97136094674578999
130,11,3,first,53,71,1000,347,2746,130.329704142011308932,235.319289940827019336,1063.95550295857924539,1921.04520710059068733
130,11,3,first,53,72,1000,390,3011,149.703119526627034475,272.280766863904204911,1180.18952899408486701,2144.78382958579732076
130,11,3,first,53,73,1000,425,3205,162.306508875739694986,293.05562130177452218,1250.48686390532816404,2257.84047337277934275
130,11,3,first,53,74,1000,452,3338,176.356923076923379767,318.424615384615378844,1334.30485207100946354,2409.17964497041475624
130,11,3,first,53,75,1000,464,3324,173.449940828402617399,313.175857988165546431,1271.32023668639362768,2295.4565680473356224
130,11,3,first,53,76,1000,483,3367,183.624378698225285689,331.546508875739959876,1305.71952662722401328,2357.56686390532604491
130,11,3,first,53,77,1000,492,3373,184.10887573964541275,332.421301775148265278,1287.3086390532587302,2324.3247337278098712
130,11,3,first,53,78,1000,485,3321,178.779408284024015074,322.798579881656905854,1251.45585798816932765,2259.59005917159583987
130,11,3,first,53,79,1000,465,3139,171.996449704142236214,310.551479289940630224,1195.25420118343436116,2158.11408284023582382
130,11,3,first,53,80,1000,437,2925,157.461538461538424372,284.307692307691468159,1093.50982248520790563,1974.40757396449589578
130,11,3,first,53,81,1000,397,2656,145.833609467455374897,263.312662721892138507,1011.62982248520700068,1826.56757396449688713
130,11,3,first,53,82,1000,357,2356,133.2366863905320713,240.568047337276681219,911.823431952662645017,1646.36023668638995332
130,11,3,first,53,83,1000,319,2121,124.51573964496988367,224.821775147927695571,857.075266272188628136,1547.50863905325377345
130,11,3,first,53,84,1000,291,1938,109.980828402366498153,198.577988165679386157,755.815384615384573408,1364.67692307692209397
130,11,3,first,53,85,1000,244,1656,93.9924260355027740843,169.709822485206245801,661.82295857988140142,1194.96710059171505236
130,11,3,first,53,86,1000,209,1427,81.87999999999995282,147.83999999999932129,583.818934911242536145,1054.12544378698112268
130,11,3,first,53,87,1000,172,1197,69.7675739644971315556,125.970177514792396778,505.33041420118354381,912.408994082839399198
130,11,3,first,53,88,1000,144,1020,59.1086390532545777887,106.724733727810303208,431.202366863905524497,778.565680473372367487
130,11,3,first,53,89,1000,123,880,51.8411834319527784487,93.6028402366861485007,379.845680473373022323,685.837633136094495967
130,11,3,first,53,90,1000,103,743,43.1202366863906192407,77.8565680473371628523,318.314556213017908703,574.738934911242495218
130,11,3,first,53,91,1000,84,607,34.8837869822485799887,62.9850887573964470789,264.050887573964587318,476.762130177514791285
130,11,3,first,53,92,1000,62,457,25.1938461538461808686,45.489230769230765361,194.283313609467427341,350.791952662721769229
130,11,3,first,53,93,1000,50,369,21.3178698224852212206,38.4908875739644926739,161.337514792899355598,291.306035502958422967
130,11,3,first,53,94,1000,32,242,14.5349112426035471657,26.2437869822485190241,110.465325443786994697,199.452781065088743162
130,11,3,first,53,95,1000,24,186,11.6279289940828380878,20.9950295857988145087,90.1164497041419991774,162.711479289940825765
130,11,3,first,53,96,1000,17,131,8.23644970414201083031,14.8714792899408276838,63.4691124260354868625,114.597869822485165514
