n,a,b,orientation,batch,k,samples,sum_rank1,sum_rank1_s,sum_line4_re,sum_line4_im,sum_line4_s_re,sum_line4_s_im
65,7,4,second,21,44,1000,218,906,-93.9924260355027740843,169.709822485206245801,-397.287573964497084944,717.330177514792580951
65,7,4,second,21,45,1000,155,661,-63.4691124260356573927,114.597869822484796032,-276.647810650887549855,499.506745562129481186
65,7,4,second,21,46,1000,96,419,-42.6357396449704992847,76.9817751479288858718,-188.469349112426016291,340.29443786982204756
65,7,4,second,21,47,1000,64,290,-30.0388165680473804287,54.23715976331360622,-136.628165680473415478,246.691597633135984324
65,7,4,second,21,48,1000,43,192,-19.8643786982248613526,35.8665088757396404162,-88.178461538461561986,159.212307692307604157
65,7,4,second,21,49,1000,32,143,-15.503905325443783525,27.9933727810650871959,-69.2830769230769334399,125.095384615384560334
65,7,4,second,21,50,1000,18,80,-8.72094674556212900995,15.7462721893491117697,-38.7597633136094756878,69.9834319526627126606
65,7,4,second,21,51,1000,11,53,-5.32946745562130086427,9.62272189349112316847,-25.6783431952662688502,46.3640236686390494469
65,7,4,second,21,52,1000,6,27,-2.90698224852070996604,5.24875739644970362718,-13.0814201183431961795,23.6194082840236667664
65,7,4,second,21,53,1000,4,17,-1.93798816568047338471,3.49917159763313589949,-8.23644970414201083031,14.8714792899408276838
65,7,4,second,21,54,1000,2,8,-0.968994082840236692356,1.74958579881656794974,-3.87597633136094676942,6.99834319526627179897
65,7,4,second,21,55,1000,0,0,0,0,0,0
65,7,4,second,21,56,1000,0,0,0,0,0,0
65,7,4,second,21,57,1000,0,0,0,0,0,0
65,7,4,second,21,58,1000,0,0,0,0,0,0
65,7,4,second,21,59,1000,0,0,0,0,0,0
65,7,4,second,21,60,1000,0,0,0,0,0,0
65,7,4,second,21,61,1000,0,0,0,0,0,0
65,7,4,second,21,62,1000,0,0,0,0,0,0
65,7,4,second,21,63,1000,0,0,0,0,0,0
65,7,4,second,21,64,1000,0,0,0,0,0,0
65,7,4,second,21,65,1000,0,0,0,0,0,0
65,8,1,first,22,0,1000,0,0,0,0,0,0
65,8,1,first,22,1,1000,0,0,0,0,0,0
65,8,1,first,22,2,1000,0,0,0,0,0,0
65,8,1,first,22,3,1000,0,0,0,0,0,0
65,8,1,first,22,4,1000,0,0,0,0,0,0
65,8,1,first,22,5,1000,0,0,0,0,0,0
65,8,1,first,22,6,1000,0,0,0,0,0,0
65,8,1,first,22,7,1000,0,0,0,0,0,0
65,8,1,first,22,8,1000,0,0,0,0,0,0
65,8,1,first,22,9,1000,0,0,0,0,0,0
65,8,1,first,22,10,1000,0,0,0,0,0,0
65,8,1,first,22,11,1000,0,0,0,0,0,0
65,8,1,first,22,12,1000,0,0,0,0,0,0
65,8,1,first,22,13,1000,0,0,0,0,0,0
65,8,1,first,22,14,1000,0,0,0,0,0,0
65,8,1,first,22,15,1000,0,0,0,0,0,0
65,8,1,first,22,16,1000,0,0,0,0,0,0
65,8,1,first,22,17,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,22,18,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,22,19,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,22,20,1000,2,11,1.75763313609467464183,0.954319526627218972514,9.66698224852071064106,5.24875739644970451536
65,8,1,first,22,21,1000,4,22,3.51526627218934928365,1.90863905325443794503,19.3339644970414212821,10.4975147928994090307
65,8,1,first,22,22,1000,5,29,4.39408284023668649354,2.38579881656804726475,25.4856804733727813073,13.837633136094675379
65,8,1,first,22,23,1000,7,45,6.1517159763313618015,3.34011834319526634829,39.5467455621301766655,21.4721893491124298237
65,8,1,first,22,24,1000,8,52,7.03053254437869945548,3.81727810650887589006,45.6984615384615437961,24.8123076923076908429
65,8,1,first,22,25,1000,12,74,10.5457988165680500714,5.72591715976331272486,65.0324260355029650782,35.3098224852070998736
65,8,1,first,22,26,1000,16,93,14.0610650887574006873,7.63455621301774911558,81.7299408284023769511,44.3758579881656842758
65,8,1,first,22,27,1000,22,131,19.3339644970414248348,10.4975147928994090307,115.124970414201172275,62.5079289940828388694
65,8,1,first,22,28,1000,41,248,34.2738461538461578471,18.6092307692307699085,207.400710059171586863,112.609704142011878503
65,8,1,first,22,29,1000,58,356,45.6984615384615011635,24.812307692307676632,288.251834319526608397,156.508402366863862198
65,8,1,first,22,30,1000,80,474,61.5171597633135149863,33.401183431952624403,370.860591715976397609,201.361420118343033892
65,8,1,first,22,31,1000,117,647,85.2452071005917133562,46.2844970414200460596,489.500828402367346825,265.777988165680199018
65,8,1,first,22,32,1000,168,900,121.276686390532702831,65.8480473372779897545,673.173491124261772711,365.504378698224797972
65,8,1,first,22,33,1000,223,1131,152.035266272189630854,82.548639053254277087,814.662958579883820676,442.327100591716259714
65,8,1,first,22,34,1000,293,1407,205.855081656805253942,110.678115976331113757,1030.6090319526656458,556.299436686391118201
65,8,1,first,22,35,1000,379,1755,260.341708875740380336,140.262021301774836957,1285.46583668639482312,694.675768047337669486
65,8,1,first,22,36,1000,440,1937,302.312899408284977198,164.142958579881280912,1398.19715976331849561,759.161183431953759282
65,8,1,first,22,37,1000,503,2106,341.8596449704153315,185.615147928993650339,1474.65420118343718059,800.674082840238497738
65,8,1,first,22,38,1000,511,2084,357.67834319526747322,194.20402366863859811,1497.50343195266782459,813.080236686392709089
65,8,1,first,22,39,1000,511,2032,350.647810650888743567,190.386745562129732434,1437.74390532544884991,780.633372781067123469
65,8,1,first,22,40,1000,482,1883,333.950295857989260639,181.320710059171176454,1331.4071005917205639,722.897041420120444855
65,8,1,first,22,41,1000,443,1741,299.676449704142953578,162.711479289940456283,1206.61514792899811255,655.140355029587340141
65,8,1,first,22,42,1000,372,1446,251.34153846153918721,136.467692307692004761,1001.85088757396761139,543.962130177515518881
65,8,1,first,22,43,1000,276,1087,195.097278106509349982,105.929467455621079353,777.752662721895717368,422.286390532544487542
65,8,1,first,22,44,1000,208,837,151.156449704142289647,82.0714792899406688775,619.565680473374186477,336.397633136094441397
65,8,1,first,22,45,1000,150,629,110.73088757396460835,60.1221301775146841351,473.682130177515659852,257.189112426035080716
65,8,1,first,22,46,1000,95,415,74.6994082840236188758,40.5585798816567475455,326.040946745562337128,177.026272189348958364
65,8,1,first,22,47,1000,58,252,47.456094674556169366,25.766627218934893051,203.885443786982250458,110.7010650887573604
65,8,1,first,22,48,1000,33,146,27.2433136094674637206,14.7919526627218989034,119.519053254437892519,64.8937278106509012332
65,8,1,first,22,49,1000,24,111,21.0915976331361001428,11.4518343195266290024,97.5486390532544476173,52.9647337278106604685
65,8,1,first,22,50,1000,12,54,10.5457988165680500714,5.72591715976331272486,47.456094674556219104,25.7666272189349143673
65,8,1,first,22,51,1000,3,16,2.63644970414201207376,1.43147928994082840326,14.0610650887573971346,7.63455621301775178011
65,8,1,first,22,52,1000,2,8,1.75763313609467464183,0.954319526627218972514,7.0305325443786985673,3.81727810650887589006
65,8,1,first,22,53,1000,1,4,0.878816568047337320913,0.477159763313609486257,3.51526627218934928365,1.90863905325443794503
65,8,1,first,22,54,1000,0,0,0,0,0,0
65,8,1,first,22,55,1000,0,0,0,0,0,0
65,8,1,first,22,56,1000,0,0,0,0,0,0
65,8,1,first,22,57,1000,0,0,0,0,0,0
65,8,1,first,22,58,1000,0,0,0,0,0,0
65,8,1,first,22,59,1000,0,0,0,0,0,0
65,8,1,first,22,60,1000,0,0,0,0,0,0
65,8,1,first,22,61,1000,0,0,0,0,0,0
65,8,1,first,22,62,1000,0,0,0,0,0,0
65,8,1,first,22,63,1000,0,0,0,0,0,0
65,8,1,first,22,64,1000,0,0,0,0,0,0
65,8,1,first,22,65,1000,0,0,0,0,0,0
65,7,4,second,22,0,1000,0,0,0,0,0,0
65,7,4,second,22,1,1000,0,0,0,0,0,0
65,7,4,second,22,2,1000,0,0,0,0,0,0
65,7,4,second,22,3,1000,0,0,0,0,0,0
65,7,4,second,22,4,1000,0,0,0,0,0,0
65,7,4,second,22,5,1000,0,0,0,0,0,0
65,7,4,second,22,6,1000,0,0,0,0,0,0
65,7,4,second,22,7,1000,0,0,0,0,0,0
65,7,4,second,22,8,1000,0,0,0,0,0,0
65,7,4,second,22,9,1000,0,0,0,0,0,0
65,7,4,second,22,10,1000,0,0,0,0,0,0
65,7,4,second,22,11,1000,0,0,0,0,0,0
65,7,4,second,22,12,1000,0,0,0,0,0,0
65,7,4,second,22,13,1000,0,0,0,0,0,0
65,7,4,second,22,14,1000,0,0,0,0,0,0
65,7,4,second,22,15,1000,0,0,0,0,0,0
65,7,4,second,22,16,1000,0,0,0,0,0,0
65,7,4,second,22,17,1000,0,0,0,0,0,0
65,7,4,second,22,18,1000,0,0,0,0,0,0
65,7,4,second,22,19,1000,0,0,0,0,0,0
65,7,4,second,22,20,1000,0,0,0,0,0,0
65,7,4,second,22,21,1000,1,6,-0.484497041420118346178,0.874792899408283974871,-2.90698224852070996604,5.24875739644970362718
65,7,4,second,22,22,1000,1,5,-0.484497041420118346178,0.874792899408283974871,-2.4224852071005917864,4.37396449704141954129
65,7,4,second,22,23,1000,1,6,-0.484497041420118346178,0.874792899408283974871,-2.90698224852070996604,5.24875739644970362718
65,7,4,second,22,24,1000,5,26,-2.4224852071005917864,4.37396449704141954129,-12.5969230769230779998,22.7446153846153826805
65,7,4,second,22,25,1000,7,46,-3.39147928994082814569,6.12355029585798771308,-22.2868639053254433691,40.2404733727810608457
65,7,4,second,22,26,1000,14,92,-6.7829585798816554032,12.2471005917159754262,-44.5737278106508867381,80.4809467455621216914
65,7,4,second,22,27,1000,24,157,-10.6589349112426017285,19.2454437869822463369,-71.2210650887573990531,128.594556213017710888
65,7,4,second,22,28,1000,33,221,-14.050414201183428986,25.3689940828402349382,-97.383905325443791412,175.833372781064980472
65,7,4,second,22,29,1000,53,334,-23.7403550295858210006,42.8648520710059131034,-152.132071005917168804,274.684970414201075073
65,7,4,second,22,30,1000,68,400,-27.1318343195266606926,48.9884023668639017046,-168.604970414201176254,304.427928994082606096
65,7,4,second,22,31,1000,105,600,-45.0582248520710990647,81.3557396449702707741,-264.535384615384600693,477.63692307692264194
65,7,4,second,22,32,1000,156,825,-63.9536094674557773487,115.472662721893073012,-336.725443786981827543,607.981065088756622572
65,7,4,second,22,33,1000,217,1119,-90.6009467455619841303,163.586272189348306938,-463.663668639052559683,837.176804733727863095
65,7,4,second,22,34,1000,283,1369,-113.856804733727400958,205.576331360945602,-558.625088757396383699,1008.63621301775174288
65,7,4,second,22,35,1000,353,1648,-139.050650887573596037,251.065562130176004985,-654.071005917160846366,1180.97041420118375754
65,7,4,second,22,36,1000,417,1859,-163.275502958579949109,294.805207100591132985,-748.547928994085395971,1351.5550295857999572
65,7,4,second,22,37,1000,470,2000,-182.170887573964904504,328.92213017751504367,-800.389112426039787351,1445.15786982248641834
65,7,4,second,22,38,1000,527,2127,-202.035266272190114023,364.788639053255565159,-849.323313609472734242,1533.51195266272202389
65,7,4,second,22,39,1000,532,2158,-207.364733727811511699,374.411360946746924583,-856.590769230774299103,1546.63384615384620702
65,7,4,second,22,40,1000,504,2015,-193.798816568047953979,349.917159763314373322,-789.245680473376751252,1425.03763313609397301
65,7,4,second,22,41,1000,443,1770,-166.182485207100711477,300.053964497040965398,-684.109822485209065235,1235.20757396449653243
65,7,4,second,22,42,1000,364,1477,-132.752189349111944239,239.693254437868404239,-558.625088757396383699,1008.63621301775151551
65,7,4,second,22,43,1000,282,1153,-106.589349112425708199,192.454437869821447293,-449.128757396449202588,810.933017751479383151
65,7,4,second,22,44,1000,227,924,-88.662958579881532728,160.087100591715199016,-368.217751479289802319,664.842603550295507375
65,7,4,second,22,45,1000,151,640,-61.5311242603551775687,111.09869822485168811,-267.442366863905135688,482.885680473372246979
65,7,4,second,22,46,1000,109,466,-46.9962130177515788887,84.854911242603378696,-208.33372781065074264,376.160946745561886928
65,7,4,second,22,47,1000,77,336,-33.4302958579882201207,60.3607100591715948212,-151.16307692307688626,272.935384615384350582
65,7,4,second,22,48,1000,53,240,-23.7403550295858210006,42.8648520710059131034,-109.496331360946783207,197.703195266272047093
65,7,4,second,22,49,1000,28,120,-12.5969230769230744471,22.7446153846153826805,-54.2636686390532432256,97.9768047337277749875
65,7,4,second,22,50,1000,17,75,-8.23644970414201083031,14.8714792899408276838,-36.3372781065088688024,65.6094674556212993366
65,7,4,second,22,51,1000,9,41,-4.36047337278106450498,7.87313609467455588486,-19.8643786982248506945,35.8665088757396404162
65,7,4,second,22,52,1000,4,18,-1.93798816568047338471,3.49917159763313589949,-8.72094674556213078631,15.7462721893491117697
65,7,4,second,22,53,1000,2,7,-0.968994082840236692356,1.74958579881656794974,-3.39147928994082858978,6.12355029585798771308
65,7,4,second,22,54,1000,1,2,-0.484497041420118346178,0.874792899408283974871,-0.968994082840236692356,1.74958579881656794974
65,7,4,second,22,55,1000,0,0,0,0,0,0
65,7,4,second,22,56,1000,0,0,0,0,0,0
65,7,4,second,22,57,1000,0,0,0,0,0,0
65,7,4,second,22,58,1000,0,0,0,0,0,0
65,7,4,second,22,59,1000,0,0,0,0,0,0
65,7,4,second,22,60,1000,0,0,0,0,0,0
65,7,4,second,22,61,1000,0,0,0,0,0,0
65,7,4,second,22,62,1000,0,0,0,0,0,0
65,7,4,second,22,63,1000,0,0,0,0,0,0
65,7,4,second,22,64,1000,0,0,0,0,0,0
65,7,4,second,22,65,1000,0,0,0,0,0,0
65,8,1,first,23,0,1000,0,0,0,0,0,0
65,8,1,first,23,1,1000,0,0,0,0,0,0
65,8,1,first,23,2,1000,0,0,0,0,0,0
65,8,1,first,23,3,1000,0,0,0,0,0,0
65,8,1,first,23,4,1000,0,0,0,0,0,0
65,8,1,first,23,5,1000,0,0,0,0,0,0
65,8,1,first,23,6,1000,0,0,0,0,0,0
65,8,1,first,23,7,1000,0,0,0,0,0,0
65,8,1,first,23,8,1000,0,0,0,0,0,0
65,8,1,first,23,9,1000,0,0,0,0,0,0
65,8,1,first,23,10,1000,0,0,0,0,0,0
65,8,1,first,23,11,1000,0,0,0,0,0,0
65,8,1,first,23,12,1000,0,0,0,0,0,0
65,8,1,first,23,13,1000,0,0,0,0,0,0
65,8,1,first,23,14,1000,0,0,0,0,0,0
65,8,1,first,23,15,1000,0,0,0,0,0,0
65,8,1,first,23,16,1000,0,0,0,0,0,0
65,8,1,first,23,17,1000,0,0,0,0,0,0
65,8,1,first,23,18,1000,0,0,0,0,0,0
65,8,1,first,23,19,1000,0,0,0,0,0,0
65,8,1,first,23,20,1000,1,4,0.878816568047337320913,0.477159763313609486257,3.51526627218934928365,1.90863905325443794503
65,8,1,first,23,21,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,23,22,1000,4,28,3.51526627218934928365,1.90863905325443794503,24.6068639053254436533,13.3604733727810653932
65,8,1,first,23,23,1000,6,43,5.27289940828402414752,2.86295857988165680652,37.789112426035508463,20.5178698224852062992
65,8,1,first,23,24,1000,10,65,8.78816568047337476344,4.7715976331360945295,57.1230769230769297451,31.01538461538461533
65,8,1,first,23,25,1000,12,84,10.5457988165680500714,5.72591715976331272486,73.8205917159763487234,40.0814201183432103903
65,8,1,first,23,26,1000,16,100,12.3034319526627253794,6.68023668639053092022,79.0934911242603675419,42.9443786982248596473
65,8,1,first,23,27,1000,29,196,23.7280473372781131047,12.88331360946745896,163.45988165680472548,88.7517159763313969734
65,8,1,first,23,28,1000,38,257,31.6373964497041519905,17.17775147928994528,217.067692307692283293,117.858461538461568807
65,8,1,first,23,29,1000,66,410,52.7289940828401739736,28.629585798816542308,335.707928994083033558,182.27502958579867709
65,8,1,first,23,30,1000,87,542,71.1841420118342540491,38.6499408284023147075,453.469349112426414194,246.214437869822177163
65,8,1,first,23,31,1000,125,725,97.5486390532544902499,52.9647337278105609926,582.655384615385628422,316.356923076922896598
65,8,1,first,23,32,1000,171,909,132.701301775148124307,72.051124260354896478,719.750769230770742979,390.793846153846175184
65,8,1,first,23,33,1000,228,1174,174.005680473373161021,94.4776331360944823246,912.211597633138808305,495.291834319527083608
65,8,1,first,23,34,1000,276,1353,196.854911242604032395,106.883786982248295772,1006.24497041420431742,546.34792899408341782
65,8,1,first,23,35,1000,345,1595,241.674556213018433937,131.218934911242314456,1152.12852071006295773,625.55644970414243744
65,8,1,first,23,36,1000,401,1788,273.311952662722717378,148.396686390532209998,1269.01112426035933822,689.018698224852983003
65,8,1,first,23,37,1000,469,1987,317.252781065089777712,172.254674556212620473,1357.7715976331408001,737.211834319527383741
65,8,1,first,23,38,1000,499,2028,340.102011834320649086,184.66082840236643392,1399.07597633136583681,759.638343195267907504
65,8,1,first,23,39,1000,507,2029,334.829112426036601846,181.797869822484784663,1366.55976331361443954,741.983431952664091114
65,8,1,first,23,40,1000,485,1935,317.252781065089777712,172.254674556212620473,1310.31550295858437494,711.445207100593052019
65,8,1,first,23,41,1000,418,1692,272.433136094675376171,147.919526627218601789,1154.76497041420498135,626.987928994084199985
65,8,1,first,23,42,1000,357,1434,238.15928994082906911,129.310295857987881618,1003.60852071006240749,544.916449704142792143
65,8,1,first,23,43,1000,300,1220,212.673609467456174116,115.472662721893243543,891.120000000002619345,483.84000000000065711
65,8,1,first,23,44,1000,212,864,156.429349112426336887,84.9344378698223181345,653.839526627220493538,355.006863905325417363
65,8,1,first,23,45,1000,152,638,117.761420118343338004,63.9394082840235498111,499.167810650888554846,271.026745562129804057
65,8,1,first,23,46,1000,102,441,80.8511242603550073227,43.8986982248520050121,354.163076923077198899,192.295384615384335802
65,8,1,first,23,47,1000,73,332,58.8807100591715126825,31.9697041420117997745,270.675502958579670576,146.965207100591612743
65,8,1,first,23,48,1000,44,190,35.1526627218934919483,19.086390532544378118,156.42934911242605267,84.9344378698224744539
65,8,1,first,23,49,1000,25,104,21.9704142011834377968,11.9289940828402389883,91.396923076923101803,49.6246153846153958966
65,8,1,first,23,50,1000,16,63,14.0610650887574006873,7.63455621301774911558,55.3654437869822473317,30.061065088757398911
65,8,1,first,23,51,1000,8,30,7.03053254437869945548,3.81727810650887589006,26.364497041420122514,14.3147928994082853649
65,8,1,first,23,52,1000,5,20,4.39408284023668649354,2.38579881656804726475,17.5763313609467459742,9.54319526627219083537
65,8,1,first,23,53,1000,2,7,1.75763313609467464183,0.954319526627218972514,6.1517159763313618015,3.34011834319526634829
65,8,1,first,23,54,1000,1,3,0.878816568047337320913,0.477159763313609486257,2.63644970414201207376,1.43147928994082840326
65,8,1,first,23,55,1000,1,3,0.878816568047337320913,0.477159763313609486257,2.63644970414201207376,1.43147928994082840326
65,8,1,first,23,56,1000,0,0,0,0,0,0
65,8,1,first,23,57,1000,0,0,0,0,0,0
65,8,1,first,23,58,1000,0,0,0,0,0,0
65,8,1,first,23,59,1000,0,0,0,0,0,0
65,8,1,first,23,60,1000,0,0,0,0,0,0
65,8,1,first,23,61,1000,0,0,0,0,0,0
65,8,1,first,23,62,1000,0,0,0,0,0,0
65,8,1,first,23,63,1000,0,0,0,0,0,0
65,8,1,first,23,64,1000,0,0,0,0,0,0
65,8,1,first,23,65,1000,0,0,0,0,0,0
65,7,4,second,23,0,1000,0,0,0,0,0,0
65,7,4,second,23,1,1000,0,0,0,0,0,0
65,7,4,second,23,2,1000,0,0,0,0,0,0
65,7,4,second,23,3,1000,0,0,0,0,0,0
65,7,4,second,23,4,1000,0,0,0,0,0,0
65,7,4,second,23,5,1000,0,0,0,0,0,0
65,7,4,second,23,6,1000,0,0,0,0,0,0
65,7,4,second,23,7,1000,0,0,0,0,0,0
65,7,4,second,23,8,1000,0,0,0,0,0,0
65,7,4,second,23,9,1000,0,0,0,0,0,0
65,7,4,second,23,10,1000,0,0,0,0,0,0
65,7,4,second,23,11,1000,0,0,0,0,0,0
65,7,4,second,23,12,1000,0,0,0,0,0,0
65,7,4,second,23,13,1000,0,0,0,0,0,0
65,7,4,second,23,14,1000,0,0,0,0,0,0
65,7,4,second,23,15,1000,0,0,0,0,0,0
