batch,replica_first,samples,field_sha256,translation_sha256,d1_T1_plus_re,d1_T1_plus_im,d1_A1_plus_re,d1_A1_plus_im,d1_T2_plus_re,d1_T2_plus_im,d1_A2_plus_re,d1_A2_plus_im,d1_T1_minus_re,d1_T1_minus_im,d1_A1_minus_re,d1_A1_minus_im,d1_T2_minus_re,d1_T2_minus_im,d1_A2_minus_re,d1_A2_minus_im,d2_T1_plus_re,d2_T1_plus_im,d2_A1_plus_re,d2_A1_plus_im,d2_T2_plus_re,d2_T2_plus_im,d2_A2_plus_re,d2_A2_plus_im,d2_T1_minus_re,d2_T1_minus_im,d2_A1_minus_re,d2_A1_minus_im,d2_T2_minus_re,d2_T2_minus_im,d2_A2_minus_re,d2_A2_minus_im,d3_T1_plus_re,d3_T1_plus_im,d3_A1_plus_re,d3_A1_plus_im,d3_T2_plus_re,d3_T2_plus_im,d3_A2_plus_re,d3_A2_plus_im,d3_T1_minus_re,d3_T1_minus_im,d3_A1_minus_re,d3_A1_minus_im,d3_T2_minus_re,d3_T2_minus_im,d3_A2_minus_re,d3_A2_minus_im,d4_T1_plus_re,d4_T1_plus_im,d4_A1_plus_re,d4_A1_plus_im,d4_T2_plus_re,d4_T2_plus_im,d4_A2_plus_re,d4_A2_plus_im,d4_T1_minus_re,d4_T1_minus_im,d4_A1_minus_re,d4_A1_minus_im,d4_T2_minus_re,d4_T2_minus_im,d4_A2_minus_re,d4_A2_minus_im,d5_T1_plus_re,d5_T1_plus_im,d5_A1_plus_re,d5_A1_plus_im,d5_T2_plus_re,d5_T2_plus_im,d5_A2_plus_re,d5_A2_plus_im,d5_T1_minus_re,d5_T1_minus_im,d5_A1_minus_re,d5_A1_minus_im,d5_T2_minus_re,d5_T2_minus_im,d5_A2_minus_re,d5_A2_minus_im
85,34000,400,7ea7f801db93bc167da5f59054d82cf2feec4e32e221867d5120d20e87bac585,216b57fac31e926a7bcfcbb94e5a3e8d149441cc3a880f8e1130852f42275aec,4.807558014037444,-0.1831005315379628,-0.17227937358744022,-0.4802687726282901,3.6224419859625545,-1.5326363545702941,1.1022793735874408,0.6494935765949623,3.5989667443875413,0.25887574572360456,0.35631189606246305,-0.9000438857757945,4.4710332556124595,-1.3120531042134116,-0.4263118960624633,1.0735087347933454,2.975410196624968,-0.7372382217884915,-0.7333436854000501,1.3336947264945878,2.30458980337503,-2.8477148390128786,-1.80665631459995,-1.0946498876446875,2.8331810730249334,-0.757319363377114,1.2194427190999917,-0.05247753005598089,1.446818926975064,-3.070418111895201,1.0405572809000083,-2.4245094573622987,3.0578211263873727,0.898328751524256,0.3914589803375031,0.20327725428251753,0.35217887361262723,-0.9431359680262816,0.4585410196624969,-0.5841047490744793,2.289705831449921,0.06074389419570181,0.6298684438250349,-0.994649067975475,0.5902941685500795,-1.119066655440122,1.3901315561749645,-0.772446264522988,1.8525735421375202,0.296822425219478,0.2950657780874823,0.9696727583471555,2.2774264578624797,1.0509026824053815,-0.08506577808748235,0.04727305489831507,0.7534752415750144,0.2192730043792449,-0.3734752415750143,1.8769820694030044,1.066524758424986,0.24066439194550499,-0.686524758424986,-0.9954588445232775,0.5159674775249771,-0.21846322783144306,-1.2697058314499208,0.492429365948041,0.02403252247502357,0.8638714129345095,0.4297058314499201,-0.11624680448085759,0.21673762078750716,-1.5142703472332082,-1.3770007331374357,-0.7811765893396628,0.37326237921249306,0.5361765711873461,-0.012999266862563308,0.20065676232724317
86,34400,400,aca0c99d448f14e2a08d84d2f6905a4a97930686e2c9f5606e1eaa8f24b87afb,84bed60db7c6886f0c8cc7e3cc902d7f8cbaf059f63cdc338cbcca838616c1f0,4.221934955049953,-0.2658909362887423,-0.199442719099992,-0.01886647676691877,3.238065044950047,0.38768803179811406,-0.02055728090000794,1.434100434437701,5.928115294937455,-0.2481800519404769,0.6961803398874992,0.8153836932144914,4.92188470506255,1.0820844060510342,0.6738196601125009,-0.46866772114142435,2.691458980337504,-0.22416817241894327,-1.1629682106624124,1.1744149121662941,2.758541019662496,-0.7431343286878577,0.6929682106624128,0.22638377610031474,2.996099033699941,0.09364075209289413,0.3724922359499626,2.260739363268208,1.7439009663000584,-0.7044369450472325,-0.4324922359499616,1.3183540993866791,3.2391485505499125,0.44278605380936825,0.7606888370749726,1.353680286927277,1.3608514494500887,1.3251190552368965,0.17931116292502763,1.4674977617647278,2.4123606797749986,0.41927464371766987,0.10721359549995763,-0.356601889308395,2.367639320225002,1.3631613158887024,-0.7872135954999572,2.6185559173983064,1.8194427190999924,1.9342001139396963,-0.15695048315002916,1.1878857514636805,1.6405572809000095,0.4856644100978207,-0.783049516849972,0.07698987900734854,-0.2698373876248842,0.5018148137535339,-0.5827864045000423,-0.37739722628888683,2.1898373876248844,0.3364251665638382,-1.477213595499959,-1.0481275368911238,2.0660177275123837,-0.8290091860708636,1.945328890437411,0.5093304737485044,-0.4160177275123837,-0.8277945212491599,0.04467110956258939,-0.5263862351079521,1.6230495168499717,-0.43128058347843773,2.589411662899839,-0.18930594555529556,0.9969504831500293,-0.4505519485192573,-0.8094116628998401,-1.3524656221055733
87,34800,400,5015c712ba438ad337c823911e21c0f9770041807e1116cc7a347219c7ca3de1,2b65c1aedc7725be61fe6c8e9cdc1b62b7b9a35e4e8e9b1d548455916540c393,3.2806385870875663,-1.7561494040004177,2.5081152949374537,-0.4405113777249465,4.689361412912433,-0.9013541317534324,1.5018847050625475,0.5426322199195978,3.549179606750063,-1.1904106622630228,0.7690169943749473,-1.606446199789481,4.890820393249933,-1.0511529171203,-0.34901699437494726,2.0038289865110577,2.5164434522374273,-0.24000926895668745,2.1657235589623034,0.5810793688453049,0.9735565477625728,-0.12204733022429137,-2.0157235589623026,1.016290690256652,3.2361803398875,0.8832974315343136,1.8007390870623796,-1.3672467073805987,3.2138196601125006,0.7824868353172989,-0.7707390870623789,1.021340511855333,0.9965247584249859,0.2962628833865932,1.0601315561749642,-1.6879854309656763,0.6834752415750144,-0.9472213595181773,0.2998684438250356,-0.5437878123382501,1.2445898033750324,-0.07143958797883251,0.44845971347493896,-1.0819297524920524,1.9154101966249677,1.3490353536024968,-0.8484597134749386,1.1976760875430756,0.3159674775249762,-1.2305729454402674,-0.5152786404500037,-0.06336438615097635,-0.1759674775249781,-1.4965594628849423,-0.6047213595499951,2.4843479938542656,0.620557280900008,-1.5503472389185586,0.866919426949878,-0.808464083805289,0.7994427190999923,-0.5112958427149596,-1.7269194269498778,3.7324771700838144,1.5449844718999237,-1.3840522340251284,-0.8308203932499373,-0.9344056432096068,-0.06498447189992494,-0.9079644340446666,0.5108203932499371,-0.10433644587602467,0.5386725758374606,-0.6170016069716723,-0.5688041320124255,0.8328443428478409,-0.28867257583746136,-0.617906964675407,1.0188041320124248,1.119316890155039
88,35200,400,4957057c9387a804b7738db4fb7a17a9c0ce32a820c98d968a68d8d02a8b67d4,96fc72eb869a93c9e34982e3015150e7a2dfe066d513b0ee930de82fd5d3e0db,3.3471130955251454,-0.4932391424958438,-1.157507764050037,0.5373321636059982,6.432886904474855,-0.9882890003991585,-1.9624922359499621,-0.6142264614574134,5.0232623792124915,-1.491568713689313,-1.6864434522374274,0.17119017293312788,4.866737620787506,-0.606401494344476,-0.14355654776257257,0.1058013454126453,1.4925232921501146,1.9226946436087626,-1.8406888370749728,-1.0006998284338244,3.9074767078498875,-0.3889026966198194,-1.2593111629250278,0.8535806074252819,3.346311896062462,1.5326363545702928,1.0418536488623962,-1.7365687318416292,2.5636881039375377,-0.1831005315379613,-1.1718536488623956,1.1085256152159768,0.9029992668625645,-1.030821540816759,-1.827558014037444,-0.1571597918028545,2.2670007331374378,0.5195256981017986,-0.642441985962555,1.742928799417947,0.7429179606750063,-0.7967674511624901,-0.9894427190999908,-1.8666912638937736,0.8770820393249936,-0.07184447625273355,-0.8105572809000082,0.21322224392089545,-0.12970583144991954,0.12522736401244963,-1.7036067977499805,0.2414741684933075,1.5697058314499204,0.39283343455272923,-1.2563932022500202,0.8852628005007701,0.6932623792124928,-0.40165934052533764,-0.1577206264125599,-1.316793618694124,0.5367376207875081,1.6706794348913112,-1.43227937358744,0.6845104570175934,-0.12167184270002586,-1.9629525079419436,-1.4601315561749648,1.2734513017287197,-0.6583281572999745,2.282940527382269,-0.6998684438250355,-1.7627597062916514,0.7121980673998827,0.29192725717978074,-0.5743266910251029,-0.26922562363588437,-1.7921980673998834,0.5484327456630299,-2.7656733089748964,-1.6910108111948512
89,35600,400,22bb9ba84bc981de47829a19ee42f277a802f85e8a9723bdf5b40e9926af5858,0d1ba73f31497606a5d437aaff8c9cfbcdb49d61aed1dba7697db33a721f67b1,5.040607530887416,-0.7708857838304359,2.202147817412477,1.242733538760017,3.2293924691125824,-0.5815798382751405,1.6878521825875246,2.0298062349990467,3.9657546151624556,0.886322811763489,2.884903165712368,0.14767876284142822,3.0042453848375454,-0.030526600656836017,0.0450968342876335,0.1438436060644511,1.9370007331374353,-0.32759926059123146,1.0554604466123751,0.9362754310201289,0.5729992668625635,-1.0436372571253287,-1.6054604466123745,1.419819818592511,3.0147716095374038,0.33233977507194357,0.052279373587440135,0.9153845128837043,0.9352283904625975,0.1002510543841298,-1.2222793735874404,0.092580740830175,0.4009830056250526,0.015436208263843027,-0.7845898033750316,1.84832525655669,1.5190169943749474,-1.1733549009035737,-1.4554101966249684,-0.56629828357028,1.9744271909999163,0.8271393982603404,0.5256733089748981,1.6619491100746377,0.18557280900008394,-0.48768885146732793,-1.6656733089748978,-0.39233296512289423,-0.4119349550499536,-1.0408621116110714,-0.18386991009990694,0.48687907491952537,0.5719349550499536,0.4081740616606385,1.7838699100999071,-0.2773964066196747,0.7443769410125088,0.7161926500930805,0.5156230589874906,0.73970406018478,0.9456230589874908,0.07461962176699079,0.3143769410125098,0.03657736111518481,-0.17416407864998723,1.3045374442184392,-2.0552786404500063,-0.6950514972417383,0.0941640786499873,1.121687147395396,-2.1447213595499957,0.35903121895180273,0.3757546151624548,0.7097370013608304,-0.1363429522626146,-1.0962103683372415,-0.585754615162455,1.1483785912752535,-2.5736570477373863,0.24253417975602737
90,36000,400,31bc8ba411965e7767cea063c50b374b4fd573e6667952ecefdd4513be8821db,c23b7f9bf96f27c7c6125449f0c042dfd25526a12f32e9aa61ce3f5e91dc1422,5.592229123600034,-0.5137251723583688,-0.22331262919989886,0.776281421299966,6.3077708763999665,-1.7632601757214876,1.923312629199899,-0.7031266990695959,6.809067244362355,0.0965114787630842,-0.474903165712366,1.328703977298957,3.700932755637647,-2.9633065205049194,2.364903165712367,0.742324552140053,1.0288351882125768,-1.6835907323558152,1.890475974712452,-0.4985391988094412,2.6611648117874225,1.745858598491188,0.8395240252875492,-2.0430268395815165,0.9854412528251199,-0.2569103767571505,1.6738699100999084,0.5847598720632979,3.5345587471748825,0.28809210040280353,-0.29386991009990765,-0.13804308032101797,1.1981463511376047,-1.8776371923918223,-1.0367065645873559,1.7674411483693138,3.411853648862397,1.3367791791268127,2.026706564587355,-3.455235417023126,1.337933488775083,-2.1496379615419654,-2.0655106965997816,2.1390378489147674,3.0820665112249177,-0.43480643313744616,2.585510696599782,-1.6746692452272738,-0.8803444185374869,-1.0683633320387305,-0.44883518821257634,1.2873270293000099,-0.5896555814625144,-1.2911621860769862,-2.081164811787424,-1.3598857009446106,0.46201626123751144,-0.5998502644562901,0.5957546151624552,1.2214377323496903,0.7079837387624882,-1.9216346323460451,-0.3657546151624551,0.1502992547967027,1.5020162612375119,-0.456661781380658,0.7310332556124589,0.24555955998520168,1.7479837387624872,-1.7279930605839378,-0.14103325561245905,0.2831969323631061,1.5413776741499454,-0.8313794433112202,0.2784597134749392,-0.11624680448085739,0.3786223258500546,-0.3561014198785603,-1.0184597134749394,-0.4924293659480404
91,36400,400,de3c78b543f567ba537f011c7fd1765469b43aba98d55e35fd86642709ce6b43,805a4ce1a5c16ebd169d1f4a4530a677040b0383ac3589ac560322db4310e072,3.905491502812528,-0.541822443371796,0.747983738762488,1.3193185294934644,4.464508497187474,0.6640244271550683,0.5020162612375121,0.289652581095358,2.2009327556376457,-0.4836990411313664,0.45021286236252245,0.8572611106432753,5.309067244362355,0.9102391101290885,0.9197871376374781,-0.1536339421438468,3.026869176962474,-0.1622096134015367,-1.1035254915624202,1.430015042945807,2.423130823037527,-0.2053972768079566,0.5735254915624202,0.620932344904582,2.2792298567374694,-0.5276008999296564,-3.2096245252623614,0.04596280892067868,1.6307701432625301,-2.1661341810685264,-0.280375474737638,-0.2870320891400837,-0.26498447189992447,-0.4112950230457473,0.4148529157249603,0.8313794433112194,1.3449844718999246,2.111595700890157,-0.43485291572495954,0.35610141987855987,1.6316718427000259,-0.2612460029639625,1.359574275274957,1.1335975060002286,2.1683281572999755,1.7837462055840099,0.4204257247250437,0.1222975649392072,0.06063858708756566,-0.6088308239878822,-1.0906075308874155,0.5926804203321706,1.4693614129124353,-1.8220387009507342,0.7206075308874146,-0.4485865795528017,0.909098300562505,0.23405408965426924,-0.5268691769624714,0.844040506060805,1.020901699437495,-0.5913701743545338,0.07686917696247166,-0.8978282820944219,0.7727050983124842,-0.12204733022429068,-1.6786415196373112,0.1891512919963119,0.4372949016875155,0.24000926895668614,2.3686415196373094,-0.09339051737797753,0.7255728090000844,1.1819305721612643,-1.7890169943749468,0.10433644587602448,2.514427190999914,-0.6364276255714758,-0.6709830056250534,-0.9344056432096063
92,36800,400,842021a801cbae21d148a231750fec1d7c1d3ee75795268b4e434f655924f53b,30a39345932fc9f040ae57880be82588d623bb47e4f924266de7b3fde2f9cd53,3.9722291236000316,0.9049390538154913,0.4738699100999079,0.8605367255873673,4.6877708763999655,-0.5710387980509947,-1.4938699100999084,-1.8602356151615236,4.372917960675009,-0.37658744974108493,0.3684597134749389,0.2680109588141816,4.507082039324991,0.056408267988889566,-0.9284597134749393,0.03420710387482909,2.9598373876248845,-0.16538964718969545,1.5029179606750067,-0.5714436863248951,0.5001626123751153,-0.8382399803173723,1.6370820393249936,-1.4572069562555,3.1472638454873643,-1.4082187671056465,1.877558014037445,-0.20620705335575917,0.2627361545126354,-0.5286018387893242,0.6924419859625554,-0.9423261914784795,2.905410196624969,-0.2863769661512664,-0.06901699437494763,0.20343190784150128,2.2345898033750324,-0.387283143524215,1.0490169943749483,0.8617513904090713,1.9364434522374283,-0.0035849220620604583,0.9989356881873899,0.21256712093207666,0.39355654776257215,-1.1851106059494232,-1.348935688187389,2.208011598497312,2.6465750084123933,-0.29096282707299537,0.8739512162874664,1.7630099410065707,0.343424991587609,2.0019591987005354,0.1360487837125349,0.37986306468517617,0.9789667443875415,0.4977294222616385,2.0579526825623367,-1.2389939631389744,1.8510332556124596,0.9384910347015014,-1.4079526825623374,0.6011605104339277,0.040820393249937165,-0.819373503550453,-0.2706888370749726,1.8713361972185547,-1.3008203932499371,-1.2687107872480061,0.3106888370749734,1.1828359298649993,2.2625424859373675,-1.1509035020745948,-0.6092298567374691,1.353525633368293,-0.5325424859373689,-0.26442603675212106,0.039229856737469725,0.02164162228117645
93,37200,400,8116fda42adcb29b756097c28b4ec4eea36fb37b2884ae4da24ea91868ac2530,24fd7c34b241b5e19e822498ee64519f48cb64079fae2983f4da418d8aefb394,3.0299497500125945,0.7392035907549456,-1.0745084971874743,0.03143195836057089,5.020050249987409,1.8237538352022704,-0.5154915028125266,-0.3485857598835891,3.4266060646125442,0.6374876368341944,-0.1607701432625302,-0.14262894124274772,4.343393935387457,1.3928781399977357,-0.8092298567374689,1.804482470161452,1.7615092303249102,0.9488409126137807,0.4922291236000336,-0.6587243708414713,-0.16150923032490877,2.505334493146624,1.2077708763999668,0.5129153958105643,1.3307701432625307,1.0230556461068705,0.0925735421375205,0.6148815844462325,1.9792298567374695,1.2368739406135334,0.5174264578624805,0.1960118290024637,0.7652786404500042,-1.5888899690002003,0.3859674775249766,-0.19747672853908405,0.8547213595499964,1.2523692212804272,-0.10596747752497739,-0.14833388583024665,2.5076393202250036,-0.7510548769567287,-0.379574275274956,0.6501486995837811,2.552360679774997,0.534711671650725,0.5595742752749557,0.13894843802475443,0.25939246911258523,-1.1227471586581157,-1.0235254915624208,1.2944968734241287,2.0706075308874143,1.0935898763819685,0.6535254915624215,1.0103355109542356,0.7314589803375036,-0.3588765653928185,-0.35532889043741056,1.0769390032964226,0.7985410196624969,0.7508046422418111,1.5453288904374114,0.6392983522416665,0.09403252247502296,-0.001214664821703862,-0.06055728090000813,-0.13511328124777666,0.5859674775249772,-1.6568037073200221,-0.2394427190999912,0.9416710684896598,1.2060990336999415,1.1887911091674166,0.4667878707749135,-0.5027201714572697,-0.046099033699941394,-1.1579186926397311,-1.3667878707749135,0.8984834050832404
94,37600,400,47fb5734eb1257b6ee48be8ed716e6d881d7a9f7597d6b4b291893671ef1051a,b34a02e613f2c87d585797b34b883dd21b38d77e7d215068cf7cf11c7b1e0dc1,4.764640053362436,1.8257782765717767,-0.5229992668625645,-0.6990413075777006,3.4453599466375633,2.022135921445092,-1.8870007331374377,-1.378347289437628,3.6072135954999576,2.0466117616435744,0.2370820393249935,-1.388792748505841,2.712786404500044,0.6865714071399812,0.10291796067500646,0.03542176869653253,1.7624922359499626,1.3430801743000804,0.3121980673998824,-0.644598408555265,0.9575077640500377,-0.6419779165999914,-2.192198067399882,0.022201164114062213,2.7205262246998565,0.4757784928624932,-0.05347524157501457,-0.47446824688485734,-0.32052622469985703,-0.5996956108973063,-0.36652475842498583,-0.08294505830976447,1.2381966011250105,-0.2752763840942348,-2.0584597134749387,0.4855688289418887,1.4618033988749897,-0.06498393924658137,-0.7615402865250611,0.40524426258739754,-0.328459713474939,1.281931391830477,0.9644271909999157,-0.7702306608416163,0.9684597134749392,-0.0751791635998768,-0.8244271909999161,-0.9229001728786754,1.866656314599949,-0.5792095810347834,-0.5562616460750568,-0.4701326206780451,0.793343685400051,0.29919268245983477,-1.7637383539249438,-1.5785991634909717,0.017507764050038288,1.750444459412916,0.7901315561749642,-0.453076859318598,0.8224922359499625,-0.7056516098689363,0.02986844382503575,-0.5428824546345143,2.231296367962387,-3.524554982476517,-0.5445084971874736,-0.35282580493446747,-0.16129636796238797,0.0034893409061266326,0.01450849718747358,-0.8752222297064586,1.1483784072873815,-0.4537319823074166,0.7822793735874403,-0.15282416559604334,-1.3783784072873813,-0.20156212003097884,-0.4922793735874403,0.24727469423673992
95,38000,400,cd8835126f1fe6be6135eaff4bc095d477409f7b5d32ce14c7c0fdf43b5cca62,8e1a765411423ac21ebfe94b44da155de2f0e990dd40ccb614ede227a1c27fc6,3.8014589803375043,-0.4908688852554862,1.7161492836873478,-0.873911983728821,3.868541019662497,-1.4599821017697587,-1.5261492836873474,-0.3298148642726028,4.027983738762489,-0.01852066089606986,-0.13604878371253415,0.8683616927003063,3.782016261237512,-1.7989321791329371,-0.8739512162874656,0.16866526213378757,1.8223104297875923,-0.8615011556941548,1.2725424859373686,2.547771452408291,3.7676895702124056,-0.690156329202043,-1.5225424859373682,1.364316908307356,1.367670376425153,-2.1453023353351535,0.023738353924943056,1.5999905510572314,4.632329623574846,-1.9304605383186535,-1.1837383539249433,-0.9300700170027949,1.8678521825875234,-0.96624248984408,-0.41421432863739344,0.26271090250058315,2.3821478174124757,-0.3080185884324433,1.844214328637394,-1.020530735307531,1.9172949016875152,-1.574108883725176,-1.0386725758374609,1.0816795177771346,2.2527050983124846,0.4203346549803888,-0.21132742416253936,-0.3040878504995318,0.9813776741499463,-0.36165171090707593,0.4429179606750062,-0.5304716265998469,-0.18137767414994516,0.6702298411724044,0.5770820393249937,0.09273539438915851,0.21867257583746139,-0.03738713766298793,0.4168691769624716,-0.3446550219506789,-0.6086725758374619,-0.3648317446952346,-0.1868691769624722,-2.079353965981785,0.7394427190999915,-0.4214902473990424,2.468722825824867,-1.575978671535698,0.560557280900008,0.5543879249654464,-0.3487228258248682,-0.8951487177360974,-0.3266563145999497,0.5787091116049481,2.3307893370497865,-2.286871265315181,0.7466563145999499,1.4879837916272514,-2.2307893370497847,0.08496949967927078
96,38400,400,54d821350439787b8717498536cc2cf04d9ca269f29a83570bfa121ccdae518a,effe22e0fbcfa57e435f0d88cd19ce57f3661f63bce60533294c9d955aedf11c,4.125278640450003,0.6492433418800441,1.8342956348249526,-1.2396490861277922,4.214721359549997,1.3738570096718326,0.8057043651750481,0.942480845037463,4.722097567425069,2.633992125662147,-0.5536067977499792,-1.1400531547324801,6.197902432574929,-0.8167530115951802,-0.10639320225002082,0.9514614045690546,1.2013274241625387,1.2243675314229334,0.7429682106624131,0.32931439484276886,2.028672575837461,1.6767301953496607,-1.1129682106624121,0.9132644903582643,1.1352786404500033,-0.13632794606948062,0.43819660112501024,-0.41977511314750426,1.2247213595499962,-0.7151326388303619,0.6618033988749898,0.42401515819838276,0.19501552810007589,1.034811351152721,-1.101640786499873,0.4937396119256773,1.8049844718999244,1.2178528102876305,1.5816407864998734,-0.7988874736879295,0.765015528100076,0.4441918809429389,0.40527864045000467,0.1850659005044161,2.374984471899923,-1.6969659904972691,0.49472135954999596,0.5086753507596858,1.020557280900009,0.41805997889596613,-0.673869910099908,-0.47961364963947173,1.1994427190999923,-0.2936423914313197,1.2938699100999072,0.3081732419914261,0.8466873708001011,-0.799697250235732,-0.4588854381999825,-0.0013102459776367578,2.993312629199899,-1.5982754168056943,-0.10111456180001666,0.6826406692070714,1.1519349550499536,0.314128421293843,-0.06763932022500119,2.1295568199533417,0.16806504495004623,1.1930311542182954,-0.11236067977499775,0.21210316025512507,0.6905572809000091,-0.006050760458350381,-1.5402631123499304,0.08294505830976528,0.8694427190999915,1.6260268719482704,-0.019736887650071366,-0.47446824688485684
97,38800,400,a7f5f4fa4465bfb30972d3814b7ceb986138bc2f1e97ab605aa05289d2911519,de07857bcbbf048cfdebe74472f3068ef9cce658f15d8b1e3ed929372dd7fa12,1.8672949016875156,-0.8200286265392716,0.2664434522374278,1.8249685000239753,2.202705098312484,-0.9273904526444712,-1.2764434522374266,0.9176001165650766,2.5464745084375786,-0.05322823420073249,1.1438196601125008,1.0671486672170276,4.2235254915624205,0.2562552537683307,1.1661803398874995,-0.36564152124303745,1.1411145618000165,-1.8307690257674083,-0.9363932022500217,-0.4107945536159127,1.4988854381999834,-0.18516148166035004,-1.383606797749979,0.3244192268030722,0.5505070309126021,-0.6349627260348555,0.8018536488623955,-0.0553482567261708,2.7194929690873964,-0.4187151018847853,-1.411853648862395,-0.1656398819046121,-1.226230589874905,1.2549897132357024,-1.121934955049954,0.7253278631836577,0.7862305898749056,0.22360863058605707,-0.13806504495004615,1.4208798298552316,-1.7396747752497685,0.02139138756625994,0.1229179606750069,1.4973692394327445,3.179674775249769,-0.45993739632475095,0.2570820393249942,-0.12603714056025234,0.10854101966249713,0.1245722410236308,0.49549150281252663,-0.013875727571288694,0.04145898033750302,0.7341537691562653,1.0545084971874745,-0.40287400534704104,-0.06421432863739363,-0.8628114016717902,1.6704759747124496,-0.04727305489831528,2.1942143286373943,-0.007515659994971606,0.6195240252875496,0.9696727583471552,-1.1183784072873808,1.659578852834281,0.1799186938124417,-1.121436912680479,1.408378407287381,0.0793601362477044,-1.049918693812442,0.410949207174897,-0.5872135954999583,0.9130142556433467,0.7910835055998654,-1.854280435859108,0.30721359549995847,0.5642738422007741,-2.071083505599866,-0.14711922100854247
98,39200,400,c2205c3301d0d2ac66e4747311b5a0f1c0a1811497cd201afe1ef587d914f995,f15adef69507b9974ac07c65484481cfa7fa06ca4d8876fb66efbe04a339cce1,3.1711958679875747,-1.1514039715044297,-0.3238196601125006,1.1313228299158062,4.758804132012429,1.5227504373349636,-0.34618033988749947,-1.7454537102172853,3.3488351882125755,-1.227893381081943,0.37090169943749457,0.6601892703780916,4.9811648117874245,0.9234597147115591,0.259098300562505,0.2503000744659151,1.6720975674250695,-1.6952508562457305,0.2858359213500127,-0.40817406166063963,3.147902432574932,-0.5745646477100037,0.5541640786499871,-1.04086211161107,1.4361803398874988,-0.21306759036191128,-1.1982468511124176,-0.7892517911675183,1.4138196601125015,-0.42083512441022436,0.5682468511124171,-0.9346558779245245,0.20695048315002978,2.6698187826325843,1.4485912696499035,1.0891951777721047,0.8330495168499711,1.124307639350669,-0.6085912696499031,-1.1668992521713226,1.5784597134749392,0.3436905918438923,1.3151160280748884,1.2994876226197583,0.2815402865250609,-0.4710379783817809,-1.0551160280748888,-0.8266389288305063,1.4884597134749393,-0.28254180937428824,1.408459713474938,0.08254017003586274,0.19154028652506144,-0.09576077461833388,0.11154028652506037,-1.026736149324865,-0.11644345223742793,0.03395686915991136,2.720050249987405,0.12507271045346538,1.4264434522374279,0.6255772782293612,0.7299497500125937,-1.0530227049308207,0.7259674775249768,-1.8586160620659182,-0.5376393202250025,-2.5996894406313853,0.23403252247502365,1.3485348841726625,-0.5823606797749987,-1.7907023237460953,1.487345151674921,-1.1109914536122663,-0.04819660112501061,-0.6817353115033358,-0.16734515167492187,1.0745687460560656,-0.27180339887498906,-1.2362188176247149
99,39600,400,c1bd8b9099d57f3959ed7d3832a9c474dadee7f20f843add76c8cde872eb9c80,8cfe98f4a0c4e913f8bf31d534a2a20b0f0d25e52837691ebb5fac7dea7db257,2.33591722753757,0.6571638901489165,1.7872638454873648,-0.3071132307287072,3.83408277246243,1.063313510440048,-1.0972638454873649,-0.26866608180299967,2.9205572809000073,0.6249221552405427,0.7612461179749815,-0.691216340464762,3.099442719099991,0.30736346544362375,0.358753882025019,0.6505535878576817,2.8048026657375558,0.7790565668142229,0.6585410196624972,1.4368755799519592,3.9451973342624465,-0.6225518980001878,0.5914589803375027,0.09944127783632647,2.177639320225002,0.8668967931636848,1.3869194269498786,1.82905389151587,2.2223606797749977,-0.5945502081426928,-1.2069194269498782,0.31553424842741346,1.0588854381999828,0.22563307195556323,-1.9659364213248254,1.8188586671625728,0.7011145618000172,1.5063497989643364,1.7459364213248256,-1.2416735274972992,1.6766563145999493,0.2787066525973104,0.17819660112500937,0.7450041164983784,0.6033436854000509,-0.1957615942875463,0.40180339887498995,1.0913152002975446,0.5887538820250185,0.7497446309790922,0.5344271909999159,0.681830892659269,0.9912461179749819,0.1479289975563451,-1.2544271909999167,-1.1032255589023774,-0.7318536488623963,-0.17674046396164367,1.1653288904374104,1.6091257641478054,1.4818536488623972,-0.26695094755146176,-0.7353288904374103,0.4161901910854447,0.35716334551255136,-0.32809973002106513,1.6365750084123918,0.787536656915981,1.4528366544874471,0.7435392169617585,-0.6665750084123921,1.065028644691588,0.4411958679875745,-0.2737159034016802,2.288084238737301,-1.0038798622219847,2.028804132012425,-1.6412128454971957,-1.938084238737302,0.2207379039158665
