n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
65,8,1,first,62,32,292,-235,239,1686,-1404,1422
65,8,1,first,62,33,363,-287,293,1988,-1618,1644
65,8,1,first,62,34,501,-342,356,2585,-1858,1920
65,8,1,first,62,35,643,-350,408,3111,-1739,1999
65,8,1,first,62,36,849,-357,485,3847,-1660,2172
65,8,1,first,62,37,909,-234,464,3841,-1078,1976
65,8,1,first,62,38,984,-132,488,4088,-563,2005
65,8,1,first,62,39,1053,65,507,4272,251,2041
65,8,1,first,62,40,984,257,517,3933,1032,2054
65,8,1,first,62,41,805,304,456,3231,1286,1848
65,8,1,first,62,42,713,391,453,2872,1637,1851
65,8,1,first,62,43,520,352,374,2111,1470,1552
65,8,1,first,62,44,360,263,271,1525,1137,1167
65,8,1,first,62,45,281,242,246,1306,1162,1172
65,8,1,first,62,46,178,160,162,859,787,793
65,8,1,first,62,47,82,77,77,413,390,390
65,8,1,first,62,48,49,47,47,272,260,260
65,8,1,first,62,49,19,19,19,112,112,112
65,8,1,first,62,50,10,10,10,68,68,68
65,8,1,first,62,51,3,3,3,15,15,15
65,8,1,first,62,52,1,1,1,7,7,7
65,8,1,first,62,53,2,2,2,12,12,12
65,8,1,first,62,54,0,0,0,0,0,0
65,8,1,first,62,55,0,0,0,0,0,0
65,8,1,first,62,56,0,0,0,0,0,0
65,8,1,first,62,57,0,0,0,0,0,0
65,8,1,first,62,58,0,0,0,0,0,0
65,8,1,first,62,59,0,0,0,0,0,0
65,8,1,first,62,60,0,0,0,0,0,0
65,8,1,first,62,61,0,0,0,0,0,0
65,8,1,first,62,62,0,0,0,0,0,0
65,8,1,first,62,63,0,0,0,0,0,0
65,8,1,first,62,64,0,0,0,0,0,0
65,8,1,first,62,65,0,0,0,0,0,0
65,7,4,second,62,0,0,0,0,0,0,0
65,7,4,second,62,1,0,0,0,0,0,0
65,7,4,second,62,2,0,0,0,0,0,0
65,7,4,second,62,3,0,0,0,0,0,0
65,7,4,second,62,4,0,0,0,0,0,0
65,7,4,second,62,5,0,0,0,0,0,0
65,7,4,second,62,6,0,0,0,0,0,0
65,7,4,second,62,7,0,0,0,0,0,0
65,7,4,second,62,8,0,0,0,0,0,0
65,7,4,second,62,9,0,0,0,0,0,0
65,7,4,second,62,10,0,0,0,0,0,0
65,7,4,second,62,11,0,0,0,0,0,0
65,7,4,second,62,12,0,0,0,0,0,0
65,7,4,second,62,13,0,0,0,0,0,0
65,7,4,second,62,14,0,0,0,0,0,0
65,7,4,second,62,15,0,0,0,0,0,0
65,7,4,second,62,16,0,0,0,0,0,0
65,7,4,second,62,17,0,0,0,0,0,0
65,7,4,second,62,18,0,0,0,0,0,0
65,7,4,second,62,19,0,0,0,0,0,0
65,7,4,second,62,20,0,0,0,0,0,0
65,7,4,second,62,21,0,0,0,0,0,0
65,7,4,second,62,22,0,0,0,0,0,0
65,7,4,second,62,23,0,0,0,0,0,0
65,7,4,second,62,24,0,0,0,0,0,0
65,7,4,second,62,25,2,-2,2,11,-11,11
65,7,4,second,62,26,11,-10,10,69,-64,64
65,7,4,second,62,27,22,-21,21,174,-169,169
65,7,4,second,62,28,40,-38,38,294,-282,282
65,7,4,second,62,29,55,-51,51,386,-361,361
65,7,4,second,62,30,109,-98,98,682,-623,623
65,7,4,second,62,31,160,-135,135,1019,-873,873
65,7,4,second,62,32,292,-241,243,1729,-1437,1451
65,7,4,second,62,33,363,-264,280,1985,-1505,1569
65,7,4,second,62,34,501,-327,355,2543,-1722,1860
65,7,4,second,62,35,643,-352,418,3100,-1788,2072
65,7,4,second,62,36,849,-355,487,3834,-1699,2245
65,7,4,second,62,37,909,-260,484,3860,-1156,2060
65,7,4,second,62,38,984,-106,500,4076,-540,2048
65,7,4,second,62,39,1053,64,516,4241,193,2061
65,7,4,second,62,40,984,229,509,3881,925,1991
65,7,4,second,62,41,805,363,483,3183,1425,1913
65,7,4,second,62,42,713,386,454,2859,1614,1850
65,7,4,second,62,43,520,340,374,2197,1489,1601
65,7,4,second,62,44,360,275,281,1584,1226,1250
65,7,4,second,62,45,281,234,238,1210,1022,1038
65,7,4,second,62,46,178,152,156,815,710,720
65,7,4,second,62,47,82,73,73,421,377,377
65,7,4,second,62,48,49,45,47,261,246,252
65,7,4,second,62,49,19,18,18,106,102,102
65,7,4,second,62,50,10,10,10,64,64,64
65,7,4,second,62,51,3,3,3,18,18,18
65,7,4,second,62,52,1,1,1,5,5,5
65,7,4,second,62,53,2,2,2,13,13,13
65,7,4,second,62,54,0,0,0,0,0,0
65,7,4,second,62,55,0,0,0,0,0,0
65,7,4,second,62,56,0,0,0,0,0,0
65,7,4,second,62,57,0,0,0,0,0,0
65,7,4,second,62,58,0,0,0,0,0,0
65,7,4,second,62,59,0,0,0,0,0,0
65,7,4,second,62,60,0,0,0,0,0,0
65,7,4,second,62,61,0,0,0,0,0,0
65,7,4,second,62,62,0,0,0,0,0,0
65,7,4,second,62,63,0,0,0,0,0,0
65,7,4,second,62,64,0,0,0,0,0,0
65,7,4,second,62,65,0,0,0,0,0,0
65,8,1,first,63,0,0,0,0,0,0,0
65,8,1,first,63,1,0,0,0,0,0,0
65,8,1,first,63,2,0,0,0,0,0,0
65,8,1,first,63,3,0,0,0,0,0,0
65,8,1,first,63,4,0,0,0,0,0,0
65,8,1,first,63,5,0,0,0,0,0,0
65,8,1,first,63,6,0,0,0,0,0,0
65,8,1,first,63,7,0,0,0,0,0,0
65,8,1,first,63,8,0,0,0,0,0,0
65,8,1,first,63,9,0,0,0,0,0,0
65,8,1,first,63,10,0,0,0,0,0,0
65,8,1,first,63,11,0,0,0,0,0,0
65,8,1,first,63,12,0,0,0,0,0,0
65,8,1,first,63,13,0,0,0,0,0,0
65,8,1,first,63,14,0,0,0,0,0,0
65,8,1,first,63,15,0,0,0,0,0,0
65,8,1,first,63,16,0,0,0,0,0,0
65,8,1,first,63,17,0,0,0,0,0,0
65,8,1,first,63,18,0,0,0,0,0,0
65,8,1,first,63,19,0,0,0,0,0,0
65,8,1,first,63,20,0,0,0,0,0,0
65,8,1,first,63,21,0,0,0,0,0,0
65,8,1,first,63,22,0,0,0,0,0,0
65,8,1,first,63,23,0,0,0,0,0,0
65,8,1,first,63,24,3,-3,3,27,-27,27
65,8,1,first,63,25,3,-2,2,21,-14,14
65,8,1,first,63,26,7,-7,7,56,-56,56
65,8,1,first,63,27,15,-13,13,119,-104,104
65,8,1,first,63,28,35,-30,30,246,-218,218
65,8,1,first,63,29,53,-48,48,384,-352,352
65,8,1,first,63,30,100,-89,89,668,-604,604
65,8,1,first,63,31,193,-161,165,1182,-1028,1044
65,8,1,first,63,32,250,-207,209,1447,-1215,1225
65,8,1,first,63,33,344,-253,263,1883,-1455,1489
65,8,1,first,63,34,468,-304,330,2428,-1655,1783
65,8,1,first,63,35,723,-403,481,3529,-2083,2415
65,8,1,first,63,36,785,-325,449,3543,-1567,2063
65,8,1,first,63,37,964,-258,492,4074,-1205,2103
65,8,1,first,63,38,1048,-84,522,4346,-425,2151
65,8,1,first,63,39,992,80,468,3959,278,1888
65,8,1,first,63,40,935,211,485,3634,814,1876
65,8,1,first,63,41,836,350,478,3310,1387,1865
65,8,1,first,63,42,701,381,443,2824,1555,1805
65,8,1,first,63,43,556,343,379,2346,1479,1595
65,8,1,first,63,44,357,269,279,1512,1180,1218
65,8,1,first,63,45,256,207,207,1166,955,955
65,8,1,first,63,46,170,150,150,817,729,729
65,8,1,first,63,47,112,105,105,547,521,521
65,8,1,first,63,48,48,48,48,270,270,270
65,8,1,first,63,49,25,24,24,131,127,127
65,8,1,first,63,50,16,16,16,89,89,89
65,8,1,first,63,51,3,3,3,16,16,16
65,8,1,first,63,52,2,2,2,10,10,10
65,8,1,first,63,53,0,0,0,0,0,0
65,8,1,first,63,54,0,0,0,0,0,0
65,8,1,first,63,55,0,0,0,0,0,0
65,8,1,first,63,56,0,0,0,0,0,0
65,8,1,first,63,57,0,0,0,0,0,0
65,8,1,first,63,58,0,0,0,0,0,0
65,8,1,first,63,59,0,0,0,0,0,0
65,8,1,first,63,60,0,0,0,0,0,0
65,8,1,first,63,61,0,0,0,0,0,0
65,8,1,first,63,62,0,0,0,0,0,0
65,8,1,first,63,63,0,0,0,0,0,0
65,8,1,first,63,64,0,0,0,0,0,0
65,8,1,first,63,65,0,0,0,0,0,0
65,7,4,second,63,0,0,0,0,0,0,0
65,7,4,second,63,1,0,0,0,0,0,0
65,7,4,second,63,2,0,0,0,0,0,0
65,7,4,second,63,3,0,0,0,0,0,0
65,7,4,second,63,4,0,0,0,0,0,0
65,7,4,second,63,5,0,0,0,0,0,0
65,7,4,second,63,6,0,0,0,0,0,0
65,7,4,second,63,7,0,0,0,0,0,0
65,7,4,second,63,8,0,0,0,0,0,0
65,7,4,second,63,9,0,0,0,0,0,0
65,7,4,second,63,10,0,0,0,0,0,0
65,7,4,second,63,11,0,0,0,0,0,0
65,7,4,second,63,12,0,0,0,0,0,0
65,7,4,second,63,13,0,0,0,0,0,0
65,7,4,second,63,14,0,0,0,0,0,0
65,7,4,second,63,15,0,0,0,0,0,0
65,7,4,second,63,16,0,0,0,0,0,0
65,7,4,second,63,17,0,0,0,0,0,0
65,7,4,second,63,18,0,0,0,0,0,0
65,7,4,second,63,19,0,0,0,0,0,0
65,7,4,second,63,20,0,0,0,0,0,0
65,7,4,second,63,21,0,0,0,0,0,0
65,7,4,second,63,22,0,0,0,0,0,0
65,7,4,second,63,23,0,0,0,0,0,0
65,7,4,second,63,24,3,-3,3,31,-31,31
65,7,4,second,63,25,3,-3,3,27,-27,27
65,7,4,second,63,26,7,-7,7,54,-54,54
65,7,4,second,63,27,15,-15,15,109,-109,109
65,7,4,second,63,28,35,-34,34,287,-282,282
65,7,4,second,63,29,53,-48,48,368,-342,342
65,7,4,second,63,30,100,-87,87,657,-577,577
65,7,4,second,63,31,193,-165,167,1182,-1031,1037
65,7,4,second,63,32,250,-205,207,1438,-1226,1236
65,7,4,second,63,33,344,-258,270,1867,-1424,1472
65,7,4,second,63,34,468,-304,326,2414,-1626,1722
65,7,4,second,63,35,723,-391,469,3478,-1948,2280
65,7,4,second,63,36,785,-348,454,3562,-1671,2085
65,7,4,second,63,37,964,-300,534,4165,-1402,2332
65,7,4,second,63,38,1048,-59,489,4349,-323,2051
65,7,4,second,63,39,992,60,504,3929,245,1963
65,7,4,second,63,40,935,219,489,3707,848,1914
65,7,4,second,63,41,836,326,462,3292,1331,1857
65,7,4,second,63,42,701,347,417,2888,1489,1737
65,7,4,second,63,43,556,375,407,2315,1605,1727
65,7,4,second,63,44,357,265,273,1537,1168,1198
65,7,4,second,63,45,256,224,226,1222,1080,1094
65,7,4,second,63,46,170,147,147,788,700,700
65,7,4,second,63,47,112,97,97,594,528,528
65,7,4,second,63,48,48,44,44,261,241,241
65,7,4,second,63,49,25,25,25,138,138,138
65,7,4,second,63,50,16,16,16,92,92,92
65,7,4,second,63,51,3,3,3,20,20,20
65,7,4,second,63,52,2,2,2,11,11,11
65,7,4,second,63,53,0,0,0,0,0,0
65,7,4,second,63,54,0,0,0,0,0,0
65,7,4,second,63,55,0,0,0,0,0,0
65,7,4,second,63,56,0,0,0,0,0,0
65,7,4,second,63,57,0,0,0,0,0,0
65,7,4,second,63,58,0,0,0,0,0,0
65,7,4,second,63,59,0,0,0,0,0,0
65,7,4,second,63,60,0,0,0,0,0,0
65,7,4,second,63,61,0,0,0,0,0,0
65,7,4,second,63,62,0,0,0,0,0,0
65,7,4,second,63,63,0,0,0,0,0,0
65,7,4,second,63,64,0,0,0,0,0,0
65,7,4,second,63,65,0,0,0,0,0,0
65,8,1,first,64,0,0,0,0,0,0,0
65,8,1,first,64,1,0,0,0,0,0,0
65,8,1,first,64,2,0,0,0,0,0,0
65,8,1,first,64,3,0,0,0,0,0,0
65,8,1,first,64,4,0,0,0,0,0,0
65,8,1,first,64,5,0,0,0,0,0,0
65,8,1,first,64,6,0,0,0,0,0,0
65,8,1,first,64,7,0,0,0,0,0,0
65,8,1,first,64,8,0,0,0,0,0,0
65,8,1,first,64,9,0,0,0,0,0,0
65,8,1,first,64,10,0,0,0,0,0,0
65,8,1,first,64,11,0,0,0,0,0,0
65,8,1,first,64,12,0,0,0,0,0,0
65,8,1,first,64,13,0,0,0,0,0,0
65,8,1,first,64,14,0,0,0,0,0,0
65,8,1,first,64,15,0,0,0,0,0,0
65,8,1,first,64,16,0,0,0,0,0,0
65,8,1,first,64,17,0,0,0,0,0,0
65,8,1,first,64,18,0,0,0,0,0,0
65,8,1,first,64,19,0,0,0,0,0,0
65,8,1,first,64,20,0,0,0,0,0,0
65,8,1,first,64,21,0,0,0,0,0,0
65,8,1,first,64,22,0,0,0,0,0,0
65,8,1,first,64,23,1,-1,1,10,-10,10
65,8,1,first,64,24,1,-1,1,6,-6,6
65,8,1,first,64,25,2,-2,2,15,-15,15
65,8,1,first,64,26,4,-4,4,37,-37,37
65,8,1,first,64,27,14,-14,14,102,-102,102
65,8,1,first,64,28,38,-38,38,313,-313,313
65,8,1,first,64,29,56,-55,55,390,-387,387
65,8,1,first,64,30,93,-86,86,630,-588,588
65,8,1,first,64,31,181,-155,155,1167,-1024,1024
65,8,1,first,64,32,232,-172,178,1395,-1064,1084
65,8,1,first,64,33,373,-294,304,2057,-1652,1692
65,8,1,first,64,34,565,-369,395,2862,-1964,2058
65,8,1,first,64,35,682,-361,437,3255,-1821,2109
65,8,1,first,64,36,784,-302,434,3586,-1436,2012
65,8,1,first,64,37,901,-217,477,3860,-1065,2045
65,8,1,first,64,38,963,-70,446,3842,-377,1799
65,8,1,first,64,39,993,70,482,3979,241,1919
65,8,1,first,64,40,930,203,443,3694,795,1733
65,8,1,first,64,41,855,372,488,3359,1485,1913
65,8,1,first,64,42,717,370,438,2904,1547,1809
65,8,1,first,64,43,519,337,359,2201,1471,1549
65,8,1,first,64,44,432,327,341,1860,1421,1477
65,8,1,first,64,45,288,244,250,1292,1118,1138
65,8,1,first,64,46,167,152,154,786,724,728
65,8,1,first,64,47,109,98,98,530,494,494
65,8,1,first,64,48,60,56,56,318,302,302
65,8,1,first,64,49,23,22,22,123,118,118
65,8,1,first,64,50,9,9,9,53,53,53
65,8,1,first,64,51,5,5,5,27,27,27
65,8,1,first,64,52,2,2,2,12,12,12
65,8,1,first,64,53,1,1,1,4,4,4
65,8,1,first,64,54,0,0,0,0,0,0
65,8,1,first,64,55,0,0,0,0,0,0
65,8,1,first,64,56,0,0,0,0,0,0
65,8,1,first,64,57,0,0,0,0,0,0
65,8,1,first,64,58,0,0,0,0,0,0
65,8,1,first,64,59,0,0,0,0,0,0
65,8,1,first,64,60,0,0,0,0,0,0
65,8,1,first,64,61,0,0,0,0,0,0
65,8,1,first,64,62,0,0,0,0,0,0
65,8,1,first,64,63,0,0,0,0,0,0
65,8,1,first,64,64,0,0,0,0,0,0
65,8,1,first,64,65,0,0,0,0,0,0
65,7,4,second,64,0,0,0,0,0,0,0
65,7,4,second,64,1,0,0,0,0,0,0
65,7,4,second,64,2,0,0,0,0,0,0
65,7,4,second,64,3,0,0,0,0,0,0
65,7,4,second,64,4,0,0,0,0,0,0
65,7,4,second,64,5,0,0,0,0,0,0
65,7,4,second,64,6,0,0,0,0,0,0
65,7,4,second,64,7,0,0,0,0,0,0
65,7,4,second,64,8,0,0,0,0,0,0
65,7,4,second,64,9,0,0,0,0,0,0
65,7,4,second,64,10,0,0,0,0,0,0
65,7,4,second,64,11,0,0,0,0,0,0
65,7,4,second,64,12,0,0,0,0,0,0
65,7,4,second,64,13,0,0,0,0,0,0
65,7,4,second,64,14,0,0,0,0,0,0
65,7,4,second,64,15,0,0,0,0,0,0
65,7,4,second,64,16,0,0,0,0,0,0
65,7,4,second,64,17,0,0,0,0,0,0
65,7,4,second,64,18,0,0,0,0,0,0
65,7,4,second,64,19,0,0,0,0,0,0
65,7,4,second,64,20,0,0,0,0,0,0
65,7,4,second,64,21,0,0,0,0,0,0
65,7,4,second,64,22,0,0,0,0,0,0
65,7,4,second,64,23,1,-1,1,11,-11,11
65,7,4,second,64,24,1,-1,1,9,-9,9
65,7,4,second,64,25,2,-2,2,17,-17,17
65,7,4,second,64,26,4,-4,4,36,-36,36
65,7,4,second,64,27,14,-14,14,105,-105,105
65,7,4,second,64,28,38,-36,36,301,-283,283
65,7,4,second,64,29,56,-50,50,415,-376,376
65,7,4,second,64,30,93,-86,86,622,-577,577
65,7,4,second,64,31,181,-166,166,1118,-1025,1025
65,7,4,second,64,32,232,-183,183,1410,-1146,1146
65,7,4,second,64,33,373,-257,271,2013,-1421,1489
65,7,4,second,64,34,565,-378,402,2878,-1998,2092
65,7,4,second,64,35,682,-384,428,3243,-1934,2100
65,7,4,second,64,36,784,-314,470,3518,-1495,2133
65,7,4,second,64,37,901,-237,465,3869,-1104,2008
65,7,4,second,64,38,963,-112,492,3965,-537,2027
65,7,4,second,64,39,993,97,485,3940,329,1921
65,7,4,second,64,40,930,216,486,3676,829,1899
65,7,4,second,64,41,855,343,485,3452,1425,1969
65,7,4,second,64,42,717,362,440,2889,1495,1793
65,7,4,second,64,43,519,352,368,2200,1516,1576
65,7,4,second,64,44,432,321,337,1911,1467,1531
65,7,4,second,64,45,288,246,246,1332,1149,1149
65,7,4,second,64,46,167,146,148,803,722,730
65,7,4,second,64,47,109,101,101,557,522,522
65,7,4,second,64,48,60,60,60,311,311,311
65,7,4,second,64,49,23,23,23,119,119,119
65,7,4,second,64,50,9,9,9,55,55,55
65,7,4,second,64,51,5,5,5,27,27,27
65,7,4,second,64,52,2,2,2,13,13,13
65,7,4,second,64,53,1,1,1,5,5,5
65,7,4,second,64,54,0,0,0,0,0,0
65,7,4,second,64,55,0,0,0,0,0,0
65,7,4,second,64,56,0,0,0,0,0,0
65,7,4,second,64,57,0,0,0,0,0,0
65,7,4,second,64,58,0,0,0,0,0,0
65,7,4,second,64,59,0,0,0,0,0,0
65,7,4,second,64,60,0,0,0,0,0,0
65,7,4,second,64,61,0,0,0,0,0,0
65,7,4,second,64,62,0,0,0,0,0,0
65,7,4,second,64,63,0,0,0,0,0,0
65,7,4,second,64,64,0,0,0,0,0,0
65,7,4,second,64,65,0,0,0,0,0,0
65,8,1,first,65,0,0,0,0,0,0,0
65,8,1,first,65,1,0,0,0,0,0,0
65,8,1,first,65,2,0,0,0,0,0,0
65,8,1,first,65,3,0,0,0,0,0,0
65,8,1,first,65,4,0,0,0,0,0,0
65,8,1,first,65,5,0,0,0,0,0,0
65,8,1,first,65,6,0,0,0,0,0,0
65,8,1,first,65,7,0,0,0,0,0,0
65,8,1,first,65,8,0,0,0,0,0,0
65,8,1,first,65,9,0,0,0,0,0,0
65,8,1,first,65,10,0,0,0,0,0,0
65,8,1,first,65,11,0,0,0,0,0,0
65,8,1,first,65,12,0,0,0,0,0,0
65,8,1,first,65,13,0,0,0,0,0,0
65,8,1,first,65,14,0,0,0,0,0,0
65,8,1,first,65,15,0,0,0,0,0,0
65,8,1,first,65,16,0,0,0,0,0,0
65,8,1,first,65,17,0,0,0,0,0,0
65,8,1,first,65,18,0,0,0,0,0,0
65,8,1,first,65,19,0,0,0,0,0,0
65,8,1,first,65,20,0,0,0,0,0,0
65,8,1,first,65,21,0,0,0,0,0,0
65,8,1,first,65,22,0,0,0,0,0,0
65,8,1,first,65,23,0,0,0,0,0,0
65,8,1,first,65,24,2,-2,2,23,-23,23
65,8,1,first,65,25,2,-2,2,13,-13,13
65,8,1,first,65,26,4,-4,4,45,-45,45
65,8,1,first,65,27,12,-12,12,97,-97,97
65,8,1,first,65,28,38,-33,33,283,-251,251
65,8,1,first,65,29,51,-49,49,368,-355,355
65,8,1,first,65,30,86,-79,79,568,-533,533
65,8,1,first,65,31,167,-142,146,1041,-915,929
65,8,1,first,65,32,250,-194,198,1409,-1119,1139
65,8,1,first,65,33,371,-297,307,1996,-1667,1705
65,8,1,first,65,34,554,-349,381,2891,-1888,2026
65,8,1,first,65,35,691,-373,443,3345,-1886,2146
65,8,1,first,65,36,795,-335,441,3591,-1594,2022
65,8,1,first,65,37,926,-235,491,3907,-1057,2093
65,8,1,first,65,38,954,-97,487,3913,-455,1949
65,8,1,first,65,39,1047,46,514,4193,211,2041
65,8,1,first,65,40,942,211,473,3773,859,1865
65,8,1,first,65,41,876,359,513,3476,1421,2007
65,8,1,first,65,42,663,353,425,2664,1469,1729
65,8,1,first,65,43,532,334,364,2196,1419,1525
65,8,1,first,65,44,400,307,317,1772,1392,1430
65,8,1,first,65,45,279,238,240,1277,1101,1109
65,8,1,first,65,46,158,133,135,785,687,693
65,8,1,first,65,47,98,91,91,512,485,485
65,8,1,first,65,48,52,49,49,277,264,264
65,8,1,first,65,49,26,26,26,151,151,151
65,8,1,first,65,50,14,14,14,71,71,71
65,8,1,first,65,51,5,5,5,24,24,24
65,8,1,first,65,52,3,3,3,18,18,18
65,8,1,first,65,53,2,2,2,13,13,13
65,8,1,first,65,54,0,0,0,0,0,0
65,8,1,first,65,55,0,0,0,0,0,0
65,8,1,first,65,56,0,0,0,0,0,0
65,8,1,first,65,57,0,0,0,0,0,0
65,8,1,first,65,58,0,0,0,0,0,0
65,8,1,first,65,59,0,0,0,0,0,0
65,8,1,first,65,60,0,0,0,0,0,0
65,8,1,first,65,61,0,0,0,0,0,0
65,8,1,first,65,62,0,0,0,0,0,0
65,8,1,first,65,63,0,0,0,0,0,0
65,8,1,first,65,64,0,0,0,0,0,0
65,8,1,first,65,65,0,0,0,0,0,0
65,7,4,second,65,0,0,0,0,0,0,0
65,7,4,second,65,1,0,0,0,0,0,0
65,7,4,second,65,2,0,0,0,0,0,0
65,7,4,second,65,3,0,0,0,0,0,0
65,7,4,second,65,4,0,0,0,0,0,0
65,7,4,second,65,5,0,0,0,0,0,0
65,7,4,second,65,6,0,0,0,0,0,0
65,7,4,second,65,7,0,0,0,0,0,0
65,7,4,second,65,8,0,0,0,0,0,0
65,7,4,second,65,9,0,0,0,0,0,0
65,7,4,second,65,10,0,0,0,0,0,0
65,7,4,second,65,11,0,0,0,0,0,0
65,7,4,second,65,12,0,0,0,0,0,0
65,7,4,second,65,13,0,0,0,0,0,0
65,7,4,second,65,14,0,0,0,0,0,0
65,7,4,second,65,15,0,0,0,0,0,0
65,7,4,second,65,16,0,0,0,0,0,0
65,7,4,second,65,17,0,0,0,0,0,0
65,7,4,second,65,18,0,0,0,0,0,0
65,7,4,second,65,19,0,0,0,0,0,0
65,7,4,second,65,20,0,0,0,0,0,0
65,7,4,second,65,21,0,0,0,0,0,0
65,7,4,second,65,22,0,0,0,0,0,0
65,7,4,second,65,23,0,0,0,0,0,0
65,7,4,second,65,24,2,-2,2,12,-12,12
65,7,4,second,65,25,2,-2,2,20,-20,20
65,7,4,second,65,26,4,-4,4,26,-26,26
65,7,4,second,65,27,12,-12,12,85,-85,85
65,7,4,second,65,28,38,-37,37,273,-265,265
65,7,4,second,65,29,51,-48,48,349,-330,330
65,7,4,second,65,30,86,-84,84,588,-577,577
65,7,4,second,65,31,167,-148,148,1012,-912,912
65,7,4,second,65,32,250,-207,209,1496,-1256,1264
65,7,4,second,65,33,371,-276,284,2009,-1549,1577
65,7,4,second,65,34,554,-380,406,2855,-2019,2153
65,7,4,second,65,35,691,-386,454,3302,-1942,2230
65,7,4,second,65,36,795,-316,434,3612,-1562,1998
65,7,4,second,65,37,926,-250,496,3945,-1134,2102
65,7,4,second,65,38,954,-130,472,3844,-565,1861
65,7,4,second,65,39,1047,82,516,4185,263,2025
65,7,4,second,65,40,942,270,500,3753,1124,2006
65,7,4,second,65,41,876,351,499,3449,1386,1960
65,7,4,second,65,42,663,343,409,2658,1404,1650
65,7,4,second,65,43,532,358,392,2247,1534,1658
65,7,4,second,65,44,400,292,306,1719,1288,1330
65,7,4,second,65,45,279,233,237,1297,1093,1111
65,7,4,second,65,46,158,135,135,747,641,641
65,7,4,second,65,47,98,92,92,497,466,466
65,7,4,second,65,48,52,48,48,263,246,246
65,7,4,second,65,49,26,26,26,147,147,147
65,7,4,second,65,50,14,14,14,78,78,78
65,7,4,second,65,51,5,5,5,30,30,30
65,7,4,second,65,52,3,3,3,20,20,20
65,7,4,second,65,53,2,2,2,11,11,11
65,7,4,second,65,54,0,0,0,0,0,0
65,7,4,second,65,55,0,0,0,0,0,0
65,7,4,second,65,56,0,0,0,0,0,0
65,7,4,second,65,57,0,0,0,0,0,0
65,7,4,second,65,58,0,0,0,0,0,0
65,7,4,second,65,59,0,0,0,0,0,0
65,7,4,second,65,60,0,0,0,0,0,0
65,7,4,second,65,61,0,0,0,0,0,0
65,7,4,second,65,62,0,0,0,0,0,0
65,7,4,second,65,63,0,0,0,0,0,0
65,7,4,second,65,64,0,0,0,0,0,0
65,7,4,second,65,65,0,0,0,0,0,0
65,8,1,first,66,0,0,0,0,0,0,0
65,8,1,first,66,1,0,0,0,0,0,0
65,8,1,first,66,2,0,0,0,0,0,0
65,8,1,first,66,3,0,0,0,0,0,0
65,8,1,first,66,4,0,0,0,0,0,0
65,8,1,first,66,5,0,0,0,0,0,0
65,8,1,first,66,6,0,0,0,0,0,0
65,8,1,first,66,7,0,0,0,0,0,0
65,8,1,first,66,8,0,0,0,0,0,0
65,8,1,first,66,9,0,0,0,0,0,0
65,8,1,first,66,10,0,0,0,0,0,0
65,8,1,first,66,11,0,0,0,0,0,0
65,8,1,first,66,12,0,0,0,0,0,0
65,8,1,first,66,13,0,0,0,0,0,0
65,8,1,first,66,14,0,0,0,0,0,0
65,8,1,first,66,15,0,0,0,0,0,0
65,8,1,first,66,16,0,0,0,0,0,0
65,8,1,first,66,17,0,0,0,0,0,0
65,8,1,first,66,18,0,0,0,0,0,0
65,8,1,first,66,19,0,0,0,0,0,0
65,8,1,first,66,20,0,0,0,0,0,0
65,8,1,first,66,21,0,0,0,0,0,0
65,8,1,first,66,22,0,0,0,0,0,0
65,8,1,first,66,23,1,-1,1,10,-10,10
65,8,1,first,66,24,0,0,0,0,0,0
65,8,1,first,66,25,3,-3,3,23,-23,23
65,8,1,first,66,26,10,-10,10,102,-102,102
65,8,1,first,66,27,17,-17,17,140,-140,140
65,8,1,first,66,28,18,-17,17,148,-142,142
65,8,1,first,66,29,69,-66,66,464,-445,445
65,8,1,first,66,30,104,-101,101,674,-656,656
65,8,1,first,66,31,177,-156,156,1102,-995,995
65,8,1,first,66,32,258,-200,206,1452,-1144,1176
65,8,1,first,66,33,401,-308,314,2154,-1687,1717
65,8,1,first,66,34,534,-366,394,2741,-1924,2046
65,8,1,first,66,35,664,-367,443,3160,-1831,2125
65,8,1,first,66,36,792,-333,453,3562,-1583,2055
65,8,1,first,66,37,933,-239,487,4036,-1130,2134
65,8,1,first,66,38,982,-139,509,4122,-562,2106
65,8,1,first,66,39,970,66,468,3935,174,1866
65,8,1,first,66,40,915,193,469,3623,732,1820
65,8,1,first,66,41,833,329,477,3333,1352,1920
65,8,1,first,66,42,728,419,481,2937,1719,1961
65,8,1,first,66,43,539,365,413,2256,1552,1736
65,8,1,first,66,44,430,333,341,1870,1451,1485
65,8,1,first,66,45,253,209,209,1186,994,994
65,8,1,first,66,46,163,143,143,796,707,707
65,8,1,first,66,47,101,95,95,514,493,493
65,8,1,first,66,48,52,51,51,261,257,257
65,8,1,first,66,49,27,27,27,159,159,159
65,8,1,first,66,50,13,13,13,74,74,74
65,8,1,first,66,51,9,9,9,52,52,52
65,8,1,first,66,52,2,2,2,11,11,11
65,8,1,first,66,53,1,1,1,6,6,6
65,8,1,first,66,54,1,1,1,6,6,6
65,8,1,first,66,55,0,0,0,0,0,0
65,8,1,first,66,56,0,0,0,0,0,0
65,8,1,first,66,57,0,0,0,0,0,0
65,8,1,first,66,58,0,0,0,0,0,0
