n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
85,7,6,second,73,18,0,0,0,0,0,0
85,7,6,second,73,19,0,0,0,0,0,0
85,7,6,second,73,20,0,0,0,0,0,0
85,7,6,second,73,21,0,0,0,0,0,0
85,7,6,second,73,22,0,0,0,0,0,0
85,7,6,second,73,23,0,0,0,0,0,0
85,7,6,second,73,24,0,0,0,0,0,0
85,7,6,second,73,25,0,0,0,0,0,0
85,7,6,second,73,26,0,0,0,0,0,0
85,7,6,second,73,27,0,0,0,0,0,0
85,7,6,second,73,28,0,0,0,0,0,0
85,7,6,second,73,29,0,0,0,0,0,0
85,7,6,second,73,30,0,0,0,0,0,0
85,7,6,second,73,31,0,0,0,0,0,0
85,7,6,second,73,32,0,0,0,0,0,0
85,7,6,second,73,33,0,0,0,0,0,0
85,7,6,second,73,34,0,0,0,0,0,0
85,7,6,second,73,35,2,-2,2,17,-17,17
85,7,6,second,73,36,10,-9,9,90,-79,79
85,7,6,second,73,37,15,-15,15,131,-131,131
85,7,6,second,73,38,27,-23,23,238,-208,208
85,7,6,second,73,39,46,-44,44,371,-355,355
85,7,6,second,73,40,57,-51,51,459,-422,422
85,7,6,second,73,41,101,-82,84,773,-645,655
85,7,6,second,73,42,162,-133,135,1123,-941,945
85,7,6,second,73,43,218,-171,177,1482,-1193,1219
85,7,6,second,73,44,359,-246,258,2272,-1594,1656
85,7,6,second,73,45,460,-296,322,2801,-1881,2017
85,7,6,second,73,46,547,-309,361,3177,-1909,2147
85,7,6,second,73,47,648,-288,388,3489,-1637,2107
85,7,6,second,73,48,736,-177,389,3825,-1032,2048
85,7,6,second,73,49,837,-190,458,4103,-960,2234
85,7,6,second,73,50,935,-80,468,4621,-438,2240
85,7,6,second,73,51,874,84,442,4184,404,2100
85,7,6,second,73,52,818,184,428,3908,883,2013
85,7,6,second,73,53,731,228,398,3414,1099,1869
85,7,6,second,73,54,638,277,375,3112,1417,1833
85,7,6,second,73,55,510,293,341,2493,1435,1659
85,7,6,second,73,56,397,268,298,1989,1365,1501
85,7,6,second,73,57,326,243,249,1704,1310,1336
85,7,6,second,73,58,211,169,171,1097,899,909
85,7,6,second,73,59,143,128,128,806,734,734
85,7,6,second,73,60,91,83,83,493,456,456
85,7,6,second,73,61,42,40,40,253,242,242
85,7,6,second,73,62,33,32,32,215,211,211
85,7,6,second,73,63,13,13,13,84,84,84
85,7,6,second,73,64,8,8,8,53,53,53
85,7,6,second,73,65,1,1,1,10,10,10
85,7,6,second,73,66,2,2,2,11,11,11
85,7,6,second,73,67,0,0,0,0,0,0
85,7,6,second,73,68,1,1,1,9,9,9
85,7,6,second,73,69,1,1,1,10,10,10
85,7,6,second,73,70,0,0,0,0,0,0
85,7,6,second,73,71,0,0,0,0,0,0
85,7,6,second,73,72,0,0,0,0,0,0
85,7,6,second,73,73,0,0,0,0,0,0
85,7,6,second,73,74,0,0,0,0,0,0
85,7,6,second,73,75,0,0,0,0,0,0
85,7,6,second,73,76,0,0,0,0,0,0
85,7,6,second,73,77,0,0,0,0,0,0
85,7,6,second,73,78,0,0,0,0,0,0
85,7,6,second,73,79,0,0,0,0,0,0
85,7,6,second,73,80,0,0,0,0,0,0
85,7,6,second,73,81,0,0,0,0,0,0
85,7,6,second,73,82,0,0,0,0,0,0
85,7,6,second,73,83,0,0,0,0,0,0
85,7,6,second,73,84,0,0,0,0,0,0
85,7,6,second,73,85,0,0,0,0,0,0
85,9,2,first,74,0,0,0,0,0,0,0
85,9,2,first,74,1,0,0,0,0,0,0
85,9,2,first,74,2,0,0,0,0,0,0
85,9,2,first,74,3,0,0,0,0,0,0
85,9,2,first,74,4,0,0,0,0,0,0
85,9,2,first,74,5,0,0,0,0,0,0
85,9,2,first,74,6,0,0,0,0,0,0
85,9,2,first,74,7,0,0,0,0,0,0
85,9,2,first,74,8,0,0,0,0,0,0
85,9,2,first,74,9,0,0,0,0,0,0
85,9,2,first,74,10,0,0,0,0,0,0
85,9,2,first,74,11,0,0,0,0,0,0
85,9,2,first,74,12,0,0,0,0,0,0
85,9,2,first,74,13,0,0,0,0,0,0
85,9,2,first,74,14,0,0,0,0,0,0
85,9,2,first,74,15,0,0,0,0,0,0
85,9,2,first,74,16,0,0,0,0,0,0
85,9,2,first,74,17,0,0,0,0,0,0
85,9,2,first,74,18,0,0,0,0,0,0
85,9,2,first,74,19,0,0,0,0,0,0
85,9,2,first,74,20,0,0,0,0,0,0
85,9,2,first,74,21,0,0,0,0,0,0
85,9,2,first,74,22,0,0,0,0,0,0
85,9,2,first,74,23,0,0,0,0,0,0
85,9,2,first,74,24,0,0,0,0,0,0
85,9,2,first,74,25,0,0,0,0,0,0
85,9,2,first,74,26,0,0,0,0,0,0
85,9,2,first,74,27,0,0,0,0,0,0
85,9,2,first,74,28,0,0,0,0,0,0
85,9,2,first,74,29,0,0,0,0,0,0
85,9,2,first,74,30,0,0,0,0,0,0
85,9,2,first,74,31,0,0,0,0,0,0
85,9,2,first,74,32,0,0,0,0,0,0
85,9,2,first,74,33,0,0,0,0,0,0
85,9,2,first,74,34,2,-2,2,24,-24,24
85,9,2,first,74,35,3,-3,3,30,-30,30
85,9,2,first,74,36,4,-4,4,40,-40,40
85,9,2,first,74,37,13,-12,12,119,-110,110
85,9,2,first,74,38,15,-12,12,118,-97,97
85,9,2,first,74,39,43,-40,40,367,-344,344
85,9,2,first,74,40,59,-56,56,468,-444,444
85,9,2,first,74,41,104,-83,87,781,-638,660
85,9,2,first,74,42,164,-127,135,1205,-981,1017
85,9,2,first,74,43,249,-192,200,1691,-1334,1380
85,9,2,first,74,44,336,-249,257,2139,-1601,1655
85,9,2,first,74,45,413,-239,279,2514,-1543,1769
85,9,2,first,74,46,566,-314,366,3241,-1902,2146
85,9,2,first,74,47,671,-314,394,3729,-1798,2204
85,9,2,first,74,48,725,-212,400,3786,-1169,2069
85,9,2,first,74,49,826,-155,415,4152,-864,2078
85,9,2,first,74,50,869,-65,439,4244,-341,2147
85,9,2,first,74,51,896,67,449,4293,291,2089
85,9,2,first,74,52,833,167,415,4052,773,2029
85,9,2,first,74,53,764,276,436,3619,1337,2069
85,9,2,first,74,54,636,279,369,3076,1399,1799
85,9,2,first,74,55,514,286,330,2444,1370,1580
85,9,2,first,74,56,416,296,308,2114,1528,1586
85,9,2,first,74,57,300,232,240,1549,1225,1259
85,9,2,first,74,58,242,196,202,1292,1050,1076
85,9,2,first,74,59,143,127,129,813,735,741
85,9,2,first,74,60,84,80,80,502,482,482
85,9,2,first,74,61,45,39,39,270,243,243
85,9,2,first,74,62,29,29,29,189,189,189
85,9,2,first,74,63,17,17,17,100,100,100
85,9,2,first,74,64,10,10,10,75,75,75
85,9,2,first,74,65,5,5,5,36,36,36
85,9,2,first,74,66,4,4,4,30,30,30
85,9,2,first,74,67,0,0,0,0,0,0
85,9,2,first,74,68,0,0,0,0,0,0
85,9,2,first,74,69,0,0,0,0,0,0
85,9,2,first,74,70,0,0,0,0,0,0
85,9,2,first,74,71,0,0,0,0,0,0
85,9,2,first,74,72,0,0,0,0,0,0
85,9,2,first,74,73,0,0,0,0,0,0
85,9,2,first,74,74,0,0,0,0,0,0
85,9,2,first,74,75,0,0,0,0,0,0
85,9,2,first,74,76,0,0,0,0,0,0
85,9,2,first,74,77,0,0,0,0,0,0
85,9,2,first,74,78,0,0,0,0,0,0
85,9,2,first,74,79,0,0,0,0,0,0
85,9,2,first,74,80,0,0,0,0,0,0
85,9,2,first,74,81,0,0,0,0,0,0
85,9,2,first,74,82,0,0,0,0,0,0
85,9,2,first,74,83,0,0,0,0,0,0
85,9,2,first,74,84,0,0,0,0,0,0
85,9,2,first,74,85,0,0,0,0,0,0
85,7,6,second,74,0,0,0,0,0,0,0
85,7,6,second,74,1,0,0,0,0,0,0
85,7,6,second,74,2,0,0,0,0,0,0
85,7,6,second,74,3,0,0,0,0,0,0
85,7,6,second,74,4,0,0,0,0,0,0
85,7,6,second,74,5,0,0,0,0,0,0
85,7,6,second,74,6,0,0,0,0,0,0
85,7,6,second,74,7,0,0,0,0,0,0
85,7,6,second,74,8,0,0,0,0,0,0
85,7,6,second,74,9,0,0,0,0,0,0
85,7,6,second,74,10,0,0,0,0,0,0
85,7,6,second,74,11,0,0,0,0,0,0
85,7,6,second,74,12,0,0,0,0,0,0
85,7,6,second,74,13,0,0,0,0,0,0
85,7,6,second,74,14,0,0,0,0,0,0
85,7,6,second,74,15,0,0,0,0,0,0
85,7,6,second,74,16,0,0,0,0,0,0
85,7,6,second,74,17,0,0,0,0,0,0
85,7,6,second,74,18,0,0,0,0,0,0
85,7,6,second,74,19,0,0,0,0,0,0
85,7,6,second,74,20,0,0,0,0,0,0
85,7,6,second,74,21,0,0,0,0,0,0
85,7,6,second,74,22,0,0,0,0,0,0
85,7,6,second,74,23,0,0,0,0,0,0
85,7,6,second,74,24,0,0,0,0,0,0
85,7,6,second,74,25,0,0,0,0,0,0
85,7,6,second,74,26,0,0,0,0,0,0
85,7,6,second,74,27,0,0,0,0,0,0
85,7,6,second,74,28,0,0,0,0,0,0
85,7,6,second,74,29,0,0,0,0,0,0
85,7,6,second,74,30,0,0,0,0,0,0
85,7,6,second,74,31,0,0,0,0,0,0
85,7,6,second,74,32,0,0,0,0,0,0
85,7,6,second,74,33,0,0,0,0,0,0
85,7,6,second,74,34,2,-2,2,13,-13,13
85,7,6,second,74,35,3,-3,3,29,-29,29
85,7,6,second,74,36,4,-4,4,34,-34,34
85,7,6,second,74,37,13,-12,12,123,-112,112
85,7,6,second,74,38,15,-14,14,125,-117,117
85,7,6,second,74,39,43,-40,40,339,-317,317
85,7,6,second,74,40,59,-51,51,511,-455,455
85,7,6,second,74,41,104,-96,96,770,-717,717
85,7,6,second,74,42,164,-140,140,1163,-1017,1017
85,7,6,second,74,43,249,-203,207,1748,-1454,1478
85,7,6,second,74,44,336,-237,257,2161,-1579,1689
85,7,6,second,74,45,413,-273,299,2492,-1726,1864
85,7,6,second,74,46,566,-297,367,3278,-1813,2177
85,7,6,second,74,47,671,-308,420,3739,-1809,2381
85,7,6,second,74,48,725,-245,403,3839,-1359,2137
85,7,6,second,74,49,826,-189,443,4215,-1015,2203
85,7,6,second,74,50,869,-56,436,4178,-322,2102
85,7,6,second,74,51,896,46,438,4333,194,2132
85,7,6,second,74,52,833,173,415,3919,826,1944
85,7,6,second,74,53,764,280,450,3597,1361,2133
85,7,6,second,74,54,636,321,397,3086,1556,1928
85,7,6,second,74,55,514,322,350,2469,1568,1690
85,7,6,second,74,56,416,264,300,2083,1358,1518
85,7,6,second,74,57,300,234,240,1560,1230,1268
85,7,6,second,74,58,242,204,210,1291,1108,1130
85,7,6,second,74,59,143,124,124,789,702,702
85,7,6,second,74,60,84,79,79,478,454,454
85,7,6,second,74,61,45,41,41,277,255,255
85,7,6,second,74,62,29,27,27,180,171,171
85,7,6,second,74,63,17,17,17,110,110,110
85,7,6,second,74,64,10,10,10,67,67,67
85,7,6,second,74,65,5,5,5,33,33,33
85,7,6,second,74,66,4,4,4,28,28,28
85,7,6,second,74,67,0,0,0,0,0,0
85,7,6,second,74,68,0,0,0,0,0,0
85,7,6,second,74,69,0,0,0,0,0,0
85,7,6,second,74,70,0,0,0,0,0,0
85,7,6,second,74,71,0,0,0,0,0,0
85,7,6,second,74,72,0,0,0,0,0,0
85,7,6,second,74,73,0,0,0,0,0,0
85,7,6,second,74,74,0,0,0,0,0,0
85,7,6,second,74,75,0,0,0,0,0,0
85,7,6,second,74,76,0,0,0,0,0,0
85,7,6,second,74,77,0,0,0,0,0,0
85,7,6,second,74,78,0,0,0,0,0,0
85,7,6,second,74,79,0,0,0,0,0,0
85,7,6,second,74,80,0,0,0,0,0,0
85,7,6,second,74,81,0,0,0,0,0,0
85,7,6,second,74,82,0,0,0,0,0,0
85,7,6,second,74,83,0,0,0,0,0,0
85,7,6,second,74,84,0,0,0,0,0,0
85,7,6,second,74,85,0,0,0,0,0,0
85,9,2,first,75,0,0,0,0,0,0,0
85,9,2,first,75,1,0,0,0,0,0,0
85,9,2,first,75,2,0,0,0,0,0,0
85,9,2,first,75,3,0,0,0,0,0,0
85,9,2,first,75,4,0,0,0,0,0,0
85,9,2,first,75,5,0,0,0,0,0,0
85,9,2,first,75,6,0,0,0,0,0,0
85,9,2,first,75,7,0,0,0,0,0,0
85,9,2,first,75,8,0,0,0,0,0,0
85,9,2,first,75,9,0,0,0,0,0,0
85,9,2,first,75,10,0,0,0,0,0,0
85,9,2,first,75,11,0,0,0,0,0,0
85,9,2,first,75,12,0,0,0,0,0,0
85,9,2,first,75,13,0,0,0,0,0,0
85,9,2,first,75,14,0,0,0,0,0,0
85,9,2,first,75,15,0,0,0,0,0,0
85,9,2,first,75,16,0,0,0,0,0,0
85,9,2,first,75,17,0,0,0,0,0,0
85,9,2,first,75,18,0,0,0,0,0,0
85,9,2,first,75,19,0,0,0,0,0,0
85,9,2,first,75,20,0,0,0,0,0,0
85,9,2,first,75,21,0,0,0,0,0,0
85,9,2,first,75,22,0,0,0,0,0,0
85,9,2,first,75,23,0,0,0,0,0,0
85,9,2,first,75,24,0,0,0,0,0,0
85,9,2,first,75,25,0,0,0,0,0,0
85,9,2,first,75,26,0,0,0,0,0,0
85,9,2,first,75,27,0,0,0,0,0,0
85,9,2,first,75,28,0,0,0,0,0,0
85,9,2,first,75,29,0,0,0,0,0,0
85,9,2,first,75,30,0,0,0,0,0,0
85,9,2,first,75,31,0,0,0,0,0,0
85,9,2,first,75,32,1,-1,1,12,-12,12
85,9,2,first,75,33,1,-1,1,11,-11,11
85,9,2,first,75,34,3,-3,3,29,-29,29
85,9,2,first,75,35,1,-1,1,13,-13,13
85,9,2,first,75,36,6,-6,6,58,-58,58
85,9,2,first,75,37,12,-12,12,109,-109,109
85,9,2,first,75,38,21,-21,21,174,-174,174
85,9,2,first,75,39,40,-36,36,321,-294,294
85,9,2,first,75,40,52,-48,48,414,-388,388
85,9,2,first,75,41,102,-89,89,795,-707,707
85,9,2,first,75,42,142,-124,124,1046,-935,935
85,9,2,first,75,43,249,-202,206,1674,-1391,1411
85,9,2,first,75,44,316,-230,242,2067,-1539,1613
85,9,2,first,75,45,471,-295,317,2857,-1868,1966
85,9,2,first,75,46,548,-288,358,3161,-1708,2094
85,9,2,first,75,47,666,-325,417,3754,-1982,2412
85,9,2,first,75,48,799,-273,439,4131,-1539,2315
85,9,2,first,75,49,775,-134,386,3842,-745,1899
85,9,2,first,75,50,868,-60,434,4223,-306,2074
85,9,2,first,75,51,878,84,452,4257,378,2168
85,9,2,first,75,52,843,176,444,3995,840,2128
85,9,2,first,75,53,739,256,418,3483,1249,1981
85,9,2,first,75,54,659,338,424,3157,1637,2045
85,9,2,first,75,55,509,289,345,2464,1422,1684
85,9,2,first,75,56,409,289,301,2046,1476,1524
85,9,2,first,75,57,310,223,233,1627,1186,1236
85,9,2,first,75,58,208,172,174,1080,911,919
85,9,2,first,75,59,160,148,148,950,878,878
85,9,2,first,75,60,90,83,83,512,480,480
85,9,2,first,75,61,56,50,50,342,310,310
85,9,2,first,75,62,34,33,33,215,211,211
85,9,2,first,75,63,14,12,12,87,80,80
85,9,2,first,75,64,15,15,15,116,116,116
85,9,2,first,75,65,1,1,1,5,5,5
85,9,2,first,75,66,1,1,1,7,7,7
85,9,2,first,75,67,1,1,1,5,5,5
85,9,2,first,75,68,0,0,0,0,0,0
85,9,2,first,75,69,0,0,0,0,0,0
85,9,2,first,75,70,0,0,0,0,0,0
85,9,2,first,75,71,0,0,0,0,0,0
85,9,2,first,75,72,0,0,0,0,0,0
85,9,2,first,75,73,0,0,0,0,0,0
85,9,2,first,75,74,0,0,0,0,0,0
85,9,2,first,75,75,0,0,0,0,0,0
85,9,2,first,75,76,0,0,0,0,0,0
85,9,2,first,75,77,0,0,0,0,0,0
85,9,2,first,75,78,0,0,0,0,0,0
85,9,2,first,75,79,0,0,0,0,0,0
85,9,2,first,75,80,0,0,0,0,0,0
85,9,2,first,75,81,0,0,0,0,0,0
85,9,2,first,75,82,0,0,0,0,0,0
85,9,2,first,75,83,0,0,0,0,0,0
85,9,2,first,75,84,0,0,0,0,0,0
85,9,2,first,75,85,0,0,0,0,0,0
85,7,6,second,75,0,0,0,0,0,0,0
85,7,6,second,75,1,0,0,0,0,0,0
85,7,6,second,75,2,0,0,0,0,0,0
85,7,6,second,75,3,0,0,0,0,0,0
85,7,6,second,75,4,0,0,0,0,0,0
85,7,6,second,75,5,0,0,0,0,0,0
85,7,6,second,75,6,0,0,0,0,0,0
85,7,6,second,75,7,0,0,0,0,0,0
85,7,6,second,75,8,0,0,0,0,0,0
85,7,6,second,75,9,0,0,0,0,0,0
85,7,6,second,75,10,0,0,0,0,0,0
85,7,6,second,75,11,0,0,0,0,0,0
85,7,6,second,75,12,0,0,0,0,0,0
85,7,6,second,75,13,0,0,0,0,0,0
85,7,6,second,75,14,0,0,0,0,0,0
85,7,6,second,75,15,0,0,0,0,0,0
85,7,6,second,75,16,0,0,0,0,0,0
85,7,6,second,75,17,0,0,0,0,0,0
85,7,6,second,75,18,0,0,0,0,0,0
85,7,6,second,75,19,0,0,0,0,0,0
85,7,6,second,75,20,0,0,0,0,0,0
85,7,6,second,75,21,0,0,0,0,0,0
85,7,6,second,75,22,0,0,0,0,0,0
85,7,6,second,75,23,0,0,0,0,0,0
85,7,6,second,75,24,0,0,0,0,0,0
85,7,6,second,75,25,0,0,0,0,0,0
85,7,6,second,75,26,0,0,0,0,0,0
85,7,6,second,75,27,0,0,0,0,0,0
85,7,6,second,75,28,0,0,0,0,0,0
85,7,6,second,75,29,0,0,0,0,0,0
85,7,6,second,75,30,0,0,0,0,0,0
85,7,6,second,75,31,0,0,0,0,0,0
85,7,6,second,75,32,1,-1,1,14,-14,14
85,7,6,second,75,33,1,-1,1,13,-13,13
85,7,6,second,75,34,3,-3,3,31,-31,31
85,7,6,second,75,35,1,-1,1,7,-7,7
85,7,6,second,75,36,6,-5,5,53,-46,46
85,7,6,second,75,37,12,-12,12,102,-102,102
85,7,6,second,75,38,21,-20,20,177,-169,169
85,7,6,second,75,39,40,-39,39,339,-333,333
85,7,6,second,75,40,52,-49,49,413,-392,392
85,7,6,second,75,41,102,-91,91,806,-729,729
85,7,6,second,75,42,142,-111,113,1010,-825,835
85,7,6,second,75,43,249,-199,203,1734,-1431,1447
85,7,6,second,75,44,316,-223,249,2076,-1515,1651
85,7,6,second,75,45,471,-301,341,2837,-1923,2091
85,7,6,second,75,46,548,-301,375,3167,-1817,2179
85,7,6,second,75,47,666,-283,395,3633,-1633,2219
85,7,6,second,75,48,799,-262,426,4212,-1465,2277
85,7,6,second,75,49,775,-153,415,3941,-786,2088
85,7,6,second,75,50,868,-85,425,4291,-487,2057
85,7,6,second,75,51,878,66,460,4204,285,2133
85,7,6,second,75,52,843,201,455,4018,925,2117
85,7,6,second,75,53,739,255,429,3522,1205,2017
85,7,6,second,75,54,659,301,399,3208,1538,1972
85,7,6,second,75,55,509,301,339,2487,1493,1665
85,7,6,second,75,56,409,272,284,2020,1353,1415
85,7,6,second,75,57,310,250,258,1597,1292,1334
85,7,6,second,75,58,208,168,174,1080,886,906
85,7,6,second,75,59,160,144,146,918,830,842
85,7,6,second,75,60,90,83,83,517,486,486
85,7,6,second,75,61,56,48,48,324,280,280
85,7,6,second,75,62,34,32,32,235,220,220
85,7,6,second,75,63,14,14,14,97,97,97
85,7,6,second,75,64,15,15,15,96,96,96
85,7,6,second,75,65,1,1,1,5,5,5
85,7,6,second,75,66,1,1,1,7,7,7
85,7,6,second,75,67,1,1,1,7,7,7
85,7,6,second,75,68,0,0,0,0,0,0
85,7,6,second,75,69,0,0,0,0,0,0
85,7,6,second,75,70,0,0,0,0,0,0
85,7,6,second,75,71,0,0,0,0,0,0
85,7,6,second,75,72,0,0,0,0,0,0
85,7,6,second,75,73,0,0,0,0,0,0
85,7,6,second,75,74,0,0,0,0,0,0
85,7,6,second,75,75,0,0,0,0,0,0
85,7,6,second,75,76,0,0,0,0,0,0
85,7,6,second,75,77,0,0,0,0,0,0
85,7,6,second,75,78,0,0,0,0,0,0
85,7,6,second,75,79,0,0,0,0,0,0
85,7,6,second,75,80,0,0,0,0,0,0
85,7,6,second,75,81,0,0,0,0,0,0
85,7,6,second,75,82,0,0,0,0,0,0
85,7,6,second,75,83,0,0,0,0,0,0
85,7,6,second,75,84,0,0,0,0,0,0
85,7,6,second,75,85,0,0,0,0,0,0
85,9,2,first,76,0,0,0,0,0,0,0
85,9,2,first,76,1,0,0,0,0,0,0
85,9,2,first,76,2,0,0,0,0,0,0
85,9,2,first,76,3,0,0,0,0,0,0
85,9,2,first,76,4,0,0,0,0,0,0
85,9,2,first,76,5,0,0,0,0,0,0
85,9,2,first,76,6,0,0,0,0,0,0
85,9,2,first,76,7,0,0,0,0,0,0
85,9,2,first,76,8,0,0,0,0,0,0
85,9,2,first,76,9,0,0,0,0,0,0
85,9,2,first,76,10,0,0,0,0,0,0
85,9,2,first,76,11,0,0,0,0,0,0
85,9,2,first,76,12,0,0,0,0,0,0
85,9,2,first,76,13,0,0,0,0,0,0
85,9,2,first,76,14,0,0,0,0,0,0
85,9,2,first,76,15,0,0,0,0,0,0
85,9,2,first,76,16,0,0,0,0,0,0
85,9,2,first,76,17,0,0,0,0,0,0
85,9,2,first,76,18,0,0,0,0,0,0
85,9,2,first,76,19,0,0,0,0,0,0
85,9,2,first,76,20,0,0,0,0,0,0
85,9,2,first,76,21,0,0,0,0,0,0
85,9,2,first,76,22,0,0,0,0,0,0
85,9,2,first,76,23,0,0,0,0,0,0
85,9,2,first,76,24,0,0,0,0,0,0
85,9,2,first,76,25,0,0,0,0,0,0
85,9,2,first,76,26,0,0,0,0,0,0
85,9,2,first,76,27,0,0,0,0,0,0
85,9,2,first,76,28,0,0,0,0,0,0
85,9,2,first,76,29,0,0,0,0,0,0
85,9,2,first,76,30,0,0,0,0,0,0
85,9,2,first,76,31,0,0,0,0,0,0
85,9,2,first,76,32,0,0,0,0,0,0
85,9,2,first,76,33,0,0,0,0,0,0
85,9,2,first,76,34,0,0,0,0,0,0
85,9,2,first,76,35,3,-3,3,37,-37,37
85,9,2,first,76,36,2,-2,2,14,-14,14
85,9,2,first,76,37,16,-16,16,144,-144,144
85,9,2,first,76,38,24,-24,24,212,-212,212
85,9,2,first,76,39,42,-41,41,344,-339,339
85,9,2,first,76,40,73,-68,68,569,-531,531
85,9,2,first,76,41,108,-97,99,820,-736,750
85,9,2,first,76,42,132,-104,104,972,-785,785
85,9,2,first,76,43,232,-185,193,1564,-1282,1316
85,9,2,first,76,44,280,-210,218,1788,-1352,1392
85,9,2,first,76,45,423,-270,312,2618,-1731,1971
85,9,2,first,76,46,540,-313,361,3179,-1939,2183
85,9,2,first,76,47,641,-314,394,3550,-1849,2209
85,9,2,first,76,48,769,-265,427,4099,-1466,2288
85,9,2,first,76,49,884,-216,478,4483,-1218,2436
85,9,2,first,76,50,867,-47,437,4225,-293,2159
85,9,2,first,76,51,882,51,447,4247,227,2123
85,9,2,first,76,52,798,183,423,3740,815,1971
85,9,2,first,76,53,807,282,466,3796,1375,2177
85,9,2,first,76,54,611,281,353,2939,1363,1687
85,9,2,first,76,55,578,338,392,2806,1688,1908
85,9,2,first,76,56,433,286,322,2167,1498,1646
85,9,2,first,76,57,327,240,246,1670,1248,1276
85,9,2,first,76,58,205,158,158,1089,847,847
85,9,2,first,76,59,133,113,115,738,635,647
85,9,2,first,76,60,90,78,80,504,453,459
85,9,2,first,76,61,43,41,41,256,244,244
85,9,2,first,76,62,28,26,26,182,173,173
85,9,2,first,76,63,14,14,14,104,104,104
85,9,2,first,76,64,8,8,8,49,49,49
85,9,2,first,76,65,4,4,4,30,30,30
85,9,2,first,76,66,0,0,0,0,0,0
85,9,2,first,76,67,2,2,2,15,15,15
85,9,2,first,76,68,1,1,1,7,7,7
85,9,2,first,76,69,0,0,0,0,0,0
85,9,2,first,76,70,0,0,0,0,0,0
85,9,2,first,76,71,0,0,0,0,0,0
85,9,2,first,76,72,0,0,0,0,0,0
85,9,2,first,76,73,0,0,0,0,0,0
85,9,2,first,76,74,0,0,0,0,0,0
85,9,2,first,76,75,0,0,0,0,0,0
85,9,2,first,76,76,0,0,0,0,0,0
85,9,2,first,76,77,0,0,0,0,0,0
85,9,2,first,76,78,0,0,0,0,0,0
85,9,2,first,76,79,0,0,0,0,0,0
85,9,2,first,76,80,0,0,0,0,0,0
85,9,2,first,76,81,0,0,0,0,0,0
85,9,2,first,76,82,0,0,0,0,0,0
85,9,2,first,76,83,0,0,0,0,0,0
85,9,2,first,76,84,0,0,0,0,0,0
85,9,2,first,76,85,0,0,0,0,0,0
85,7,6,second,76,0,0,0,0,0,0,0
85,7,6,second,76,1,0,0,0,0,0,0
85,7,6,second,76,2,0,0,0,0,0,0
85,7,6,second,76,3,0,0,0,0,0,0
85,7,6,second,76,4,0,0,0,0,0,0
85,7,6,second,76,5,0,0,0,0,0,0
85,7,6,second,76,6,0,0,0,0,0,0
85,7,6,second,76,7,0,0,0,0,0,0
85,7,6,second,76,8,0,0,0,0,0,0
85,7,6,second,76,9,0,0,0,0,0,0
85,7,6,second,76,10,0,0,0,0,0,0
85,7,6,second,76,11,0,0,0,0,0,0
85,7,6,second,76,12,0,0,0,0,0,0
85,7,6,second,76,13,0,0,0,0,0,0
85,7,6,second,76,14,0,0,0,0,0,0
85,7,6,second,76,15,0,0,0,0,0,0
85,7,6,second,76,16,0,0,0,0,0,0
85,7,6,second,76,17,0,0,0,0,0,0
85,7,6,second,76,18,0,0,0,0,0,0
85,7,6,second,76,19,0,0,0,0,0,0
85,7,6,second,76,20,0,0,0,0,0,0
85,7,6,second,76,21,0,0,0,0,0,0
85,7,6,second,76,22,0,0,0,0,0,0
85,7,6,second,76,23,0,0,0,0,0,0
85,7,6,second,76,24,0,0,0,0,0,0
85,7,6,second,76,25,0,0,0,0,0,0
85,7,6,second,76,26,0,0,0,0,0,0
85,7,6,second,76,27,0,0,0,0,0,0
85,7,6,second,76,28,0,0,0,0,0,0
85,7,6,second,76,29,0,0,0,0,0,0
85,7,6,second,76,30,0,0,0,0,0,0
85,7,6,second,76,31,0,0,0,0,0,0
85,7,6,second,76,32,0,0,0,0,0,0
85,7,6,second,76,33,0,0,0,0,0,0
85,7,6,second,76,34,0,0,0,0,0,0
85,7,6,second,76,35,3,-3,3,29,-29,29
85,7,6,second,76,36,2,-2,2,17,-17,17
85,7,6,second,76,37,16,-15,15,150,-137,137
85,7,6,second,76,38,24,-22,22,212,-194,194
85,7,6,second,76,39,42,-40,40,366,-350,350
85,7,6,second,76,40,73,-68,68,595,-557,557
85,7,6,second,76,41,108,-90,90,807,-694,694
85,7,6,second,76,42,132,-113,115,932,-823,831
85,7,6,second,76,43,232,-180,184,1576,-1251,1271
85,7,6,second,76,44,280,-208,222,1851,-1403,1479
85,7,6,second,76,45,423,-262,288,2561,-1664,1792
85,7,6,second,76,46,540,-306,362,3112,-1819,2101
85,7,6,second,76,47,641,-289,377,3477,-1661,2067
85,7,6,second,76,48,769,-262,414,4026,-1454,2180
85,7,6,second,76,49,884,-179,473,4444,-926,2332
85,7,6,second,76,50,867,-91,449,4208,-478,2170
85,7,6,second,76,51,882,65,437,4189,343,2059
85,7,6,second,76,52,798,171,415,3713,815,1891
85,7,6,second,76,53,807,269,451,3869,1319,2169
85,7,6,second,76,54,611,281,351,2965,1415,1735
85,7,6,second,76,55,578,358,400,2853,1811,2033
85,7,6,second,76,56,433,287,311,2178,1493,1599
85,7,6,second,76,57,327,259,273,1717,1392,1448
85,7,6,second,76,58,205,170,180,1081,935,969
85,7,6,second,76,59,133,114,116,750,655,665
