batch,replica_first,samples,field_sha256,translation_sha256,d1_T1_plus_re,d1_T1_plus_im,d1_A1_plus_re,d1_A1_plus_im,d1_T2_plus_re,d1_T2_plus_im,d1_A2_plus_re,d1_A2_plus_im,d1_T1_minus_re,d1_T1_minus_im,d1_A1_minus_re,d1_A1_minus_im,d1_T2_minus_re,d1_T2_minus_im,d1_A2_minus_re,d1_A2_minus_im,d2_T1_plus_re,d2_T1_plus_im,d2_A1_plus_re,d2_A1_plus_im,d2_T2_plus_re,d2_T2_plus_im,d2_A2_plus_re,d2_A2_plus_im,d2_T1_minus_re,d2_T1_minus_im,d2_A1_minus_re,d2_A1_minus_im,d2_T2_minus_re,d2_T2_minus_im,d2_A2_minus_re,d2_A2_minus_im,d3_T1_plus_re,d3_T1_plus_im,d3_A1_plus_re,d3_A1_plus_im,d3_T2_plus_re,d3_T2_plus_im,d3_A2_plus_re,d3_A2_plus_im,d3_T1_minus_re,d3_T1_minus_im,d3_A1_minus_re,d3_A1_minus_im,d3_T2_minus_re,d3_T2_minus_im,d3_A2_minus_re,d3_A2_minus_im,d4_T1_plus_re,d4_T1_plus_im,d4_A1_plus_re,d4_A1_plus_im,d4_T2_plus_re,d4_T2_plus_im,d4_A2_plus_re,d4_A2_plus_im,d4_T1_minus_re,d4_T1_minus_im,d4_A1_minus_re,d4_A1_minus_im,d4_T2_minus_re,d4_T2_minus_im,d4_A2_minus_re,d4_A2_minus_im,d5_T1_plus_re,d5_T1_plus_im,d5_A1_plus_re,d5_A1_plus_im,d5_T2_plus_re,d5_T2_plus_im,d5_A2_plus_re,d5_A2_plus_im,d5_T1_minus_re,d5_T1_minus_im,d5_A1_minus_re,d5_A1_minus_im,d5_T2_minus_re,d5_T2_minus_im,d5_A2_minus_re,d5_A2_minus_im
119,59500,500,740c1e343107cd33ce6810739cfdcfff12bafec05770f2f62c1d80c8b6b4ee89,9808f85ddcd57aa1f45bac83756a513ad433ed6864cc0c947dfe0bb46dc1a84c,6.230951949424903,0.874066637287805,0.8758359213500133,0.5958604541203295,4.129048050575098,1.7756710037561532,1.1441640786499874,0.1842561239566136,5.333819660112503,0.09772614358478798,0.652016261237511,0.4049940278724802,5.356180339887498,-1.3065028131848972,0.8979837387624889,0.40801940810165566,1.8036067977499792,0.025631432617137954,0.8609519494249017,0.9254250836780149,1.3563932022500211,0.3838528750211382,-1.240951949424901,0.20393237727133556,0.4783281572999742,0.4471216800161802,0.859543219074805,-0.44762214944601586,-0.058328157299974856,-0.17053504994430907,-3.2995432190748017,1.9577115240313965,1.83695048315003,0.8817369508417606,-0.5859674775249775,-0.6967666314932771,2.4630495168499715,2.358715741567912,-0.09403252247502342,0.48940398571886545,0.6107198932751243,1.9089735695964594,1.3740014662748719,-0.7053423027509679,3.2492801067248758,0.6540794375166905,-1.3540014662748718,1.1412678195541848,0.44167184270002485,-1.2071571165045012,-0.6632121292250858,2.4258197033399362,0.9783281572999751,0.8048426529903456,-2.496787870774914,-0.7351181992630508,-0.45811529493745234,0.7751258288813123,-0.12119586798757499,-0.6337480612131517,0.5481152949374529,1.4253701096210265,-1.708804132012425,1.238088605435238,1.5359674775249763,-0.9122044790955458,-0.6294427190999909,-0.0406627526070803,1.0440325224750238,0.5402619626792406,-0.4505572809000081,1.3417699283224431,0.8533939353874558,-1.9404055279570311,-1.2614589803375027,-0.3003482748784877,-0.06339393538745589,-0.30549367763310226,-1.3285410196624963,1.54928722765584
120,60000,500,081d8cbf46960ba6d90dc3259a5567151b03484d87ea1566aa65555616e5516b,cbd9e7054101ee6fa7159f42a046f33a117a5da0223d530984e0c8b075001fee,4.810212862362524,0.3899627078825366,-0.2830997668373761,0.76109544775104,5.279787137637477,2.1336422114452342,2.3330997668373765,-0.42336003520956506,5.848033988749898,-0.28516230132956283,0.9688854381999826,-1.9590217700090333,3.611966011250106,1.2695205637958082,0.611114561800017,0.23501851976105587,0.478227657325162,0.18425612395661375,2.940394668524894,-2.1727444833597636,3.9217723426748377,-0.5958604541203306,0.6596053314751074,0.15550372995436698,1.93029416855008,2.0809144466743374,3.6574456516497333,-1.3097784281289873,3.6297058314499195,-1.9208839282012937,-1.9774456516497363,1.6088755294328896,1.338115294937453,-1.611746256103081,-0.04909830056250545,-0.5336516603880048,0.33188470506254747,0.9490911473286984,-0.16090169943749422,-0.5401073091202575,1.4759674775249767,-1.2207826093608725,-1.7166563145999496,-2.1026151413585668,0.9840325224750228,-0.49161958940023825,-0.6433436854000499,-0.5108909544410587,0.23472135954999646,0.2756812723681356,-0.5084597134749389,-1.2618502502418545,0.1452786404500044,0.6172518416865885,0.7884597134749392,0.2978824364821978,0.14257354213752066,0.21771252368669114,-0.8560487837125343,1.04616216792467,0.5674264578624804,1.8168932981961194,-1.5939512162874656,0.6465637775217208,-0.9542143286373941,0.5110456080000431,0.6863118960624632,-1.7202271658740493,1.3042143286373933,-0.6567590018750165,-0.0963118960624635,-1.2997378573346763,-1.6069194269498783,-0.9762830606383909,-0.22681892697506473,0.06719954292795403,0.9869194269498778,-0.419370224873604,-1.6131810730249363,-2.1928256249483837
121,60500,500,06985bccedd849fe8889bec55eab8135f8e5f9664ac1973abc68a12e07ff190f,bc7c3706f835db1257e6057a3f11adfbc22bf3cfb8c0ce7e865db89730271df2,5.080212862362523,-0.2294091563294909,-0.14939246911258536,-0.8880379460150276,5.549787137637483,1.9874283481404271,-1.9606075308874142,0.1608993674238996,5.064164078649987,-0.3813279642217982,-0.13875388202501876,-1.2879821522888277,4.795835921350017,0.9997944707300884,-0.5412461179749807,1.7012060355481466,0.11849076967508979,0.4761833811363955,0.34957427527495516,-2.8588154210699104,2.0415092303249107,-0.04742770845729959,-0.5895742752749559,0.4149390175108582,1.37772062641256,0.26321137193041727,0.5292298567374689,-1.6993362477376242,2.65227937358744,-2.8077072093946165,-0.11922985673746964,0.027501220427660154,1.6938196601125017,0.1421284718129129,0.7914279241373523,0.18522055406339993,1.7161803398875024,-0.017305996074365337,-2.36142792413735,1.954531490243237,0.7660487837125352,0.9170996471352415,0.6618536488623958,0.06382834682792754,1.5039512162874649,-0.037792025936889184,-1.5518536488623966,1.8532204245963866,-0.24026311234992803,0.9489364937697142,0.7863621460498692,0.48556882894188763,1.2802631123499275,0.1658901166195298,-1.9863621460498682,0.40524426258739704,-0.4218536488623963,-0.02416653308051714,0.2425424859373688,0.1433431366346169,1.791853648862396,0.37936259525534155,-2.5525424859373684,1.6394977112456577,0.7182468511124178,1.3646262154253244,-0.819098300562505,1.5701781457922646,-1.0482468511124168,0.343940826558809,-0.9309016994374949,1.6275873526408242,0.24708203932499367,1.5606380444277883,-1.9608203932499373,1.1865755054860445,0.11291796067500628,-0.27094075788742306,-0.619179606750063,0.7596305482144192
122,61000,500,123a0207e67623fcf33f750b5f2908c2ddd3437cf363a1cefdad105178a9d08c,ac424a2f47f068e3b4b1f72e807e6a38dded378f933d73cfb52319f5907cb884,6.970870643237344,0.8188139617175656,-0.16021286236252213,0.8555459763917375,3.6391293567626573,-0.7294132546755528,-0.6297871376374773,-0.023261175376781334,7.825592002787339,0.8435400366309687,-0.47673762078750714,-0.3315299985241415,4.404407997212663,0.8893481919926639,-0.6332623792124943,1.0042847504958867,2.8549342219125178,1.4791578856546432,2.1711648117874236,1.1341570478331142,3.235065778087481,0.9667429592739128,0.5388351882125769,2.1204216068627657,5.033262379212491,0.6230523674300199,2.228115294937453,-1.164315268968931,4.876737620787506,-1.0081199072728635,1.2218847050625488,3.6702683763514905,2.5053288904374105,-0.14767876284142872,2.590739087062379,-0.7978274624252101,0.6046711095625896,-0.14384360606445115,0.01926091293762095,-0.28279204408920533,1.4299186938124435,1.7416185534403095,0.5822793735874394,-1.8758264769843493,0.20008130618755826,0.8398004610099262,-0.6922793735874405,-1.133037964167344,1.768065044950046,0.47234822435941737,0.10626164607505718,1.7457039449322034,2.7519349550499523,-0.3389500773631795,1.313738353924943,0.2377345928722625,1.2448529157249615,2.1975661394290973,1.0598684438250352,-0.2902121229282436,0.3951470842750386,-0.8761866598132463,1.8201315561749642,-0.6788055124300938,-0.7385912696499033,0.5770895585093426,-0.8798684438250346,-1.1067514085613868,1.318591269649904,-0.721087818132779,-1.6401315561749648,1.9183590174019527,-1.004427190999916,-0.7356186686928856,-0.8740325224750234,0.041877417428784966,0.7844271909999158,-0.6386432292528484,-1.3659674775249773,0.3150337789975795
123,61500,500,d2e5a4cfe9feb8a506092c31867b5481032cae7bfbfdc555c801c21afc54e7e8,f74e487dbbdd32a85bd11e113ba144f6fc2f3aacab5962a2392d29e71f49752f,4.655096834287631,-0.8551410881178357,0.6907390870623793,1.3911630057461983,7.494903165712366,0.5755290778167871,-1.8807390870623795,-0.5071148700671309,4.654113828662579,2.1635136891132514,1.4632313230123422,0.7041867103323153,6.375886171337425,0.8376804384844858,-1.9132313230123417,0.9872289891364381,3.4172949016875167,-0.8513059313408593,-0.08313082303752878,0.26988074662470396,3.7527050983124832,0.8670514467226681,-0.6868691769624724,1.3496904765913162,2.8723606797749976,0.6218967750113683,-0.6076393202250028,-1.3118984506544265,2.827639320225002,1.1203769014177578,-0.6523606797749975,1.1869803937599455,1.574640053362438,0.915789401157605,-0.17326237921249243,1.2838011796409987,0.25535994663756223,0.644848643270182,-0.016737620787507915,1.2403042091166103,1.181195867987575,2.7226421285594142,-0.06395121628746521,-0.5119509657037777,2.768804132012426,0.31578448314233015,0.6739512162874657,1.8916675735220945,2.2788041320124264,-0.4604969381576355,-0.5828366544874479,0.7114521356123682,0.6911958679875745,-2.0195154294898177,0.5128366544874478,1.0180058245081902,1.8619852050373609,-0.901663438871399,-0.2879837387624889,-0.4623076535651067,-1.1119852050373602,-1.1355628749666848,-0.04201626123751151,0.4503017138043406,2.3131810730249356,0.8626567481128062,-0.21360679774997887,-0.788692249334634,0.9268189269750652,-1.43834047948858,0.23360679774997933,1.0634681639990338,1.0065750084123914,-1.244949142441391,0.5609016994374956,0.8790573864834355,-1.296575008412392,-0.1122569941448961,0.4490983005625058,-0.06130343602858803
124,62000,500,2328246a2b2e20b889dd1fc901a1657883d96a50f7667e7a5592970f0180ab5b,67b3ae9becf8b78159a4c2c37156614fd2cf2a95580f8b2548af607bbb8c8b95,3.9198684438250355,0.22572865311149526,-1.1695742752749563,1.0224961042739864,4.680131556174963,-0.8330945775627586,-0.23042572472504394,-0.7612501013100249,4.227082039324995,0.14147334882409388,-1.5462305898749062,0.11422236311135261,4.092917960675007,0.3240143385291704,0.46623058987490507,-2.2689101462519976,1.061327424162539,-0.880367632461073,1.9346400533624382,-0.6093312934177169,1.888672575837462,0.7439441052356591,0.6153599466375625,-0.03486222686364787,3.663525491562423,0.43405572899269396,2.068672575837462,0.9893490116618768,1.9864745084375788,0.5311267495886645,1.2413274241625387,-0.2822915746593711,1.8533436854000505,-1.5725484030326207,0.3205572809000086,0.16286473639035454,2.926656314599949,-1.1558942512702253,0.4994427190999917,-0.13592305779557967,3.2954604466123776,0.24989518619201337,1.0029992668625647,2.0682533839247528,0.634539553387625,-1.212457172818099,2.367000733137435,-0.666954226228311,0.006818926975064338,0.27911154087121115,2.515510696599781,-0.3179635780708213,1.3931810730249348,0.35650630815246087,-2.1355106965997823,-1.4845535231241758,0.47167184270002577,-0.3402603233408164,0.40429563482495295,1.673550161561502,1.008328157299975,0.21029244484765316,-0.6242956348249525,-1.8572102349323505,-2.3685099634623463,-1.6373776887202178,-0.8218847050625474,-1.1962111880064548,0.9185099634623458,0.5652382723075601,-1.8281152949374524,-0.3187142822155721,-2.3030997668373763,-2.0524122873870083,-0.7520162612375115,0.02931193583513174,0.3130997668373774,0.0458672277647444,-0.9979837387624881,-0.7704808955565332
125,62500,500,e163220a862632e3d8902f1366710a39812c9339ca957b09cdc467833f272622,91e51fc2189dcf864b25063616d7447273fc3fd687b202a2570f30275e3f6801,2.7020975674250693,-0.5570084169207219,-0.04819660112501023,0.33723494311164104,4.17790243257493,0.9437910910150981,-0.27180339887499017,0.6027209911264814,5.366149283687346,-1.6583641880125783,-0.487163345512551,0.24293906802992807,2.1238507163126523,1.5774435710723183,-1.5828366544874475,1.64847827077725,-0.047345151674921745,-0.5052450822566094,1.8023606797750005,2.5938298424849036,1.6073451516749229,-0.07567963302971145,1.7576393202250016,-1.2621595573598228,2.3441640786499867,-0.0746786941700427,-0.6484597134749385,1.1131114761377063,2.075835921350012,-3.069107865917566,0.648459713474939,-0.6526736103831214,0.6768189269750652,0.9793084408675649,-0.36849076967508976,1.2144225417845549,2.0631810730249343,-0.39364321110053235,-2.2915092303249094,-0.7740658176185932,2.159655581462515,-1.7155822325492704,-0.4000813061875571,2.2161823814810995,2.4503444185374863,0.09632031645121815,-1.6299186938124428,-1.4166988572074022,0.8685912696499031,0.8754724644213762,-1.4984597134749384,-1.9401552932421124,-1.1885912696499021,-1.2464140419780116,-0.20154028652506095,-1.1990819146766447,1.305197334262446,-0.43365084071879384,-2.7299186938124413,-2.6704739056214013,0.16480266573755395,0.021141152851342868,-1.5000813061875578,-0.7829873047471338,2.2617220926874317,1.1158866216519625,0.794771609537402,2.34433954456679,0.8082779073125689,-0.5720988093137133,-1.2847716095374024,0.5025655178982855,1.646524758424985,0.688190960235587,1.1766563145999496,1.375071674493537,1.333475241575016,0.16245984811645248,0.10334368540005079,1.0075603654399785
126,63000,500,2c4d34f33eaa24ef1b122aef971f81a3b75529ec52eabb10f04aeb4d78afa293,67c9ed17eea7defcc3916cd2f18112acc6cad1a6a9dee4e9280a8ce3bc2fa39c,2.882867710687599,0.49127377352938706,0.07326237921249279,0.46695258688988683,5.007132289312399,2.012250004209762,-0.08326237921249272,0.9457564599815554,4.4696053314751065,1.083954193861557,-0.41570436517504816,0.02301094066186482,6.750394668524895,1.5636634246569614,-1.4442956348249523,1.749134213435281,2.2448026657375535,0.6845104570175932,0.8115905365124666,-0.6752205903680338,3.3851973342624464,1.3167936186941231,0.11840946348753273,1.475322728877666,3.451246117974982,2.0582128131304414,0.8009519494249013,-1.228143615796859,3.048753882025021,-0.7783058626694728,-1.300951949424901,1.8170479517551028,1.434245384837545,-1.3911630057461983,1.620607530887416,0.6913709940237451,2.3957546151624554,0.5071148700671302,-0.19060753088741483,0.7953025516258689,2.304721359549996,-0.39414368053036725,1.0863621460498702,0.7788063320993058,2.2152786404500056,0.8078680332195205,-1.6863621460498681,0.27103633904335656,1.1583281572999742,-2.240348914561618,-0.26082039324993733,0.24580979470011943,0.6216718427000256,1.7960614524627443,1.0808203932499367,-0.6103913046804372,0.908753882025019,-0.9579170533013067,-1.1031810730249354,0.755294922007607,1.3112461179749815,-0.06629418522421834,0.28318107302493484,0.3090785996951617,-0.08700073313743606,-1.5685585926966596,2.583231323012342,-0.4622120724091736,1.2770007331374362,0.5814842571192058,-0.7932313230123419,-1.8891426627227548,-0.6683281572999749,-2.06245285818132,2.470232056149778,-0.39021294259745637,-0.1316718427000252,-0.06548440867641578,-2.2702320561497777,-1.2400539744016936
127,63500,500,2af87494f50303a530130903b82da95ab81d6ef76f64b6d809a286739c837a45,5b5297ffa92eb3c61cb08a52cbb23d9d91f54fd368251ec7df73f3bea4139df1,4.183688103937538,-0.6303177927100762,-0.28214781741247597,0.30670834245480594,4.966311896062464,0.9773430719011096,0.2321478174124755,-0.28360182063700823,3.81363785395013,-1.0126101870386595,-0.5581966011250105,-0.5634640656529714,6.586362146049869,-0.573254401732367,-0.781803398874989,2.0175500605233623,0.35368810393753763,1.448881519712725,1.8786725758374616,0.25797038801986855,1.1363118960624632,-0.8131680895331184,1.051327424162539,-0.07714453256633153,2.1916718427000252,-0.252574750550339,2.4874767078498876,0.07134400682289892,2.728328157299975,-1.2075620047784033,0.07252329215011379,0.9904090229245964,1.5460487837125336,-1.057667638255602,1.0303444185374877,0.6764352551897371,2.283951216287466,-1.5211308842393612,0.7396555814625139,0.18148097844235622,1.4688351882125772,1.343330409014998,-0.42909830056250514,0.02962124295309982,3.101164811787423,-1.5355661536435359,-0.5409016994374946,2.121231383410569,1.6920162612375118,0.8495907970893195,-0.7817220926874316,0.18572102349323522,1.9379837387624876,-0.7366786799556058,0.6717220926874317,0.1673550161561499,0.5709830056250526,0.40786475454267046,-1.0611145618000166,-0.49030934342260113,1.6890169943749476,-1.850850167356029,-1.4188854381999834,0.5381419401538015,1.044721359549996,0.852770830877479,-0.06652475842498581,1.8123074372743915,0.9552786404500044,-0.10383597644619016,0.24652475842498545,2.171529818538059,0.3315905365124677,0.9277953409183719,0.6578521825875245,1.1077158386681738,-0.36159053651246736,-0.2677607240992636,1.172147817412476,0.6320329269616132
128,64000,500,9c1b82c9a84ccfa8e9e13262ae5dbc6c49890104ed09355135b946d1b35663bd,e5120bd87358eb880026eabb7cb758202cec0b93fd829246180a8fd9b7892192,6.552623792124927,-1.3460099733733246,-0.039999999999998814,0.6813304232294338,4.987376207875073,-0.8844530239529684,-0.040000000000000244,0.6839509151847077,6.022016261237509,-0.027096332153760394,-0.6528366544874483,-0.345655960810347,6.267983738762491,-1.1470683452976187,0.44283665448744897,1.494998982192388,1.5797871376374784,-0.6960159273485264,0.7775580140374443,1.7138670982977322,1.1102128623625216,-2.191360725411764,-0.4075580140374443,0.03405245031584469,1.9498684438250353,-0.7783058626694722,2.362329623574848,0.8826423085454955,2.7101315561749635,-2.058212813130442,-0.9023296235748459,1.1238071699208354,1.6328366544874475,0.11640145803984178,0.5690672443623537,0.18955618027021198,0.5371633455125521,1.9382855054315902,-2.539067244362354,0.45887738506203085,-0.022623792124926323,1.9183590174019518,-0.11944271909999149,1.1691148558526947,1.5426237921249288,1.1067514085613883,0.05944271909999094,-0.8283540630820445,0.5390169943749474,0.3419754575923538,1.2646903033498436,0.6373329832752109,-0.5790169943749472,-0.340665211614717,-2.0446903033498445,-0.05297799948581436,1.7527864045000427,0.8596313678836317,2.2502320561497786,2.359930406389616,2.647213595499958,-0.6253270435144456,-2.490232056149779,0.7750667564782625,2.3588854381999824,1.0234014619777216,-0.11639320225002094,-0.8070582566717182,2.0011145618000166,-1.9961586729571037,-0.5636067977499783,0.710392124349649,1.2873762078750743,1.6252170954004668,0.6049844718999237,-2.3411595107786307,2.852623792124927,-1.0984850444216658,-1.0049844718999237,0.13027718561113077
129,64500,500,e1163db69d8bdacf901be33c48bec6493308a9ba643e494eda7990bf6abeb3e0,539708d9d8a0803839b380e93fffeeed17511baa1f4e9c377d89593ec3eda930,4.566180339887499,1.9250649008491196,-1.009361412912433,0.6477784423434246,4.543819660112498,-0.8605957979904183,0.39936141291243377,0.6106415393953536,5.318722825824868,0.133398146996237,-1.029016994374948,-0.05126286523427595,2.501277174175132,-0.811298301722599,0.0890169943749472,-0.7677057500422746,2.0606385870875656,0.6846060381735268,-1.346575008412392,1.5574580106396279,3.4693614129124346,-1.022650757832971,0.956575008412392,-0.9037834613968392,1.4605572809000078,-0.6090810587028004,-0.23944271909999232,-0.619371864212028,1.6394427190999896,-0.92845046390719,-0.060557280900008434,-0.14621386330480776,1.472654848325078,-0.49495427674738196,0.24029416855007996,-0.9511520974510875,3.127345151674922,-0.8579162336320947,1.9397058314499203,1.7516591242346196,0.32193495504995373,-0.015436208263842927,-1.654133022449835,-0.021486968722192967,-0.6619349550499534,1.1733549009035737,1.8341330224498362,2.7993817728518424,1.1873762078750738,0.8651816589121474,0.6535757415498277,-1.4212847181291328,2.752623792124928,-0.4641774413756294,-3.013575741549826,0.17305996074364993,-1.0601818061623711,1.0268908028838484,2.0404449185122986,-0.9893490116618773,1.690181806162372,1.528396309519413,-2.230444918512298,0.2822915746593718,-0.6653791404248175,-1.0494377828687609,0.570526224699857,-0.3736576506678424,3.2253791404248173,1.060037895495956,-2.470526224699858,1.5828392085418508,0.5779837387624892,-0.6589746055563885,0.26795268256233634,-0.9590726457199595,0.3320162612375122,1.4065036328541085,-3.1979526825623377,2.0622026234664053
130,65000,500,dc09fca0a06c6e5d457edb9c0421c33001e07cad4f162793498235528e4471a9,4f7d0d62aaed74c9e86f75b202ecdc38add3c9152ed2a75edccb1f72938794ea,3.3629992668625626,-1.4437361169581113,-0.5733939353874566,1.5612931674166068,4.7270007331374355,0.4220497892319271,0.343393935387457,-0.6122610924909588,3.7669002331626236,-2.0284959890214105,-0.25077014326253044,0.8436356177869038,6.383099766837376,0.5600928695529449,-0.8992298567374699,-1.4500961845344287,1.4155728090000832,-0.06881909602355873,1.281772342674838,-1.056607626992882,3.204427190999916,-0.016245984811645277,-2.1617723426748374,-1.3101833164028887,1.4715402865250593,-0.06326880499504325,1.4021980673998817,1.799182413847851,2.7684597134749387,0.1449036173271703,-1.1021980673998826,-0.9121088979396116,-0.13175314888758333,-0.05282334592683019,2.306017727512385,2.5324308253003824,-1.898246851112416,0.8085231562083398,-0.17601772751238326,0.1982274326838363,-0.5658048651498606,1.4605416436026422,2.569148550549911,0.1338030352701389,2.3858048651498605,1.5072551566680705,0.6908514494500885,-0.25903039928258914,0.6305572809000088,-0.03935250662944273,1.8656733089748962,1.5597326867240522,0.8094427190999921,0.6591292591153718,-0.325673308974897,0.9639678137596561,1.1028366544874482,-0.17936095591691728,1.4547716095374037,1.7126524334760294,0.007163345512552197,1.09833039086268,-0.624771609537403,-1.6227512570041758,0.21424538483754568,0.17119017293312763,0.7068691769624714,0.5444429353270688,1.1757546151624545,0.10580134541264513,0.10313082303752802,-2.0293057655692137,0.06840946348753305,0.7973269929953751,1.4482468511124176,1.1013557710918565,0.7615905365124667,2.0699685181762915,-0.31824685111241646,-0.6336524800572175
131,65500,500,9f3dc7a9c941f1fc103b97d1a0611c17f8d47502c15b3db35db2f348c4f6579a,f8e58b5d58d84856939aad63a6dccf4742777208c9da773a0e968cba4d1aede2,5.621803398874992,-0.8609416138612693,0.3362305898749055,1.1925306847884611,5.398196601125014,1.3079677127215148,-1.6762305898749057,1.473048052793243,5.768115294937451,0.6281021890287017,1.1301818061623696,-1.3189136412195637,4.761884705062551,0.940206168953039,-1.620181806162371,0.2626153213446497,1.9850657780874812,1.1171968676296002,-0.4782779073125688,-2.022850116836961,1.6049342219125176,-1.2547394785207844,-1.9317220926874292,-1.6182019048353313,2.101114561800017,-0.032491969623291095,-0.16403252247502348,-2.068503618639671,2.4588854381999834,0.13763819204711686,-0.6559674775249766,1.5605424632718552,0.26299926686256375,0.1558495458252181,1.284640053362438,-2.556752011939884,1.6270007331374354,-1.0602881302108753,-0.03464005336243809,-1.2647209769120455,2.315197334262446,-0.435365974970332,1.8035254915624204,-1.246664276692929,1.1748026657375534,0.15151391961840613,0.12647450843757863,0.018115772622166654,1.4354915028125252,-0.7152872923893463,0.8229682106624138,1.6998367171674582,1.994508497187475,-1.3095281934140703,-1.0329682106624132,-1.8146776945147467,-0.014984471899925245,-1.8615458611391602,-0.32862232585005424,2.5343961942668383,1.5949844718999246,-0.1778960563802965,-1.4913776741499452,-0.8257335711267703,-0.7056733089748963,3.220371550821053,0.5152786404500033,-0.7143228622825599,1.4856733089748972,1.2542755178438314,0.6047213595499957,1.2408637509494953,1.5401315561749624,0.7356186686928848,-1.0633126291998989,-0.661845332226579,0.7798684438250354,0.6386432292528487,1.0833126291998993,3.665373208311792
132,66000,500,4e628a725560b9414679138a65dcc1091e8751660ca26a0253ceb1e76f648af3,7245a56ba1417c201b84bfba8c791f3419a77d1e55fb947974db68f903ed64d8,4.89944271909999,-0.5860701180409358,-0.24888543819998296,0.4595325080508481,4.720557280900008,0.8206837495280892,0.10888543819998303,-0.5308765148737487,4.643688103937537,-1.276035284931112,-0.3268691769624713,0.7499948656940087,5.426311896062462,-2.9967038478319457,0.27686917696247165,-0.7456592394871976,2.3657043651750485,-0.19061619153293272,-0.6726548483250775,0.7395494066257969,3.3942956348249513,-0.6698249528985032,-2.3273451516749226,-1.4092787783683647,2.0615905365124676,0.3472755139059519,-0.5017531488875819,2.298222082087129,1.368409463487533,0.7140726275676428,-2.268246851112417,-0.6562585324451798,1.5931308230375285,2.1636092702691867,0.29991869381244146,0.0977261435847888,2.196869176962472,-1.5017639380426064,-0.9299186938124423,-1.3065028131848953,0.16660606461254343,2.098625331022605,-0.8520162612375121,0.17250041891076512,1.0833939353874558,-1.2264875539483728,-1.0979837387624896,-0.5768393237944262,-0.27760826402485117,0.15216904260722458,-0.10265484832507776,-0.1204868495317363,2.8976082640248504,0.09404564036679483,-1.7573451516749226,-1.3362196372939272,0.6557546151624543,-0.728198589853848,0.2539512162874651,0.9855138548848991,-0.3057546151624543,0.8379897456024548,-0.48395121628746524,-0.5738139435652516,0.3198684438250359,-0.7744707058924949,0.7230495168499708,0.5963609235501642,1.0801315561749636,-1.766690444224562,0.09695048315002935,-1.6029203501304745,2.7683784072873827,-0.08996024887490203,-0.18562305898749065,-0.9606921988155634,0.24162159271261857,-0.4498968255304383,0.015623058987490668,-0.14686898629362513
133,66500,500,4787c15783d454ba1b0865c0b989fd5b5e0078962f03fd7ed7a70b976b718cf2,38602e065aa0faf8ebde9332b2d08ee3e2226e8dbd9f20ea46f9f105ae49cbf0,4.15437694101251,-0.8312247897522368,0.7501818061623717,0.0006551229888177718,4.355623058987493,1.0897547196049902,-2.000181806162371,-0.3413203346035354,5.24429563482495,-0.5347116716507266,1.550657780874821,-0.17830094465419746,4.215704365175051,-0.7510548769567298,-2.250657780874822,1.3092779586991534,3.6958359213500125,-0.6069610361773612,1.9873451516749232,0.09364075209289391,3.9641640786499885,-0.5065553282342468,0.3326548483250774,-0.7044369450472322,1.804671109562588,-2.4379802966596875,4.1332002668121905,-0.4220497892319285,3.7053288904374098,0.20187142714894596,-2.4632002668121884,-1.4437361169581115,-0.15365704773738603,-2.7828855533252805,2.0739201600873125,-1.6693691889136764,2.2836570477373845,-0.983894301789294,-1.8839201600873152,-1.084300009732408,1.2249342219125183,-0.6952061508007237,2.980839587037194,0.8824876549865114,1.6050657780874822,-1.086824920531749,-3.570839587037192,-0.32204896956271484,0.24008130618755827,1.3750126020904843,1.7311648117874232,1.0149804442790145,1.4699186938124422,-2.777740150570667,0.09883518821257659,0.1015613003617667,-0.27400146627487104,2.379702240860272,3.4302320561497766,0.6958612737895402,2.4540014662748706,-1.893942249606518,-1.3102320561497767,0.7455045859282142,-0.29137767414994586,0.9720430155875106,1.6752475842498522,-0.7258283326134919,0.8713776741499455,-0.42442004647228554,-1.4552475842498518,0.3662966442318557,2.0690169943749486,1.6072559763372836,1.5533126291998995,1.1280472149717145,0.9509830056250514,-0.8992931816310432,-0.5933126291998996,-0.0388520371996089
