k,replicas,sum_clusters_G,sum_clusters_Gstar,sum_wrap_H_G,sum_wrap_V_G,sum_wrap_E_G,sum_wrap_B_G,sum_wrap_H_Gstar,sum_wrap_V_Gstar,sum_wrap_E_Gstar,sum_wrap_B_Gstar,sum_clusters_G_sq,sum_clusters_Gstar_sq,sum_clusters_G_Gstar,sum_H_G_H_Gstar,sum_V_G_V_Gstar,sum_E_G_E_Gstar,sum_B_G_B_Gstar
12689,4000,153114,4435183,4000,4000,4000,4000,0,0,0,0,6024144,4919884949,169668275,0,0,0,0
12690,4000,152972,4436001,4000,4000,4000,4000,0,0,0,0,6013508,4921695299,169541943,0,0,0,0
12691,4000,152821,4436779,4000,4000,4000,4000,0,0,0,0,6001967,4923424615,169404167,0,0,0,0
12692,4000,152678,4437594,4000,4000,4000,4000,0,0,0,0,5990620,4925231024,169276424,0,0,0,0
12693,4000,152530,4438325,4000,4000,4000,4000,0,0,0,0,5978916,4926852261,169140518,0,0,0,0
12694,4000,152353,4439118,4000,4000,4000,4000,0,0,0,0,5965323,4928610462,168974350,0,0,0,0
12695,4000,152192,4439901,4000,4000,4000,4000,0,0,0,0,5953038,4930346045,168825737,0,0,0,0
12696,4000,152052,4440736,4000,4000,4000,4000,0,0,0,0,5942002,4932198646,168702585,0,0,0,0
12697,4000,151872,4441440,4000,4000,4000,4000,0,0,0,0,5927842,4933761444,168529350,0,0,0,0
12698,4000,151710,4442181,4000,4000,4000,4000,0,0,0,0,5915520,4935405033,168378222,0,0,0,0
12699,4000,151557,4442935,4000,4000,4000,4000,0,0,0,0,5904215,4937080517,168236920,0,0,0,0
12700,4000,151397,4443709,4000,4000,4000,4000,0,0,0,0,5891909,4938796131,168088800,0,0,0,0
12701,4000,151219,4444506,4000,4000,4000,4000,0,0,0,0,5878357,4940566884,167921101,0,0,0,0
12702,4000,151057,4445344,4000,4000,4000,4000,0,0,0,0,5865697,4942430546,167773100,0,0,0,0
12703,4000,150892,4446164,4000,4000,4000,4000,0,0,0,0,5852946,4944251894,167621391,0,0,0,0
12704,4000,150726,4447003,4000,4000,4000,4000,0,0,0,0,5840494,4946117349,167467794,0,0,0,0
12705,4000,150554,4447801,4000,4000,4000,4000,0,0,0,0,5827520,4947892091,167306486,0,0,0,0
12706,4000,150385,4448602,4000,4000,4000,4000,0,0,0,0,5814525,4949671282,167148835,0,0,0,0
12707,4000,150235,4449393,4000,4000,4000,4000,0,0,0,0,5802875,4951428905,167011897,0,0,0,0
12708,4000,150085,4450257,4000,4000,4000,4000,0,0,0,0,5791803,4953348505,166877167,0,0,0,0
12709,4000,149916,4451170,4000,4000,4000,4000,0,0,0,0,5778910,4955381840,166723337,0,0,0,0
12710,4000,149738,4451950,4000,4000,4000,4000,0,0,0,0,5765190,4957116506,166554731,0,0,0,0
12711,4000,149574,4452689,4000,4000,4000,4000,0,0,0,0,5752852,4958763011,166399511,0,0,0,0
12712,4000,149431,4453455,4000,4000,4000,4000,0,0,0,0,5741615,4960466401,166268848,0,0,0,0
12713,4000,149287,4454234,4000,4000,4000,4000,0,0,0,0,5730815,4962201486,166137414,0,0,0,0
12714,4000,149115,4455063,4000,4000,4000,4000,0,0,0,0,5717985,4964047833,165976889,0,0,0,0
12715,4000,148958,4455856,4000,4000,4000,4000,0,0,0,0,5706046,4965816052,165831132,0,0,0,0
12716,4000,148793,4456632,4000,4000,4000,4000,0,0,0,0,5693581,4967549804,165676217,0,0,0,0
12717,4000,148624,4457347,4000,4000,4000,4000,0,0,0,0,5681038,4969145977,165514001,0,0,0,0
12718,4000,148467,4458127,4000,4000,4000,4000,0,0,0,0,5669367,4970883955,165367978,0,0,0,0
12719,4000,148280,4458917,4000,4000,4000,4000,0,0,0,0,5655394,4972645205,165189028,0,0,0,0
12720,4000,148126,4459753,4000,4000,4000,4000,0,0,0,0,5644138,4974508793,165047950,0,0,0,0
12721,4000,147968,4460546,4000,4000,4000,4000,0,0,0,0,5632286,4976277282,164900860,0,0,0,0
12722,4000,147810,4461307,4000,4000,4000,4000,0,0,0,0,5620400,4977973985,164753056,0,0,0,0
12723,4000,147660,4462112,4000,4000,4000,4000,0,0,0,0,5609092,4979772450,164615607,0,0,0,0
12724,4000,147506,4462884,4000,4000,4000,4000,0,0,0,0,5597686,4981494574,164471840,0,0,0,0
12725,4000,147341,4463677,4000,4000,4000,4000,0,0,0,0,5585605,4983266297,164316955,0,0,0,0
12726,4000,147187,4464521,4000,4000,4000,4000,0,0,0,0,5574219,4985151675,164176641,0,0,0,0
12727,4000,147043,4465308,4000,4000,4000,4000,0,0,0,0,5563223,4986905802,164045132,0,0,0,0
12728,4000,146877,4466113,4000,4000,4000,4000,0,0,0,0,5550955,4988703971,163889831,0,0,0,0
12729,4000,146714,4466879,4000,4000,4000,4000,0,0,0,0,5538808,4990416139,163736341,0,0,0,0
12730,4000,146554,4467619,4000,4000,4000,4000,0,0,0,0,5526798,4992069871,163584533,0,0,0,0
12731,4000,146403,4468365,4000,4000,4000,4000,0,0,0,0,5515385,4993737081,163443311,0,0,0,0
12732,4000,146243,4469142,4000,4000,4000,4000,0,0,0,0,5503001,4995472538,163293239,0,0,0,0
12733,4000,146073,4469833,4000,4000,4000,4000,0,0,0,0,5490261,4997014851,163128188,0,0,0,0
12734,4000,145915,4470626,4000,4000,4000,4000,0,0,0,0,5478635,4998786184,162980544,0,0,0,0
12735,4000,145757,4471362,4000,4000,4000,4000,0,0,0,0,5466863,5000434058,162831631,0,0,0,0
12736,4000,145612,4472155,4000,4000,4000,4000,0,0,0,0,5456242,5002208613,162697883,0,0,0,0
12737,4000,145450,4472913,4000,4000,4000,4000,0,0,0,0,5444092,5003902629,162544089,0,0,0,0
12738,4000,145279,4473670,4000,4000,4000,4000,0,0,0,0,5431463,5005594872,162380956,0,0,0,0
12739,4000,145117,4474508,4000,4000,4000,4000,0,0,0,0,5419395,5007467802,162230191,0,0,0,0
12740,4000,144968,4475294,4000,4000,4000,4000,0,0,0,0,5408448,5009221824,162092588,0,0,0,0
12741,4000,144805,4476126,4000,4000,4000,4000,0,0,0,0,5396795,5011084036,161940589,0,0,0,0
12742,4000,144649,4476862,4000,4000,4000,4000,0,0,0,0,5385291,5012735316,161792489,0,0,0,0
12743,4000,144488,4477645,4000,4000,4000,4000,0,0,0,0,5373266,5014490749,161640807,0,0,0,0
12744,4000,144336,4478346,4000,4000,4000,4000,0,0,0,0,5362014,5016062182,161495373,0,0,0,0
12745,4000,144163,4479157,4000,4000,4000,4000,0,0,0,0,5349447,5017878283,161330536,0,0,0,0
12746,4000,144020,4479982,4000,4000,4000,4000,0,0,0,0,5338994,5019725014,161200220,0,0,0,0
12747,4000,143871,4480763,4000,4000,4000,4000,0,0,0,0,5327981,5021471883,161061368,0,0,0,0
12748,4000,143722,4481487,4000,4000,4000,4000,0,0,0,0,5317018,5023095391,160920831,0,0,0,0
12749,4000,143578,4482210,4000,4000,4000,4000,0,0,0,0,5306612,5024714714,160785787,0,0,0,0
12750,4000,143442,4482956,4000,4000,4000,4000,0,0,0,0,5296740,5026387648,160660455,0,0,0,0
12751,4000,143302,4483631,4000,4000,4000,4000,0,0,0,0,5286744,5027899069,160527825,0,0,0,0
12752,4000,143165,4484427,4000,4000,4000,4000,0,0,0,0,5276829,5029684843,160402171,0,0,0,0
12753,4000,142976,4485219,4000,4000,4000,4000,0,0,0,0,5263102,5031460371,160218238,0,0,0,0
12754,4000,142809,4485976,4000,4000,4000,4000,0,0,0,0,5251191,5033157026,160057964,0,0,0,0
12755,4000,142643,4486744,4000,4000,4000,4000,0,0,0,0,5239321,5034875878,159898741,0,0,0,0
12756,4000,142478,4487503,4000,4000,4000,4000,0,0,0,0,5227104,5036576751,159740543,0,0,0,0
12757,4000,142335,4488322,4000,4000,4000,4000,0,0,0,0,5216727,5038414784,159609247,0,0,0,0
12758,4000,142171,4489096,4000,4000,4000,4000,0,0,0,0,5204817,5040151970,159453431,0,0,0,0
12759,4000,142025,4489863,4000,4000,4000,4000,0,0,0,0,5194255,5041875437,159317116,0,0,0,0
12760,4000,141879,4490575,4000,4000,4000,4000,0,0,0,0,5183603,5043473403,159178390,0,0,0,0
12761,4000,141740,4491366,4000,4000,4000,4000,0,0,0,0,5173360,5045250414,159050225,0,0,0,0
12762,4000,141574,4492152,4000,4000,4000,4000,0,0,0,0,5161528,5047016328,158891824,0,0,0,0
12763,4000,141441,4492960,4000,4000,4000,4000,0,0,0,0,5151867,5048829220,158771405,0,0,0,0
12764,4000,141278,4493655,4000,4000,4000,4000,0,0,0,0,5139946,5050388897,158612957,0,0,0,0
12765,4000,141125,4494383,4000,4000,4000,4000,0,0,0,0,5128773,5052025757,158467181,0,0,0,0
12766,4000,140947,4495219,4000,4000,4000,4000,0,0,0,0,5116259,5053906473,158296826,0,0,0,0
12767,4000,140786,4496031,4000,4000,4000,4000,0,0,0,0,5104784,5055731955,158143914,0,0,0,0
12768,4000,140626,4496775,4000,4000,4000,4000,0,0,0,0,5093276,5057400039,157990691,0,0,0,0
12769,4000,140478,4497495,4000,4000,4000,4000,0,0,0,0,5082848,5059020085,157849405,0,0,0,0
12770,4000,140328,4498172,4000,4000,4000,4000,0,0,0,0,5072356,5060544302,157704530,0,0,0,0
12771,4000,140171,4498906,4000,4000,4000,4000,0,0,0,0,5061245,5062195330,157554047,0,0,0,0
12772,4000,140040,4499649,4000,4000,4000,4000,0,0,0,0,5051988,5063866503,157432804,0,0,0,0
12773,4000,139897,4500436,4000,4000,4000,4000,0,0,0,0,5041935,5065638274,157299574,0,0,0,0
12774,4000,139751,4501175,4000,4000,4000,4000,0,0,0,0,5031439,5067299371,157161333,0,0,0,0
12775,4000,139597,4501946,4000,4000,4000,4000,0,0,0,0,5020243,5069031726,157014916,0,0,0,0
12776,4000,139442,4502727,4000,4000,4000,4000,0,0,0,0,5009118,5070790379,156867068,0,0,0,0
12777,4000,139276,4503475,4000,4000,4000,4000,0,0,0,0,4997460,5072475311,156706609,0,0,0,0
12778,4000,139109,4504253,4000,4000,4000,4000,0,0,0,0,4985563,5074229801,156545701,0,0,0,0
12779,4000,138940,4505037,4000,4000,4000,4000,0,0,0,0,4973874,5075995205,156382813,0,0,0,0
12780,4000,138785,4505788,4000,4000,4000,4000,0,0,0,0,4962729,5077689732,156234280,0,0,0,0
12781,4000,138648,4506553,4000,4000,4000,4000,0,0,0,0,4953278,5079410033,156106846,0,0,0,0
12782,4000,138526,4507270,4000,4000,4000,4000,0,0,0,0,4944644,5081025344,155993798,0,0,0,0
12783,4000,138375,4508036,4000,4000,4000,4000,0,0,0,0,4934039,5082754266,155849770,0,0,0,0
12784,4000,138261,4508735,4000,4000,4000,4000,0,0,0,0,4925965,5084330033,155745170,0,0,0,0
12785,4000,138119,4509481,4000,4000,4000,4000,0,0,0,0,4915809,5086015489,155610470,0,0,0,0
12786,4000,137956,4510230,4000,4000,4000,4000,0,0,0,0,4904420,5087699750,155453450,0,0,0,0
12787,4000,137801,4510943,4000,4000,4000,4000,0,0,0,0,4893787,5089309271,155303361,0,0,0,0
12788,4000,137638,4511574,4000,4000,4000,4000,0,0,0,0,4882346,5090731962,155140840,0,0,0,0
12789,4000,137467,4512245,4000,4000,4000,4000,0,0,0,0,4870121,5092245589,154971127,0,0,0,0
12790,4000,137322,4512995,4000,4000,4000,4000,0,0,0,0,4859646,5093939035,154833099,0,0,0,0
12791,4000,137162,4513653,4000,4000,4000,4000,0,0,0,0,4848548,5095426559,154674866,0,0,0,0
12792,4000,137049,4514401,4000,4000,4000,4000,0,0,0,0,4840493,5097117161,154573284,0,0,0,0
12793,4000,136888,4515079,4000,4000,4000,4000,0,0,0,0,4829364,5098649579,154414665,0,0,0,0
12794,4000,136741,4515830,4000,4000,4000,4000,0,0,0,0,4819193,5100342838,154274793,0,0,0,0
12795,4000,136594,4516532,4000,4000,4000,4000,0,0,0,0,4808770,5101927114,154132685,0,0,0,0
12796,4000,136452,4517284,4000,4000,4000,4000,0,0,0,0,4799006,5103625740,153998767,0,0,0,0
12797,4000,136289,4518035,4000,4000,4000,4000,0,0,0,0,4787751,5105321109,153840688,0,0,0,0
12798,4000,136134,4518780,4000,4000,4000,4000,0,0,0,0,4776890,5107003396,153691540,0,0,0,0
12799,4000,135984,4519536,4000,4000,4000,4000,0,0,0,0,4766564,5108712428,153547589,0,0,0,0
12800,4000,135851,4520208,4000,4000,4000,4000,0,0,0,0,4757377,5110225672,153420324,0,0,0,0
12801,4000,135718,4520935,4000,4000,4000,4000,0,0,0,0,4748236,5111867125,153295064,0,0,0,0
12802,4000,135568,4521652,4000,4000,4000,4000,0,0,0,0,4737822,5113488540,153150482,0,0,0,0
12803,4000,135394,4522416,4000,4000,4000,4000,0,0,0,0,4725732,5115217030,152979274,0,0,0,0
12804,4000,135222,4523143,4000,4000,4000,4000,0,0,0,0,4713824,5116859319,152809542,0,0,0,0
12805,4000,135069,4523781,4000,4000,4000,4000,0,0,0,0,4703469,5118303435,152657616,0,0,0,0
12806,4000,134911,4524435,4000,4000,4000,4000,0,0,0,0,4692279,5119782869,152500855,0,0,0,0
12807,4000,134756,4525071,4000,4000,4000,4000,0,0,0,0,4681606,5121222075,152346587,0,0,0,0
12808,4000,134594,4525808,4000,4000,4000,4000,0,0,0,0,4670656,5122893250,152188128,0,0,0,0
12809,4000,134466,4526496,4000,4000,4000,4000,0,0,0,0,4661768,5124450278,152066795,0,0,0,0
12810,4000,134303,4527280,4000,4000,4000,4000,0,0,0,0,4651031,5126224382,151908609,0,0,0,0
12811,4000,134153,4527965,4000,4000,4000,4000,0,0,0,0,4640629,5127774231,151762132,0,0,0,0
12812,4000,134013,4528701,4000,4000,4000,4000,0,0,0,0,4630823,5129441803,151628257,0,0,0,0
12813,4000,133867,4529416,4000,4000,4000,4000,0,0,0,0,4621221,5131057620,151486479,0,0,0,0
12814,4000,133705,4530027,4000,4000,4000,4000,0,0,0,0,4610137,5132442937,151322648,0,0,0,0
12815,4000,133564,4530679,4000,4000,4000,4000,0,0,0,0,4600424,5133922361,151184346,0,0,0,0
12816,4000,133448,4531364,4000,4000,4000,4000,0,0,0,0,4592490,5135473076,151075699,0,0,0,0
12817,4000,133300,4532077,4000,4000,4000,4000,0,0,0,0,4582432,5137086063,150932436,0,0,0,0
12818,4000,133140,4532781,4000,4000,4000,4000,0,0,0,0,4571536,5138679087,150774392,0,0,0,0
12819,4000,132989,4533498,4000,4000,4000,4000,0,0,0,0,4561407,5140301834,150627463,0,0,0,0
12820,4000,132848,4534195,4000,4000,4000,4000,0,0,0,0,4551750,5141882841,150490318,0,0,0,0
12821,4000,132720,4534893,4000,4000,4000,4000,0,0,0,0,4543206,5143468383,150368033,0,0,0,0
12822,4000,132574,4535591,4000,4000,4000,4000,0,0,0,0,4533580,5145049327,150226052,0,0,0,0
12823,4000,132411,4536292,4000,4000,4000,4000,0,0,0,0,4522763,5146640486,150064491,0,0,0,0
12824,4000,132240,4536966,4000,4000,4000,4000,0,0,0,0,4511434,5148167324,149892854,0,0,0,0
12825,4000,132098,4537634,4000,4000,4000,4000,0,0,0,0,4501904,5149680828,149753469,0,0,0,0
12826,4000,131958,4538428,4000,4000,4000,4000,0,0,0,0,4492590,5151481374,149620616,0,0,0,0
12827,4000,131814,4539131,4000,4000,4000,4000,0,0,0,0,4482898,5153077497,149480674,0,0,0,0
12828,4000,131663,4539778,4000,4000,4000,4000,0,0,0,0,4472791,5154545602,149330449,0,0,0,0
12829,4000,131508,4540494,4000,4000,4000,4000,0,0,0,0,4462392,5156173894,149177882,0,0,0,0
12830,4000,131360,4541241,4000,4000,4000,4000,0,0,0,0,4452446,5157872025,149034602,0,0,0,0
12831,4000,131228,4541982,4000,4000,4000,4000,0,0,0,0,4443590,5159552064,148908969,0,0,0,0
12832,4000,131084,4542662,4000,4000,4000,4000,0,0,0,0,4433818,5161095768,148767488,0,0,0,0
12833,4000,130951,4543300,4000,4000,4000,4000,0,0,0,0,4424751,5162545722,148637000,0,0,0,0
12834,4000,130791,4544004,4000,4000,4000,4000,0,0,0,0,4414259,5164146292,148478003,0,0,0,0
12835,4000,130663,4544710,4000,4000,4000,4000,0,0,0,0,4405711,5165752758,148355608,0,0,0,0
12836,4000,130531,4545406,4000,4000,4000,4000,0,0,0,0,4396955,5167330080,148227652,0,0,0,0
12837,4000,130387,4546126,4000,4000,4000,4000,0,0,0,0,4387429,5168967062,148087227,0,0,0,0
12838,4000,130243,4546851,4000,4000,4000,4000,0,0,0,0,4377863,5170614309,147947799,0,0,0,0
12839,4000,130116,4547503,4000,4000,4000,4000,0,0,0,0,4369562,5172097725,147824841,0,0,0,0
12840,4000,129954,4548236,4000,4000,4000,4000,0,0,0,0,4358814,5173767148,147664800,0,0,0,0
12841,4000,129808,4548952,4000,4000,4000,4000,0,0,0,0,4349378,5175397340,147521652,0,0,0,0
12842,4000,129672,4549730,4000,4000,4000,4000,0,0,0,0,4340506,5177163596,147392483,0,0,0,0
12843,4000,129512,4550458,4000,4000,4000,4000,0,0,0,0,4330066,5178824726,147233823,0,0,0,0
12844,4000,129383,4551191,4000,4000,4000,4000,0,0,0,0,4321687,5180492131,147110983,0,0,0,0
12845,4000,129230,4551943,4000,4000,4000,4000,0,0,0,0,4311386,5182203933,146961397,0,0,0,0
12846,4000,129114,4552681,4000,4000,4000,4000,0,0,0,0,4303904,5183883461,146853292,0,0,0,0
12847,4000,128939,4553377,4000,4000,4000,4000,0,0,0,0,4292387,5185464109,146676422,0,0,0,0
12848,4000,128811,4553977,4000,4000,4000,4000,0,0,0,0,4284195,5186829299,146549703,0,0,0,0
12849,4000,128643,4554684,4000,4000,4000,4000,0,0,0,0,4273127,5188438738,146380957,0,0,0,0
12850,4000,128512,4555395,4000,4000,4000,4000,0,0,0,0,4264598,5190055173,146254833,0,0,0,0
12851,4000,128376,4556106,4000,4000,4000,4000,0,0,0,0,4255406,5191672114,146122751,0,0,0,0
12852,4000,128254,4556776,4000,4000,4000,4000,0,0,0,0,4247554,5193196254,146004780,0,0,0,0
12853,4000,128119,4557487,4000,4000,4000,4000,0,0,0,0,4238587,5194815471,145873859,0,0,0,0
12854,4000,127987,4558111,4000,4000,4000,4000,0,0,0,0,4230089,5196239739,145743873,0,0,0,0
12855,4000,127826,4558900,4000,4000,4000,4000,0,0,0,0,4219464,5198038288,145586100,0,0,0,0
12856,4000,127707,4559665,4000,4000,4000,4000,0,0,0,0,4211935,5199780065,145474712,0,0,0,0
12857,4000,127583,4560361,4000,4000,4000,4000,0,0,0,0,4203953,5201364937,145356157,0,0,0,0
12858,4000,127434,4561004,4000,4000,4000,4000,0,0,0,0,4194272,5202827840,145206630,0,0,0,0
12859,4000,127303,4561593,4000,4000,4000,4000,0,0,0,0,4185645,5204175063,145075897,0,0,0,0
12860,4000,127168,4562229,4000,4000,4000,4000,0,0,0,0,4176848,5205627445,144942632,0,0,0,0
12861,4000,127040,4562926,4000,4000,4000,4000,0,0,0,0,4168800,5207219630,144818598,0,0,0,0
12862,4000,126919,4563593,4000,4000,4000,4000,0,0,0,0,4161135,5208743459,144701656,0,0,0,0
12863,4000,126787,4564250,4000,4000,4000,4000,0,0,0,0,4152853,5210243498,144571325,0,0,0,0
12864,4000,126650,4564864,4000,4000,4000,4000,0,0,0,0,4144012,5211642306,144434672,0,0,0,0
12865,4000,126514,4565551,4000,4000,4000,4000,0,0,0,0,4135318,5213213641,144300563,0,0,0,0
12866,4000,126366,4566218,4000,4000,4000,4000,0,0,0,0,4125658,5214734386,144152392,0,0,0,0
12867,4000,126215,4566912,4000,4000,4000,4000,0,0,0,0,4116057,5216321304,144001288,0,0,0,0
12868,4000,126077,4567559,4000,4000,4000,4000,0,0,0,0,4106885,5217798111,143863904,0,0,0,0
12869,4000,125943,4568281,4000,4000,4000,4000,0,0,0,0,4098241,5219449561,143733795,0,0,0,0
12870,4000,125812,4568973,4000,4000,4000,4000,0,0,0,0,4090070,5221032109,143605810,0,0,0,0
12871,4000,125667,4569598,4000,4000,4000,4000,0,0,0,0,4080595,5222458730,143460616,0,0,0,0
12872,4000,125517,4570239,4000,4000,4000,4000,0,0,0,0,4070855,5223921345,143309366,0,0,0,0
12873,4000,125380,4570971,4000,4000,4000,4000,0,0,0,0,4062160,5225592051,143175446,0,0,0,0
12874,4000,125248,4571652,4000,4000,4000,4000,0,0,0,0,4053640,5227147382,143045547,0,0,0,0
12875,4000,125112,4572273,4000,4000,4000,4000,0,0,0,0,4044864,5228563263,142909567,0,0,0,0
12876,4000,124988,4572898,4000,4000,4000,4000,0,0,0,0,4037064,5229987922,142787439,0,0,0,0
12877,4000,124844,4573559,4000,4000,4000,4000,0,0,0,0,4027826,5231498931,142643235,0,0,0,0
12878,4000,124713,4574208,4000,4000,4000,4000,0,0,0,0,4019509,5232984448,142514227,0,0,0,0
12879,4000,124571,4574865,4000,4000,4000,4000,0,0,0,0,4010619,5234488147,142372573,0,0,0,0
12880,4000,124442,4575494,4000,4000,4000,4000,0,0,0,0,4002370,5235929860,142244479,0,0,0,0
12881,4000,124311,4576109,4000,4000,4000,4000,0,0,0,0,3993965,5237337523,142113862,0,0,0,0
12882,4000,124174,4576751,4000,4000,4000,4000,0,0,0,0,3985262,5238808447,141976869,0,0,0,0
12883,4000,124024,4577448,4000,4000,4000,4000,0,0,0,0,3975560,5240403356,141827124,0,0,0,0
12884,4000,123888,4578137,4000,4000,4000,4000,0,0,0,0,3967012,5241981151,141692538,0,0,0,0
12885,4000,123743,4578844,4000,4000,4000,4000,0,0,0,0,3957883,5243601816,141548129,0,0,0,0
12886,4000,123609,4579509,4000,4000,4000,4000,0,0,0,0,3949471,5245124823,141414572,0,0,0,0
12887,4000,123484,4580206,4000,4000,4000,4000,0,0,0,0,3941268,5246722350,141293111,0,0,0,0
12888,4000,123334,4580907,4000,4000,4000,4000,0,0,0,0,3931816,5248328901,141143176,0,0,0,0
12889,4000,123197,4581606,4000,4000,4000,4000,0,0,0,0,3923183,5249931830,141007974,0,0,0,0
12890,4000,123074,4582286,4000,4000,4000,4000,0,0,0,0,3915292,5251491752,140888129,0,0,0,0
12891,4000,122948,4582957,4000,4000,4000,4000,0,0,0,0,3907294,5253033623,140763995,0,0,0,0
12892,4000,122813,4583676,4000,4000,4000,4000,0,0,0,0,3898759,5254681480,140631744,0,0,0,0
12893,4000,122668,4584379,4000,4000,4000,4000,0,0,0,0,3889552,5256291161,140487123,0,0,0,0
12894,4000,122531,4585001,4000,4000,4000,4000,0,0,0,0,3881031,5257716101,140348698,0,0,0,0
12895,4000,122396,4585736,4000,4000,4000,4000,0,0,0,0,3872886,5259401768,140216498,0,0,0,0
12896,4000,122239,4586344,4000,4000,4000,4000,0,0,0,0,3863125,5260796472,140055373,0,0,0,0
12897,4000,122105,4586993,4000,4000,4000,4000,0,0,0,0,3854645,5262283891,139921646,0,0,0,0
12898,4000,121957,4587669,4000,4000,4000,4000,0,0,0,0,3845529,5263835485,139772905,0,0,0,0
12899,4000,121810,4588279,4000,4000,4000,4000,0,0,0,0,3836286,5265235309,139623356,0,0,0,0
12900,4000,121673,4588927,4000,4000,4000,4000,0,0,0,0,3828033,5266721139,139485519,0,0,0,0
12901,4000,121548,4589608,4000,4000,4000,4000,0,0,0,0,3820300,5268283724,139362838,0,0,0,0
12902,4000,121420,4590257,4000,4000,4000,4000,0,0,0,0,3812430,5269772803,139236277,0,0,0,0
12903,4000,121281,4590931,4000,4000,4000,4000,0,0,0,0,3803865,5271318519,139097069,0,0,0,0
12904,4000,121140,4591557,4000,4000,4000,4000,0,0,0,0,3795088,5272760625,138954342,0,0,0,0
12905,4000,121010,4592181,4000,4000,4000,4000,0,0,0,0,3787274,5274191627,138824718,0,0,0,0
12906,4000,120874,4592850,4000,4000,4000,4000,0,0,0,0,3778866,5275727034,138688807,0,0,0,0
12907,4000,120741,4593492,4000,4000,4000,4000,0,0,0,0,3770853,5277200834,138555185,0,0,0,0
12908,4000,120618,4594093,4000,4000,4000,4000,0,0,0,0,3763330,5278577865,138432146,0,0,0,0
12909,4000,120479,4594742,4000,4000,4000,4000,0,0,0,0,3754959,5280070920,138291703,0,0,0,0
12910,4000,120332,4595436,4000,4000,4000,4000,0,0,0,0,3746128,5281661366,138143846,0,0,0,0
12911,4000,120190,4596101,4000,4000,4000,4000,0,0,0,0,3737332,5283189007,138000534,0,0,0,0
12912,4000,120062,4596688,4000,4000,4000,4000,0,0,0,0,3729550,5284537062,137871442,0,0,0,0
12913,4000,119943,4597344,4000,4000,4000,4000,0,0,0,0,3722379,5286041258,137754781,0,0,0,0
12914,4000,119823,4598004,4000,4000,4000,4000,0,0,0,0,3714993,5287558836,137636020,0,0,0,0
12915,4000,119712,4598616,4000,4000,4000,4000,0,0,0,0,3708140,5288968780,137526463,0,0,0,0
12916,4000,119600,4599219,4000,4000,4000,4000,0,0,0,0,3701424,5290353529,137415846,0,0,0,0
12917,4000,119467,4599913,4000,4000,4000,4000,0,0,0,0,3693487,5291951529,137283532,0,0,0,0
12918,4000,119319,4600527,4000,4000,4000,4000,0,0,0,0,3684331,5293363435,137132069,0,0,0,0
12919,4000,119189,4601183,4000,4000,4000,4000,0,0,0,0,3676647,5294874125,137002180,0,0,0,0
12920,4000,119056,4601844,4000,4000,4000,4000,0,0,0,0,3668518,5296392528,136868734,0,0,0,0
12921,4000,118926,4602453,4000,4000,4000,4000,0,0,0,0,3660336,5297791171,136737560,0,0,0,0
12922,4000,118777,4603065,4000,4000,4000,4000,0,0,0,0,3651339,5299201153,136584089,0,0,0,0
12923,4000,118625,4603615,4000,4000,4000,4000,0,0,0,0,3642039,5300465903,136425907,0,0,0,0
12924,4000,118487,4604278,4000,4000,4000,4000,0,0,0,0,3633709,5301993240,136287019,0,0,0,0
12925,4000,118340,4604918,4000,4000,4000,4000,0,0,0,0,3624894,5303465928,136136886,0,0,0,0
12926,4000,118230,4605555,4000,4000,4000,4000,0,0,0,0,3618122,5304933913,136028710,0,0,0,0
12927,4000,118106,4606216,4000,4000,4000,4000,0,0,0,0,3610772,5306452652,135905788,0,0,0,0
12928,4000,117996,4606850,4000,4000,4000,4000,0,0,0,0,3604162,5307913426,135798207,0,0,0,0
