k,replicas,sum_clusters_G,sum_clusters_Gstar,sum_wrap_H_G,sum_wrap_V_G,sum_wrap_E_G,sum_wrap_B_G,sum_wrap_H_Gstar,sum_wrap_V_Gstar,sum_wrap_E_Gstar,sum_wrap_B_Gstar,sum_clusters_G_sq,sum_clusters_Gstar_sq,sum_clusters_G_Gstar,sum_H_G_H_Gstar,sum_V_G_V_Gstar,sum_E_G_E_Gstar,sum_B_G_B_Gstar
3808,15000,16383,3192643,15000,15000,15000,15000,0,0,0,0,19287,680261625,3486965,0,0,0,0
3809,15000,16358,3185178,15000,15000,15000,15000,0,0,0,0,19210,677084294,3473542,0,0,0,0
3810,15000,16331,3177703,15000,15000,15000,15000,0,0,0,0,19121,673910387,3459700,0,0,0,0
3811,15000,16308,3170111,15000,15000,15000,15000,0,0,0,0,19044,670691907,3446640,0,0,0,0
3812,15000,16289,3162651,15000,15000,15000,15000,0,0,0,0,18981,667536425,3434493,0,0,0,0
3813,15000,16255,3155102,15000,15000,15000,15000,0,0,0,0,18871,664353142,3419099,0,0,0,0
3814,15000,16238,3147558,15000,15000,15000,15000,0,0,0,0,18818,661180296,3407322,0,0,0,0
3815,15000,16215,3139884,15000,15000,15000,15000,0,0,0,0,18745,657959470,3394235,0,0,0,0
3816,15000,16196,3132306,15000,15000,15000,15000,0,0,0,0,18684,654788882,3382099,0,0,0,0
3817,15000,16172,3124733,15000,15000,15000,15000,0,0,0,0,18608,651626869,3368918,0,0,0,0
3818,15000,16154,3117034,15000,15000,15000,15000,0,0,0,0,18554,648419434,3356921,0,0,0,0
3819,15000,16133,3109245,15000,15000,15000,15000,0,0,0,0,18487,645182859,3344180,0,0,0,0
3820,15000,16119,3101360,15000,15000,15000,15000,0,0,0,0,18443,641914556,3332842,0,0,0,0
3821,15000,16104,3093548,15000,15000,15000,15000,0,0,0,0,18396,638685630,3321285,0,0,0,0
3822,15000,16083,3085765,15000,15000,15000,15000,0,0,0,0,18331,635476147,3308644,0,0,0,0
3823,15000,16066,3078024,15000,15000,15000,15000,0,0,0,0,18278,632292108,3296916,0,0,0,0
3824,15000,16053,3070254,15000,15000,15000,15000,0,0,0,0,18233,629104202,3285982,0,0,0,0
3825,15000,16037,3062441,15000,15000,15000,15000,0,0,0,0,18183,625905267,3274332,0,0,0,0
3826,15000,16022,3054575,15000,15000,15000,15000,0,0,0,0,18138,622693061,3262855,0,0,0,0
3827,15000,16004,3046775,15000,15000,15000,15000,0,0,0,0,18074,619515985,3250848,0,0,0,0
3828,15000,15991,3038857,15000,15000,15000,15000,0,0,0,0,18035,616298903,3239771,0,0,0,0
3829,15000,15981,3030919,15000,15000,15000,15000,0,0,0,0,18003,613082963,3229291,0,0,0,0
3830,15000,15965,3022964,15000,15000,15000,15000,0,0,0,0,17949,609869614,3217632,0,0,0,0
3831,15000,15949,3015021,15000,15000,15000,15000,0,0,0,0,17901,606669159,3205919,0,0,0,0
3832,15000,15933,3006995,15000,15000,15000,15000,0,0,0,0,17851,603442557,3194171,0,0,0,0
3833,15000,15920,2999015,15000,15000,15000,15000,0,0,0,0,17812,600243593,3183099,0,0,0,0
3834,15000,15911,2990998,15000,15000,15000,15000,0,0,0,0,17785,597038560,3172777,0,0,0,0
3835,15000,15893,2983088,15000,15000,15000,15000,0,0,0,0,17729,593884384,3160842,0,0,0,0
3836,15000,15880,2975048,15000,15000,15000,15000,0,0,0,0,17690,590687988,3149746,0,0,0,0
3837,15000,15864,2967091,15000,15000,15000,15000,0,0,0,0,17642,587532027,3138135,0,0,0,0
3838,15000,15852,2958865,15000,15000,15000,15000,0,0,0,0,17606,584278137,3127098,0,0,0,0
3839,15000,15842,2950608,15000,15000,15000,15000,0,0,0,0,17576,581021246,3116422,0,0,0,0
3840,15000,15830,2942328,15000,15000,15000,15000,0,0,0,0,17540,577764182,3105314,0,0,0,0
3841,15000,15817,2934126,15000,15000,15000,15000,0,0,0,0,17497,574547366,3094140,0,0,0,0
3842,15000,15803,2925975,15000,15000,15000,15000,0,0,0,0,17451,571359659,3082855,0,0,0,0
3843,15000,15785,2917692,15000,15000,15000,15000,0,0,0,0,17393,568128328,3070628,0,0,0,0
3844,15000,15770,2909373,15000,15000,15000,15000,0,0,0,0,17346,564892803,3058964,0,0,0,0
3845,15000,15761,2901055,15000,15000,15000,15000,0,0,0,0,17317,561667187,3048487,0,0,0,0
3846,15000,15747,2892731,15000,15000,15000,15000,0,0,0,0,17271,558448181,3037056,0,0,0,0
3847,15000,15731,2884438,15000,15000,15000,15000,0,0,0,0,17223,555250824,3025268,0,0,0,0
3848,15000,15721,2876055,15000,15000,15000,15000,0,0,0,0,17191,552027521,3014561,0,0,0,0
3849,15000,15704,2867668,15000,15000,15000,15000,0,0,0,0,17134,548812310,3002513,0,0,0,0
3850,15000,15687,2859328,15000,15000,15000,15000,0,0,0,0,17081,545624612,2990516,0,0,0,0
3851,15000,15677,2850956,15000,15000,15000,15000,0,0,0,0,17051,542434280,2979827,0,0,0,0
3852,15000,15664,2842310,15000,15000,15000,15000,0,0,0,0,17012,539147766,2968353,0,0,0,0
3853,15000,15654,2833817,15000,15000,15000,15000,0,0,0,0,16982,535930607,2957631,0,0,0,0
3854,15000,15647,2825377,15000,15000,15000,15000,0,0,0,0,16961,532743265,2947457,0,0,0,0
3855,15000,15631,2817010,15000,15000,15000,15000,0,0,0,0,16913,529592354,2935734,0,0,0,0
3856,15000,15616,2808430,15000,15000,15000,15000,0,0,0,0,16866,526371288,2923980,0,0,0,0
3857,15000,15605,2799895,15000,15000,15000,15000,0,0,0,0,16833,523176209,2913051,0,0,0,0
3858,15000,15589,2791244,15000,15000,15000,15000,0,0,0,0,16785,519947402,2901075,0,0,0,0
3859,15000,15577,2782586,15000,15000,15000,15000,0,0,0,0,16749,516726354,2889854,0,0,0,0
3860,15000,15565,2773924,15000,15000,15000,15000,0,0,0,0,16713,513513778,2878655,0,0,0,0
3861,15000,15556,2765166,15000,15000,15000,15000,0,0,0,0,16686,510277676,2867887,0,0,0,0
3862,15000,15545,2756412,15000,15000,15000,15000,0,0,0,0,16653,507050858,2856787,0,0,0,0
3863,15000,15533,2747645,15000,15000,15000,15000,0,0,0,0,16617,503829815,2845454,0,0,0,0
3864,15000,15521,2738882,15000,15000,15000,15000,0,0,0,0,16581,500620048,2834193,0,0,0,0
3865,15000,15511,2730145,15000,15000,15000,15000,0,0,0,0,16551,497429691,2823346,0,0,0,0
3866,15000,15503,2721306,15000,15000,15000,15000,0,0,0,0,16527,494213540,2812719,0,0,0,0
3867,15000,15499,2712536,15000,15000,15000,15000,0,0,0,0,16515,491033280,2802901,0,0,0,0
3868,15000,15492,2703825,15000,15000,15000,15000,0,0,0,0,16494,487883229,2792666,0,0,0,0
3869,15000,15484,2694911,15000,15000,15000,15000,0,0,0,0,16470,484671309,2782037,0,0,0,0
3870,15000,15476,2685914,15000,15000,15000,15000,0,0,0,0,16446,481441378,2771319,0,0,0,0
3871,15000,15465,2676873,15000,15000,15000,15000,0,0,0,0,16413,478205243,2760006,0,0,0,0
3872,15000,15456,2667904,15000,15000,15000,15000,0,0,0,0,16382,475005912,2749158,0,0,0,0
3873,15000,15451,2658953,15000,15000,15000,15000,0,0,0,0,16367,471825305,2739044,0,0,0,0
3874,15000,15447,2649881,15000,15000,15000,15000,0,0,0,0,16355,468612109,2728965,0,0,0,0
3875,15000,15437,2640906,15000,15000,15000,15000,0,0,0,0,16323,465442770,2717969,0,0,0,0
3876,15000,15432,2631936,15000,15000,15000,15000,0,0,0,0,16308,462286252,2707854,0,0,0,0
3877,15000,15426,2622927,15000,15000,15000,15000,0,0,0,0,16290,459126583,2697526,0,0,0,0
3878,15000,15417,2613858,15000,15000,15000,15000,0,0,0,0,16263,455956582,2686613,0,0,0,0
3879,15000,15409,2604665,15000,15000,15000,15000,0,0,0,0,16239,452754357,2675765,0,0,0,0
3880,15000,15395,2595447,15000,15000,15000,15000,0,0,0,0,16197,449552499,2663847,0,0,0,0
3881,15000,15394,2586209,15000,15000,15000,15000,0,0,0,0,16194,446358089,2654191,0,0,0,0
3882,15000,15386,2576911,15000,15000,15000,15000,0,0,0,0,16168,443152537,2643267,0,0,0,0
3883,15000,15374,2567676,15000,15000,15000,15000,0,0,0,0,16130,439982536,2631708,0,0,0,0
3884,15000,15370,2558424,15000,15000,15000,15000,0,0,0,0,16118,436817204,2621560,0,0,0,0
3885,15000,15366,2549148,15000,15000,15000,15000,0,0,0,0,16104,433654018,2611340,0,0,0,0
3886,15000,15361,2539899,15000,15000,15000,15000,0,0,0,0,16089,430513427,2601004,0,0,0,0
3887,15000,15356,2530671,15000,15000,15000,15000,0,0,0,0,16074,427390989,2590700,0,0,0,0
3888,15000,15345,2521258,15000,15000,15000,15000,0,0,0,0,16041,424218134,2579246,0,0,0,0
3889,15000,15338,2511766,15000,15000,15000,15000,0,0,0,0,16020,421029934,2568366,0,0,0,0
3890,15000,15331,2502447,15000,15000,15000,15000,0,0,0,0,15999,417910367,2557691,0,0,0,0
3891,15000,15327,2492964,15000,15000,15000,15000,0,0,0,0,15987,414748224,2547319,0,0,0,0
3892,15000,15322,2483502,15000,15000,15000,15000,0,0,0,0,15972,411606310,2536796,0,0,0,0
3893,15000,15312,2474070,15000,15000,15000,15000,0,0,0,0,15942,408485948,2525478,0,0,0,0
3894,15000,15306,2464659,15000,15000,15000,15000,0,0,0,0,15924,405383951,2514914,0,0,0,0
3895,15000,15296,2455103,15000,15000,15000,15000,0,0,0,0,15894,402245031,2503540,0,0,0,0
3896,15000,15291,2445597,15000,15000,15000,15000,0,0,0,0,15879,399137475,2493043,0,0,0,0
3897,15000,15287,2436010,15000,15000,15000,15000,0,0,0,0,15867,396014498,2482607,0,0,0,0
3898,15000,15278,2426289,15000,15000,15000,15000,0,0,0,0,15840,392860939,2471240,0,0,0,0
3899,15000,15270,2416513,15000,15000,15000,15000,0,0,0,0,15816,389702125,2459972,0,0,0,0
3900,15000,15261,2406912,15000,15000,15000,15000,0,0,0,0,15789,386611260,2448748,0,0,0,0
3901,15000,15253,2397157,15000,15000,15000,15000,0,0,0,0,15765,383484357,2437487,0,0,0,0
3902,15000,15244,2387446,15000,15000,15000,15000,0,0,0,0,15736,380382892,2426172,0,0,0,0
3903,15000,15241,2377659,15000,15000,15000,15000,0,0,0,0,15727,377270411,2415725,0,0,0,0
3904,15000,15236,2367991,15000,15000,15000,15000,0,0,0,0,15712,374208057,2405138,0,0,0,0
3905,15000,15231,2358309,15000,15000,15000,15000,0,0,0,0,15697,371154203,2394520,0,0,0,0
3906,15000,15228,2348419,15000,15000,15000,15000,0,0,0,0,15688,368046805,2383989,0,0,0,0
3907,15000,15221,2338566,15000,15000,15000,15000,0,0,0,0,15667,364965462,2372899,0,0,0,0
3908,15000,15215,2328809,15000,15000,15000,15000,0,0,0,0,15649,361927061,2362090,0,0,0,0
3909,15000,15215,2318934,15000,15000,15000,15000,0,0,0,0,15649,358863614,2352072,0,0,0,0
3910,15000,15210,2309044,15000,15000,15000,15000,0,0,0,0,15634,355809662,2341300,0,0,0,0
3911,15000,15203,2299024,15000,15000,15000,15000,0,0,0,0,15613,352727072,2330064,0,0,0,0
3912,15000,15200,2288965,15000,15000,15000,15000,0,0,0,0,15604,349647721,2319427,0,0,0,0
3913,15000,15197,2279013,15000,15000,15000,15000,0,0,0,0,15595,346614905,2308883,0,0,0,0
3914,15000,15190,2269033,15000,15000,15000,15000,0,0,0,0,15574,343585807,2297683,0,0,0,0
3915,15000,15187,2259032,15000,15000,15000,15000,0,0,0,0,15565,340563320,2287130,0,0,0,0
3916,15000,15182,2248949,15000,15000,15000,15000,0,0,0,0,15550,337529205,2276182,0,0,0,0
3917,15000,15180,2238863,15000,15000,15000,15000,0,0,0,0,15544,334508149,2265663,0,0,0,0
3918,15000,15174,2228867,15000,15000,15000,15000,0,0,0,0,15526,331527513,2254668,0,0,0,0
3919,15000,15167,2218813,15000,15000,15000,15000,0,0,0,0,15505,328542371,2243447,0,0,0,0
3920,15000,15160,2208561,15000,15000,15000,15000,0,0,0,0,15484,325513923,2232032,0,0,0,0
3921,15000,15158,2198250,15000,15000,15000,15000,0,0,0,0,15478,322481870,2221325,0,0,0,0
3922,15000,15154,2188029,15000,15000,15000,15000,0,0,0,0,15466,319490083,2210411,0,0,0,0
3923,15000,15153,2177768,15000,15000,15000,15000,0,0,0,0,15463,316500438,2199900,0,0,0,0
3924,15000,15151,2167363,15000,15000,15000,15000,0,0,0,0,15457,313481719,2189111,0,0,0,0
3925,15000,15147,2156996,15000,15000,15000,15000,0,0,0,0,15445,310490008,2178070,0,0,0,0
3926,15000,15141,2146758,15000,15000,15000,15000,0,0,0,0,15427,307549334,2166883,0,0,0,0
3927,15000,15141,2136364,15000,15000,15000,15000,0,0,0,0,15427,304578574,2156391,0,0,0,0
3928,15000,15138,2125973,15000,15000,15000,15000,0,0,0,0,15418,301622669,2145473,0,0,0,0
3929,15000,15132,2115475,15000,15000,15000,15000,0,0,0,0,15400,298651935,2134042,0,0,0,0
3930,15000,15128,2104892,15000,15000,15000,15000,0,0,0,0,15388,295672186,2122793,0,0,0,0
3931,15000,15127,2094368,15000,15000,15000,15000,0,0,0,0,15385,292722574,2112043,0,0,0,0
3932,15000,15121,2083867,15000,15000,15000,15000,0,0,0,0,15365,289794523,2100636,0,0,0,0
3933,15000,15119,2073336,15000,15000,15000,15000,0,0,0,0,15359,286872206,2089739,0,0,0,0
3934,15000,15115,2062875,15000,15000,15000,15000,0,0,0,0,15347,283984117,2078645,0,0,0,0
3935,15000,15113,2052334,15000,15000,15000,15000,0,0,0,0,15341,281088470,2067759,0,0,0,0
3936,15000,15110,2041684,15000,15000,15000,15000,0,0,0,0,15332,278178644,2056625,0,0,0,0
3937,15000,15110,2030982,15000,15000,15000,15000,0,0,0,0,15332,275270252,2045843,0,0,0,0
3938,15000,15108,2020367,15000,15000,15000,15000,0,0,0,0,15326,272398691,2034883,0,0,0,0
3939,15000,15106,2009690,15000,15000,15000,15000,0,0,0,0,15320,269527140,2023860,0,0,0,0
3940,15000,15105,1999000,15000,15000,15000,15000,0,0,0,0,15317,266667864,2012969,0,0,0,0
3941,15000,15101,1988316,15000,15000,15000,15000,0,0,0,0,15305,263825430,2001656,0,0,0,0
3942,15000,15098,1977595,15000,15000,15000,15000,0,0,0,0,15296,260987353,1990458,0,0,0,0
3943,15000,15096,1966783,15000,15000,15000,15000,0,0,0,0,15290,258140957,1979311,0,0,0,0
3944,15000,15093,1955929,15000,15000,15000,15000,0,0,0,0,15281,255299785,1967994,0,0,0,0
3945,15000,15089,1945075,15000,15000,15000,15000,0,0,0,0,15269,252475203,1956556,0,0,0,0
3946,15000,15088,1934219,15000,15000,15000,15000,0,0,0,0,15266,249665289,1945512,0,0,0,0
3947,15000,15086,1923438,15000,15000,15000,15000,0,0,0,0,15260,246889670,1934414,0,0,0,0
3948,15000,15082,1912579,15000,15000,15000,15000,0,0,0,0,15248,244109685,1922984,0,0,0,0
3949,15000,15079,1901602,15000,15000,15000,15000,0,0,0,0,15237,241315784,1911568,0,0,0,0
3950,15000,15078,1890620,15000,15000,15000,15000,0,0,0,0,15234,238536070,1900405,0,0,0,0
3951,15000,15076,1879695,15000,15000,15000,15000,0,0,0,0,15228,235786641,1889168,0,0,0,0
3952,15000,15076,1868756,15000,15000,15000,15000,0,0,0,0,15228,233050128,1878178,0,0,0,0
3953,15000,15072,1857767,15000,15000,15000,15000,0,0,0,0,15216,230317493,1866643,0,0,0,0
3954,15000,15068,1846743,15000,15000,15000,15000,0,0,0,0,15204,227591217,1855070,0,0,0,0
3955,15000,15067,1835671,15000,15000,15000,15000,0,0,0,0,15201,224870583,1843828,0,0,0,0
3956,15000,15066,1824578,15000,15000,15000,15000,0,0,0,0,15198,222160822,1832560,0,0,0,0
3957,15000,15063,1813398,15000,15000,15000,15000,0,0,0,0,15189,219446236,1820974,0,0,0,0
3958,15000,15061,1802246,15000,15000,15000,15000,0,0,0,0,15183,216755294,1809543,0,0,0,0
3959,15000,15058,1790978,15000,15000,15000,15000,0,0,0,0,15174,214053288,1797874,0,0,0,0
3960,15000,15057,1779713,15000,15000,15000,15000,0,0,0,0,15171,211368557,1786443,0,0,0,0
3961,15000,15056,1768548,15000,15000,15000,15000,0,0,0,0,15168,208724636,1775118,0,0,0,0
3962,15000,15056,1757245,15000,15000,15000,15000,0,0,0,0,15168,206064541,1763775,0,0,0,0
3963,15000,15055,1745967,15000,15000,15000,15000,0,0,0,0,15165,203427849,1752332,0,0,0,0
3964,15000,15053,1734652,15000,15000,15000,15000,0,0,0,0,15159,200799386,1740740,0,0,0,0
3965,15000,15052,1723262,15000,15000,15000,15000,0,0,0,0,15156,198171784,1729196,0,0,0,0
3966,15000,15050,1711910,15000,15000,15000,15000,0,0,0,0,15150,195569282,1717567,0,0,0,0
3967,15000,15049,1700434,15000,15000,15000,15000,0,0,0,0,15147,192956042,1705938,0,0,0,0
3968,15000,15049,1688964,15000,15000,15000,15000,0,0,0,0,15147,190361972,1694434,0,0,0,0
3969,15000,15048,1677605,15000,15000,15000,15000,0,0,0,0,15144,187809861,1682922,0,0,0,0
3970,15000,15046,1666151,15000,15000,15000,15000,0,0,0,0,15138,185253871,1671221,0,0,0,0
3971,15000,15046,1654708,15000,15000,15000,15000,0,0,0,0,15138,182717776,1659741,0,0,0,0
3972,15000,15045,1643278,15000,15000,15000,15000,0,0,0,0,15135,180202130,1648173,0,0,0,0
3973,15000,15045,1631675,15000,15000,15000,15000,0,0,0,0,15135,177666675,1636538,0,0,0,0
3974,15000,15043,1620134,15000,15000,15000,15000,0,0,0,0,15129,175162260,1624749,0,0,0,0
3975,15000,15042,1608592,15000,15000,15000,15000,0,0,0,0,15126,172675926,1613065,0,0,0,0
3976,15000,15042,1597008,15000,15000,15000,15000,0,0,0,0,15126,170198414,1601450,0,0,0,0
3977,15000,15041,1585366,15000,15000,15000,15000,0,0,0,0,15123,167725144,1589665,0,0,0,0
3978,15000,15040,1573665,15000,15000,15000,15000,0,0,0,0,15120,165257793,1577830,0,0,0,0
3979,15000,15039,1561860,15000,15000,15000,15000,0,0,0,0,15117,162787924,1565888,0,0,0,0
3980,15000,15038,1550094,15000,15000,15000,15000,0,0,0,0,15114,160344456,1553988,0,0,0,0
3981,15000,15036,1538283,15000,15000,15000,15000,0,0,0,0,15108,157910223,1541950,0,0,0,0
3982,15000,15035,1526536,15000,15000,15000,15000,0,0,0,0,15105,155507614,1530076,0,0,0,0
3983,15000,15033,1514751,15000,15000,15000,15000,0,0,0,0,15099,153115733,1518069,0,0,0,0
3984,15000,15032,1502921,15000,15000,15000,15000,0,0,0,0,15096,150733417,1506115,0,0,0,0
3985,15000,15031,1490961,15000,15000,15000,15000,0,0,0,0,15093,148344081,1494030,0,0,0,0
3986,15000,15031,1479061,15000,15000,15000,15000,0,0,0,0,15093,145985323,1482106,0,0,0,0
3987,15000,15031,1467192,15000,15000,15000,15000,0,0,0,0,15093,143651840,1470213,0,0,0,0
3988,15000,15030,1455181,15000,15000,15000,15000,0,0,0,0,15090,141309029,1458077,0,0,0,0
3989,15000,15028,1443109,15000,15000,15000,15000,0,0,0,0,15084,138974445,1445793,0,0,0,0
3990,15000,15028,1430996,15000,15000,15000,15000,0,0,0,0,15084,136651342,1433652,0,0,0,0
3991,15000,15028,1419026,15000,15000,15000,15000,0,0,0,0,15084,134374168,1421660,0,0,0,0
3992,15000,15028,1406976,15000,15000,15000,15000,0,0,0,0,15084,132101580,1409588,0,0,0,0
3993,15000,15027,1394899,15000,15000,15000,15000,0,0,0,0,15081,129843421,1397395,0,0,0,0
3994,15000,15027,1382774,15000,15000,15000,15000,0,0,0,0,15081,127596258,1385252,0,0,0,0
3995,15000,15024,1370680,15000,15000,15000,15000,0,0,0,0,15072,125374108,1372862,0,0,0,0
3996,15000,15023,1358449,15000,15000,15000,15000,0,0,0,0,15069,123146357,1360522,0,0,0,0
3997,15000,15021,1346305,15000,15000,15000,15000,0,0,0,0,15063,120954147,1348187,0,0,0,0
3998,15000,15019,1334015,15000,15000,15000,15000,0,0,0,0,15057,118756255,1335701,0,0,0,0
3999,15000,15018,1321739,15000,15000,15000,15000,0,0,0,0,15054,116580825,1323318,0,0,0,0
4000,15000,15017,1309461,15000,15000,15000,15000,0,0,0,0,15051,114424887,1310943,0,0,0,0
4001,15000,15017,1297266,15000,15000,15000,15000,0,0,0,0,15051,112303266,1298733,0,0,0,0
4002,15000,15016,1284860,15000,15000,15000,15000,0,0,0,0,15048,110165608,1286227,0,0,0,0
4003,15000,15015,1272518,15000,15000,15000,15000,0,0,0,0,15045,108059522,1273793,0,0,0,0
4004,15000,15015,1260047,15000,15000,15000,15000,0,0,0,0,15045,105951943,1261311,0,0,0,0
4005,15000,15014,1247525,15000,15000,15000,15000,0,0,0,0,15042,103856655,1248692,0,0,0,0
4006,15000,15013,1235038,15000,15000,15000,15000,0,0,0,0,15039,101787960,1236111,0,0,0,0
4007,15000,15013,1222604,15000,15000,15000,15000,0,0,0,0,15039,99748512,1223668,0,0,0,0
4008,15000,15013,1210092,15000,15000,15000,15000,0,0,0,0,15039,97717174,1211145,0,0,0,0
4009,15000,15013,1197603,15000,15000,15000,15000,0,0,0,0,15039,95710539,1198644,0,0,0,0
4010,15000,15012,1185127,15000,15000,15000,15000,0,0,0,0,15036,93726793,1186075,0,0,0,0
4011,15000,15012,1172557,15000,15000,15000,15000,0,0,0,0,15036,91748861,1173495,0,0,0,0
4012,15000,15012,1159956,15000,15000,15000,15000,0,0,0,0,15036,89787062,1160883,0,0,0,0
4013,15000,15012,1147268,15000,15000,15000,15000,0,0,0,0,15036,87833078,1148185,0,0,0,0
4014,15000,15010,1134579,15000,15000,15000,15000,0,0,0,0,15030,85900823,1135336,0,0,0,0
4015,15000,15010,1121901,15000,15000,15000,15000,0,0,0,0,15030,83991937,1122650,0,0,0,0
4016,15000,15009,1109219,15000,15000,15000,15000,0,0,0,0,15027,82103883,1109887,0,0,0,0
4017,15000,15009,1096599,15000,15000,15000,15000,0,0,0,0,15027,80246097,1097258,0,0,0,0
4018,15000,15009,1083815,15000,15000,15000,15000,0,0,0,0,15027,78386073,1084470,0,0,0,0
4019,15000,15009,1070978,15000,15000,15000,15000,0,0,0,0,15027,76540346,1071624,0,0,0,0
4020,15000,15007,1058136,15000,15000,15000,15000,0,0,0,0,15021,74715214,1058633,0,0,0,0
4021,15000,15007,1045235,15000,15000,15000,15000,0,0,0,0,15021,72904647,1045727,0,0,0,0
4022,15000,15005,1032341,15000,15000,15000,15000,0,0,0,0,15015,71117491,1032690,0,0,0,0
4023,15000,15005,1019413,15000,15000,15000,15000,0,0,0,0,15015,69347247,1019758,0,0,0,0
4024,15000,15005,1006464,15000,15000,15000,15000,0,0,0,0,15015,67596846,1006805,0,0,0,0
4025,15000,15004,993484,15000,15000,15000,15000,0,0,0,0,15012,65864572,993753,0,0,0,0
4026,15000,15004,980476,15000,15000,15000,15000,0,0,0,0,15012,64151136,980741,0,0,0,0
4027,15000,15004,967412,15000,15000,15000,15000,0,0,0,0,15012,62452784,967673,0,0,0,0
4028,15000,15003,954287,15000,15000,15000,15000,0,0,0,0,15009,60769767,954482,0,0,0,0
4029,15000,15003,941212,15000,15000,15000,15000,0,0,0,0,15009,59115902,941404,0,0,0,0
4030,15000,15003,928109,15000,15000,15000,15000,0,0,0,0,15009,57481535,928298,0,0,0,0
4031,15000,15003,914945,15000,15000,15000,15000,0,0,0,0,15009,55862741,915132,0,0,0,0
4032,15000,15003,901759,15000,15000,15000,15000,0,0,0,0,15009,54264235,901943,0,0,0,0
4033,15000,15002,888507,15000,15000,15000,15000,0,0,0,0,15006,52681065,888629,0,0,0,0
4034,15000,15002,875320,15000,15000,15000,15000,0,0,0,0,15006,51128722,875440,0,0,0,0
4035,15000,15002,862039,15000,15000,15000,15000,0,0,0,0,15006,49589075,862157,0,0,0,0
4036,15000,15001,848738,15000,15000,15000,15000,0,0,0,0,15003,48070724,848796,0,0,0,0
4037,15000,15001,835479,15000,15000,15000,15000,0,0,0,0,15003,46580485,835536,0,0,0,0
4038,15000,15001,822094,15000,15000,15000,15000,0,0,0,0,15003,45100426,822150,0,0,0,0
4039,15000,15000,808684,15000,15000,15000,15000,0,0,0,0,15000,43640944,808684,0,0,0,0
4040,15000,15000,795243,15000,15000,15000,15000,0,0,0,0,15000,42201955,795243,0,0,0,0
4041,15000,15000,781837,15000,15000,15000,15000,0,0,0,0,15000,40791203,781837,0,0,0,0
4042,15000,15000,768330,15000,15000,15000,15000,0,0,0,0,15000,39394086,768330,0,0,0,0
4043,15000,15000,754958,15000,15000,15000,15000,0,0,0,0,15000,38034760,754958,0,0,0,0
4044,15000,15000,741420,15000,15000,15000,15000,0,0,0,0,15000,36683158,741420,0,0,0,0
4045,15000,15000,727876,15000,15000,15000,15000,0,0,0,0,15000,35355206,727876,0,0,0,0
4046,15000,15000,714360,15000,15000,15000,15000,0,0,0,0,15000,34054172,714360,0,0,0,0
4047,15000,15000,700762,15000,15000,15000,15000,0,0,0,0,15000,32770050,700762,0,0,0,0
4048,15000,15000,687113,15000,15000,15000,15000,0,0,0,0,15000,31505861,687113,0,0,0,0
4049,15000,15000,673451,15000,15000,15000,15000,0,0,0,0,15000,30265371,673451,0,0,0,0
4050,15000,15000,659733,15000,15000,15000,15000,0,0,0,0,15000,29044939,659733,0,0,0,0
4051,15000,15000,646078,15000,15000,15000,15000,0,0,0,0,15000,27854998,646078,0,0,0,0
4052,15000,15000,632364,15000,15000,15000,15000,0,0,0,0,15000,26685038,632364,0,0,0,0
