k,replicas,sum_clusters_G,sum_clusters_Gstar,sum_wrap_H_G,sum_wrap_V_G,sum_wrap_E_G,sum_wrap_B_G,sum_wrap_H_Gstar,sum_wrap_V_Gstar,sum_wrap_E_Gstar,sum_wrap_B_Gstar,sum_clusters_G_sq,sum_clusters_Gstar_sq,sum_clusters_G_Gstar,sum_H_G_H_Gstar,sum_V_G_V_Gstar,sum_E_G_E_Gstar,sum_B_G_B_Gstar
1482,20000,714185,1299991,19652,19681,19984,19349,360,389,692,57,26244055,85545081,46308976,344,373,676,41
1483,20000,710489,1306307,19666,19692,19985,19373,347,373,666,54,25977693,86370955,46292953,332,358,651,39
1484,20000,706833,1312773,19680,19705,19986,19399,332,357,638,51,25714583,87219347,46282407,318,343,624,37
1485,20000,703272,1319328,19693,19715,19986,19422,320,342,613,49,25460400,88084860,46279548,306,328,599,35
1486,20000,699633,1325824,19703,19728,19987,19444,305,330,589,46,25201079,88947996,46267045,292,317,576,33
1487,20000,696132,1332304,19713,19739,19988,19464,291,317,566,42,24953688,89812278,46260424,279,305,554,30
1488,20000,692555,1338899,19721,19756,19991,19486,273,308,543,38,24700421,90697197,46251317,264,299,534,29
1489,20000,688985,1345443,19733,19767,19992,19508,262,296,521,37,24450917,91578381,46237146,254,288,513,29
1490,20000,685408,1352065,19743,19778,19994,19527,251,286,502,35,24201784,92474487,46222565,245,280,496,29
1491,20000,681789,1358586,19755,19785,19994,19546,243,273,482,34,23950073,93360326,46200526,237,267,476,28
1492,20000,678340,1365073,19766,19794,19994,19566,231,259,459,31,23712828,94245091,46185716,225,253,453,25
1493,20000,674901,1371579,19781,19802,19994,19589,223,244,436,31,23476775,95139013,46170605,217,238,430,25
1494,20000,671276,1378281,19790,19810,19995,19605,214,234,419,29,23228586,96062995,46146342,209,229,414,24
1495,20000,667748,1384938,19794,19826,19995,19625,197,229,398,28,22989322,96986210,46125614,192,224,393,23
1496,20000,664298,1391622,19801,19837,19995,19643,185,221,379,27,22757204,97919976,46108654,180,216,374,22
1497,20000,660864,1398326,19811,19844,19995,19660,175,208,359,24,22525892,98854528,46091799,170,203,354,19
1498,20000,657354,1404905,19821,19853,19995,19679,165,197,339,23,22289908,99778335,46063090,160,192,334,18
1499,20000,653956,1411523,19830,19860,19995,19695,158,188,323,23,22062114,100713711,46039779,153,183,318,18
1500,20000,650469,1418026,19836,19868,19995,19709,149,181,308,22,21829723,101634984,46004303,144,176,303,17
1501,20000,647181,1424567,19840,19872,19996,19716,145,177,301,21,21613435,102566075,45982979,141,173,297,17
1502,20000,643778,1431134,19846,19879,19996,19729,137,170,287,20,21391228,103505830,45952546,133,166,283,16
1503,20000,640401,1437840,19853,19882,19996,19739,133,162,276,19,21172215,104471588,45926417,129,158,272,15
1504,20000,637150,1444331,19861,19889,19996,19754,125,153,260,18,20962282,105411439,45899102,121,149,256,14
1505,20000,633934,1450840,19866,19892,19997,19761,123,149,254,18,20754650,106355802,45873275,120,146,251,15
1506,20000,630621,1457388,19875,19897,19998,19774,117,139,240,16,20541799,107309538,45839723,115,137,238,14
1507,20000,627302,1463972,19879,19905,19998,19786,107,133,226,14,20328728,108271986,45804830,105,131,224,12
1508,20000,624008,1470670,19881,19917,19998,19800,94,130,211,13,20119916,109257930,45771993,92,128,209,11
1509,20000,620797,1477417,19888,19918,19998,19808,91,121,201,11,19916547,110256135,45745940,89,119,199,9
1510,20000,617542,1484068,19890,19924,19999,19815,85,119,194,10,19710964,111244538,45710595,84,118,193,9
1511,20000,614264,1490733,19895,19926,19999,19822,83,114,187,10,19504920,112239465,45671751,82,113,186,9
1512,20000,611086,1497423,19900,19930,19999,19831,79,109,178,10,19307618,113237909,45639854,78,108,177,9
1513,20000,607936,1504042,19904,19932,20000,19836,75,103,171,7,19112036,114234316,45605514,75,103,171,7
1514,20000,604764,1510615,19911,19935,20000,19846,70,94,159,5,18917062,115226957,45565977,70,94,159,5
1515,20000,601509,1517268,19914,19938,20000,19852,66,90,152,4,18717855,116238700,45520529,66,90,152,4
1516,20000,598368,1523993,19917,19940,20000,19857,63,86,146,3,18526810,117263411,45483386,63,86,146,3
1517,20000,595202,1530659,19918,19943,20000,19861,60,85,142,3,18334620,118283295,45441012,60,85,142,3
1518,20000,591933,1537347,19921,19945,20000,19866,58,82,137,3,18136555,119311825,45389969,58,82,137,3
1519,20000,588738,1544092,19924,19945,20000,19869,58,79,134,3,17944916,120354508,45343497,58,79,134,3
1520,20000,585655,1550758,19927,19948,20000,19875,55,76,128,3,17759953,121389472,45300893,55,76,128,3
1521,20000,582642,1557499,19928,19950,20000,19878,53,75,125,3,17580104,122440565,45262991,53,75,125,3
1522,20000,579654,1564181,19932,19955,20000,19887,48,71,116,3,17403562,123486755,45223278,48,71,116,3
1523,20000,576560,1570937,19933,19958,20000,19891,45,70,112,3,17221392,124545509,45176738,45,70,112,3
1524,20000,573573,1577690,19939,19959,20000,19898,44,64,105,3,17047149,125610072,45136141,44,64,105,3
1525,20000,570540,1584355,19942,19961,20000,19903,42,61,100,3,16871110,126664023,45086424,42,61,100,3
1526,20000,567555,1591055,19945,19964,20000,19909,39,58,94,3,16698967,127732931,45038204,39,58,94,3
1527,20000,564456,1597703,19947,19964,20000,19911,39,56,92,3,16520500,128795653,44980177,39,56,92,3
1528,20000,561393,1604433,19951,19968,20000,19919,35,52,84,3,16343873,129874621,44924933,35,52,84,3
1529,20000,558484,1611112,19951,19969,20000,19920,34,52,83,3,16178240,130952124,44878293,34,52,83,3
1530,20000,555570,1617931,19953,19972,20000,19925,31,50,78,3,16013794,132053999,44833031,31,50,78,3
1531,20000,552588,1624653,19955,19972,20000,19927,31,48,76,3,15845962,133145841,44776532,31,48,76,3
1532,20000,549634,1631457,19958,19972,20000,19930,31,45,73,3,15681074,134257931,44723693,31,45,73,3
1533,20000,546702,1638248,19959,19972,20000,19931,30,43,71,2,15517958,135370918,44669899,30,43,71,2
1534,20000,543892,1644964,19962,19973,20000,19935,29,40,67,2,15360716,136476134,44623407,29,40,67,2
1535,20000,541080,1651672,19963,19973,20000,19936,29,39,66,2,15204744,137584708,44572607,29,39,66,2
1536,20000,538173,1658527,19964,19974,20000,19938,28,38,64,2,15044641,138722319,44516899,28,38,64,2
1537,20000,535363,1665263,19964,19975,20000,19939,27,38,63,2,14890915,139845057,44464649,27,38,63,2
1538,20000,532490,1672172,19965,19976,20000,19941,26,37,61,2,14734668,140997726,44409574,26,37,61,2
1539,20000,529655,1678763,19968,19981,20000,19949,21,34,53,2,14581951,142103217,44347938,21,34,53,2
1540,20000,526866,1685696,19970,19982,20000,19952,20,32,50,2,14431662,143270602,44296546,20,32,50,2
1541,20000,524088,1692399,19971,19982,20000,19953,20,31,49,2,14282700,144404011,44238260,20,31,49,2
1542,20000,521351,1699124,19974,19982,20000,19956,19,27,45,1,14135941,145545406,44182304,19,27,45,1
1543,20000,518570,1705902,19975,19984,20000,19959,17,26,42,1,13989532,146701196,44121831,17,26,42,1
1544,20000,515778,1712592,19975,19985,20000,19960,16,26,41,1,13843224,147847232,44056565,16,26,41,1
1545,20000,513003,1719177,19976,19985,20000,19961,16,25,40,1,13698597,148980591,43987694,16,25,40,1
1546,20000,510318,1725965,19978,19986,20000,19964,15,23,37,1,13558446,150153957,43930307,15,23,37,1
1547,20000,507578,1732947,19981,19986,20000,19967,15,20,34,1,13416550,151361623,43871043,15,20,34,1
1548,20000,504855,1739764,19981,19987,20000,19968,13,19,32,0,13274099,152548064,43807222,13,19,32,0
1549,20000,502181,1746408,19981,19990,20000,19971,10,19,29,0,13136533,153708926,43741488,10,19,29,0
1550,20000,499399,1753133,19982,19991,20000,19973,9,18,27,0,12994131,154885673,43667313,9,18,27,0
1551,20000,496714,1759808,19984,19992,20000,19976,8,16,24,0,12857696,156059300,43597592,8,16,24,0
1552,20000,493986,1766607,19985,19993,20000,19978,7,15,22,0,12718540,157261277,43525451,7,15,22,0
1553,20000,491321,1773597,19985,19993,20000,19978,7,15,22,0,12584109,158498357,43461326,7,15,22,0
1554,20000,488747,1780488,19986,19993,20000,19979,7,14,21,0,12455983,159725460,43400166,7,14,21,0
1555,20000,486129,1787259,19987,19994,20000,19981,6,13,19,0,12325975,160934959,43331468,6,13,19,0
1556,20000,483518,1793951,19987,19994,20000,19981,6,13,19,0,12196708,162133707,43259719,6,13,19,0
1557,20000,480984,1800629,19987,19994,20000,19981,6,13,19,0,12071552,163336075,43193090,6,13,19,0
1558,20000,478271,1807344,19987,19995,20000,19982,5,13,18,0,11939051,164550268,43109222,5,13,18,0
1559,20000,475713,1814146,19988,19997,20000,19985,3,12,15,0,11814165,165784264,43039963,3,12,15,0
1560,20000,473169,1820932,19989,19997,20000,19986,3,11,14,0,11690381,167019654,42970088,3,11,14,0
1561,20000,470606,1827681,19990,19997,20000,19987,3,10,13,0,11567086,168253827,42894807,3,10,13,0
1562,20000,467982,1834362,19990,19997,20000,19987,3,10,13,0,11440590,169479462,42810984,3,10,13,0
1563,20000,465408,1841036,19990,19997,20000,19987,3,10,13,0,11316938,170707422,42730671,3,10,13,0
1564,20000,462820,1847819,19990,19998,20000,19988,2,10,12,0,11194846,171959759,42649531,2,10,12,0
1565,20000,460315,1854510,19990,19998,20000,19988,2,10,12,0,11076349,173199984,42571714,2,10,12,0
1566,20000,457789,1861224,19990,19998,20000,19988,2,10,12,0,10958025,174451206,42491810,2,10,12,0
1567,20000,455377,1867886,19990,19999,20000,19989,1,10,11,0,10845649,175694152,42418648,1,10,11,0
1568,20000,452869,1874782,19991,19999,20000,19990,1,9,10,0,10729751,176985516,42340658,1,9,10,0
1569,20000,450430,1881558,19991,19999,20000,19990,1,9,10,0,10616296,178261116,42264034,1,9,10,0
1570,20000,447938,1888355,19992,19999,20000,19991,1,8,9,0,10501978,179545757,42181234,1,8,9,0
1571,20000,445509,1895145,19992,19999,20000,19991,1,8,9,0,10390091,180832529,42104267,1,8,9,0
1572,20000,443007,1901818,19993,19999,20000,19992,1,7,8,0,10275359,182101124,42014317,1,7,8,0
1573,20000,440617,1908566,19993,19999,20000,19992,1,7,8,0,10167211,183389172,41935533,1,7,8,0
1574,20000,438257,1915169,19993,19999,20000,19992,1,7,8,0,10060999,184653391,41854440,1,7,8,0
1575,20000,435858,1922004,19993,19999,20000,19992,1,7,8,0,9953608,185967020,41774261,1,7,8,0
1576,20000,433475,1928787,19993,19999,20000,19992,1,7,8,0,9847853,187275797,41692375,1,7,8,0
1577,20000,431178,1935554,19993,19999,20000,19992,1,7,8,0,9744588,188586130,41615347,1,7,8,0
1578,20000,428756,1942157,19993,19999,20000,19992,1,7,8,0,9637370,189868153,41523257,1,7,8,0
1579,20000,426394,1948933,19994,19999,20000,19993,1,6,7,0,9534712,191187907,41438138,1,6,7,0
1580,20000,423945,1955686,19995,19999,20000,19994,1,5,6,0,9427699,192510570,41342414,1,5,6,0
1581,20000,421639,1962502,19995,19999,20000,19994,1,5,6,0,9327289,193846640,41261255,1,5,6,0
1582,20000,419217,1969175,19995,19999,20000,19994,1,5,6,0,9222723,195159521,41163709,1,5,6,0
1583,20000,416922,1975985,19995,20000,20000,19995,0,5,5,0,9124964,196503907,41079746,0,5,5,0
1584,20000,414570,1982798,19996,20000,20000,19996,0,4,4,0,9024822,197855986,40988414,0,4,4,0
1585,20000,412240,1989575,19997,20000,20000,19997,0,3,3,0,8925070,199203935,40896971,0,3,3,0
1586,20000,409947,1996238,19997,20000,20000,19997,0,3,3,0,8828125,200533172,40806188,0,3,3,0
1587,20000,407628,2002958,19997,20000,20000,19997,0,3,3,0,8730782,201877302,40712504,0,3,3,0
1588,20000,405373,2009676,19997,20000,20000,19997,0,3,3,0,8635845,203227078,40623145,0,3,3,0
1589,20000,403152,2016484,19997,20000,20000,19997,0,3,3,0,8543284,204600138,40537360,0,3,3,0
1590,20000,400862,2023143,19997,20000,20000,19997,0,3,3,0,8448838,205944375,40438897,0,3,3,0
1591,20000,398659,2029980,19997,20000,20000,19997,0,3,3,0,8357553,207331042,40352936,0,3,3,0
1592,20000,396473,2036757,19997,20000,20000,19997,0,3,3,0,8268215,208712377,40264786,0,3,3,0
1593,20000,394185,2043516,19997,20000,20000,19997,0,3,3,0,8175251,210090840,40164420,0,3,3,0
1594,20000,392120,2050230,19997,20000,20000,19997,0,3,3,0,8092166,211467442,40084933,0,3,3,0
1595,20000,389918,2056900,19997,20000,20000,19997,0,3,3,0,8003626,212841104,39989232,0,3,3,0
1596,20000,387713,2063505,19998,20000,20000,19998,0,2,2,0,7915571,214205947,39890361,0,2,2,0
1597,20000,385542,2070179,19998,20000,20000,19998,0,2,2,0,7829586,215587167,39794666,0,2,2,0
1598,20000,383409,2076728,19998,20000,20000,19998,0,2,2,0,7745631,216947184,39700053,0,2,2,0
1599,20000,381248,2083411,19998,20000,20000,19998,0,2,2,0,7660772,218340113,39603432,0,2,2,0
1600,20000,379052,2090054,19998,20000,20000,19998,0,2,2,0,7575090,219729098,39501217,0,2,2,0
1601,20000,376892,2096823,19998,20000,20000,19998,0,2,2,0,7491156,221148263,39402241,0,2,2,0
1602,20000,374726,2103575,19998,20000,20000,19998,0,2,2,0,7407130,222568621,39301462,0,2,2,0
1603,20000,372577,2110276,19998,20000,20000,19998,0,2,2,0,7324587,223981458,39200050,0,2,2,0
1604,20000,370470,2116899,19998,20000,20000,19998,0,2,2,0,7243792,225386197,39101222,0,2,2,0
1605,20000,368281,2123459,19998,20000,20000,19998,0,2,2,0,7160527,226775657,38990957,0,2,2,0
1606,20000,366265,2130172,19998,20000,20000,19998,0,2,2,0,7084305,228205364,38901439,0,2,2,0
1607,20000,364144,2136844,19998,20000,20000,19998,0,2,2,0,7004528,229629700,38797766,0,2,2,0
1608,20000,362152,2143440,19998,20000,20000,19998,0,2,2,0,6930246,231041608,38704991,0,2,2,0
1609,20000,360127,2150144,19998,20000,20000,19998,0,2,2,0,6854705,232481968,38609068,0,2,2,0
1610,20000,357976,2156762,19999,20000,20000,19999,0,1,1,0,6775840,233908124,38497074,0,1,1,0
1611,20000,356005,2163431,19999,20000,20000,19999,0,1,1,0,6702801,235351283,38403952,0,1,1,0
1612,20000,353991,2169948,19999,20000,20000,19999,0,1,1,0,6629899,236766782,38301695,0,1,1,0
1613,20000,352014,2176522,19999,20000,20000,19999,0,1,1,0,6557656,238197120,38203009,0,1,1,0
1614,20000,350035,2183092,19999,20000,20000,19999,0,1,1,0,6485251,239628660,38103704,0,1,1,0
1615,20000,348021,2189442,19999,20000,20000,19999,0,1,1,0,6412325,241017148,37994181,0,1,1,0
1616,20000,346054,2195932,19999,20000,20000,19999,0,1,1,0,6342258,242440672,37891394,0,1,1,0
1617,20000,344062,2202408,19999,20000,20000,19999,0,1,1,0,6271712,243865462,37785241,0,1,1,0
1618,20000,342131,2209074,19999,20000,20000,19999,0,1,1,0,6203873,245338880,37687382,0,1,1,0
1619,20000,340223,2215607,19999,20000,20000,19999,0,1,1,0,6136945,246787805,37587193,0,1,1,0
1620,20000,338298,2221944,19999,20000,20000,19999,0,1,1,0,6069912,248195190,37481155,0,1,1,0
1621,20000,336396,2228523,20000,20000,20000,20000,0,0,0,0,6003892,249658849,37380613,0,0,0,0
1622,20000,334447,2235155,20000,20000,20000,20000,0,0,0,0,5936919,251142001,37274448,0,0,0,0
1623,20000,332576,2241726,20000,20000,20000,20000,0,0,0,0,5872050,252613140,37174967,0,0,0,0
1624,20000,330665,2248211,20000,20000,20000,20000,0,0,0,0,5806783,254071849,37068875,0,0,0,0
1625,20000,328807,2254664,20000,20000,20000,20000,0,0,0,0,5743547,255525432,36966260,0,0,0,0
1626,20000,326931,2261094,20000,20000,20000,20000,0,0,0,0,5679599,256978740,36861039,0,0,0,0
1627,20000,325073,2267606,20000,20000,20000,20000,0,0,0,0,5617043,258454164,36757218,0,0,0,0
1628,20000,323228,2274001,20000,20000,20000,20000,0,0,0,0,5554990,259908067,36649979,0,0,0,0
1629,20000,321346,2280453,20000,20000,20000,20000,0,0,0,0,5492502,261377333,36539605,0,0,0,0
1630,20000,319527,2286791,20000,20000,20000,20000,0,0,0,0,5432403,262826033,36434196,0,0,0,0
1631,20000,317726,2293145,20000,20000,20000,20000,0,0,0,0,5372890,264280041,36329246,0,0,0,0
1632,20000,315906,2299459,20000,20000,20000,20000,0,0,0,0,5313216,265731751,36220636,0,0,0,0
1633,20000,314060,2305798,20000,20000,20000,20000,0,0,0,0,5252910,267191716,36108555,0,0,0,0
1634,20000,312272,2312245,20000,20000,20000,20000,0,0,0,0,5195382,268680645,36004090,0,0,0,0
1635,20000,310458,2318686,20000,20000,20000,20000,0,0,0,0,5136860,270175280,35893505,0,0,0,0
1636,20000,308734,2325026,20000,20000,20000,20000,0,0,0,0,5082042,271650154,35791733,0,0,0,0
1637,20000,306989,2331456,20000,20000,20000,20000,0,0,0,0,5026405,273148362,35688094,0,0,0,0
1638,20000,305181,2337971,20000,20000,20000,20000,0,0,0,0,4969289,274671279,35576756,0,0,0,0
1639,20000,303434,2344305,20000,20000,20000,20000,0,0,0,0,4913882,276155461,35468611,0,0,0,0
1640,20000,301681,2350605,20000,20000,20000,20000,0,0,0,0,4858783,277636739,35359248,0,0,0,0
1641,20000,299999,2356908,20000,20000,20000,20000,0,0,0,0,4806073,279120444,35255847,0,0,0,0
1642,20000,298236,2363384,20000,20000,20000,20000,0,0,0,0,4752130,280650572,35143868,0,0,0,0
1643,20000,296527,2369705,20000,20000,20000,20000,0,0,0,0,4699349,282148121,35035756,0,0,0,0
1644,20000,294782,2375926,20000,20000,20000,20000,0,0,0,0,4646208,283624132,34920679,0,0,0,0
1645,20000,292952,2382249,20000,20000,20000,20000,0,0,0,0,4590056,285132407,34795379,0,0,0,0
1646,20000,291254,2388613,20000,20000,20000,20000,0,0,0,0,4539200,286653827,34685952,0,0,0,0
1647,20000,289480,2394829,20000,20000,20000,20000,0,0,0,0,4486552,288145637,34563167,0,0,0,0
1648,20000,287779,2401030,20000,20000,20000,20000,0,0,0,0,4435693,289632104,34448996,0,0,0,0
1649,20000,286027,2407411,20000,20000,20000,20000,0,0,0,0,4383341,291169279,34329314,0,0,0,0
1650,20000,284404,2413550,20000,20000,20000,20000,0,0,0,0,4334982,292648644,34220982,0,0,0,0
1651,20000,282735,2419638,20000,20000,20000,20000,0,0,0,0,4285549,294118868,34106411,0,0,0,0
1652,20000,281089,2425818,20000,20000,20000,20000,0,0,0,0,4237185,295617252,33994042,0,0,0,0
1653,20000,279391,2431924,20000,20000,20000,20000,0,0,0,0,4187759,297104282,33873263,0,0,0,0
1654,20000,277776,2438241,20000,20000,20000,20000,0,0,0,0,4141308,298646617,33764645,0,0,0,0
1655,20000,276127,2444381,20000,20000,20000,20000,0,0,0,0,4093733,300148019,33648896,0,0,0,0
1656,20000,274531,2450593,20000,20000,20000,20000,0,0,0,0,4047805,301670957,33538892,0,0,0,0
1657,20000,272898,2456756,20000,20000,20000,20000,0,0,0,0,4001770,303182122,33423031,0,0,0,0
1658,20000,271346,2462901,20000,20000,20000,20000,0,0,0,0,3957922,304694317,33316315,0,0,0,0
1659,20000,269777,2468951,20000,20000,20000,20000,0,0,0,0,3913601,306185755,33205128,0,0,0,0
1660,20000,268167,2475141,20000,20000,20000,20000,0,0,0,0,3868177,307715837,33089097,0,0,0,0
1661,20000,266565,2481262,20000,20000,20000,20000,0,0,0,0,3823767,309236258,32972385,0,0,0,0
1662,20000,264988,2487561,20000,20000,20000,20000,0,0,0,0,3780482,310800707,32860648,0,0,0,0
1663,20000,263484,2493708,20000,20000,20000,20000,0,0,0,0,3739628,312334718,32754990,0,0,0,0
1664,20000,262004,2499892,20000,20000,20000,20000,0,0,0,0,3698922,313880182,32651069,0,0,0,0
1665,20000,260535,2505951,20000,20000,20000,20000,0,0,0,0,3659131,315399621,32546286,0,0,0,0
1666,20000,259037,2512064,20000,20000,20000,20000,0,0,0,0,3618615,316934316,32438287,0,0,0,0
1667,20000,257561,2518236,20000,20000,20000,20000,0,0,0,0,3578563,318488900,32331794,0,0,0,0
